x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.30014 0.09461 0.39186 0.50258 0.00000 1.017 0.250 1236.115 0.01682
0.30059 0.09475 0.39244 0.50333 0.00188 1.249 0.270 1236.145 0.01684
0.30103 0.09489 0.39302 0.50407 0.00375 1.182 0.265 1236.175 0.01687
0.30147 0.09503 0.39360 0.50481 0.00563 0.749 0.226 1236.205 0.01689
0.30192 0.09517 0.39418 0.50556 0.00751 0.717 0.223 1236.235 0.01692
0.30236 0.09531 0.39476 0.50630 0.00938 0.852 0.237 1236.265 0.01694
0.30281 0.09545 0.39534 0.50705 0.01126 0.852 0.237 1236.295 0.01697
0.30325 0.09559 0.39592 0.50779 0.01313 1.056 0.255 1236.325 0.01699
0.30370 0.09573 0.39650 0.50853 0.01501 0.718 0.224 1236.355 0.01701
0.30414 0.09587 0.39708 0.50928 0.01689 0.989 0.250 1236.384 0.01704
0.30458 0.09601 0.39766 0.51002 0.01876 0.958 0.246 1236.414 0.01706
0.30503 0.09615 0.39824 0.51077 0.02064 0.922 0.243 1236.444 0.01709
0.30547 0.09629 0.39882 0.51151 0.02252 0.990 0.250 1236.474 0.01711
0.30592 0.09643 0.39940 0.51225 0.02440 0.618 0.214 1236.504 0.01714
0.30636 0.09657 0.39998 0.51300 0.02627 0.959 0.247 1236.534 0.01716
0.30681 0.09671 0.40056 0.51374 0.02815 1.026 0.254 1236.564 0.01719
0.30725 0.09685 0.40114 0.51449 0.03003 0.996 0.251 1236.594 0.01721
0.30769 0.09699 0.40172 0.51523 0.03190 1.200 0.267 1236.623 0.01724
0.30814 0.09713 0.40230 0.51597 0.03378 0.892 0.242 1236.653 0.01726
0.30858 0.09727 0.40288 0.51672 0.03566 1.100 0.259 1236.683 0.01729
0.30903 0.09741 0.40346 0.51746 0.03754 1.067 0.258 1236.713 0.01731
0.30947 0.09755 0.40404 0.51821 0.03941 0.965 0.249 1236.743 0.01733
0.30992 0.09769 0.40462 0.51895 0.04129 1.547 0.296 1236.773 0.01736
0.31036 0.09783 0.40520 0.51970 0.04317 0.762 0.230 1236.803 0.01738
0.31081 0.09797 0.40578 0.52044 0.04505 1.070 0.258 1236.833 0.01741
0.31125 0.09811 0.40636 0.52118 0.04692 1.105 0.262 1236.862 0.01743
0.31170 0.09825 0.40694 0.52193 0.04880 1.107 0.262 1236.892 0.01746
0.31214 0.09839 0.40752 0.52267 0.05068 1.175 0.268 1236.922 0.01748
0.31258 0.09853 0.40810 0.52342 0.05256 0.831 0.238 1236.952 0.01751
0.31303 0.09867 0.40868 0.52416 0.05444 1.248 0.274 1236.982 0.01753
0.31347 0.09882 0.40926 0.52491 0.05631 0.905 0.244 1237.012 0.01756
0.31392 0.09896 0.40984 0.52565 0.05819 0.872 0.242 1237.042 0.01758
