x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.24505 0.28503 0.33361 0.50258 0.00000 -0.018 0.209 1236.115 0.01682
0.24541 0.28545 0.33411 0.50333 0.00188 0.114 0.244 1236.145 0.01684
0.24578 0.28587 0.33460 0.50407 0.00375 -0.016 0.208 1236.175 0.01687
0.24614 0.28629 0.33509 0.50481 0.00563 -0.016 0.208 1236.205 0.01689
0.24650 0.28672 0.33559 0.50556 0.00751 -0.015 0.208 1236.235 0.01692
0.24687 0.28714 0.33608 0.50630 0.00938 0.050 0.226 1236.265 0.01694
0.24723 0.28756 0.33658 0.50705 0.01126 0.128 0.243 1236.295 0.01697
0.24759 0.28798 0.33707 0.50779 0.01313 0.132 0.243 1236.325 0.01699
0.24795 0.28840 0.33756 0.50853 0.01501 -0.017 0.207 1236.355 0.01701
0.24832 0.28882 0.33806 0.50928 0.01689 0.396 0.294 1236.384 0.01704
0.24868 0.28925 0.33855 0.51002 0.01876 0.350 0.280 1236.414 0.01706
0.24904 0.28967 0.33904 0.51077 0.02064 0.649 0.336 1236.444 0.01709
0.24940 0.29009 0.33954 0.51151 0.02252 0.618 0.325 1236.474 0.01711
0.24977 0.29051 0.34003 0.51225 0.02440 1.008 0.386 1236.504 0.01714
0.25013 0.29093 0.34053 0.51300 0.02627 1.018 0.385 1236.534 0.01716
0.25049 0.29136 0.34102 0.51374 0.02815 0.735 0.350 1236.564 0.01719
0.25086 0.29178 0.34151 0.51449 0.03003 0.965 0.374 1236.594 0.01721
0.25122 0.29220 0.34201 0.51523 0.03190 1.119 0.399 1236.623 0.01724
0.25158 0.29262 0.34250 0.51597 0.03378 0.582 0.324 1236.653 0.01726
0.25194 0.29304 0.34300 0.51672 0.03566 1.232 0.405 1236.683 0.01729
0.25231 0.29347 0.34349 0.51746 0.03754 1.212 0.405 1236.713 0.01731
0.25267 0.29389 0.34398 0.51821 0.03941 1.211 0.403 1236.743 0.01733
0.25303 0.29431 0.34448 0.51895 0.04129 1.787 0.461 1236.773 0.01736
0.25340 0.29473 0.34497 0.51970 0.04317 0.692 0.341 1236.803 0.01738
0.25376 0.29515 0.34547 0.52044 0.04505 0.886 0.366 1236.833 0.01741
0.25412 0.29558 0.34596 0.52118 0.04692 0.885 0.365 1236.862 0.01743
0.25448 0.29600 0.34646 0.52193 0.04880 0.949 0.373 1236.892 0.01746
0.25485 0.29642 0.34695 0.52267 0.05068 1.078 0.387 1236.922 0.01748
0.25521 0.29684 0.34744 0.52342 0.05256 1.402 0.422 1236.952 0.01751
0.25557 0.29727 0.34794 0.52416 0.05444 0.882 0.363 1236.982 0.01753
0.25594 0.29769 0.34843 0.52491 0.05631 0.754 0.347 1237.012 0.01756
0.25630 0.29811 0.34893 0.52565 0.05819 1.392 0.420 1237.042 0.01758
0.25666 0.29853 0.34942 0.52640 0.06007 0.883 0.362 1237.072 0.01760
0.25703 0.29895 0.34991 0.52714 0.06195 1.137 0.392 1237.101 0.01763
0.25739 0.29938 0.35041 0.52788 0.06383 1.136 0.391 1237.131 0.01765
0.25775 0.29980 0.35090 0.52863 0.06571 0.946 0.370 1237.161 0.01768
0.25812 0.30022 0.35140 0.52937 0.06758 1.135 0.389 1237.191 0.01770
0.25848 0.30064 0.35189 0.53012 0.06946 1.004 0.376 1237.221 0.01773
0.25884 0.30107 0.35239 0.53086 0.07134 1.195 0.398 1237.251 0.01775
0.25920 0.30149 0.35288 0.53161 0.07322 0.751 0.344 1237.281 0.01778
0.25957 0.30191 0.35337 0.53235 0.07510 1.387 0.416 1237.311 0.01780
0.25993 0.30233 0.35387 0.53310 0.07698 1.317 0.410 1237.341 0.01783
0.26029 0.30276 0.35436 0.53384 0.07886 1.381 0.416 1237.370 0.01785
0.26066 0.30318 0.35486 0.53459 0.08074 1.004 0.374 1237.400 0.01788
0.26102 0.30360 0.35535 0.53533 0.08261 1.192 0.395 1237.430 0.01790
0.26138 0.30402 0.35585 0.53608 0.08449 1.380 0.414 1237.460 0.01792
0.26175 0.30445 0.35634 0.53682 0.08637 1.316 0.407 1237.490 0.01795
0.26211 0.30487 0.35684 0.53757 0.08825 1.066 0.379 1237.520 0.01797
0.26247 0.30529 0.35733 0.53831 0.09013 0.558 0.314 1237.550 0.01800
0.26284 0.30571 0.35783 0.53906 0.09201 1.250 0.399 1237.580 0.01802
0.26320 0.30614 0.35832 0.53980 0.09389 1.184 0.392 1237.609 0.01805
0.26356 0.30656 0.35881 0.54055 0.09577 0.932 0.362 1237.639 0.01807
0.26393 0.30698 0.35931 0.54129 0.09765 0.872 0.355 1237.669 0.01810
0.26429 0.30740 0.35980 0.54204 0.09953 1.685 0.441 1237.699 0.01812
0.26465 0.30783 0.36030 0.54278 0.10141 0.555 0.312 1237.729 0.01815
0.26502 0.30825 0.36079 0.54353 0.10329 0.740 0.336 1237.759 0.01817
0.26538 0.30867 0.36129 0.54427 0.10517 1.304 0.401 1237.789 0.01819
0.26574 0.30909 0.36178 0.54502 0.10705 1.301 0.402 1237.819 0.01822
0.26611 0.30952 0.36228 0.54576 0.10893 0.551 0.310 1237.848 0.01824
0.26647 0.30994 0.36277 0.54651 0.11081 0.616 0.316 1237.878 0.01827
0.26683 0.31036 0.36327 0.54725 0.11269 0.927 0.360 1237.908 0.01829
0.26720 0.31078 0.36376 0.54800 0.11457 0.865 0.339 1237.938 0.01832
0.26756 0.31121 0.36426 0.54874 0.11645 0.838 0.330 1237.968 0.01834
0.26792 0.31163 0.36475 0.54949 0.11833 0.824 0.315 1237.998 0.01837
0.26829 0.31205 0.36525 0.55024 0.12021 0.924 0.359 1238.028 0.01839
0.26865 0.31248 0.36574 0.55098 0.12209 1.111 0.381 1238.058 0.01842
0.26901 0.31290 0.36624 0.55173 0.12397 1.728 0.441 1238.087 0.01844
0.26938 0.31332 0.36673 0.55247 0.12585 1.231 0.393 1238.117 0.01847
