x y z dist_scaled dist_frac absorption
0.29636 0.11817 0.38812 0.50243 0.00000 0.061
0.29680 0.11835 0.38870 0.50317 0.00188 0.273
0.29724 0.11852 0.38927 0.50391 0.00375 0.038
0.29768 0.11870 0.38985 0.50466 0.00563 0.162
0.29812 0.11887 0.39042 0.50540 0.00750 -0.099
0.29855 0.11905 0.39100 0.50615 0.00938 -0.122
0.29899 0.11922 0.39157 0.50689 0.01126 -0.010
0.29943 0.11940 0.39215 0.50763 0.01313 -0.035
0.29987 0.11957 0.39272 0.50838 0.01501 -0.022
0.30031 0.11975 0.39330 0.50912 0.01689 -0.269
0.30075 0.11992 0.39387 0.50987 0.01876 0.053
0.30119 0.12010 0.39445 0.51061 0.02064 0.066
0.30163 0.12027 0.39502 0.51136 0.02252 0.115
0.30207 0.12045 0.39560 0.51210 0.02440 -0.057
0.30251 0.12062 0.39617 0.51285 0.02627 0.079
0.30294 0.12080 0.39675 0.51359 0.02815 0.104
0.30338 0.12097 0.39732 0.51433 0.03003 -0.143
0.30382 0.12115 0.39790 0.51508 0.03190 0.092
0.30426 0.12132 0.39847 0.51582 0.03378 -0.150
0.30470 0.12150 0.39905 0.51657 0.03566 -0.034
0.30514 0.12167 0.39962 0.51731 0.03754 -0.007
0.30558 0.12185 0.40020 0.51806 0.03941 0.116
0.30602 0.12202 0.40077 0.51880 0.04129 0.053
0.30646 0.12220 0.40135 0.51955 0.04317 -0.087
0.30690 0.12237 0.40192 0.52029 0.04505 -0.105
0.30734 0.12255 0.40250 0.52104 0.04692 0.111
0.30778 0.12272 0.40307 0.52178 0.04880 -0.203
0.30822 0.12290 0.40365 0.52253 0.05068 -0.116
0.30865 0.12307 0.40422 0.52327 0.05256 0.018
0.30909 0.12325 0.40480 0.52401 0.05444 0.271
0.30953 0.12342 0.40537 0.52476 0.05631 0.127
0.30997 0.12360 0.40595 0.52550 0.05819 -0.087
0.31041 0.12377 0.40652 0.52625 0.06007 0.150
0.31085 0.12395 0.40710 0.52699 0.06195 -0.058
0.31129 0.12412 0.40768 0.52774 0.06383 0.045
0.31173 0.12430 0.40825 0.52848 0.06571 0.220
0.31217 0.12448 0.40883 0.52923 0.06758 0.221
0.31261 0.12465 0.40940 0.52997 0.06946 0.133
0.31305 0.12483 0.40998 0.53072 0.07134 0.161
0.31349 0.12500 0.41055 0.53146 0.07322 -0.161
0.31393 0.12518 0.41113 0.53221 0.07510 -0.042
0.31437 0.12535 0.41170 0.53295 0.07698 -0.249
0.31481 0.12553 0.41228 0.53370 0.07886 0.133
0.31525 0.12570 0.41286 0.53445 0.08074 0.045
0.31569 0.12588 0.41343 0.53519 0.08261 0.281
0.31613 0.12605 0.41401 0.53594 0.08449 -0.101
0.31657 0.12623 0.41458 0.53668 0.08637 -0.037
0.31700 0.12640 0.41516 0.53743 0.08825 0.154
0.31744 0.12658 0.41573 0.53817 0.09013 0.154
0.31788 0.12675 0.41631 0.53892 0.09201 -0.225
0.31832 0.12693 0.41689 0.53966 0.09389 -0.415
0.31876 0.12710 0.41746 0.54041 0.09577 0.016
0.31920 0.12728 0.41804 0.54115 0.09765 -0.293
0.31964 0.12746 0.41861 0.54190 0.09953 0.033
0.32008 0.12763 0.41919 0.54264 0.10141 0.101
0.32052 0.12781 0.41977 0.54339 0.10329 -0.002
0.32096 0.12798 0.42034 0.54414 0.10517 0.033
0.32140 0.12816 0.42092 0.54488 0.10705 0.188
0.32184 0.12833 0.42149 0.54563 0.10893 0.172
0.32228 0.12851 0.42207 0.54637 0.11081 0.069
0.32272 0.12868 0.42265 0.54712 0.11269 -0.120
0.32316 0.12886 0.42322 0.54786 0.11457 0.140
0.32360 0.12903 0.42380 0.54861 0.11645 -0.050
0.32404 0.12921 0.42437 0.54935 0.11833 0.057
0.32448 0.12938 0.42495 0.55010 0.12021 -0.102
0.32492 0.12956 0.42553 0.55085 0.12209 -0.178
0.32536 0.12974 0.42610 0.55159 0.12397 -0.066
0.32580 0.12991 0.42668 0.55234 0.12585 0.160
0.32624 0.13009 0.42725 0.55308 0.12773 -0.223
0.32668 0.13026 0.42783 0.55383 0.12961 0.191
0.32712 0.13044 0.42841 0.55458 0.13149 0.086
0.32756 0.13061 0.42898 0.55532 0.13337 0.272
0.32800 0.13079 0.42956 0.55607 0.13526 -0.177
0.32844 0.13096 0.43014 0.55681 0.13714 -0.171
0.32888 0.13114 0.43071 0.55756 0.13902 0.122
0.32932 0.13131 0.43129 0.55831 0.14090 0.135
0.32976 0.13149 0.43186 0.55905 0.14278 0.002
0.33020 0.13167 0.43244 0.55980 0.14466 -0.232
0.33064 0.13184 0.43302 0.56054 0.14654 0.156
0.33108 0.13202 0.43359 0.56129 0.14842 0.095
0.33152 0.13219 0.43417 0.56204 0.15031 0.229
0.33196 0.13237 0.43475 0.56278 0.15219 -0.061
0.33240 0.13254 0.43532 0.56353 0.15407 0.048
0.33284 0.13272 0.43590 0.56428 0.15595 -0.194
0.33328 0.13289 0.43648 0.56502 0.15783 0.012
0.33372 0.13307 0.43705 0.56577 0.15971 -0.339
0.33416 0.13324 0.43763 0.56651 0.16160 -0.048
0.33460 0.13342 0.43821 0.56726 0.16348 -0.120
0.33504 0.13360 0.43878 0.56801 0.16536 -0.023
0.33548 0.13377 0.43936 0.56875 0.16724 0.110
0.33592 0.13395 0.43994 0.56950 0.16912 0.086
0.33636 0.13412 0.44051 0.57025 0.17101 0.122
0.33680 0.13430 0.44109 0.57099 0.17289 0.099
0.33724 0.13447 0.44167 0.57174 0.17477 -0.034
0.33769 0.13465 0.44224 0.57249 0.17665 0.002
0.33813 0.13483 0.44282 0.57323 0.17854 0.182
0.33857 0.13500 0.44340 0.57398 0.18042 0.218
0.33901 0.13518 0.44397 0.57473 0.18230 0.332
0.33945 0.13535 0.44455 0.57547 0.18418 0.210
0.33989 0.13553 0.44513 0.57622 0.18607 0.086
0.34033 0.13570 0.44570 0.57697 0.18795 -0.100
0.34077 0.13588 0.44628 0.57771 0.18983 0.025
0.34121 0.13605 0.44686 0.57846 0.19172 -0.037
0.34165 0.13623 0.44743 0.57921 0.19360 -0.015
0.34209 0.13641 0.44801 0.57995 0.19548 -0.323
0.34253 0.13658 0.44859 0.58070 0.19737 0.297
0.34297 0.13676 0.44916 0.58145 0.19925 0.380
0.34341 0.13693 0.44974 0.58219 0.20113 0.112
0.34385 0.13711 0.45032 0.58294 0.20302 -0.012
0.34429 0.13728 0.45090 0.58369 0.20490 0.194
0.34473 0.13746 0.45147 0.58443 0.20678 -0.032
0.34517 0.13764 0.45205 0.58518 0.20867 0.154
0.34561 0.13781 0.45263 0.58593 0.21055 0.113
0.34606 0.13799 0.45320 0.58668 0.21243 -0.012
0.34650 0.13816 0.45378 0.58742 0.21432 -0.094
0.34694 0.13834 0.45436 0.58817 0.21620 0.091
0.34738 0.13851 0.45494 0.58892 0.21809 0.318
0.34782 0.13869 0.45551 0.58966 0.21997 -0.010
0.34826 0.13887 0.45609 0.59041 0.22185 -0.050
0.34870 0.13904 0.45667 0.59116 0.22374 0.116
0.34914 0.13922 0.45724 0.59191 0.22562 0.198
0.34958 0.13939 0.45782 0.59265 0.22751 0.115
0.35002 0.13957 0.45840 0.59340 0.22939 0.075
0.35046 0.13974 0.45898 0.59415 0.23127 0.076
0.35090 0.13992 0.45955 0.59490 0.23316 0.323
0.35134 0.14010 0.46013 0.59564 0.23504 0.363
0.35179 0.14027 0.46071 0.59639 0.23693 0.076
0.35223 0.14045 0.46129 0.59714 0.23881 -0.374
0.35267 0.14062 0.46186 0.59789 0.24070 -0.046
0.35311 0.14080 0.46244 0.59863 0.24258 -0.005
0.35355 0.14098 0.46302 0.59938 0.24447 0.077
0.35399 0.14115 0.46360 0.60013 0.24635 0.250
0.35443 0.14133 0.46417 0.60088 0.24824 -0.013
0.35487 0.14150 0.46475 0.60162 0.25012 -0.180
0.35531 0.14168 0.46533 0.60237 0.25201 0.084
0.35575 0.14185 0.46591 0.60312 0.25389 0.109
0.35619 0.14203 0.46648 0.60387 0.25578 0.199
0.35664 0.14221 0.46706 0.60461 0.25766 -0.144
0.35708 0.14238 0.46764 0.60536 0.25955 0.338
0.35752 0.14256 0.46822 0.60611 0.26143 0.228
0.35796 0.14273 0.46879 0.60686 0.26332 -0.113
0.35840 0.14291 0.46937 0.60760 0.26521 -0.037
0.35884 0.14309 0.46995 0.60835 0.26709 0.293
0.35928 0.14326 0.47053 0.60910 0.26898 -0.060
0.35972 0.14344 0.47110 0.60985 0.27086 0.192
0.36016 0.14361 0.47168 0.61060 0.27275 0.200
0.36061 0.14379 0.47226 0.61134 0.27463 0.086
0.36105 0.14396 0.47284 0.61209 0.27652 -0.135
0.36149 0.14414 0.47342 0.61284 0.27841 -0.253
0.36193 0.14432 0.47399 0.61359 0.28029 -0.027
0.36237 0.14449 0.47457 0.61434 0.28218 -0.008
0.36281 0.14467 0.47515 0.61508 0.28407 -0.136
0.36325 0.14484 0.47573 0.61583 0.28595 -0.176
0.36369 0.14502 0.47631 0.61658 0.28784 -0.147
0.36414 0.14520 0.47688 0.61733 0.28972 0.137
0.36458 0.14537 0.47746 0.61808 0.29161 -0.041
0.36502 0.14555 0.47804 0.61883 0.29350 -0.065
0.36546 0.14572 0.47862 0.61957 0.29538 -0.018
0.36590 0.14590 0.47920 0.62032 0.29727 0.184
0.36634 0.14608 0.47977 0.62107 0.29916 0.185
0.36678 0.14625 0.48035 0.62182 0.30105 0.125
0.36723 0.14643 0.48093 0.62257 0.30293 0.126
0.36767 0.14660 0.48151 0.62332 0.30482 0.079
0.36811 0.14678 0.48209 0.62406 0.30671 0.162
0.36855 0.14696 0.48266 0.62481 0.30859 0.055
0.36899 0.14713 0.48324 0.62556 0.31048 0.102
0.36943 0.14731 0.48382 0.62631 0.31237 0.090
0.36987 0.14748 0.48440 0.62706 0.31426 -0.113
0.37032 0.14766 0.48498 0.62781 0.31614 -0.219
0.37076 0.14784 0.48556 0.62855 0.31803 0.078
0.37120 0.14801 0.48613 0.62930 0.31992 0.172
0.37164 0.14819 0.48671 0.63005 0.32181 -0.112
0.37208 0.14837 0.48729 0.63080 0.32369 0.161
0.37252 0.14854 0.48787 0.63155 0.32558 0.090
0.37297 0.14872 0.48845 0.63230 0.32747 0.055
0.37341 0.14889 0.48903 0.63305 0.32936 0.055
0.37385 0.14907 0.48960 0.63380 0.33125 0.044
0.37429 0.14925 0.49018 0.63454 0.33313 0.080
0.37473 0.14942 0.49076 0.63529 0.33502 0.210
0.37517 0.14960 0.49134 0.63604 0.33691 -0.026
0.37562 0.14977 0.49192 0.63679 0.33880 0.176
0.37606 0.14995 0.49250 0.63754 0.34069 0.147
0.37650 0.15013 0.49307 0.63829 0.34257 0.263
0.37694 0.15030 0.49365 0.63904 0.34446 0.013
0.37738 0.15048 0.49423 0.63979 0.34635 0.097
0.37782 0.15065 0.49481 0.64054 0.34824 -0.053
0.37827 0.15083 0.49539 0.64128 0.35013 -0.169
0.37871 0.15101 0.49597 0.64203 0.35202 0.197
0.37915 0.15118 0.49655 0.64278 0.35391 0.014
0.37959 0.15136 0.49713 0.64353 0.35580 -0.002
0.38003 0.15154 0.49770 0.64428 0.35768 0.198
0.38048 0.15171 0.49828 0.64503 0.35957 0.282
0.38092 0.15189 0.49886 0.64578 0.36146 -0.002
0.38136 0.15206 0.49944 0.64653 0.36335 0.047
0.38180 0.15224 0.50002 0.64728 0.36524 0.064
0.38224 0.15242 0.50060 0.64803 0.36713 0.065
0.38269 0.15259 0.50118 0.64878 0.36902 0.047
0.38313 0.15277 0.50176 0.64953 0.37091 0.143
0.38357 0.15295 0.50233 0.65028 0.37280 -0.022
0.38401 0.15312 0.50291 0.65102 0.37469 -0.117
0.38445 0.15330 0.50349 0.65177 0.37658 -0.161
0.38490 0.15347 0.50407 0.65252 0.37847 0.122
0.38534 0.15365 0.50465 0.65327 0.38036 0.122
0.38578 0.15383 0.50523 0.65402 0.38225 0.152
0.38622 0.15400 0.50581 0.65477 0.38414 -0.116
0.38666 0.15418 0.50639 0.65552 0.38603 -0.042
0.38711 0.15436 0.50697 0.65627 0.38792 -0.160
0.38755 0.15453 0.50755 0.65702 0.38981 0.048
0.38799 0.15471 0.50812 0.65777 0.39170 -0.042
