x y z dist_scaled dist_frac flux_norm wavelength redshift
0.09534 0.01871 0.49310 0.50258 0.00000 0.943 1236.115 0.01682
0.09548 0.01874 0.49383 0.50333 0.00188 1.419 1236.145 0.01684
0.09562 0.01877 0.49456 0.50407 0.00375 1.035 1236.175 0.01687
0.09576 0.01879 0.49529 0.50481 0.00563 1.358 1236.205 0.01689
0.09590 0.01882 0.49602 0.50556 0.00751 1.129 1236.235 0.01692
0.09604 0.01885 0.49675 0.50630 0.00938 1.195 1236.265 0.01694
0.09619 0.01888 0.49748 0.50705 0.01126 0.933 1236.295 0.01697
0.09633 0.01891 0.49821 0.50779 0.01313 1.125 1236.325 0.01699
0.09647 0.01893 0.49894 0.50853 0.01501 0.932 1236.355 0.01701
0.09661 0.01896 0.49967 0.50928 0.01689 0.878 1236.384 0.01704
0.09675 0.01899 0.50040 0.51002 0.01876 1.102 1236.414 0.01706
0.09689 0.01902 0.50113 0.51077 0.02064 0.761 1236.444 0.01709
0.09703 0.01904 0.50186 0.51151 0.02252 1.007 1236.474 0.01711
0.09717 0.01907 0.50259 0.51225 0.02440 0.778 1236.504 0.01714
0.09731 0.01910 0.50332 0.51300 0.02627 0.945 1236.534 0.01716
0.09746 0.01913 0.50405 0.51374 0.02815 1.020 1236.564 0.01719
0.09760 0.01915 0.50478 0.51449 0.03003 1.394 1236.594 0.01721
0.09774 0.01918 0.50551 0.51523 0.03190 1.152 1236.623 0.01724
0.09788 0.01921 0.50624 0.51597 0.03378 1.337 1236.653 0.01726
0.09802 0.01924 0.50697 0.51672 0.03566 0.811 1236.683 0.01729
0.09816 0.01927 0.50770 0.51746 0.03754 0.996 1236.713 0.01731
0.09830 0.01929 0.50843 0.51821 0.03941 0.791 1236.743 0.01733
0.09844 0.01932 0.50916 0.51895 0.04129 1.182 1236.773 0.01736
0.09858 0.01935 0.50989 0.51970 0.04317 0.863 1236.803 0.01738
0.09873 0.01938 0.51062 0.52044 0.04505 0.976 1236.833 0.01741
0.09887 0.01940 0.51135 0.52118 0.04692 0.918 1236.862 0.01743
0.09901 0.01943 0.51208 0.52193 0.04880 1.012 1236.892 0.01746
0.09915 0.01946 0.51281 0.52267 0.05068 0.826 1236.922 0.01748
0.09929 0.01949 0.51354 0.52342 0.05256 1.103 1236.952 0.01751
0.09943 0.01952 0.51427 0.52416 0.05444 1.046 1236.982 0.01753
0.09957 0.01954 0.51500 0.52491 0.05631 1.008 1237.012 0.01756
0.09971 0.01957 0.51574 0.52565 0.05819 0.895 1237.042 0.01758
0.09986 0.01960 0.51647 0.52640 0.06007 0.821 1237.072 0.01760
0.10000 0.01963 0.51720 0.52714 0.06195 1.096 1237.101 0.01763
0.10014 0.01965 0.51793 0.52788 0.06383 0.782 1237.131 0.01765
0.10028 0.01968 0.51866 0.52863 0.06571 1.021 1237.161 0.01768
0.10042 0.01971 0.51939 0.52937 0.06758 0.928 1237.191 0.01770
0.10056 0.01974 0.52012 0.53012 0.06946 1.075 1237.221 0.01773
0.10070 0.01976 0.52085 0.53086 0.07134 1.055 1237.251 0.01775
0.10084 0.01979 0.52158 0.53161 0.07322 0.889 1237.281 0.01778
0.10099 0.01982 0.52231 0.53235 0.07510 0.814 1237.311 0.01780
0.10113 0.01985 0.52304 0.53310 0.07698 0.941 1237.341 0.01783
0.10127 0.01988 0.52377 0.53384 0.07886 0.902 1237.370 0.01785
0.10141 0.01990 0.52450 0.53459 0.08074 1.049 1237.400 0.01788
0.10155 0.01993 0.52523 0.53533 0.08261 0.794 1237.430 0.01790
