x y z dist_scaled dist_frac absorption
-0.03910 0.19758 0.46029 0.50243 0.00000 -0.022
-0.03916 0.19787 0.46097 0.50317 0.00188 -0.137
-0.03922 0.19816 0.46165 0.50391 0.00375 0.013
-0.03928 0.19845 0.46233 0.50466 0.00563 -0.086
-0.03933 0.19875 0.46302 0.50540 0.00750 -0.215
-0.03939 0.19904 0.46370 0.50615 0.00938 0.211
-0.03945 0.19933 0.46438 0.50689 0.01126 0.030
-0.03951 0.19963 0.46506 0.50763 0.01313 -0.114
-0.03956 0.19992 0.46574 0.50838 0.01501 0.016
-0.03962 0.20021 0.46643 0.50912 0.01689 -0.099
-0.03968 0.20050 0.46711 0.50987 0.01876 -0.245
-0.03974 0.20080 0.46779 0.51061 0.02064 -0.113
-0.03980 0.20109 0.46847 0.51136 0.02252 -0.128
-0.03985 0.20138 0.46915 0.51210 0.02440 -0.257
-0.03991 0.20167 0.46983 0.51285 0.02627 -0.224
-0.03997 0.20197 0.47052 0.51359 0.02815 0.197
-0.04003 0.20226 0.47120 0.51433 0.03003 0.165
-0.04009 0.20255 0.47188 0.51508 0.03190 0.037
-0.04014 0.20285 0.47256 0.51582 0.03378 -0.075
-0.04020 0.20314 0.47325 0.51657 0.03566 0.006
-0.04026 0.20343 0.47393 0.51731 0.03754 0.167
-0.04032 0.20372 0.47461 0.51806 0.03941 0.250
-0.04038 0.20402 0.47529 0.51880 0.04129 0.056
-0.04043 0.20431 0.47597 0.51955 0.04317 -0.073
-0.04049 0.20460 0.47666 0.52029 0.04505 0.171
-0.04055 0.20490 0.47734 0.52104 0.04692 0.090
-0.04061 0.20519 0.47802 0.52178 0.04880 0.107
-0.04067 0.20548 0.47870 0.52253 0.05068 -0.006
-0.04072 0.20577 0.47939 0.52327 0.05256 -0.087
-0.04078 0.20607 0.48007 0.52401 0.05444 0.011
-0.04084 0.20636 0.48075 0.52476 0.05631 -0.021
-0.04090 0.20665 0.48143 0.52550 0.05819 0.062
-0.04096 0.20695 0.48211 0.52625 0.06007 0.189
-0.04101 0.20724 0.48280 0.52699 0.06195 0.305
-0.04107 0.20753 0.48348 0.52774 0.06383 0.269
-0.04113 0.20782 0.48416 0.52848 0.06571 -0.034
-0.04119 0.20812 0.48484 0.52923 0.06758 0.223
-0.04125 0.20841 0.48553 0.52997 0.06946 0.352
-0.04130 0.20870 0.48621 0.53072 0.07134 0.063
-0.04136 0.20900 0.48689 0.53146 0.07322 0.288
-0.04142 0.20929 0.48758 0.53221 0.07510 0.128
-0.04148 0.20958 0.48826 0.53295 0.07698 -0.112
-0.04154 0.20988 0.48894 0.53370 0.07886 0.034
-0.04159 0.21017 0.48962 0.53445 0.08074 0.144
-0.04165 0.21046 0.49031 0.53519 0.08261 0.194
-0.04171 0.21075 0.49099 0.53594 0.08449 0.196
-0.04177 0.21105 0.49167 0.53668 0.08637 0.003
-0.04183 0.21134 0.49235 0.53743 0.08825 -0.124
-0.04188 0.21163 0.49304 0.53817 0.09013 0.083
-0.04194 0.21193 0.49372 0.53892 0.09201 -0.108
-0.04200 0.21222 0.49440 0.53966 0.09389 -0.120
-0.04206 0.21251 0.49509 0.54041 0.09577 0.308
-0.04212 0.21281 0.49577 0.54115 0.09765 0.021
-0.04217 0.21310 0.49645 0.54190 0.09953 -0.122
-0.04223 0.21339 0.49713 0.54264 0.10141 0.070
-0.04229 0.21369 0.49782 0.54339 0.10329 -0.201
-0.04235 0.21398 0.49850 0.54414 0.10517 -0.074
-0.04241 0.21427 0.49918 0.54488 0.10705 0.167
-0.04246 0.21457 0.49987 0.54563 0.10893 -0.233
-0.04252 0.21486 0.50055 0.54637 0.11081 0.024
-0.04258 0.21515 0.50123 0.54712 0.11269 -0.039
-0.04264 0.21545 0.50192 0.54786 0.11457 -0.038
-0.04270 0.21574 0.50260 0.54861 0.11645 -0.101
-0.04275 0.21603 0.50328 0.54935 0.11833 -0.242
-0.04281 0.21632 0.50397 0.55010 0.12021 0.010
-0.04287 0.21662 0.50465 0.55085 0.12209 0.090
-0.04293 0.21691 0.50533 0.55159 0.12397 -0.146
-0.04299 0.21720 0.50602 0.55234 0.12585 -0.019
-0.04304 0.21750 0.50670 0.55308 0.12773 0.201
