x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.26580 -0.14108 0.40253 0.50258 0.00000 1.219 0.187 1236.115 0.01682
-0.26620 -0.14129 0.40313 0.50333 0.00188 1.031 0.175 1236.145 0.01684
-0.26659 -0.14150 0.40373 0.50407 0.00375 0.936 0.168 1236.175 0.01687
-0.26698 -0.14171 0.40432 0.50481 0.00563 0.992 0.172 1236.205 0.01689
-0.26738 -0.14192 0.40492 0.50556 0.00751 1.237 0.188 1236.235 0.01692
-0.26777 -0.14213 0.40551 0.50630 0.00938 0.787 0.157 1236.265 0.01694
-0.26816 -0.14234 0.40611 0.50705 0.01126 0.993 0.172 1236.295 0.01697
-0.26856 -0.14254 0.40670 0.50779 0.01313 0.880 0.165 1236.325 0.01699
-0.26895 -0.14275 0.40730 0.50853 0.01501 1.107 0.180 1236.355 0.01701
-0.26934 -0.14296 0.40790 0.50928 0.01689 1.032 0.174 1236.384 0.01704
-0.26974 -0.14317 0.40849 0.51002 0.01876 0.826 0.160 1236.414 0.01706
-0.27013 -0.14338 0.40909 0.51077 0.02064 0.977 0.171 1236.444 0.01709
-0.27052 -0.14359 0.40968 0.51151 0.02252 0.977 0.171 1236.474 0.01711
-0.27092 -0.14380 0.41028 0.51225 0.02440 1.109 0.180 1236.504 0.01714
-0.27131 -0.14401 0.41088 0.51300 0.02627 0.977 0.172 1236.534 0.01716
-0.27170 -0.14422 0.41147 0.51374 0.02815 0.865 0.164 1236.564 0.01719
-0.27210 -0.14442 0.41207 0.51449 0.03003 1.430 0.199 1236.594 0.01721
-0.27249 -0.14463 0.41266 0.51523 0.03190 1.282 0.190 1236.623 0.01724
-0.27289 -0.14484 0.41326 0.51597 0.03378 1.037 0.175 1236.653 0.01726
-0.27328 -0.14505 0.41386 0.51672 0.03566 1.095 0.180 1236.683 0.01729
-0.27367 -0.14526 0.41445 0.51746 0.03754 1.094 0.179 1236.713 0.01731
-0.27407 -0.14547 0.41505 0.51821 0.03941 0.982 0.172 1236.743 0.01733
-0.27446 -0.14568 0.41564 0.51895 0.04129 1.020 0.174 1236.773 0.01736
-0.27485 -0.14589 0.41624 0.51970 0.04317 0.832 0.162 1236.803 0.01738
-0.27525 -0.14610 0.41684 0.52044 0.04505 0.964 0.171 1236.833 0.01741
-0.27564 -0.14630 0.41743 0.52118 0.04692 1.021 0.175 1236.862 0.01743
-0.27603 -0.14651 0.41803 0.52193 0.04880 1.172 0.183 1236.892 0.01746
-0.27643 -0.14672 0.41863 0.52267 0.05068 0.889 0.168 1236.922 0.01748
-0.27682 -0.14693 0.41922 0.52342 0.05256 1.096 0.180 1236.952 0.01751
-0.27722 -0.14714 0.41982 0.52416 0.05444 0.927 0.169 1236.982 0.01753
-0.27761 -0.14735 0.42041 0.52491 0.05631 0.833 0.164 1237.012 0.01756
-0.27800 -0.14756 0.42101 0.52565 0.05819 1.135 0.183 1237.042 0.01758
-0.27840 -0.14777 0.42161 0.52640 0.06007 1.266 0.189 1237.072 0.01760
-0.27879 -0.14798 0.42220 0.52714 0.06195 1.191 0.185 1237.101 0.01763
-0.27918 -0.14819 0.42280 0.52788 0.06383 0.889 0.167 1237.131 0.01765
-0.27958 -0.14839 0.42340 0.52863 0.06571 1.192 0.187 1237.161 0.01768
-0.27997 -0.14860 0.42399 0.52937 0.06758 1.249 0.190 1237.191 0.01770
-0.28037 -0.14881 0.42459 0.53012 0.06946 0.928 0.168 1237.221 0.01773
-0.28076 -0.14902 0.42519 0.53086 0.07134 1.040 0.176 1237.251 0.01775
-0.28115 -0.14923 0.42578 0.53161 0.07322 1.115 0.181 1237.281 0.01778
-0.28155 -0.14944 0.42638 0.53235 0.07510 0.927 0.169 1237.311 0.01780
-0.28194 -0.14965 0.42697 0.53310 0.07698 1.001 0.173 1237.341 0.01783
-0.28234 -0.14986 0.42757 0.53384 0.07886 1.133 0.181 1237.370 0.01785
-0.28273 -0.15007 0.42817 0.53459 0.08074 1.020 0.175 1237.400 0.01788
-0.28312 -0.15028 0.42876 0.53533 0.08261 0.982 0.173 1237.430 0.01790
-0.28352 -0.15049 0.42936 0.53608 0.08449 0.907 0.168 1237.460 0.01792
-0.28391 -0.15069 0.42996 0.53682 0.08637 1.151 0.183 1237.490 0.01795
-0.28431 -0.15090 0.43055 0.53757 0.08825 1.264 0.189 1237.520 0.01797
-0.28470 -0.15111 0.43115 0.53831 0.09013 0.831 0.163 1237.550 0.01800
-0.28509 -0.15132 0.43175 0.53906 0.09201 1.018 0.175 1237.580 0.01802
-0.28549 -0.15153 0.43234 0.53980 0.09389 0.717 0.154 1237.609 0.01805
-0.28588 -0.15174 0.43294 0.54055 0.09577 0.830 0.161 1237.639 0.01807
-0.28628 -0.15195 0.43354 0.54129 0.09765 0.960 0.171 1237.669 0.01810
-0.28667 -0.15216 0.43413 0.54204 0.09953 0.885 0.165 1237.699 0.01812
-0.28706 -0.15237 0.43473 0.54278 0.10141 1.129 0.181 1237.729 0.01815
-0.28746 -0.15258 0.43533 0.54353 0.10329 1.016 0.175 1237.759 0.01817
-0.28785 -0.15279 0.43593 0.54427 0.10517 0.716 0.154 1237.789 0.01819
-0.28825 -0.15300 0.43652 0.54502 0.10705 1.222 0.187 1237.819 0.01822
-0.28864 -0.15320 0.43712 0.54576 0.10893 0.903 0.165 1237.848 0.01824
-0.28903 -0.15341 0.43772 0.54651 0.11081 0.903 0.165 1237.878 0.01827
-0.28943 -0.15362 0.43831 0.54725 0.11269 0.959 0.169 1237.908 0.01829
-0.28982 -0.15383 0.43891 0.54800 0.11457 1.054 0.176 1237.938 0.01832
-0.29022 -0.15404 0.43951 0.54874 0.11645 0.834 0.163 1237.968 0.01834
-0.29061 -0.15425 0.44010 0.54949 0.11833 1.099 0.181 1237.998 0.01837
-0.29101 -0.15446 0.44070 0.55024 0.12021 0.852 0.162 1238.028 0.01839
-0.29140 -0.15467 0.44130 0.55098 0.12209 1.184 0.186 1238.058 0.01842
-0.29179 -0.15488 0.44190 0.55173 0.12397 0.850 0.164 1238.087 0.01844
-0.29219 -0.15509 0.44249 0.55247 0.12585 1.007 0.173 1238.117 0.01847
-0.29258 -0.15530 0.44309 0.55322 0.12773 1.033 0.176 1238.147 0.01849
-0.29298 -0.15551 0.44369 0.55396 0.12961 0.848 0.162 1238.177 0.01851
-0.29337 -0.15572 0.44428 0.55471 0.13149 0.767 0.158 1238.207 0.01854
-0.29377 -0.15592 0.44488 0.55545 0.13338 1.196 0.186 1238.237 0.01856
-0.29416 -0.15613 0.44548 0.55620 0.13526 0.973 0.172 1238.267 0.01859
-0.29455 -0.15634 0.44608 0.55695 0.13714 0.940 0.171 1238.297 0.01861
-0.29495 -0.15655 0.44667 0.55769 0.13902 0.966 0.172 1238.327 0.01864
-0.29534 -0.15676 0.44727 0.55844 0.14090 1.041 0.177 1238.356 0.01866
-0.29574 -0.15697 0.44787 0.55918 0.14278 0.883 0.165 1238.386 0.01869
-0.29613 -0.15718 0.44846 0.55993 0.14466 0.886 0.167 1238.416 0.01871
-0.29653 -0.15739 0.44906 0.56067 0.14654 1.022 0.175 1238.446 0.01874
-0.29692 -0.15760 0.44966 0.56142 0.14843 0.924 0.168 1238.476 0.01876
-0.29732 -0.15781 0.45026 0.56217 0.15031 0.980 0.171 1238.506 0.01878
-0.29771 -0.15802 0.45085 0.56291 0.15219 1.112 0.180 1238.536 0.01881
-0.29810 -0.15823 0.45145 0.56366 0.15407 0.472 0.132 1238.566 0.01883
-0.29850 -0.15844 0.45205 0.56440 0.15595 0.660 0.149 1238.595 0.01886
-0.29889 -0.15865 0.45265 0.56515 0.15783 0.553 0.141 1238.625 0.01888
-0.29929 -0.15886 0.45324 0.56590 0.15972 0.490 0.133 1238.655 0.01891
-0.29968 -0.15907 0.45384 0.56664 0.16160 0.553 0.139 1238.685 0.01893
