x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.27824 0.20693 0.36380 0.50258 0.00000 0.667 0.163 1236.115 0.01682
0.27865 0.20723 0.36434 0.50333 0.00188 1.011 0.189 1236.145 0.01684
0.27906 0.20754 0.36488 0.50407 0.00375 1.160 0.200 1236.175 0.01687
0.27947 0.20785 0.36542 0.50481 0.00563 0.937 0.185 1236.205 0.01689
0.27989 0.20815 0.36596 0.50556 0.00751 0.951 0.185 1236.235 0.01692
0.28030 0.20846 0.36650 0.50630 0.00938 0.848 0.176 1236.265 0.01694
0.28071 0.20876 0.36703 0.50705 0.01126 1.215 0.203 1236.295 0.01697
0.28112 0.20907 0.36757 0.50779 0.01313 1.006 0.189 1236.325 0.01699
0.28153 0.20938 0.36811 0.50853 0.01501 1.082 0.196 1236.355 0.01701
0.28195 0.20968 0.36865 0.50928 0.01689 1.063 0.196 1236.384 0.01704
0.28236 0.20999 0.36919 0.51002 0.01876 1.428 0.218 1236.414 0.01706
0.28277 0.21030 0.36973 0.51077 0.02064 0.866 0.182 1236.444 0.01709
0.28318 0.21060 0.37027 0.51151 0.02252 0.959 0.187 1236.474 0.01711
0.28359 0.21091 0.37080 0.51225 0.02440 0.733 0.170 1236.504 0.01714
0.28401 0.21121 0.37134 0.51300 0.02627 0.495 0.150 1236.534 0.01716
0.28442 0.21152 0.37188 0.51374 0.02815 0.604 0.158 1236.564 0.01719
0.28483 0.21183 0.37242 0.51449 0.03003 0.860 0.180 1236.594 0.01721
0.28524 0.21213 0.37296 0.51523 0.03190 0.893 0.185 1236.623 0.01724
0.28565 0.21244 0.37350 0.51597 0.03378 1.027 0.195 1236.653 0.01726
0.28607 0.21275 0.37404 0.51672 0.03566 0.811 0.175 1236.683 0.01729
0.28648 0.21305 0.37458 0.51746 0.03754 0.765 0.172 1236.713 0.01731
0.28689 0.21336 0.37511 0.51821 0.03941 0.833 0.178 1236.743 0.01733
0.28730 0.21367 0.37565 0.51895 0.04129 0.767 0.172 1236.773 0.01736
0.28771 0.21397 0.37619 0.51970 0.04317 0.967 0.189 1236.803 0.01738
0.28813 0.21428 0.37673 0.52044 0.04505 0.879 0.182 1236.833 0.01741
0.28854 0.21459 0.37727 0.52118 0.04692 0.568 0.154 1236.862 0.01743
0.28895 0.21489 0.37781 0.52193 0.04880 1.015 0.193 1236.892 0.01746
0.28936 0.21520 0.37835 0.52267 0.05068 0.949 0.188 1236.922 0.01748
0.28977 0.21550 0.37889 0.52342 0.05256 1.151 0.203 1236.952 0.01751
0.29019 0.21581 0.37942 0.52416 0.05444 0.996 0.192 1236.982 0.01753
0.29060 0.21612 0.37996 0.52491 0.05631 0.772 0.174 1237.012 0.01756
0.29101 0.21642 0.38050 0.52565 0.05819 1.110 0.201 1237.042 0.01758
0.29142 0.21673 0.38104 0.52640 0.06007 1.022 0.194 1237.072 0.01760
0.29183 0.21704 0.38158 0.52714 0.06195 0.888 0.184 1237.101 0.01763
0.29225 0.21734 0.38212 0.52788 0.06383 1.046 0.196 1237.131 0.01765
0.29266 0.21765 0.38266 0.52863 0.06571 1.002 0.193 1237.161 0.01768
0.29307 0.21796 0.38320 0.52937 0.06758 0.868 0.183 1237.191 0.01770
0.29348 0.21826 0.38374 0.53012 0.06946 0.959 0.190 1237.221 0.01773
0.29390 0.21857 0.38428 0.53086 0.07134 0.962 0.191 1237.251 0.01775
0.29431 0.21888 0.38481 0.53161 0.07322 0.669 0.166 1237.281 0.01778
0.29472 0.21918 0.38535 0.53235 0.07510 0.556 0.155 1237.311 0.01780
0.29513 0.21949 0.38589 0.53310 0.07698 0.785 0.177 1237.341 0.01783
0.29555 0.21980 0.38643 0.53384 0.07886 1.105 0.202 1237.370 0.01785
0.29596 0.22010 0.38697 0.53459 0.08074 0.926 0.188 1237.400 0.01788
0.29637 0.22041 0.38751 0.53533 0.08261 1.064 0.199 1237.430 0.01790
0.29678 0.22072 0.38805 0.53608 0.08449 0.927 0.189 1237.460 0.01792
0.29720 0.22102 0.38859 0.53682 0.08637 0.974 0.192 1237.490 0.01795
0.29761 0.22133 0.38913 0.53757 0.08825 0.929 0.189 1237.520 0.01797
0.29802 0.22164 0.38967 0.53831 0.09013 1.184 0.208 1237.550 0.01800
0.29843 0.22194 0.39021 0.53906 0.09201 1.139 0.205 1237.580 0.01802
0.29884 0.22225 0.39075 0.53980 0.09389 1.138 0.205 1237.609 0.01805
0.29926 0.22256 0.39129 0.54055 0.09577 1.069 0.200 1237.639 0.01807
0.29967 0.22286 0.39182 0.54129 0.09765 0.701 0.171 1237.669 0.01810
0.30008 0.22317 0.39236 0.54204 0.09953 1.047 0.199 1237.699 0.01812
0.30050 0.22348 0.39290 0.54278 0.10141 1.002 0.196 1237.729 0.01815
0.30091 0.22379 0.39344 0.54353 0.10329 0.979 0.194 1237.759 0.01817
0.30132 0.22409 0.39398 0.54427 0.10517 1.120 0.205 1237.789 0.01819
0.30173 0.22440 0.39452 0.54502 0.10705 0.982 0.195 1237.819 0.01822
0.30215 0.22471 0.39506 0.54576 0.10893 1.030 0.199 1237.848 0.01824
0.30256 0.22501 0.39560 0.54651 0.11081 0.914 0.190 1237.878 0.01827
0.30297 0.22532 0.39614 0.54725 0.11269 1.032 0.199 1237.908 0.01829
0.30338 0.22563 0.39668 0.54800 0.11457 1.033 0.199 1237.938 0.01832
0.30380 0.22593 0.39722 0.54874 0.11645 1.057 0.201 1237.968 0.01834
0.30421 0.22624 0.39776 0.54949 0.11833 0.918 0.191 1237.998 0.01837
0.30462 0.22655 0.39830 0.55024 0.12021 1.036 0.200 1238.028 0.01839
0.30503 0.22685 0.39884 0.55098 0.12209 0.897 0.189 1238.058 0.01842
0.30545 0.22716 0.39938 0.55173 0.12397 0.873 0.187 1238.087 0.01844
0.30586 0.22747 0.39992 0.55247 0.12585 1.392 0.226 1238.117 0.01847
0.30627 0.22777 0.40046 0.55322 0.12773 0.853 0.186 1238.147 0.01849
0.30668 0.22808 0.40100 0.55396 0.12961 0.877 0.188 1238.177 0.01851
0.30710 0.22839 0.40154 0.55471 0.13149 0.911 0.201 1238.207 0.01854
0.30751 0.22870 0.40208 0.55545 0.13338 1.333 0.235 1238.237 0.01856
0.30792 0.22900 0.40262 0.55620 0.13526 1.161 0.211 1238.267 0.01859
0.30834 0.22931 0.40316 0.55695 0.13714 0.951 0.210 1238.297 0.01861
