x y z dist_scaled dist_frac absorption
-0.03522 -0.13028 0.48396 0.50243 0.00000 0.049
-0.03527 -0.13047 0.48468 0.50317 0.00188 -0.385
-0.03532 -0.13067 0.48540 0.50391 0.00375 0.150
-0.03537 -0.13086 0.48611 0.50466 0.00563 -0.237
-0.03542 -0.13105 0.48683 0.50540 0.00750 0.101
-0.03548 -0.13124 0.48755 0.50615 0.00938 -0.092
-0.03553 -0.13144 0.48826 0.50689 0.01126 0.296
-0.03558 -0.13163 0.48898 0.50763 0.01313 -0.136
-0.03563 -0.13182 0.48970 0.50838 0.01501 0.251
-0.03568 -0.13202 0.49041 0.50912 0.01689 -0.229
-0.03574 -0.13221 0.49113 0.50987 0.01876 -0.034
-0.03579 -0.13240 0.49185 0.51061 0.02064 0.110
-0.03584 -0.13260 0.49256 0.51136 0.02252 0.112
-0.03589 -0.13279 0.49328 0.51210 0.02440 -0.078
-0.03595 -0.13298 0.49400 0.51285 0.02627 0.066
-0.03600 -0.13317 0.49472 0.51359 0.02815 -0.076
-0.03605 -0.13337 0.49543 0.51433 0.03003 -0.122
-0.03610 -0.13356 0.49615 0.51508 0.03190 -0.025
-0.03615 -0.13375 0.49687 0.51582 0.03378 0.119
-0.03621 -0.13395 0.49758 0.51657 0.03566 -0.023
-0.03626 -0.13414 0.49830 0.51731 0.03754 -0.402
-0.03631 -0.13433 0.49902 0.51806 0.03941 -0.019
-0.03636 -0.13453 0.49974 0.51880 0.04129 -0.112
-0.03642 -0.13472 0.50045 0.51955 0.04317 -0.253
-0.03647 -0.13491 0.50117 0.52029 0.04505 -0.205
-0.03652 -0.13511 0.50189 0.52104 0.04692 0.080
-0.03657 -0.13530 0.50260 0.52178 0.04880 0.128
-0.03662 -0.13549 0.50332 0.52253 0.05068 0.131
-0.03668 -0.13568 0.50404 0.52327 0.05256 -0.010
-0.03673 -0.13588 0.50476 0.52401 0.05444 0.226
-0.03678 -0.13607 0.50547 0.52476 0.05631 0.180
-0.03683 -0.13626 0.50619 0.52550 0.05819 -0.102
-0.03688 -0.13646 0.50691 0.52625 0.06007 -0.194
-0.03694 -0.13665 0.50763 0.52699 0.06195 0.043
-0.03699 -0.13684 0.50834 0.52774 0.06383 -0.192
-0.03704 -0.13704 0.50906 0.52848 0.06571 -0.332
-0.03709 -0.13723 0.50978 0.52923 0.06758 -0.050
-0.03715 -0.13742 0.51050 0.52997 0.06946 -0.329
-0.03720 -0.13762 0.51122 0.53072 0.07134 -0.140
-0.03725 -0.13781 0.51193 0.53146 0.07322 0.376
-0.03730 -0.13800 0.51265 0.53221 0.07510 0.188
-0.03735 -0.13820 0.51337 0.53295 0.07698 0.095
-0.03741 -0.13839 0.51409 0.53370 0.07886 0.002
-0.03746 -0.13858 0.51480 0.53445 0.08074 0.515
-0.03751 -0.13878 0.51552 0.53519 0.08261 -0.090
-0.03756 -0.13897 0.51624 0.53594 0.08449 -0.091
-0.03762 -0.13916 0.51696 0.53668 0.08637 -0.229
-0.03767 -0.13936 0.51768 0.53743 0.08825 -0.089
-0.03772 -0.13955 0.51839 0.53817 0.09013 0.146
-0.03777 -0.13974 0.51911 0.53892 0.09201 0.132
-0.03783 -0.13994 0.51983 0.53966 0.09389 -0.350
-0.03788 -0.14013 0.52055 0.54041 0.09577 0.210
-0.03793 -0.14032 0.52127 0.54115 0.09765 -0.177
-0.03798 -0.14052 0.52198 0.54190 0.09953 -0.289
-0.03803 -0.14071 0.52270 0.54264 0.10141 0.021
-0.03809 -0.14090 0.52342 0.54339 0.10329 -0.170
-0.03814 -0.14110 0.52414 0.54414 0.10517 0.084
-0.03819 -0.14129 0.52486 0.54488 0.10705 0.359
-0.03824 -0.14148 0.52557 0.54563 0.10893 0.513
-0.03830 -0.14168 0.52629 0.54637 0.11081 -0.170
-0.03835 -0.14187 0.52701 0.54712 0.11269 0.478
-0.03840 -0.14206 0.52773 0.54786 0.11457 0.302
-0.03845 -0.14226 0.52845 0.54861 0.11645 0.395
-0.03850 -0.14245 0.52917 0.54935 0.11833 0.198
-0.03856 -0.14264 0.52988 0.55010 0.12021 0.749
-0.03861 -0.14284 0.53060 0.55085 0.12209 0.476
-0.03866 -0.14303 0.53132 0.55159 0.12397 0.281
-0.03871 -0.14322 0.53204 0.55234 0.12585 0.412
-0.03877 -0.14342 0.53276 0.55308 0.12773 0.385
-0.03882 -0.14361 0.53348 0.55383 0.12961 0.386
-0.03887 -0.14380 0.53419 0.55458 0.13149 0.569
-0.03892 -0.14400 0.53491 0.55532 0.13337 0.112
-0.03897 -0.14419 0.53563 0.55607 0.13526 -0.435
-0.03903 -0.14438 0.53635 0.55681 0.13714 -0.024
-0.03908 -0.14458 0.53707 0.55756 0.13902 0.160
-0.03913 -0.14477 0.53779 0.55831 0.14090 0.343
-0.03918 -0.14496 0.53851 0.55905 0.14278 0.345
-0.03924 -0.14516 0.53923 0.55980 0.14466 0.027
-0.03929 -0.14535 0.53994 0.56054 0.14654 0.074
-0.03934 -0.14554 0.54066 0.56129 0.14842 -0.152
-0.03939 -0.14574 0.54138 0.56204 0.15031 -0.016
-0.03945 -0.14593 0.54210 0.56278 0.15219 0.120
-0.03950 -0.14612 0.54282 0.56353 0.15407 -0.017
-0.03955 -0.14632 0.54354 0.56428 0.15595 -0.106
-0.03960 -0.14651 0.54426 0.56502 0.15783 0.029
