x y z dist_scaled dist_frac absorption
0.14388 0.21176 0.43231 0.50243 0.00000 0.055
0.14410 0.21207 0.43295 0.50317 0.00188 -0.087
0.14431 0.21238 0.43359 0.50391 0.00375 0.039
0.14452 0.21270 0.43423 0.50466 0.00563 0.058
0.14474 0.21301 0.43487 0.50540 0.00750 0.092
0.14495 0.21332 0.43551 0.50615 0.00938 0.077
0.14516 0.21364 0.43615 0.50689 0.01126 -0.007
0.14537 0.21395 0.43679 0.50763 0.01313 -0.078
0.14559 0.21426 0.43743 0.50838 0.01501 0.069
0.14580 0.21458 0.43807 0.50912 0.01689 -0.010
0.14601 0.21489 0.43871 0.50987 0.01876 0.040
0.14623 0.21521 0.43935 0.51061 0.02064 -0.043
0.14644 0.21552 0.43999 0.51136 0.02252 -0.062
0.14665 0.21583 0.44063 0.51210 0.02440 0.010
0.14687 0.21615 0.44127 0.51285 0.02627 -0.042
0.14708 0.21646 0.44191 0.51359 0.02815 -0.042
0.14729 0.21677 0.44255 0.51433 0.03003 -0.050
0.14751 0.21709 0.44319 0.51508 0.03190 -0.006
0.14772 0.21740 0.44383 0.51582 0.03378 0.261
0.14793 0.21772 0.44448 0.51657 0.03566 0.098
0.14815 0.21803 0.44512 0.51731 0.03754 -0.022
0.14836 0.21834 0.44576 0.51806 0.03941 -0.150
0.14857 0.21866 0.44640 0.51880 0.04129 0.287
0.14879 0.21897 0.44704 0.51955 0.04317 -0.021
0.14900 0.21928 0.44768 0.52029 0.04505 -0.029
0.14921 0.21960 0.44832 0.52104 0.04692 0.006
0.14943 0.21991 0.44896 0.52178 0.04880 0.050
0.14964 0.22023 0.44960 0.52253 0.05068 0.015
0.14985 0.22054 0.45024 0.52327 0.05256 0.134
0.15007 0.22085 0.45088 0.52401 0.05444 -0.020
0.15028 0.22117 0.45152 0.52476 0.05631 0.151
0.15049 0.22148 0.45216 0.52550 0.05819 0.091
0.15071 0.22180 0.45281 0.52625 0.06007 0.039
0.15092 0.22211 0.45345 0.52699 0.06195 0.178
0.15113 0.22242 0.45409 0.52774 0.06383 0.160
0.15135 0.22274 0.45473 0.52848 0.06571 -0.001
0.15156 0.22305 0.45537 0.52923 0.06758 0.083
0.15177 0.22337 0.45601 0.52997 0.06946 0.076
0.15199 0.22368 0.45665 0.53072 0.07134 0.145
0.15220 0.22399 0.45729 0.53146 0.07322 0.035
0.15241 0.22431 0.45793 0.53221 0.07510 -0.033
0.15263 0.22462 0.45857 0.53295 0.07698 0.342
0.15284 0.22494 0.45922 0.53370 0.07886 0.095
0.15305 0.22525 0.45986 0.53445 0.08074 0.240
0.15327 0.22556 0.46050 0.53519 0.08261 0.155
0.15348 0.22588 0.46114 0.53594 0.08449 0.232
0.15369 0.22619 0.46178 0.53668 0.08637 0.249
0.15391 0.22651 0.46242 0.53743 0.08825 0.181
0.15412 0.22682 0.46306 0.53817 0.09013 0.189
0.15433 0.22714 0.46371 0.53892 0.09201 0.173
0.15455 0.22745 0.46435 0.53966 0.09389 0.190
0.15476 0.22776 0.46499 0.54041 0.09577 0.046
0.15497 0.22808 0.46563 0.54115 0.09765 -0.089
0.15519 0.22839 0.46627 0.54190 0.09953 0.123
0.15540 0.22871 0.46691 0.54264 0.10141 0.098
0.15561 0.22902 0.46755 0.54339 0.10329 -0.291
0.15583 0.22933 0.46820 0.54414 0.10517 0.200
0.15604 0.22965 0.46884 0.54488 0.10705 -0.146
0.15625 0.22996 0.46948 0.54563 0.10893 -0.010
0.15647 0.23028 0.47012 0.54637 0.11081 0.016
0.15668 0.23059 0.47076 0.54712 0.11269 0.254
0.15690 0.23091 0.47140 0.54786 0.11457 -0.043
0.15711 0.23122 0.47204 0.54861 0.11645 -0.094
0.15732 0.23153 0.47269 0.54935 0.11833 -0.084
0.15754 0.23185 0.47333 0.55010 0.12021 -0.017
0.15775 0.23216 0.47397 0.55085 0.12209 0.009
0.15796 0.23248 0.47461 0.55159 0.12397 -0.009
0.15818 0.23279 0.47525 0.55234 0.12585 -0.051
0.15839 0.23311 0.47589 0.55308 0.12773 0.025
0.15860 0.23342 0.47654 0.55383 0.12961 0.059
0.15882 0.23373 0.47718 0.55458 0.13149 -0.136
0.15903 0.23405 0.47782 0.55532 0.13337 -0.017
0.15924 0.23436 0.47846 0.55607 0.13526 0.168
0.15946 0.23468 0.47910 0.55681 0.13714 -0.026
0.15967 0.23499 0.47975 0.55756 0.13902 0.009
0.15989 0.23531 0.48039 0.55831 0.14090 0.025
0.16010 0.23562 0.48103 0.55905 0.14278 0.042
0.16031 0.23594 0.48167 0.55980 0.14466 -0.042
0.16053 0.23625 0.48231 0.56054 0.14654 0.008
0.16074 0.23656 0.48296 0.56129 0.14842 -0.068
0.16095 0.23688 0.48360 0.56204 0.15031 0.110
0.16117 0.23719 0.48424 0.56278 0.15219 0.126
0.16138 0.23751 0.48488 0.56353 0.15407 0.160
0.16159 0.23782 0.48552 0.56428 0.15595 0.068
0.16181 0.23814 0.48617 0.56502 0.15783 0.270
