x y z dist_scaled dist_frac absorption
0.43136 -0.06520 0.24922 0.50243 0.00000 -0.081
0.43200 -0.06529 0.24959 0.50317 0.00188 0.038
0.43263 -0.06539 0.24996 0.50391 0.00375 -0.198
0.43327 -0.06549 0.25033 0.50466 0.00563 0.090
0.43391 -0.06558 0.25070 0.50540 0.00750 0.043
0.43455 -0.06568 0.25107 0.50615 0.00938 -0.195
0.43519 -0.06578 0.25144 0.50689 0.01126 0.066
0.43583 -0.06587 0.25181 0.50763 0.01313 0.137
0.43647 -0.06597 0.25218 0.50838 0.01501 -0.075
0.43711 -0.06607 0.25255 0.50912 0.01689 -0.454
0.43775 -0.06616 0.25292 0.50987 0.01876 -0.120
0.43838 -0.06626 0.25328 0.51061 0.02064 0.068
0.43902 -0.06636 0.25365 0.51136 0.02252 -0.101
0.43966 -0.06645 0.25402 0.51210 0.02440 -0.032
0.44030 -0.06655 0.25439 0.51285 0.02627 -0.149
0.44094 -0.06665 0.25476 0.51359 0.02815 -0.199
0.44158 -0.06674 0.25513 0.51433 0.03003 0.005
0.44222 -0.06684 0.25550 0.51508 0.03190 0.049
0.44286 -0.06694 0.25587 0.51582 0.03378 -0.006
0.44350 -0.06703 0.25624 0.51657 0.03566 -0.336
0.44414 -0.06713 0.25661 0.51731 0.03754 0.084
0.44478 -0.06723 0.25698 0.51806 0.03941 0.117
0.44542 -0.06732 0.25735 0.51880 0.04129 -0.074
0.44605 -0.06742 0.25772 0.51955 0.04317 0.014
0.44669 -0.06752 0.25809 0.52029 0.04505 -0.106
0.44733 -0.06761 0.25846 0.52104 0.04692 0.146
0.44797 -0.06771 0.25882 0.52178 0.04880 -0.036
0.44861 -0.06781 0.25919 0.52253 0.05068 0.009
0.44925 -0.06790 0.25956 0.52327 0.05256 0.127
0.44989 -0.06800 0.25993 0.52401 0.05444 -0.104
0.45053 -0.06810 0.26030 0.52476 0.05631 0.103
0.45117 -0.06819 0.26067 0.52550 0.05819 -0.010
0.45181 -0.06829 0.26104 0.52625 0.06007 -0.056
0.45245 -0.06839 0.26141 0.52699 0.06195 -0.059
0.45309 -0.06848 0.26178 0.52774 0.06383 -0.172
0.45373 -0.06858 0.26215 0.52848 0.06571 0.109
0.45437 -0.06868 0.26252 0.52923 0.06758 0.065
0.45501 -0.06877 0.26289 0.52997 0.06946 0.062
0.45565 -0.06887 0.26326 0.53072 0.07134 0.038
0.45629 -0.06897 0.26363 0.53146 0.07322 -0.192
0.45693 -0.06906 0.26400 0.53221 0.07510 0.085
0.45757 -0.06916 0.26437 0.53295 0.07698 0.064
0.45821 -0.06926 0.26474 0.53370 0.07886 0.066
0.45885 -0.06935 0.26511 0.53445 0.08074 0.112
0.45949 -0.06945 0.26548 0.53519 0.08261 0.042
0.46013 -0.06955 0.26585 0.53594 0.08449 0.230
0.46077 -0.06964 0.26622 0.53668 0.08637 -0.025
0.46141 -0.06974 0.26659 0.53743 0.08825 0.231
0.46205 -0.06984 0.26696 0.53817 0.09013 -0.209
0.46269 -0.06993 0.26733 0.53892 0.09201 -0.163
0.46333 -0.07003 0.26769 0.53966 0.09389 0.002
0.46397 -0.07013 0.26806 0.54041 0.09577 -0.092
0.46461 -0.07022 0.26843 0.54115 0.09765 0.143
0.46525 -0.07032 0.26880 0.54190 0.09953 0.095
0.46589 -0.07042 0.26917 0.54264 0.10141 -0.298
0.46653 -0.07051 0.26954 0.54339 0.10329 -0.115
0.46717 -0.07061 0.26991 0.54414 0.10517 -0.368
0.46781 -0.07071 0.27028 0.54488 0.10705 -0.090
0.46845 -0.07080 0.27065 0.54563 0.10893 -0.251
0.46909 -0.07090 0.27102 0.54637 0.11081 0.211
0.46973 -0.07100 0.27139 0.54712 0.11269 0.212
0.47037 -0.07109 0.27176 0.54786 0.11457 0.165
0.47101 -0.07119 0.27213 0.54861 0.11645 -0.293
0.47165 -0.07129 0.27250 0.54935 0.11833 -0.014
0.47229 -0.07138 0.27287 0.55010 0.12021 -0.221
0.47293 -0.07148 0.27324 0.55085 0.12209 -0.101
