x y z dist_scaled dist_frac absorption
-0.00368 0.20572 0.54303 0.58070 0.19737 0.165
-0.00369 0.20598 0.54373 0.58145 0.19925 0.077
-0.00369 0.20625 0.54442 0.58219 0.20113 0.133
-0.00370 0.20651 0.54512 0.58294 0.20302 0.031
-0.00370 0.20678 0.54582 0.58369 0.20490 0.004
-0.00371 0.20704 0.54652 0.58443 0.20678 0.087
-0.00371 0.20730 0.54722 0.58518 0.20867 0.071
-0.00372 0.20757 0.54792 0.58593 0.21055 0.115
-0.00372 0.20783 0.54862 0.58668 0.21243 -0.014
-0.00373 0.20810 0.54931 0.58742 0.21432 -0.024
-0.00373 0.20836 0.55001 0.58817 0.21620 -0.020
-0.00374 0.20863 0.55071 0.58892 0.21809 -0.012
-0.00374 0.20889 0.55141 0.58966 0.21997 0.006
-0.00375 0.20916 0.55211 0.59041 0.22185 0.004
-0.00375 0.20942 0.55281 0.59116 0.22374 0.070
-0.00376 0.20969 0.55351 0.59191 0.22562 0.151
-0.00376 0.20995 0.55421 0.59265 0.22751 0.008
-0.00376 0.21022 0.55490 0.59340 0.22939 0.037
-0.00377 0.21048 0.55560 0.59415 0.23127 0.103
-0.00377 0.21075 0.55630 0.59490 0.23316 -0.080
-0.00378 0.21101 0.55700 0.59564 0.23504 0.061
-0.00378 0.21128 0.55770 0.59639 0.23693 0.036
-0.00379 0.21154 0.55840 0.59714 0.23881 0.048
-0.00379 0.21181 0.55910 0.59789 0.24070 -0.132
-0.00380 0.21207 0.55980 0.59863 0.24258 0.085
-0.00380 0.21233 0.56050 0.59938 0.24447 0.003
-0.00381 0.21260 0.56120 0.60013 0.24635 0.097
-0.00381 0.21286 0.56189 0.60088 0.24824 0.052
-0.00382 0.21313 0.56259 0.60162 0.25012 0.013
-0.00382 0.21339 0.56329 0.60237 0.25201 0.065
-0.00383 0.21366 0.56399 0.60312 0.25389 -0.007
-0.00383 0.21392 0.56469 0.60387 0.25578 0.038
-0.00384 0.21419 0.56539 0.60461 0.25766 0.041
-0.00384 0.21445 0.56609 0.60536 0.25955 0.093
-0.00385 0.21472 0.56679 0.60611 0.26143 0.127
-0.00385 0.21498 0.56749 0.60686 0.26332 0.108
-0.00386 0.21525 0.56819 0.60760 0.26521 0.136
-0.00386 0.21551 0.56889 0.60835 0.26709 0.146
-0.00386 0.21578 0.56959 0.60910 0.26898 0.082
-0.00387 0.21604 0.57029 0.60985 0.27086 0.081
-0.00387 0.21631 0.57098 0.61060 0.27275 -0.080
-0.00388 0.21657 0.57168 0.61134 0.27463 0.142
-0.00388 0.21684 0.57238 0.61209 0.27652 -0.090
-0.00389 0.21710 0.57308 0.61284 0.27841 0.033
-0.00389 0.21737 0.57378 0.61359 0.28029 -0.082
-0.00390 0.21763 0.57448 0.61434 0.28218 -0.009
-0.00390 0.21790 0.57518 0.61508 0.28407 -0.046
-0.00391 0.21816 0.57588 0.61583 0.28595 -0.040
