x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.23571 0.35407 0.36585 0.56104 0.14842 0.880 1238.461 0.01875
-0.23602 0.35454 0.36634 0.56179 0.15031 0.881 1238.491 0.01877
-0.23633 0.35501 0.36683 0.56253 0.15219 0.881 1238.521 0.01880
-0.23665 0.35548 0.36731 0.56328 0.15407 0.863 1238.550 0.01882
-0.23696 0.35595 0.36780 0.56403 0.15595 0.798 1238.580 0.01885
-0.23727 0.35642 0.36828 0.56477 0.15783 0.836 1238.610 0.01887
-0.23759 0.35689 0.36877 0.56552 0.15971 0.807 1238.640 0.01889
-0.23790 0.35736 0.36926 0.56627 0.16160 0.837 1238.670 0.01892
-0.23821 0.35783 0.36974 0.56701 0.16348 0.898 1238.700 0.01894
-0.23853 0.35830 0.37023 0.56776 0.16536 0.811 1238.730 0.01897
-0.23884 0.35878 0.37072 0.56850 0.16724 0.852 1238.760 0.01899
-0.23915 0.35925 0.37121 0.56925 0.16912 0.871 1238.790 0.01902
-0.23947 0.35972 0.37169 0.57000 0.17101 0.861 1238.819 0.01904
-0.23978 0.36019 0.37218 0.57074 0.17289 0.890 1238.849 0.01907
-0.24010 0.36066 0.37267 0.57149 0.17477 0.919 1238.879 0.01909
-0.24041 0.36113 0.37315 0.57224 0.17665 0.944 1238.909 0.01912
-0.24072 0.36160 0.37364 0.57298 0.17854 0.901 1238.939 0.01914
-0.24104 0.36207 0.37413 0.57373 0.18042 0.894 1238.969 0.01917
-0.24135 0.36254 0.37461 0.57448 0.18230 0.879 1238.999 0.01919
-0.24166 0.36302 0.37510 0.57522 0.18418 0.917 1239.029 0.01921
-0.24198 0.36349 0.37559 0.57597 0.18607 0.904 1239.059 0.01924
-0.24229 0.36396 0.37607 0.57672 0.18795 0.879 1239.088 0.01926
-0.24261 0.36443 0.37656 0.57746 0.18983 0.901 1239.118 0.01929
-0.24292 0.36490 0.37705 0.57821 0.19172 0.868 1239.148 0.01931
-0.24323 0.36537 0.37753 0.57896 0.19360 0.861 1239.178 0.01934
-0.24355 0.36584 0.37802 0.57970 0.19548 0.920 1239.208 0.01936
-0.24386 0.36631 0.37851 0.58045 0.19737 0.930 1239.238 0.01939
-0.24417 0.36679 0.37900 0.58120 0.19925 0.859 1239.268 0.01941
-0.24449 0.36726 0.37948 0.58194 0.20113 0.922 1239.298 0.01944
-0.24480 0.36773 0.37997 0.58269 0.20302 0.910 1239.328 0.01946
-0.24512 0.36820 0.38046 0.58344 0.20490 0.892 1239.357 0.01949
-0.24543 0.36867 0.38094 0.58419 0.20678 0.949 1239.387 0.01951
-0.24574 0.36914 0.38143 0.58493 0.20867 0.962 1239.417 0.01953
-0.24606 0.36961 0.38192 0.58568 0.21055 0.945 1239.447 0.01956
-0.24637 0.37009 0.38241 0.58643 0.21243 0.863 1239.477 0.01958
-0.24668 0.37056 0.38289 0.58717 0.21432 0.904 1239.507 0.01961
-0.24700 0.37103 0.38338 0.58792 0.21620 0.879 1239.537 0.01963
-0.24731 0.37150 0.38387 0.58867 0.21809 0.869 1239.567 0.01966
-0.24763 0.37197 0.38435 0.58942 0.21997 0.909 1239.597 0.01968
-0.24794 0.37244 0.38484 0.59016 0.22185 0.945 1239.627 0.01971
-0.24825 0.37292 0.38533 0.59091 0.22374 0.916 1239.656 0.01973
-0.24857 0.37339 0.38582 0.59166 0.22562 0.933 1239.686 0.01976
-0.24888 0.37386 0.38630 0.59240 0.22751 0.839 1239.716 0.01978
-0.24920 0.37433 0.38679 0.59315 0.22939 0.875 1239.746 0.01980
-0.24951 0.37480 0.38728 0.59390 0.23127 0.927 1239.776 0.01983
-0.24982 0.37527 0.38777 0.59465 0.23316 0.856 1239.806 0.01985
-0.25014 0.37575 0.38825 0.59539 0.23504 0.866 1239.836 0.01988
-0.25045 0.37622 0.38874 0.59614 0.23693 0.888 1239.866 0.01990
-0.25077 0.37669 0.38923 0.59689 0.23881 0.919 1239.896 0.01993
-0.25108 0.37716 0.38971 0.59764 0.24070 0.886 1239.925 0.01995
-0.25139 0.37763 0.39020 0.59838 0.24258 0.879 1239.955 0.01998
-0.25171 0.37810 0.39069 0.59913 0.24447 0.920 1239.985 0.02000
-0.25202 0.37858 0.39118 0.59988 0.24635 0.953 1240.015 0.02003
-0.25234 0.37905 0.39166 0.60063 0.24824 0.934 1240.045 0.02005
-0.25265 0.37952 0.39215 0.60137 0.25012 0.915 1240.075 0.02008
-0.25296 0.37999 0.39264 0.60212 0.25201 0.873 1240.105 0.02010
