x y z dist_scaled dist_frac absorption
0.22736 0.12319 0.43077 0.50243 0.00000 0.580
0.22770 0.12337 0.43141 0.50317 0.00188 0.252
0.22803 0.12356 0.43205 0.50391 0.00375 0.228
0.22837 0.12374 0.43268 0.50466 0.00563 0.078
0.22871 0.12392 0.43332 0.50540 0.00750 0.109
0.22904 0.12410 0.43396 0.50615 0.00938 0.369
0.22938 0.12429 0.43460 0.50689 0.01126 -0.019
0.22972 0.12447 0.43524 0.50763 0.01313 0.257
0.23005 0.12465 0.43587 0.50838 0.01501 0.078
0.23039 0.12483 0.43651 0.50912 0.01689 0.096
0.23073 0.12502 0.43715 0.50987 0.01876 0.242
0.23107 0.12520 0.43779 0.51061 0.02064 0.306
0.23140 0.12538 0.43843 0.51136 0.02252 -0.131
0.23174 0.12556 0.43907 0.51210 0.02440 0.193
0.23208 0.12575 0.43970 0.51285 0.02627 -0.001
0.23241 0.12593 0.44034 0.51359 0.02815 0.060
0.23275 0.12611 0.44098 0.51433 0.03003 0.061
0.23309 0.12629 0.44162 0.51508 0.03190 0.042
0.23342 0.12648 0.44226 0.51582 0.03378 0.005
0.23376 0.12666 0.44289 0.51657 0.03566 -0.071
0.23410 0.12684 0.44353 0.51731 0.03754 0.347
0.23443 0.12702 0.44417 0.51806 0.03941 0.176
0.23477 0.12721 0.44481 0.51880 0.04129 -0.099
0.23511 0.12739 0.44545 0.51955 0.04317 -0.286
0.23545 0.12757 0.44609 0.52029 0.04505 -0.148
0.23578 0.12775 0.44673 0.52104 0.04692 -0.263
0.23612 0.12794 0.44736 0.52178 0.04880 -0.333
0.23646 0.12812 0.44800 0.52253 0.05068 -0.218
0.23679 0.12830 0.44864 0.52327 0.05256 0.015
0.23713 0.12848 0.44928 0.52401 0.05444 -0.078
0.23747 0.12867 0.44992 0.52476 0.05631 0.153
0.23780 0.12885 0.45056 0.52550 0.05819 0.084
0.23814 0.12903 0.45120 0.52625 0.06007 0.060
0.23848 0.12922 0.45183 0.52699 0.06195 0.037
0.23882 0.12940 0.45247 0.52774 0.06383 0.059
0.23915 0.12958 0.45311 0.52848 0.06571 0.056
0.23949 0.12976 0.45375 0.52923 0.06758 0.150
0.23983 0.12995 0.45439 0.52997 0.06946 -0.085
0.24016 0.13013 0.45503 0.53072 0.07134 0.104
0.24050 0.13031 0.45567 0.53146 0.07322 -0.241
0.24084 0.13049 0.45631 0.53221 0.07510 -0.084
0.24118 0.13068 0.45694 0.53295 0.07698 -0.093
0.24151 0.13086 0.45758 0.53370 0.07886 -0.191
0.24185 0.13104 0.45822 0.53445 0.08074 0.028
0.24219 0.13122 0.45886 0.53519 0.08261 -0.010
0.24252 0.13141 0.45950 0.53594 0.08449 0.172
0.24286 0.13159 0.46014 0.53668 0.08637 -0.023
0.24320 0.13177 0.46078 0.53743 0.08825 -0.038
0.24354 0.13196 0.46142 0.53817 0.09013 -0.112
0.24387 0.13214 0.46206 0.53892 0.09201 0.008
0.24421 0.13232 0.46270 0.53966 0.09389 -0.087
0.24455 0.13250 0.46333 0.54041 0.09577 -0.162
0.24489 0.13269 0.46397 0.54115 0.09765 -0.030
0.24522 0.13287 0.46461 0.54190 0.09953 0.132
0.24556 0.13305 0.46525 0.54264 0.10141 0.032
0.24590 0.13324 0.46589 0.54339 0.10329 0.120
0.24624 0.13342 0.46653 0.54414 0.10517 0.290
0.24657 0.13360 0.46717 0.54488 0.10705 -0.049
0.24691 0.13378 0.46781 0.54563 0.10893 -0.042
0.24725 0.13397 0.46845 0.54637 0.11081 -0.130
0.24758 0.13415 0.46909 0.54712 0.11269 -0.002
0.24792 0.13433 0.46973 0.54786 0.11457 0.062
0.24826 0.13452 0.47037 0.54861 0.11645 -0.024
0.24860 0.13470 0.47101 0.54935 0.11833 -0.069
0.24893 0.13488 0.47165 0.55010 0.12021 -0.009
0.24927 0.13506 0.47228 0.55085 0.12209 -0.040
0.24961 0.13525 0.47292 0.55159 0.12397 0.060
0.24995 0.13543 0.47356 0.55234 0.12585 0.078
0.25028 0.13561 0.47420 0.55308 0.12773 -0.209
0.25062 0.13580 0.47484 0.55383 0.12961 0.013
0.25096 0.13598 0.47548 0.55458 0.13149 -0.109
0.25130 0.13616 0.47612 0.55532 0.13337 -0.154
0.25164 0.13634 0.47676 0.55607 0.13526 0.092
0.25197 0.13653 0.47740 0.55681 0.13714 -0.300
0.25231 0.13671 0.47804 0.55756 0.13902 -0.328
0.25265 0.13689 0.47868 0.55831 0.14090 0.032
0.25299 0.13708 0.47932 0.55905 0.14278 0.076
0.25332 0.13726 0.47996 0.55980 0.14466 -0.031
0.25366 0.13744 0.48060 0.56054 0.14654 -0.057
0.25400 0.13762 0.48124 0.56129 0.14842 0.030
0.25434 0.13781 0.48188 0.56204 0.15031 0.030
0.25467 0.13799 0.48252 0.56278 0.15219 0.006
0.25501 0.13817 0.48316 0.56353 0.15407 0.031
0.25535 0.13836 0.48380 0.56428 0.15595 0.151
0.25569 0.13854 0.48444 0.56502 0.15783 0.127
0.25602 0.13872 0.48508 0.56577 0.15971 0.079
0.25636 0.13891 0.48572 0.56651 0.16160 0.200
0.25670 0.13909 0.48636 0.56726 0.16348 0.200
0.25704 0.13927 0.48700 0.56801 0.16536 0.260
0.25738 0.13945 0.48764 0.56875 0.16724 0.429
0.25771 0.13964 0.48828 0.56950 0.16912 0.586
0.25805 0.13982 0.48892 0.57025 0.17101 0.646
0.25839 0.14000 0.48956 0.57099 0.17289 0.767
0.25873 0.14019 0.49020 0.57174 0.17477 0.863
0.25906 0.14037 0.49084 0.57249 0.17665 0.935
0.25940 0.14055 0.49148 0.57323 0.17854 0.923
0.25974 0.14074 0.49212 0.57398 0.18042 0.996
0.26008 0.14092 0.49276 0.57473 0.18230 0.995
0.26042 0.14110 0.49340 0.57547 0.18418 0.979
0.26075 0.14128 0.49404 0.57622 0.18607 1.004
0.26109 0.14147 0.49468 0.57697 0.18795 0.972
0.26143 0.14165 0.49532 0.57771 0.18983 1.024
0.26177 0.14183 0.49596 0.57846 0.19172 0.973
0.26211 0.14202 0.49660 0.57921 0.19360 0.973
0.26244 0.14220 0.49724 0.57995 0.19548 0.895
0.26278 0.14238 0.49788 0.58070 0.19737 0.971
0.26312 0.14257 0.49852 0.58145 0.19925 0.971
0.26346 0.14275 0.49916 0.58219 0.20113 0.896
0.26380 0.14293 0.49980 0.58294 0.20302 0.669
0.26413 0.14312 0.50044 0.58369 0.20490 0.870
0.26447 0.14330 0.50108 0.58443 0.20678 0.516
0.26481 0.14348 0.50172 0.58518 0.20867 0.441
0.26515 0.14367 0.50236 0.58593 0.21055 0.567
0.26549 0.14385 0.50300 0.58668 0.21243 0.592
0.26582 0.14403 0.50364 0.58742 0.21432 0.821
0.26616 0.14422 0.50429 0.58817 0.21620 0.788
0.26650 0.14440 0.50493 0.58892 0.21809 0.688
0.26684 0.14458 0.50557 0.58966 0.21997 0.854
0.26718 0.14476 0.50621 0.59041 0.22185 0.657
0.26751 0.14495 0.50685 0.59116 0.22374 0.261
0.26785 0.14513 0.50749 0.59191 0.22562 0.402
0.26819 0.14531 0.50813 0.59265 0.22751 0.351
0.26853 0.14550 0.50877 0.59340 0.22939 0.353
0.26887 0.14568 0.50941 0.59415 0.23127 0.595
0.26921 0.14586 0.51005 0.59490 0.23316 0.355
0.26954 0.14605 0.51069 0.59564 0.23504 0.499
0.26988 0.14623 0.51133 0.59639 0.23693 0.404
0.27022 0.14641 0.51197 0.59714 0.23881 0.453
0.27056 0.14660 0.51261 0.59789 0.24070 0.166
0.27090 0.14678 0.51326 0.59863 0.24258 0.550
0.27124 0.14696 0.51390 0.59938 0.24447 0.405
0.27157 0.14715 0.51454 0.60013 0.24635 0.406
0.27191 0.14733 0.51518 0.60088 0.24824 0.448
