x y z dist_scaled dist_frac absorption
0.22063 -0.10705 0.43851 0.50243 0.00000 0.048
0.22096 -0.10721 0.43916 0.50317 0.00188 0.295
0.22128 -0.10737 0.43981 0.50391 0.00375 -0.306
0.22161 -0.10753 0.44046 0.50466 0.00563 -0.428
0.22194 -0.10769 0.44111 0.50540 0.00750 -0.026
0.22227 -0.10784 0.44176 0.50615 0.00938 -0.469
0.22259 -0.10800 0.44241 0.50689 0.01126 0.133
0.22292 -0.10816 0.44306 0.50763 0.01313 -0.309
0.22325 -0.10832 0.44371 0.50838 0.01501 0.374
0.22357 -0.10848 0.44436 0.50912 0.01689 -0.029
0.22390 -0.10864 0.44501 0.50987 0.01876 -0.029
0.22423 -0.10880 0.44566 0.51061 0.02064 -0.273
0.22455 -0.10895 0.44631 0.51136 0.02252 -0.070
0.22488 -0.10911 0.44696 0.51210 0.02440 0.132
0.22521 -0.10927 0.44761 0.51285 0.02627 -0.349
0.22553 -0.10943 0.44826 0.51359 0.02815 -0.391
0.22586 -0.10959 0.44891 0.51433 0.03003 -0.271
0.22619 -0.10975 0.44956 0.51508 0.03190 0.169
0.22651 -0.10991 0.45021 0.51582 0.03378 -0.394
0.22684 -0.11006 0.45086 0.51657 0.03566 -0.072
0.22717 -0.11022 0.45151 0.51731 0.03754 -0.071
0.22750 -0.11038 0.45216 0.51806 0.03941 0.290
0.22782 -0.11054 0.45281 0.51880 0.04129 0.089
0.22815 -0.11070 0.45346 0.51955 0.04317 -0.034
0.22848 -0.11086 0.45411 0.52029 0.04505 0.448
0.22880 -0.11102 0.45476 0.52104 0.04692 0.811
0.22913 -0.11118 0.45541 0.52178 0.04880 0.570
0.22946 -0.11133 0.45606 0.52253 0.05068 0.569
0.22978 -0.11149 0.45671 0.52327 0.05256 0.287
0.23011 -0.11165 0.45736 0.52401 0.05444 0.047
0.23044 -0.11181 0.45801 0.52476 0.05631 0.167
0.23077 -0.11197 0.45866 0.52550 0.05819 0.166
0.23109 -0.11213 0.45931 0.52625 0.06007 0.330
0.23142 -0.11229 0.45996 0.52699 0.06195 0.330
0.23175 -0.11245 0.46061 0.52774 0.06383 0.048
0.23207 -0.11260 0.46126 0.52848 0.06571 0.610
0.23240 -0.11276 0.46191 0.52923 0.06758 0.371
0.23273 -0.11292 0.46256 0.52997 0.06946 0.453
0.23306 -0.11308 0.46321 0.53072 0.07134 0.534
0.23338 -0.11324 0.46386 0.53146 0.07322 0.816
0.23371 -0.11340 0.46451 0.53221 0.07510 0.858
0.23404 -0.11356 0.46516 0.53295 0.07698 0.696
0.23436 -0.11372 0.46581 0.53370 0.07886 0.940
0.23469 -0.11387 0.46646 0.53445 0.08074 0.779
0.23502 -0.11403 0.46711 0.53519 0.08261 0.780
0.23535 -0.11419 0.46776 0.53594 0.08449 0.820
0.23567 -0.11435 0.46841 0.53668 0.08637 0.618
0.23600 -0.11451 0.46906 0.53743 0.08825 0.053
0.23633 -0.11467 0.46971 0.53817 0.09013 0.495
0.23666 -0.11483 0.47036 0.53892 0.09201 0.171
0.23698 -0.11499 0.47101 0.53966 0.09389 -0.350
0.23731 -0.11514 0.47166 0.54041 0.09577 0.135
0.23764 -0.11530 0.47231 0.54115 0.09765 0.215
0.23797 -0.11546 0.47296 0.54190 0.09953 -0.028
0.23829 -0.11562 0.47361 0.54264 0.10141 -0.067
0.23862 -0.11578 0.47427 0.54339 0.10329 -0.064
0.23895 -0.11594 0.47492 0.54414 0.10517 -0.025
0.23927 -0.11610 0.47557 0.54488 0.10705 0.059
0.23960 -0.11626 0.47622 0.54563 0.10893 0.138
0.23993 -0.11642 0.47687 0.54637 0.11081 0.179
0.24026 -0.11657 0.47752 0.54712 0.11269 -0.462
0.24058 -0.11673 0.47817 0.54786 0.11457 -0.300
0.24091 -0.11689 0.47882 0.54861 0.11645 0.101
0.24124 -0.11705 0.47947 0.54935 0.11833 -0.020
0.24157 -0.11721 0.48012 0.55010 0.12021 -0.342
0.24189 -0.11737 0.48077 0.55085 0.12209 -0.219
0.24222 -0.11753 0.48142 0.55159 0.12397 0.183
0.24255 -0.11769 0.48208 0.55234 0.12585 -0.178
0.24288 -0.11785 0.48273 0.55308 0.12773 -0.016
0.24320 -0.11800 0.48338 0.55383 0.12961 -0.137
0.24353 -0.11816 0.48403 0.55458 0.13149 0.262
0.24386 -0.11832 0.48468 0.55532 0.13337 0.062
0.24419 -0.11848 0.48533 0.55607 0.13526 0.303
0.24451 -0.11864 0.48598 0.55681 0.13714 0.662
0.24484 -0.11880 0.48663 0.55756 0.13902 0.463
0.24517 -0.11896 0.48728 0.55831 0.14090 0.621
0.24550 -0.11912 0.48794 0.55905 0.14278 0.780
0.24583 -0.11928 0.48859 0.55980 0.14466 0.978
0.24615 -0.11943 0.48924 0.56054 0.14654 0.777
0.24648 -0.11959 0.48989 0.56129 0.14842 0.576
0.24681 -0.11975 0.49054 0.56204 0.15031 0.896
0.24714 -0.11991 0.49119 0.56278 0.15219 0.856
0.24746 -0.12007 0.49184 0.56353 0.15407 1.056
0.24779 -0.12023 0.49249 0.56428 0.15595 0.937
0.24812 -0.12039 0.49315 0.56502 0.15783 0.696
0.24845 -0.12055 0.49380 0.56577 0.15971 0.498
0.24877 -0.12071 0.49445 0.56651 0.16160 0.481
0.24910 -0.12087 0.49510 0.56726 0.16348 0.332
0.24943 -0.12102 0.49575 0.56801 0.16536 0.317
0.24976 -0.12118 0.49640 0.56875 0.16724 0.332
0.25009 -0.12134 0.49705 0.56950 0.16912 0.378
0.25041 -0.12150 0.49771 0.57025 0.17101 0.091
0.25074 -0.12166 0.49836 0.57099 0.17289 0.211
0.25107 -0.12182 0.49901 0.57174 0.17477 -0.094
0.25140 -0.12198 0.49966 0.57249 0.17665 0.198
0.25172 -0.12214 0.50031 0.57323 0.17854 0.072
0.25205 -0.12230 0.50096 0.57398 0.18042 0.054
0.25238 -0.12246 0.50162 0.57473 0.18230 0.078
0.25271 -0.12262 0.50227 0.57547 0.18418 -0.021
0.25304 -0.12277 0.50292 0.57622 0.18607 0.047
0.25336 -0.12293 0.50357 0.57697 0.18795 -0.005
0.25369 -0.12309 0.50422 0.57771 0.18983 0.092
0.25402 -0.12325 0.50487 0.57846 0.19172 0.219
0.25435 -0.12341 0.50553 0.57921 0.19360 0.299
0.25468 -0.12357 0.50618 0.57995 0.19548 -0.057
0.25500 -0.12373 0.50683 0.58070 0.19737 -0.338
0.25533 -0.12389 0.50748 0.58145 0.19925 -0.056
0.25566 -0.12405 0.50813 0.58219 0.20113 0.100
0.25599 -0.12421 0.50879 0.58294 0.20302 0.142
0.25632 -0.12437 0.50944 0.58369 0.20490 -0.134
0.25664 -0.12453 0.51009 0.58443 0.20678 0.105
0.25697 -0.12468 0.51074 0.58518 0.20867 -0.211
0.25730 -0.12484 0.51139 0.58593 0.21055 0.069
0.25763 -0.12500 0.51205 0.58668 0.21243 -0.087
0.25796 -0.12516 0.51270 0.58742 0.21432 0.112
0.25828 -0.12532 0.51335 0.58817 0.21620 0.310
0.25861 -0.12548 0.51400 0.58892 0.21809 -0.202
0.25894 -0.12564 0.51465 0.58966 0.21997 -0.515
0.25927 -0.12580 0.51531 0.59041 0.22185 -0.553
0.25960 -0.12596 0.51596 0.59116 0.22374 -0.003
0.25992 -0.12612 0.51661 0.59191 0.22562 0.194
0.26025 -0.12628 0.51726 0.59265 0.22751 -0.121
0.26058 -0.12644 0.51791 0.59340 0.22939 0.075
0.26091 -0.12659 0.51857 0.59415 0.23127 -0.436
0.26124 -0.12675 0.51922 0.59490 0.23316 -0.001
0.26157 -0.12691 0.51987 0.59564 0.23504 0.037
0.26189 -0.12707 0.52052 0.59639 0.23693 -0.082
0.26222 -0.12723 0.52118 0.59714 0.23881 0.388
0.26255 -0.12739 0.52183 0.59789 0.24070 0.273
0.26288 -0.12755 0.52248 0.59863 0.24258 -0.078
0.26321 -0.12771 0.52313 0.59938 0.24447 0.354
0.26354 -0.12787 0.52379 0.60013 0.24635 0.078
0.26386 -0.12803 0.52444 0.60088 0.24824 -0.156
0.26419 -0.12819 0.52509 0.60162 0.25012 -0.114
0.26452 -0.12835 0.52574 0.60237 0.25201 0.043
0.26485 -0.12851 0.52640 0.60312 0.25389 0.121
0.26518 -0.12867 0.52705 0.60387 0.25578 -0.113
0.26551 -0.12882 0.52770 0.60461 0.25766 0.238
0.26583 -0.12898 0.52835 0.60536 0.25955 0.004
0.26616 -0.12914 0.52901 0.60611 0.26143 -0.151
0.26649 -0.12930 0.52966 0.60686 0.26332 -0.655
0.26682 -0.12946 0.53031 0.60760 0.26521 0.241
0.26715 -0.12962 0.53096 0.60835 0.26709 0.395
0.26748 -0.12978 0.53162 0.60910 0.26898 -0.033
0.26780 -0.12994 0.53227 0.60985 0.27086 -0.069
0.26813 -0.13010 0.53292 0.61060 0.27275 -0.222
0.26846 -0.13026 0.53358 0.61134 0.27463 0.513
0.26879 -0.13042 0.53423 0.61209 0.27652 -0.032
0.26912 -0.13058 0.53488 0.61284 0.27841 0.163
0.26945 -0.13074 0.53553 0.61359 0.28029 0.241
0.26977 -0.13090 0.53619 0.61434 0.28218 -0.223
0.27010 -0.13106 0.53684 0.61508 0.28407 0.166
0.27043 -0.13122 0.53749 0.61583 0.28595 0.205
0.27076 -0.13137 0.53815 0.61658 0.28784 -0.377
0.27109 -0.13153 0.53880 0.61733 0.28972 -0.144
0.27142 -0.13169 0.53945 0.61808 0.29161 -0.066
0.27175 -0.13185 0.54011 0.61883 0.29350 0.012
0.27207 -0.13201 0.54076 0.61957 0.29538 -0.334
0.27240 -0.13217 0.54141 0.62032 0.29727 0.052
0.27273 -0.13233 0.54206 0.62107 0.29916 -0.177
0.27306 -0.13249 0.54272 0.62182 0.30105 -0.134
0.27339 -0.13265 0.54337 0.62257 0.30293 -0.210
0.27372 -0.13281 0.54402 0.62332 0.30482 0.020
0.27405 -0.13297 0.54468 0.62406 0.30671 0.021
0.27438 -0.13313 0.54533 0.62481 0.30859 0.045
0.27470 -0.13329 0.54598 0.62556 0.31048 0.073
0.27503 -0.13345 0.54664 0.62631 0.31237 -0.154
0.27536 -0.13361 0.54729 0.62706 0.31426 -0.449
0.27569 -0.13377 0.54794 0.62781 0.31614 -0.068
0.27602 -0.13393 0.54860 0.62855 0.31803 0.164
0.27635 -0.13409 0.54925 0.62930 0.31992 -0.409
0.27668 -0.13424 0.54990 0.63005 0.32181 0.382
0.27700 -0.13440 0.55056 0.63080 0.32369 0.067
0.27733 -0.13456 0.55121 0.63155 0.32558 0.052
0.27766 -0.13472 0.55186 0.63230 0.32747 -0.406
0.27799 -0.13488 0.55252 0.63305 0.32936 -0.217
0.27832 -0.13504 0.55317 0.63380 0.33125 -0.209
0.27865 -0.13520 0.55382 0.63454 0.33313 -0.344
0.27898 -0.13536 0.55448 0.63529 0.33502 -0.058
0.27931 -0.13552 0.55513 0.63604 0.33691 0.055
0.27964 -0.13568 0.55579 0.63679 0.33880 0.030
0.27996 -0.13584 0.55644 0.63754 0.34069 -0.047
0.28029 -0.13600 0.55709 0.63829 0.34257 -0.237
0.28062 -0.13616 0.55775 0.63904 0.34446 -0.008
0.28095 -0.13632 0.55840 0.63979 0.34635 -0.197
0.28128 -0.13648 0.55905 0.64054 0.34824 0.108
0.28161 -0.13664 0.55971 0.64128 0.35013 0.226
0.28194 -0.13680 0.56036 0.64203 0.35202 -0.077
0.28227 -0.13696 0.56102 0.64278 0.35391 0.112
0.28260 -0.13712 0.56167 0.64353 0.35580 0.112
0.28292 -0.13728 0.56232 0.64428 0.35768 -0.151
0.28325 -0.13744 0.56298 0.64503 0.35957 -0.226
0.28358 -0.13760 0.56363 0.64578 0.36146 -0.040
0.28391 -0.13776 0.56428 0.64653 0.36335 0.000
0.28424 -0.13792 0.56494 0.64728 0.36524 -0.529
0.28457 -0.13807 0.56559 0.64803 0.36713 0.075
0.28490 -0.13823 0.56625 0.64878 0.36902 -0.077
0.28523 -0.13839 0.56690 0.64953 0.37091 -0.073
0.28556 -0.13855 0.56755 0.65028 0.37280 -0.222
0.28589 -0.13871 0.56821 0.65102 0.37469 -0.260
0.28621 -0.13887 0.56886 0.65177 0.37658 0.042
0.28654 -0.13903 0.56952 0.65252 0.37847 -0.071
