x y z dist_scaled dist_frac absorption
0.24516 -0.12559 0.42019 0.50243 0.00000 1.120
0.24552 -0.12577 0.42081 0.50317 0.00188 1.121
0.24588 -0.12596 0.42143 0.50391 0.00375 0.851
0.24625 -0.12615 0.42205 0.50466 0.00563 0.844
0.24661 -0.12633 0.42268 0.50540 0.00750 0.833
0.24697 -0.12652 0.42330 0.50615 0.00938 0.513
0.24734 -0.12670 0.42392 0.50689 0.01126 0.828
0.24770 -0.12689 0.42454 0.50763 0.01313 0.817
0.24806 -0.12708 0.42517 0.50838 0.01501 1.181
0.24843 -0.12726 0.42579 0.50912 0.01689 0.794
0.24879 -0.12745 0.42641 0.50987 0.01876 1.199
0.24915 -0.12763 0.42703 0.51061 0.02064 1.210
0.24952 -0.12782 0.42766 0.51136 0.02252 0.761
0.24988 -0.12801 0.42828 0.51210 0.02440 1.265
0.25024 -0.12819 0.42890 0.51285 0.02627 0.160
0.25061 -0.12838 0.42952 0.51359 0.02815 -0.528
0.25097 -0.12856 0.43015 0.51433 0.03003 0.652
0.25133 -0.12875 0.43077 0.51508 0.03190 0.622
0.25170 -0.12894 0.43139 0.51582 0.03378 1.399
0.25206 -0.12912 0.43201 0.51657 0.03566 0.553
0.25242 -0.12931 0.43264 0.51731 0.03754 1.502
0.25279 -0.12950 0.43326 0.51806 0.03941 1.557
0.25315 -0.12968 0.43388 0.51880 0.04129 0.287
0.25351 -0.12987 0.43450 0.51955 0.04317 1.774
0.25388 -0.13005 0.43513 0.52029 0.04505 2.004
0.25424 -0.13024 0.43575 0.52104 0.04692 -0.298
0.25460 -0.13043 0.43637 0.52178 0.04880 2.789
0.25497 -0.13061 0.43700 0.52253 0.05068 4.024
0.25533 -0.13080 0.43762 0.52327 0.05256 -23.449
0.25569 -0.13098 0.43824 0.52401 0.05444 -10.445
0.25606 -0.13117 0.43886 0.52476 0.05631 -2.425
0.25642 -0.13136 0.43949 0.52550 0.05819 -0.980
0.25678 -0.13154 0.44011 0.52625 0.06007 -0.564
0.25715 -0.13173 0.44073 0.52699 0.06195 -0.260
0.25751 -0.13192 0.44136 0.52774 0.06383 -0.040
0.25787 -0.13210 0.44198 0.52848 0.06571 1.712
0.25824 -0.13229 0.44260 0.52923 0.06758 1.638
0.25860 -0.13247 0.44323 0.52997 0.06946 0.343
0.25896 -0.13266 0.44385 0.53072 0.07134 2.653
0.25933 -0.13285 0.44447 0.53146 0.07322 0.460
0.25969 -0.13303 0.44510 0.53221 0.07510 0.501
0.26005 -0.13322 0.44572 0.53295 0.07698 2.290
0.26042 -0.13341 0.44634 0.53370 0.07886 1.381
0.26078 -0.13359 0.44696 0.53445 0.08074 0.582
0.26115 -0.13378 0.44759 0.53519 0.08261 0.596
0.26151 -0.13396 0.44821 0.53594 0.08449 0.633
0.26187 -0.13415 0.44883 0.53668 0.08637 0.657
0.26224 -0.13434 0.44946 0.53743 0.08825 0.677
0.26260 -0.13452 0.45008 0.53817 0.09013 1.935
0.26296 -0.13471 0.45070 0.53892 0.09201 1.312
0.26333 -0.13490 0.45133 0.53966 0.09389 1.299
0.26369 -0.13508 0.45195 0.54041 0.09577 1.303
0.26406 -0.13527 0.45257 0.54115 0.09765 0.744
0.26442 -0.13545 0.45320 0.54190 0.09953 0.767
0.26478 -0.13564 0.45382 0.54264 0.10141 0.765
0.26515 -0.13583 0.45445 0.54339 0.10329 0.761
0.26551 -0.13601 0.45507 0.54414 0.10517 1.264
0.26587 -0.13620 0.45569 0.54488 0.10705 0.780
0.26624 -0.13639 0.45632 0.54563 0.10893 2.236
0.26660 -0.13657 0.45694 0.54637 0.11081 0.795
0.26697 -0.13676 0.45756 0.54712 0.11269 0.801
0.26733 -0.13695 0.45819 0.54786 0.11457 1.263
0.26769 -0.13713 0.45881 0.54861 0.11645 1.279
0.26806 -0.13732 0.45943 0.54935 0.11833 0.829
0.26842 -0.13751 0.46006 0.55010 0.12021 1.260
0.26878 -0.13769 0.46068 0.55085 0.12209 2.139
0.26915 -0.13788 0.46131 0.55159 0.12397 1.712
0.26951 -0.13806 0.46193 0.55234 0.12585 0.853
0.26988 -0.13825 0.46255 0.55308 0.12773 1.271
0.27024 -0.13844 0.46318 0.55383 0.12961 1.264
0.27060 -0.13862 0.46380 0.55458 0.13149 0.846
0.27097 -0.13881 0.46442 0.55532 0.13337 1.262
0.27133 -0.13900 0.46505 0.55607 0.13526 1.280
0.27170 -0.13918 0.46567 0.55681 0.13714 0.867
0.27206 -0.13937 0.46630 0.55756 0.13902 1.277
0.27242 -0.13956 0.46692 0.55831 0.14090 0.865
