x y z dist_scaled dist_frac absorption
-0.18196 0.11756 0.45360 0.50267 0.00000 0.074
-0.18223 0.11774 0.45427 0.50342 0.00188 0.078
-0.18250 0.11791 0.45494 0.50416 0.00376 0.022
-0.18276 0.11808 0.45561 0.50491 0.00564 -0.019
-0.18303 0.11826 0.45628 0.50565 0.00752 -0.036
-0.18330 0.11843 0.45696 0.50639 0.00940 0.021
-0.18357 0.11861 0.45763 0.50714 0.01128 0.093
-0.18384 0.11878 0.45830 0.50788 0.01316 0.086
-0.18411 0.11895 0.45897 0.50863 0.01504 0.109
-0.18438 0.11913 0.45964 0.50937 0.01692 0.084
-0.18465 0.11930 0.46031 0.51012 0.01880 0.149
-0.18492 0.11948 0.46099 0.51086 0.02068 -0.019
-0.18519 0.11965 0.46166 0.51160 0.02256 0.191
-0.18546 0.11982 0.46233 0.51235 0.02444 0.200
-0.18573 0.12000 0.46300 0.51309 0.02632 -0.031
-0.18600 0.12017 0.46367 0.51384 0.02820 -0.102
-0.18627 0.12035 0.46434 0.51458 0.03008 0.081
-0.18654 0.12052 0.46502 0.51533 0.03196 0.029
-0.18681 0.12070 0.46569 0.51607 0.03385 0.143
-0.18708 0.12087 0.46636 0.51682 0.03573 0.156
-0.18735 0.12104 0.46703 0.51756 0.03761 -0.132
-0.18761 0.12122 0.46770 0.51831 0.03949 0.047
-0.18788 0.12139 0.46838 0.51905 0.04137 0.157
-0.18815 0.12157 0.46905 0.51979 0.04325 -0.062
-0.18842 0.12174 0.46972 0.52054 0.04513 -0.013
-0.18869 0.12191 0.47039 0.52128 0.04701 -0.010
-0.18896 0.12209 0.47106 0.52203 0.04890 -0.118
-0.18923 0.12226 0.47174 0.52277 0.05078 0.109
-0.18950 0.12244 0.47241 0.52352 0.05266 0.133
-0.18977 0.12261 0.47308 0.52426 0.05454 0.035
-0.19004 0.12279 0.47375 0.52501 0.05642 0.048
-0.19031 0.12296 0.47442 0.52575 0.05830 -0.019
-0.19058 0.12313 0.47510 0.52650 0.06019 0.020
-0.19085 0.12331 0.47577 0.52724 0.06207 0.015
-0.19112 0.12348 0.47644 0.52799 0.06395 -0.040
-0.19139 0.12366 0.47711 0.52873 0.06583 0.035
-0.19166 0.12383 0.47779 0.52948 0.06771 0.071
-0.19193 0.12400 0.47846 0.53022 0.06960 -0.049
-0.19220 0.12418 0.47913 0.53097 0.07148 -0.019
-0.19247 0.12435 0.47980 0.53171 0.07336 -0.049
-0.19274 0.12453 0.48048 0.53246 0.07524 0.036
-0.19301 0.12470 0.48115 0.53320 0.07713 0.053
-0.19328 0.12488 0.48182 0.53395 0.07901 0.110
-0.19355 0.12505 0.48249 0.53469 0.08089 -0.134
-0.19382 0.12522 0.48317 0.53544 0.08277 0.039
-0.19409 0.12540 0.48384 0.53618 0.08466 0.079
-0.19436 0.12557 0.48451 0.53693 0.08654 -0.030
-0.19463 0.12575 0.48518 0.53767 0.08842 0.078
-0.19490 0.12592 0.48586 0.53842 0.09030 0.012
-0.19517 0.12610 0.48653 0.53917 0.09219 0.045
-0.19544 0.12627 0.48720 0.53991 0.09407 0.126
-0.19571 0.12645 0.48787 0.54066 0.09595 0.083
-0.19598 0.12662 0.48855 0.54140 0.09784 0.024
-0.19625 0.12679 0.48922 0.54215 0.09972 0.013
-0.19651 0.12697 0.48989 0.54289 0.10160 -0.051
-0.19678 0.12714 0.49056 0.54364 0.10349 -0.027
-0.19705 0.12732 0.49124 0.54438 0.10537 -0.003
-0.19732 0.12749 0.49191 0.54513 0.10725 0.071
-0.19759 0.12767 0.49258 0.54587 0.10914 -0.116
-0.19786 0.12784 0.49326 0.54662 0.11102 0.058
-0.19813 0.12801 0.49393 0.54737 0.11290 0.137
-0.19840 0.12819 0.49460 0.54811 0.11479 0.013
-0.19867 0.12836 0.49527 0.54886 0.11667 -0.004
-0.19894 0.12854 0.49595 0.54960 0.11856 -0.069
-0.19921 0.12871 0.49662 0.55035 0.12044 0.080
-0.19948 0.12889 0.49729 0.55109 0.12232 -0.007
-0.19975 0.12906 0.49797 0.55184 0.12421 -0.030
-0.20002 0.12924 0.49864 0.55259 0.12609 -0.015
-0.20029 0.12941 0.49931 0.55333 0.12798 -0.011
-0.20056 0.12958 0.49998 0.55408 0.12986 -0.000
-0.20083 0.12976 0.50066 0.55482 0.13175 -0.012
-0.20110 0.12993 0.50133 0.55557 0.13363 -0.045
-0.20137 0.13011 0.50200 0.55632 0.13551 -0.025
-0.20164 0.13028 0.50268 0.55706 0.13740 -0.141
-0.20191 0.13046 0.50335 0.55781 0.13928 0.032
-0.20218 0.13063 0.50402 0.55855 0.14117 -0.121
-0.20245 0.13081 0.50470 0.55930 0.14305 0.180
-0.20272 0.13098 0.50537 0.56005 0.14494 0.126
-0.20299 0.13115 0.50604 0.56079 0.14682 0.082
-0.20326 0.13133 0.50672 0.56154 0.14871 -0.011
-0.20353 0.13150 0.50739 0.56229 0.15059 0.092
-0.20380 0.13168 0.50806 0.56303 0.15248 0.086
-0.20407 0.13185 0.50874 0.56378 0.15436 0.132
-0.20434 0.13203 0.50941 0.56452 0.15625 0.146
-0.20462 0.13220 0.51008 0.56527 0.15813 0.035
-0.20489 0.13238 0.51076 0.56602 0.16002 0.176
-0.20516 0.13255 0.51143 0.56676 0.16191 0.112
-0.20543 0.13273 0.51210 0.56751 0.16379 0.077
-0.20570 0.13290 0.51278 0.56826 0.16568 0.048
-0.20597 0.13307 0.51345 0.56900 0.16756 -0.071
-0.20624 0.13325 0.51413 0.56975 0.16945 0.082
-0.20651 0.13342 0.51480 0.57050 0.17133 0.007
-0.20678 0.13360 0.51547 0.57124 0.17322 -0.046
-0.20705 0.13377 0.51615 0.57199 0.17511 0.010
-0.20732 0.13395 0.51682 0.57273 0.17699 0.036
-0.20759 0.13412 0.51749 0.57348 0.17888 -0.015
-0.20786 0.13430 0.51817 0.57423 0.18076 -0.042
-0.20813 0.13447 0.51884 0.57497 0.18265 -0.022
-0.20840 0.13465 0.51951 0.57572 0.18454 0.115
-0.20867 0.13482 0.52019 0.57647 0.18642 -0.013
-0.20894 0.13500 0.52086 0.57721 0.18831 -0.068
-0.20921 0.13517 0.52154 0.57796 0.19020 0.003
-0.20948 0.13534 0.52221 0.57871 0.19208 -0.064
-0.20975 0.13552 0.52288 0.57946 0.19397 0.017
-0.21002 0.13569 0.52356 0.58020 0.19586 0.038
-0.21029 0.13587 0.52423 0.58095 0.19774 0.039
-0.21056 0.13604 0.52491 0.58170 0.19963 -0.068
-0.21083 0.13622 0.52558 0.58244 0.20152 -0.012
-0.21110 0.13639 0.52625 0.58319 0.20340 -0.045
-0.21137 0.13657 0.52693 0.58394 0.20529 -0.218
-0.21164 0.13674 0.52760 0.58468 0.20718 0.059
-0.21191 0.13692 0.52828 0.58543 0.20907 0.040
-0.21218 0.13709 0.52895 0.58618 0.21095 -0.004
-0.21245 0.13727 0.52962 0.58692 0.21284 -0.011
-0.21272 0.13744 0.53030 0.58767 0.21473 0.017
-0.21299 0.13762 0.53097 0.58842 0.21662 -0.108
-0.21326 0.13779 0.53165 0.58917 0.21850 -0.087
-0.21354 0.13796 0.53232 0.58991 0.22039 -0.109
-0.21381 0.13814 0.53300 0.59066 0.22228 0.038
-0.21408 0.13831 0.53367 0.59141 0.22417 0.037
-0.21435 0.13849 0.53434 0.59216 0.22605 0.117
-0.21462 0.13866 0.53502 0.59290 0.22794 -0.051
-0.21489 0.13884 0.53569 0.59365 0.22983 0.048
-0.21516 0.13901 0.53637 0.59440 0.23172 -0.044
-0.21543 0.13919 0.53704 0.59514 0.23361 0.010
-0.21570 0.13936 0.53772 0.59589 0.23549 0.053
-0.21597 0.13954 0.53839 0.59664 0.23738 -0.065
-0.21624 0.13971 0.53907 0.59739 0.23927 0.055
-0.21651 0.13989 0.53974 0.59813 0.24116 0.018
-0.21678 0.14006 0.54041 0.59888 0.24305 0.051
-0.21705 0.14024 0.54109 0.59963 0.24494 -0.056
-0.21732 0.14041 0.54176 0.60038 0.24682 -0.026
-0.21759 0.14059 0.54244 0.60112 0.24871 -0.072
