x y z dist_scaled dist_frac flux_norm
0.12759 0.08002 0.56405 0.58381 0.20490 1.085
0.12776 0.08012 0.56477 0.58455 0.20678 1.085
0.12792 0.08022 0.56549 0.58530 0.20867 0.799
0.12808 0.08032 0.56621 0.58605 0.21055 0.927
0.12825 0.08043 0.56693 0.58679 0.21243 1.051
0.12841 0.08053 0.56765 0.58754 0.21432 0.862
0.12857 0.08063 0.56838 0.58829 0.21620 0.954
0.12874 0.08073 0.56910 0.58904 0.21809 1.235
0.12890 0.08083 0.56982 0.58978 0.21997 0.736
0.12906 0.08094 0.57054 0.59053 0.22185 1.017
0.12923 0.08104 0.57126 0.59128 0.22374 1.142
0.12939 0.08114 0.57198 0.59202 0.22562 1.141
0.12955 0.08124 0.57271 0.59277 0.22751 0.887
0.12972 0.08135 0.57343 0.59352 0.22939 0.825
0.12988 0.08145 0.57415 0.59426 0.23128 0.918
0.13004 0.08155 0.57487 0.59501 0.23316 1.039
0.13021 0.08165 0.57559 0.59576 0.23504 0.883
0.13037 0.08176 0.57631 0.59650 0.23693 0.761
0.13053 0.08186 0.57704 0.59725 0.23881 0.918
0.13070 0.08196 0.57776 0.59800 0.24070 1.226
0.13086 0.08206 0.57848 0.59875 0.24258 0.890
0.13102 0.08217 0.57920 0.59949 0.24447 0.809
0.13119 0.08227 0.57992 0.60024 0.24635 1.273
0.13135 0.08237 0.58065 0.60099 0.24824 0.523
0.13151 0.08247 0.58137 0.60174 0.25012 0.937
0.13168 0.08258 0.58209 0.60248 0.25201 0.815
0.13184 0.08268 0.58281 0.60323 0.25389 1.144
0.13200 0.08278 0.58353 0.60398 0.25578 0.910
0.13217 0.08288 0.58426 0.60472 0.25766 1.251
0.13233 0.08299 0.58498 0.60547 0.25955 0.923
0.13249 0.08309 0.58570 0.60622 0.26144 1.175
0.13266 0.08319 0.58642 0.60697 0.26332 1.226
0.13282 0.08329 0.58714 0.60771 0.26521 1.238
0.13298 0.08340 0.58787 0.60846 0.26709 0.774
0.13315 0.08350 0.58859 0.60921 0.26898 1.032
0.13331 0.08360 0.58931 0.60996 0.27086 1.167
0.13347 0.08370 0.59003 0.61070 0.27275 0.881
0.13364 0.08381 0.59076 0.61145 0.27464 0.895
0.13380 0.08391 0.59148 0.61220 0.27652 0.833
0.13396 0.08401 0.59220 0.61295 0.27841 0.985
0.13413 0.08411 0.59292 0.61370 0.28029 1.447
0.13429 0.08421 0.59365 0.61444 0.28218 0.834
0.13445 0.08432 0.59437 0.61519 0.28407 0.695
0.13462 0.08442 0.59509 0.61594 0.28595 0.908
0.13478 0.08452 0.59581 0.61669 0.28784 1.299
0.13494 0.08462 0.59654 0.61743 0.28973 1.051
0.13511 0.08473 0.59726 0.61818 0.29161 0.838
0.13527 0.08483 0.59798 0.61893 0.29350 1.138
0.13543 0.08493 0.59870 0.61968 0.29539 1.228
0.13560 0.08503 0.59943 0.62043 0.29727 1.083
0.13576 0.08514 0.60015 0.62117 0.29916 0.809
0.13592 0.08524 0.60087 0.62192 0.30105 0.870
0.13609 0.08534 0.60159 0.62267 0.30293 0.868
0.13625 0.08545 0.60232 0.62342 0.30482 1.230
0.13641 0.08555 0.60304 0.62417 0.30671 0.897
0.13658 0.08565 0.60376 0.62491 0.30859 0.934
0.13674 0.08575 0.60448 0.62566 0.31048 0.754
0.13690 0.08586 0.60521 0.62641 0.31237 0.854
0.13707 0.08596 0.60593 0.62716 0.31426 0.868
0.13723 0.08606 0.60665 0.62791 0.31614 0.932
0.13740 0.08616 0.60738 0.62866 0.31803 0.906
0.13756 0.08627 0.60810 0.62940 0.31992 1.148
0.13772 0.08637 0.60882 0.63015 0.32181 1.009
0.13789 0.08647 0.60954 0.63090 0.32369 1.191
0.13805 0.08657 0.61027 0.63165 0.32558 0.961
0.13821 0.08668 0.61099 0.63240 0.32747 1.060
0.13838 0.08678 0.61171 0.63315 0.32936 0.897
0.13854 0.08688 0.61244 0.63389 0.33125 0.606
0.13870 0.08698 0.61316 0.63464 0.33313 1.089
0.13887 0.08709 0.61388 0.63539 0.33502 1.110
0.13903 0.08719 0.61461 0.63614 0.33691 1.091
0.13919 0.08729 0.61533 0.63689 0.33880 1.162
0.13936 0.08739 0.61605 0.63764 0.34069 0.773
0.13952 0.08750 0.61678 0.63838 0.34258 0.920
0.13969 0.08760 0.61750 0.63913 0.34446 1.308
0.13985 0.08770 0.61822 0.63988 0.34635 0.886
0.14001 0.08780 0.61895 0.64063 0.34824 1.124
0.14018 0.08791 0.61967 0.64138 0.35013 0.945
0.14034 0.08801 0.62039 0.64213 0.35202 1.125
