x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.35166 0.18256 0.30919 0.50258 0.00000 1.255 0.292 1236.115 0.01682
0.35218 0.18283 0.30964 0.50333 0.00188 0.957 0.263 1236.145 0.01684
0.35270 0.18310 0.31010 0.50407 0.00375 0.913 0.260 1236.175 0.01687
0.35322 0.18337 0.31056 0.50481 0.00563 1.170 0.288 1236.205 0.01689
0.35374 0.18364 0.31102 0.50556 0.00751 0.835 0.251 1236.235 0.01692
0.35426 0.18391 0.31148 0.50630 0.00938 0.923 0.259 1236.265 0.01694
0.35478 0.18418 0.31193 0.50705 0.01126 0.875 0.255 1236.295 0.01697
0.35530 0.18445 0.31239 0.50779 0.01313 1.216 0.286 1236.325 0.01699
0.35582 0.18472 0.31285 0.50853 0.01501 1.215 0.291 1236.355 0.01701
0.35634 0.18499 0.31331 0.50928 0.01689 0.919 0.262 1236.384 0.01704
0.35687 0.18526 0.31376 0.51002 0.01876 1.507 0.312 1236.414 0.01706
0.35739 0.18553 0.31422 0.51077 0.02064 0.832 0.250 1236.444 0.01709
0.35791 0.18580 0.31468 0.51151 0.02252 1.003 0.269 1236.474 0.01711
0.35843 0.18607 0.31514 0.51225 0.02440 0.706 0.238 1236.504 0.01714
0.35895 0.18634 0.31559 0.51300 0.02627 1.333 0.298 1236.534 0.01716
0.35947 0.18661 0.31605 0.51374 0.02815 0.999 0.265 1236.564 0.01719
0.35999 0.18688 0.31651 0.51449 0.03003 1.212 0.289 1236.594 0.01721
0.36051 0.18715 0.31697 0.51523 0.03190 1.251 0.287 1236.623 0.01724
0.36103 0.18742 0.31743 0.51597 0.03378 1.165 0.281 1236.653 0.01726
0.36155 0.18769 0.31788 0.51672 0.03566 1.080 0.278 1236.683 0.01729
0.36207 0.18796 0.31834 0.51746 0.03754 0.951 0.263 1236.713 0.01731
0.36259 0.18823 0.31880 0.51821 0.03941 0.619 0.227 1236.743 0.01733
0.36311 0.18850 0.31926 0.51895 0.04129 1.286 0.294 1236.773 0.01736
