x y z dist_scaled dist_frac absorption
0.01909 0.18564 0.46621 0.50218 0.00000 -0.239
0.01912 0.18592 0.46690 0.50292 0.00188 0.019
0.01914 0.18619 0.46759 0.50367 0.00375 0.039
0.01917 0.18647 0.46829 0.50441 0.00563 -0.105
0.01920 0.18675 0.46898 0.50515 0.00750 -0.085
0.01923 0.18702 0.46967 0.50590 0.00938 0.043
0.01926 0.18730 0.47036 0.50664 0.01126 0.082
0.01929 0.18757 0.47105 0.50739 0.01313 -0.168
0.01931 0.18785 0.47174 0.50813 0.01501 0.030
0.01934 0.18812 0.47243 0.50888 0.01689 0.013
0.01937 0.18840 0.47312 0.50962 0.01876 -0.019
0.01940 0.18867 0.47381 0.51036 0.02064 -0.159
0.01943 0.18895 0.47450 0.51111 0.02252 -0.067
0.01946 0.18922 0.47519 0.51185 0.02440 0.077
0.01948 0.18950 0.47589 0.51260 0.02627 -0.240
0.01951 0.18977 0.47658 0.51334 0.02815 0.098
0.01954 0.19005 0.47727 0.51409 0.03003 -0.184
0.01957 0.19032 0.47796 0.51483 0.03190 0.083
0.01960 0.19060 0.47865 0.51558 0.03378 -0.003
0.01963 0.19087 0.47934 0.51632 0.03566 -0.264
0.01965 0.19115 0.48003 0.51706 0.03754 0.071
0.01968 0.19142 0.48072 0.51781 0.03941 -0.085
0.01971 0.19170 0.48142 0.51855 0.04129 0.233
0.01974 0.19197 0.48211 0.51930 0.04317 0.077
0.01977 0.19225 0.48280 0.52004 0.04505 0.183
0.01980 0.19252 0.48349 0.52079 0.04692 0.009
0.01982 0.19280 0.48418 0.52153 0.04880 -0.054
0.01985 0.19308 0.48487 0.52228 0.05068 -0.167
0.01988 0.19335 0.48556 0.52302 0.05256 0.029
0.01991 0.19363 0.48626 0.52377 0.05444 0.176
0.01994 0.19390 0.48695 0.52451 0.05631 -0.239
0.01997 0.19418 0.48764 0.52526 0.05819 0.008
0.01999 0.19445 0.48833 0.52600 0.06007 -0.225
0.02002 0.19473 0.48902 0.52675 0.06195 -0.131
0.02005 0.19500 0.48971 0.52749 0.06383 -0.001
0.02008 0.19528 0.49040 0.52824 0.06571 -0.086
0.02011 0.19555 0.49110 0.52898 0.06758 0.197
0.02014 0.19583 0.49179 0.52973 0.06946 0.088
0.02016 0.19610 0.49248 0.53047 0.07134 0.042
0.02019 0.19638 0.49317 0.53122 0.07322 0.027
0.02022 0.19666 0.49386 0.53196 0.07510 0.230
0.02025 0.19693 0.49455 0.53271 0.07698 0.066
0.02028 0.19721 0.49525 0.53345 0.07886 -0.038
0.02031 0.19748 0.49594 0.53420 0.08074 -0.137
0.02033 0.19776 0.49663 0.53494 0.08261 0.195
0.02036 0.19803 0.49732 0.53569 0.08449 -0.090
0.02039 0.19831 0.49801 0.53643 0.08637 -0.206
0.02042 0.19858 0.49871 0.53718 0.08825 0.015
0.02045 0.19886 0.49940 0.53792 0.09013 -0.151
0.02047 0.19913 0.50009 0.53867 0.09201 -0.066
0.02050 0.19941 0.50078 0.53941 0.09389 0.125
0.02053 0.19969 0.50147 0.54016 0.09577 0.001
0.02056 0.19996 0.50217 0.54090 0.09765 -0.091
0.02059 0.20024 0.50286 0.54165 0.09953 0.169
0.02062 0.20051 0.50355 0.54240 0.10141 -0.007
0.02064 0.20079 0.50424 0.54314 0.10329 -0.242
0.02067 0.20106 0.50493 0.54389 0.10517 -0.058
0.02070 0.20134 0.50563 0.54463 0.10705 0.027
0.02073 0.20161 0.50632 0.54538 0.10893 0.252
0.02076 0.20189 0.50701 0.54612 0.11081 -0.111
0.02079 0.20217 0.50770 0.54687 0.11269 0.232
