x y z dist_scaled dist_frac absorption
-0.31887 0.20232 0.33140 0.50243 0.00000 -0.272
-0.31934 0.20262 0.33189 0.50317 0.00188 0.187
-0.31981 0.20291 0.33238 0.50391 0.00375 0.040
-0.32029 0.20321 0.33287 0.50466 0.00563 0.165
-0.32076 0.20351 0.33336 0.50540 0.00750 0.206
-0.32123 0.20381 0.33385 0.50615 0.00938 0.144
-0.32170 0.20411 0.33434 0.50689 0.01126 -0.067
-0.32217 0.20441 0.33483 0.50763 0.01313 -0.171
-0.32265 0.20471 0.33532 0.50838 0.01501 -0.357
-0.32312 0.20501 0.33581 0.50912 0.01689 -0.065
-0.32359 0.20531 0.33630 0.50987 0.01876 -0.272
-0.32406 0.20561 0.33680 0.51061 0.02064 -0.087
-0.32454 0.20591 0.33729 0.51136 0.02252 0.119
-0.32501 0.20621 0.33778 0.51210 0.02440 0.309
-0.32548 0.20651 0.33827 0.51285 0.02627 0.247
-0.32595 0.20681 0.33876 0.51359 0.02815 -0.066
-0.32643 0.20711 0.33925 0.51433 0.03003 -0.044
-0.32690 0.20741 0.33974 0.51508 0.03190 -0.044
-0.32737 0.20771 0.34023 0.51582 0.03378 0.038
-0.32784 0.20801 0.34072 0.51657 0.03566 0.038
-0.32832 0.20831 0.34121 0.51731 0.03754 0.393
-0.32879 0.20861 0.34171 0.51806 0.03941 0.019
-0.32926 0.20891 0.34220 0.51880 0.04129 0.143
-0.32973 0.20921 0.34269 0.51955 0.04317 0.019
-0.33021 0.20951 0.34318 0.52029 0.04505 0.124
-0.33068 0.20981 0.34367 0.52104 0.04692 -0.150
-0.33115 0.21011 0.34416 0.52178 0.04880 0.079
-0.33162 0.21041 0.34465 0.52253 0.05068 0.204
-0.33210 0.21071 0.34514 0.52327 0.05256 -0.233
-0.33257 0.21101 0.34564 0.52401 0.05444 0.121
-0.33304 0.21131 0.34613 0.52476 0.05631 -0.047
-0.33352 0.21161 0.34662 0.52550 0.05819 0.016
-0.33399 0.21191 0.34711 0.52625 0.06007 0.057
-0.33446 0.21221 0.34760 0.52699 0.06195 0.035
-0.33493 0.21251 0.34809 0.52774 0.06383 0.015
-0.33541 0.21281 0.34858 0.52848 0.06571 0.036
-0.33588 0.21311 0.34907 0.52923 0.06758 -0.067
-0.33635 0.21341 0.34957 0.52997 0.06946 0.078
-0.33683 0.21371 0.35006 0.53072 0.07134 0.056
-0.33730 0.21401 0.35055 0.53146 0.07322 0.057
-0.33777 0.21431 0.35104 0.53221 0.07510 0.012
-0.33824 0.21461 0.35153 0.53295 0.07698 -0.092
-0.33872 0.21491 0.35202 0.53370 0.07886 -0.132
-0.33919 0.21521 0.35252 0.53445 0.08074 -0.070
-0.33966 0.21551 0.35301 0.53519 0.08261 0.223
-0.34014 0.21581 0.35350 0.53594 0.08449 -0.258
-0.34061 0.21611 0.35399 0.53668 0.08637 -0.234
-0.34108 0.21641 0.35448 0.53743 0.08825 0.013
-0.34155 0.21671 0.35497 0.53817 0.09013 -0.277
-0.34203 0.21701 0.35546 0.53892 0.09201 -0.112
-0.34250 0.21731 0.35596 0.53966 0.09389 -0.008
-0.34297 0.21761 0.35645 0.54041 0.09577 -0.173
-0.34345 0.21791 0.35694 0.54115 0.09765 0.141
-0.34392 0.21821 0.35743 0.54190 0.09953 -0.197
-0.34439 0.21851 0.35792 0.54264 0.10141 0.035
-0.34487 0.21881 0.35841 0.54339 0.10329 -0.089
-0.34534 0.21911 0.35891 0.54414 0.10517 -0.025
-0.34581 0.21941 0.35940 0.54488 0.10705 0.159
-0.34629 0.21971 0.35989 0.54563 0.10893 -0.108
-0.34676 0.22001 0.36038 0.54637 0.11081 0.015
-0.34723 0.22031 0.36087 0.54712 0.11269 0.246
-0.34771 0.22061 0.36137 0.54786 0.11457 0.243
-0.34818 0.22091 0.36186 0.54861 0.11645 0.163
-0.34865 0.22121 0.36235 0.54935 0.11833 0.121
-0.34913 0.22151 0.36284 0.55010 0.12021 -0.026
-0.34960 0.22181 0.36333 0.55085 0.12209 -0.151
-0.35007 0.22211 0.36383 0.55159 0.12397 0.079
-0.35055 0.22241 0.36432 0.55234 0.12585 0.203
-0.35102 0.22271 0.36481 0.55308 0.12773 -0.111
-0.35149 0.22301 0.36530 0.55383 0.12961 -0.403
-0.35197 0.22332 0.36579 0.55458 0.13149 0.140
-0.35244 0.22362 0.36629 0.55532 0.13337 -0.068
-0.35291 0.22392 0.36678 0.55607 0.13526 -0.213
-0.35339 0.22422 0.36727 0.55681 0.13714 -0.090
-0.35386 0.22452 0.36776 0.55756 0.13902 -0.046
-0.35433 0.22482 0.36825 0.55831 0.14090 0.016
-0.35481 0.22512 0.36875 0.55905 0.14278 0.034
-0.35528 0.22542 0.36924 0.55980 0.14466 0.223
-0.35575 0.22572 0.36973 0.56054 0.14654 -0.068
-0.35623 0.22602 0.37022 0.56129 0.14842 -0.004
-0.35670 0.22632 0.37071 0.56204 0.15031 0.099
-0.35717 0.22662 0.37121 0.56278 0.15219 -0.069
-0.35765 0.22692 0.37170 0.56353 0.15407 0.056
-0.35812 0.22722 0.37219 0.56428 0.15595 0.326
-0.35860 0.22752 0.37268 0.56502 0.15783 0.160
-0.35907 0.22782 0.37318 0.56577 0.15971 0.139
-0.35954 0.22812 0.37367 0.56651 0.16160 0.098
-0.36002 0.22842 0.37416 0.56726 0.16348 0.286
-0.36049 0.22872 0.37465 0.56801 0.16536 0.159
-0.36096 0.22902 0.37514 0.56875 0.16724 -0.028
-0.36144 0.22932 0.37564 0.56950 0.16912 -0.132
-0.36191 0.22963 0.37613 0.57025 0.17101 -0.049
-0.36238 0.22993 0.37662 0.57099 0.17289 -0.049
-0.36286 0.23023 0.37711 0.57174 0.17477 0.035
-0.36333 0.23053 0.37761 0.57249 0.17665 -0.030
-0.36381 0.23083 0.37810 0.57323 0.17854 -0.299
-0.36428 0.23113 0.37859 0.57398 0.18042 0.221
-0.36475 0.23143 0.37908 0.57473 0.18230 0.075
-0.36523 0.23173 0.37958 0.57547 0.18418 0.087
-0.36570 0.23203 0.38007 0.57622 0.18607 -0.098
-0.36618 0.23233 0.38056 0.57697 0.18795 -0.258
-0.36665 0.23263 0.38105 0.57771 0.18983 -0.006
-0.36712 0.23293 0.38155 0.57846 0.19172 0.138
-0.36760 0.23323 0.38204 0.57921 0.19360 0.166
-0.36807 0.23353 0.38253 0.57995 0.19548 -0.158
-0.36855 0.23383 0.38302 0.58070 0.19737 0.120
-0.36902 0.23414 0.38352 0.58145 0.19925 -0.235
-0.36949 0.23444 0.38401 0.58219 0.20113 0.118
-0.36997 0.23474 0.38450 0.58294 0.20302 0.125
-0.37044 0.23504 0.38500 0.58369 0.20490 0.065
