x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.16372 -0.09113 0.46635 0.50258 0.00000 1.111 0.291 1236.115 0.01682
0.16396 -0.09127 0.46704 0.50333 0.00188 0.735 0.251 1236.145 0.01684
0.16421 -0.09140 0.46773 0.50407 0.00375 1.391 0.315 1236.175 0.01687
0.16445 -0.09154 0.46842 0.50481 0.00563 0.934 0.272 1236.205 0.01689
0.16469 -0.09167 0.46911 0.50556 0.00751 1.463 0.321 1236.235 0.01692
0.16493 -0.09181 0.46980 0.50630 0.00938 1.458 0.320 1236.265 0.01694
0.16518 -0.09194 0.47049 0.50705 0.01126 0.924 0.271 1236.295 0.01697
0.16542 -0.09208 0.47118 0.50779 0.01313 0.800 0.255 1236.325 0.01699
0.16566 -0.09221 0.47187 0.50853 0.01501 1.000 0.278 1236.355 0.01701
0.16590 -0.09234 0.47256 0.50928 0.01689 1.039 0.282 1236.384 0.01704
0.16615 -0.09248 0.47325 0.51002 0.01876 1.157 0.292 1236.414 0.01706
0.16639 -0.09261 0.47394 0.51077 0.02064 1.115 0.288 1236.444 0.01709
0.16663 -0.09275 0.47463 0.51151 0.02252 1.195 0.295 1236.474 0.01711
0.16687 -0.09288 0.47532 0.51225 0.02440 1.112 0.286 1236.504 0.01714
0.16711 -0.09302 0.47601 0.51300 0.02627 1.232 0.297 1236.534 0.01716
0.16736 -0.09315 0.47670 0.51374 0.02815 1.030 0.277 1236.564 0.01719
0.16760 -0.09329 0.47739 0.51449 0.03003 1.149 0.289 1236.594 0.01721
0.16784 -0.09342 0.47808 0.51523 0.03190 1.108 0.285 1236.623 0.01724
0.16808 -0.09356 0.47877 0.51597 0.03378 0.988 0.273 1236.653 0.01726
0.16833 -0.09369 0.47946 0.51672 0.03566 0.909 0.264 1236.683 0.01729
0.16857 -0.09383 0.48015 0.51746 0.03754 1.185 0.290 1236.713 0.01731
0.16881 -0.09396 0.48084 0.51821 0.03941 1.303 0.300 1236.743 0.01733
0.16905 -0.09410 0.48154 0.51895 0.04129 1.065 0.278 1236.773 0.01736
0.16930 -0.09423 0.48223 0.51970 0.04317 1.219 0.291 1236.803 0.01738
0.16954 -0.09437 0.48292 0.52044 0.04505 1.416 0.308 1236.833 0.01741
0.16978 -0.09450 0.48361 0.52118 0.04692 1.177 0.287 1236.862 0.01743
0.17002 -0.09464 0.48430 0.52193 0.04880 1.215 0.291 1236.892 0.01746
0.17027 -0.09477 0.48499 0.52267 0.05068 1.055 0.275 1236.922 0.01748
0.17051 -0.09491 0.48568 0.52342 0.05256 1.053 0.275 1236.952 0.01751
0.17075 -0.09504 0.48637 0.52416 0.05444 0.856 0.255 1236.982 0.01753
0.17099 -0.09518 0.48706 0.52491 0.05631 1.092 0.278 1237.012 0.01756
0.17124 -0.09531 0.48775 0.52565 0.05819 1.189 0.287 1237.042 0.01758
0.17148 -0.09545 0.48844 0.52640 0.06007 1.025 0.273 1237.072 0.01760
0.17172 -0.09558 0.48913 0.52714 0.06195 1.003 0.271 1237.101 0.01763
0.17196 -0.09572 0.48982 0.52788 0.06383 0.814 0.257 1237.131 0.01765
0.17221 -0.09585 0.49052 0.52863 0.06571 0.913 0.264 1237.161 0.01768
0.17245 -0.09599 0.49121 0.52937 0.06758 1.100 0.282 1237.191 0.01770
0.17269 -0.09612 0.49190 0.53012 0.06946 0.961 0.267 1237.221 0.01773
0.17293 -0.09626 0.49259 0.53086 0.07134 1.300 0.297 1237.251 0.01775
0.17318 -0.09639 0.49328 0.53161 0.07322 1.150 0.287 1237.281 0.01778
0.17342 -0.09653 0.49397 0.53235 0.07510 1.332 0.300 1237.311 0.01780
0.17366 -0.09666 0.49466 0.53310 0.07698 1.076 0.278 1237.341 0.01783
0.17391 -0.09680 0.49535 0.53384 0.07886 1.038 0.272 1237.370 0.01785
0.17415 -0.09693 0.49604 0.53459 0.08074 1.082 0.278 1237.400 0.01788
0.17439 -0.09707 0.49674 0.53533 0.08261 0.948 0.263 1237.430 0.01790
0.17463 -0.09720 0.49743 0.53608 0.08449 0.789 0.248 1237.460 0.01792
0.17488 -0.09734 0.49812 0.53682 0.08637 0.821 0.251 1237.490 0.01795
0.17512 -0.09747 0.49881 0.53757 0.08825 0.505 0.207 1237.520 0.01797
0.17536 -0.09761 0.49950 0.53831 0.09013 1.223 0.285 1237.550 0.01800
0.17560 -0.09774 0.50019 0.53906 0.09201 0.989 0.261 1237.580 0.01802
0.17585 -0.09788 0.50088 0.53980 0.09389 1.326 0.291 1237.609 0.01805
0.17609 -0.09801 0.50157 0.54055 0.09577 0.873 0.248 1237.639 0.01807
0.17633 -0.09815 0.50227 0.54129 0.09765 0.835 0.245 1237.669 0.01810
0.17658 -0.09829 0.50296 0.54204 0.09953 0.852 0.252 1237.699 0.01812
0.17682 -0.09842 0.50365 0.54278 0.10141 0.785 0.248 1237.729 0.01815
0.17706 -0.09856 0.50434 0.54353 0.10329 0.579 0.215 1237.759 0.01817
0.17730 -0.09869 0.50503 0.54427 0.10517 0.581 0.222 1237.789 0.01819
0.17755 -0.09883 0.50572 0.54502 0.10705 0.754 0.243 1237.819 0.01822
0.17779 -0.09896 0.50641 0.54576 0.10893 0.569 0.222 1237.848 0.01824
0.17803 -0.09910 0.50711 0.54651 0.11081 0.651 0.230 1237.878 0.01827
0.17827 -0.09923 0.50780 0.54725 0.11269 0.415 0.190 1237.908 0.01829
0.17852 -0.09937 0.50849 0.54800 0.11457 1.514 0.303 1237.938 0.01832
0.17876 -0.09950 0.50918 0.54874 0.11645 0.647 0.228 1237.968 0.01834
0.17900 -0.09964 0.50987 0.54949 0.11833 0.744 0.236 1237.998 0.01837
0.17925 -0.09977 0.51056 0.55024 0.12021 0.805 0.243 1238.028 0.01839
0.17949 -0.09991 0.51126 0.55098 0.12209 0.979 0.261 1238.058 0.01842
0.17973 -0.10004 0.51195 0.55173 0.12397 1.036 0.267 1238.087 0.01844
0.17997 -0.10018 0.51264 0.55247 0.12585 1.358 0.292 1238.117 0.01847
0.18022 -0.10031 0.51333 0.55322 0.12773 1.049 0.263 1238.147 0.01849
0.18046 -0.10045 0.51402 0.55396 0.12961 0.757 0.238 1238.177 0.01851
0.18070 -0.10058 0.51472 0.55471 0.13149 1.158 0.275 1238.207 0.01854
0.18095 -0.10072 0.51541 0.55545 0.13338 0.999 0.258 1238.237 0.01856
0.18119 -0.10085 0.51610 0.55620 0.13526 1.202 0.274 1238.267 0.01859
0.18143 -0.10099 0.51679 0.55695 0.13714 0.730 0.228 1238.297 0.01861
0.18167 -0.10112 0.51748 0.55769 0.13902 0.657 0.219 1238.327 0.01864
0.18192 -0.10126 0.51817 0.55844 0.14090 1.450 0.294 1238.356 0.01866
0.18216 -0.10139 0.51887 0.55918 0.14278 0.908 0.245 1238.386 0.01869
0.18240 -0.10153 0.51956 0.55993 0.14466 1.051 0.258 1238.416 0.01871
0.18265 -0.10166 0.52025 0.56067 0.14654 1.340 0.283 1238.446 0.01874
0.18289 -0.10180 0.52094 0.56142 0.14843 0.835 0.235 1238.476 0.01876
0.18313 -0.10193 0.52163 0.56217 0.15031 0.618 0.214 1238.506 0.01878
0.18338 -0.10207 0.52233 0.56291 0.15219 0.834 0.237 1238.536 0.01881
0.18362 -0.10221 0.52302 0.56366 0.15407 1.224 0.272 1238.566 0.01883
0.18386 -0.10234 0.52371 0.56440 0.15595 0.902 0.243 1238.595 0.01886
0.18410 -0.10248 0.52440 0.56515 0.15783 0.759 0.229 1238.625 0.01888
0.18435 -0.10261 0.52510 0.56590 0.15972 0.932 0.246 1238.655 0.01891
0.18459 -0.10275 0.52579 0.56664 0.16160 0.649 0.216 1238.685 0.01893
0.18483 -0.10288 0.52648 0.56739 0.16348 0.860 0.238 1238.715 0.01896
0.18508 -0.10302 0.52717 0.56813 0.16536 1.035 0.254 1238.745 0.01898
0.18532 -0.10315 0.52786 0.56888 0.16724 0.788 0.229 1238.775 0.01901
0.18556 -0.10329 0.52856 0.56963 0.16913 0.964 0.248 1238.805 0.01903
0.18581 -0.10342 0.52925 0.57037 0.17101 1.138 0.263 1238.834 0.01905
0.18605 -0.10356 0.52994 0.57112 0.17289 0.857 0.237 1238.864 0.01908
0.18629 -0.10369 0.53063 0.57186 0.17477 1.101 0.260 1238.894 0.01910
0.18653 -0.10383 0.53133 0.57261 0.17665 0.712 0.221 1238.924 0.01913
0.18678 -0.10396 0.53202 0.57336 0.17854 0.816 0.232 1238.954 0.01915
0.18702 -0.10410 0.53271 0.57410 0.18042 0.711 0.221 1238.984 0.01918
0.18726 -0.10423 0.53340 0.57485 0.18230 0.882 0.239 1239.014 0.01920
0.18751 -0.10437 0.53410 0.57560 0.18419 0.741 0.223 1239.044 0.01923
0.18775 -0.10451 0.53479 0.57634 0.18607 1.157 0.263 1239.073 0.01925
0.18799 -0.10464 0.53548 0.57709 0.18795 0.810 0.229 1239.103 0.01928
0.18824 -0.10478 0.53617 0.57784 0.18983 1.188 0.265 1239.133 0.01930
0.18848 -0.10491 0.53687 0.57858 0.19172 0.735 0.222 1239.163 0.01933
0.18872 -0.10505 0.53756 0.57933 0.19360 1.183 0.265 1239.193 0.01935
0.18897 -0.10518 0.53825 0.58007 0.19548 1.112 0.258 1239.223 0.01937
0.18921 -0.10532 0.53894 0.58082 0.19737 1.111 0.258 1239.253 0.01940
0.18945 -0.10545 0.53964 0.58157 0.19925 1.077 0.254 1239.283 0.01942
0.18970 -0.10559 0.54033 0.58231 0.20113 1.076 0.254 1239.313 0.01945
0.18994 -0.10572 0.54102 0.58306 0.20302 1.213 0.266 1239.342 0.01947
0.19018 -0.10586 0.54172 0.58381 0.20490 0.902 0.238 1239.372 0.01950
0.19043 -0.10599 0.54241 0.58455 0.20678 0.763 0.223 1239.402 0.01952
0.19067 -0.10613 0.54310 0.58530 0.20867 0.796 0.227 1239.432 0.01955
0.19091 -0.10627 0.54379 0.58605 0.21055 1.033 0.249 1239.462 0.01957
0.19116 -0.10640 0.54449 0.58679 0.21243 1.371 0.277 1239.492 0.01960
