x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.02173 0.17945 0.46895 0.50258 0.00000 2.009 1.663 1236.115 0.01682
-0.02177 0.17972 0.46964 0.50333 0.00188 0.259 1.305 1236.145 0.01684
-0.02180 0.17998 0.47034 0.50407 0.00375 -0.088 1.227 1236.175 0.01687
-0.02183 0.18025 0.47103 0.50481 0.00563 0.638 1.411 1236.205 0.01689
-0.02186 0.18052 0.47173 0.50556 0.00751 0.993 1.473 1236.235 0.01692
-0.02189 0.18078 0.47242 0.50630 0.00938 0.625 1.409 1236.265 0.01694
-0.02193 0.18105 0.47311 0.50705 0.01126 2.394 1.743 1236.295 0.01697
-0.02196 0.18131 0.47381 0.50779 0.01313 0.956 1.486 1236.325 0.01699
-0.02199 0.18158 0.47450 0.50853 0.01501 1.310 1.575 1236.355 0.01701
-0.02202 0.18184 0.47520 0.50928 0.01689 1.663 1.642 1236.384 0.01704
-0.02206 0.18211 0.47589 0.51002 0.01876 1.671 1.639 1236.414 0.01706
-0.02209 0.18237 0.47658 0.51077 0.02064 -0.123 1.258 1236.444 0.01709
-0.02212 0.18264 0.47728 0.51151 0.02252 0.613 1.436 1236.474 0.01711
-0.02215 0.18291 0.47797 0.51225 0.02440 0.963 1.510 1236.504 0.01714
-0.02218 0.18317 0.47867 0.51300 0.02627 0.227 1.353 1236.534 0.01716
-0.02222 0.18344 0.47936 0.51374 0.02815 0.212 1.357 1236.564 0.01719
-0.02225 0.18370 0.48006 0.51449 0.03003 1.689 1.677 1236.594 0.01721
-0.02228 0.18397 0.48075 0.51523 0.03190 0.239 1.364 1236.623 0.01724
-0.02231 0.18423 0.48144 0.51597 0.03378 -0.489 1.176 1236.653 0.01726
-0.02235 0.18450 0.48214 0.51672 0.03566 2.089 1.745 1236.683 0.01729
-0.02238 0.18477 0.48283 0.51746 0.03754 1.345 1.620 1236.713 0.01731
