x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.09023 -0.11303 0.48132 0.50258 0.00000 0.764 0.184 1236.115 0.01682
0.09036 -0.11319 0.48204 0.50333 0.00188 1.113 0.209 1236.145 0.01684
0.09049 -0.11336 0.48275 0.50407 0.00375 0.912 0.195 1236.175 0.01687
0.09063 -0.11353 0.48346 0.50481 0.00563 1.142 0.212 1236.205 0.01689
0.09076 -0.11370 0.48417 0.50556 0.00751 0.966 0.198 1236.235 0.01692
0.09089 -0.11386 0.48489 0.50630 0.00938 1.140 0.212 1236.265 0.01694
0.09103 -0.11403 0.48560 0.50705 0.01126 0.899 0.194 1236.295 0.01697
0.09116 -0.11420 0.48631 0.50779 0.01313 0.952 0.198 1236.325 0.01699
0.09129 -0.11436 0.48702 0.50853 0.01501 0.887 0.192 1236.355 0.01701
0.09143 -0.11453 0.48774 0.50928 0.01689 1.143 0.212 1236.384 0.01704
0.09156 -0.11470 0.48845 0.51002 0.01876 0.880 0.192 1236.414 0.01706
0.09169 -0.11487 0.48916 0.51077 0.02064 0.717 0.179 1236.444 0.01709
0.09183 -0.11503 0.48987 0.51151 0.02252 1.104 0.209 1236.474 0.01711
0.09196 -0.11520 0.49059 0.51225 0.02440 0.842 0.190 1236.504 0.01714
0.09210 -0.11537 0.49130 0.51300 0.02627 1.056 0.207 1236.534 0.01716
0.09223 -0.11554 0.49201 0.51374 0.02815 0.681 0.178 1236.564 0.01719
0.09236 -0.11570 0.49272 0.51449 0.03003 1.197 0.218 1236.594 0.01721
0.09250 -0.11587 0.49344 0.51523 0.03190 1.099 0.211 1236.623 0.01724
0.09263 -0.11604 0.49415 0.51597 0.03378 0.805 0.188 1236.653 0.01726
0.09276 -0.11620 0.49486 0.51672 0.03566 0.904 0.196 1236.683 0.01729
0.09290 -0.11637 0.49558 0.51746 0.03754 0.979 0.202 1236.713 0.01731
0.09303 -0.11654 0.49629 0.51821 0.03941 1.000 0.204 1236.743 0.01733
0.09316 -0.11671 0.49700 0.51895 0.04129 0.877 0.194 1236.773 0.01736
0.09330 -0.11687 0.49771 0.51970 0.04317 1.052 0.207 1236.803 0.01738
0.09343 -0.11704 0.49843 0.52044 0.04505 0.785 0.187 1236.833 0.01741
0.09357 -0.11721 0.49914 0.52118 0.04692 1.275 0.223 1236.862 0.01743
