x y z dist_scaled dist_frac absorption
-0.02173 0.17940 0.46880 0.50243 0.00000 0.322
-0.02176 0.17966 0.46950 0.50317 0.00188 -0.830
-0.02179 0.17993 0.47019 0.50391 0.00375 0.721
-0.02182 0.18019 0.47089 0.50466 0.00563 0.317
-0.02186 0.18046 0.47158 0.50540 0.00750 -0.095
-0.02189 0.18073 0.47227 0.50615 0.00938 0.288
-0.02192 0.18099 0.47297 0.50689 0.01126 0.706
-0.02195 0.18126 0.47366 0.50763 0.01313 -0.457
-0.02198 0.18152 0.47436 0.50838 0.01501 -0.851
-0.02202 0.18179 0.47505 0.50912 0.01689 -1.622
-0.02205 0.18205 0.47575 0.50987 0.01876 1.139
-0.02208 0.18232 0.47644 0.51061 0.02064 -0.827
-0.02211 0.18259 0.47714 0.51136 0.02252 -1.238
-0.02215 0.18285 0.47783 0.51210 0.02440 0.725
-0.02218 0.18312 0.47853 0.51285 0.02627 0.746
-0.02221 0.18338 0.47922 0.51359 0.02815 0.759
-0.02224 0.18365 0.47991 0.51433 0.03003 0.764
-0.02227 0.18392 0.48061 0.51508 0.03190 -0.032
-0.02231 0.18418 0.48130 0.51582 0.03378 -0.060
-0.02234 0.18445 0.48200 0.51657 0.03566 0.733
-0.02237 0.18471 0.48269 0.51731 0.03754 0.321
-0.02240 0.18498 0.48339 0.51806 0.03941 -1.681
-0.02244 0.18524 0.48408 0.51880 0.04129 -0.053
-0.02247 0.18551 0.48478 0.51955 0.04317 -0.464
-0.02250 0.18578 0.48547 0.52029 0.04505 0.756
-0.02253 0.18604 0.48617 0.52104 0.04692 -0.484
-0.02256 0.18631 0.48686 0.52178 0.04880 -0.080
-0.02260 0.18657 0.48756 0.52253 0.05068 -0.076
-0.02263 0.18684 0.48825 0.52327 0.05256 -1.743
-0.02266 0.18711 0.48895 0.52401 0.05444 0.735
-0.02269 0.18737 0.48964 0.52476 0.05631 1.544
-0.02273 0.18764 0.49034 0.52550 0.05819 -1.000
-0.02276 0.18790 0.49103 0.52625 0.06007 -1.029
-0.02279 0.18817 0.49173 0.52699 0.06195 0.572
-0.02282 0.18844 0.49242 0.52774 0.06383 0.148
-0.02285 0.18870 0.49312 0.52848 0.06571 -1.582
-0.02289 0.18897 0.49381 0.52923 0.06758 -1.799
-0.02292 0.18923 0.49451 0.52997 0.06946 -0.780
-0.02295 0.18950 0.49520 0.53072 0.07134 -0.970
-0.02298 0.18977 0.49590 0.53146 0.07322 -0.555
-0.02302 0.19003 0.49659 0.53221 0.07510 -0.974
-0.02305 0.19030 0.49729 0.53295 0.07698 -2.186
-0.02308 0.19056 0.49798 0.53370 0.07886 1.093
-0.02311 0.19083 0.49868 0.53445 0.08074 0.273
-0.02314 0.19110 0.49937 0.53519 0.08261 0.604
-0.02318 0.19136 0.50007 0.53594 0.08449 0.270
-0.02321 0.19163 0.50077 0.53668 0.08637 0.666
-0.02324 0.19189 0.50146 0.53743 0.08825 1.119
-0.02327 0.19216 0.50216 0.53817 0.09013 -0.134
-0.02331 0.19243 0.50285 0.53892 0.09201 -0.969
-0.02334 0.19269 0.50355 0.53966 0.09389 -0.963
-0.02337 0.19296 0.50424 0.54041 0.09577 -0.110
-0.02340 0.19323 0.50494 0.54115 0.09765 0.746
-0.02343 0.19349 0.50563 0.54190 0.09953 0.333
-0.02347 0.19376 0.50633 0.54264 0.10141 -1.349
-0.02350 0.19402 0.50703 0.54339 0.10329 -0.963
-0.02353 0.19429 0.50772 0.54414 0.10517 0.692
-0.02356 0.19456 0.50842 0.54488 0.10705 -0.566
-0.02360 0.19482 0.50911 0.54563 0.10893 -2.668
-0.02363 0.19509 0.50981 0.54637 0.11081 -0.156
-0.02366 0.19535 0.51050 0.54712 0.11269 -1.841
-0.02369 0.19562 0.51120 0.54786 0.11457 1.082
-0.02372 0.19589 0.51190 0.54861 0.11645 -0.179
-0.02376 0.19615 0.51259 0.54935 0.11833 -2.694
-0.02379 0.19642 0.51329 0.55010 0.12021 -0.601
-0.02382 0.19669 0.51398 0.55085 0.12209 -0.592
-0.02385 0.19695 0.51468 0.55159 0.12397 -0.160
-0.02389 0.19722 0.51537 0.55234 0.12585 -1.819
-0.02392 0.19749 0.51607 0.55308 0.12773 -0.557
-0.02395 0.19775 0.51677 0.55383 0.12961 -2.228
-0.02398 0.19802 0.51746 0.55458 0.13149 -0.126
-0.02401 0.19828 0.51816 0.55532 0.13337 1.125
-0.02405 0.19855 0.51885 0.55607 0.13526 -1.413
-0.02408 0.19882 0.51955 0.55681 0.13714 0.695
-0.02411 0.19908 0.52025 0.55756 0.13902 -0.581
-0.02414 0.19935 0.52094 0.55831 0.14090 -0.583
-0.02418 0.19962 0.52164 0.55905 0.14278 -0.150
-0.02421 0.19988 0.52234 0.55980 0.14466 -0.142
-0.02424 0.20015 0.52303 0.56054 0.14654 0.679
-0.02427 0.20042 0.52373 0.56129 0.14842 -0.596
-0.02430 0.20068 0.52442 0.56204 0.15031 -1.023
-0.02434 0.20095 0.52512 0.56278 0.15219 -0.595
-0.02437 0.20121 0.52582 0.56353 0.15407 -1.029
-0.02440 0.20148 0.52651 0.56428 0.15595 -1.454
-0.02443 0.20175 0.52721 0.56502 0.15783 0.630
-0.02447 0.20201 0.52791 0.56577 0.15971 -0.650
-0.02450 0.20228 0.52860 0.56651 0.16160 -0.227
-0.02453 0.20255 0.52930 0.56726 0.16348 -1.096
-0.02456 0.20281 0.53000 0.56801 0.16536 0.184
