x y z dist_scaled dist_frac absorption
0.16367 -0.09110 0.46620 0.50243 0.00000 0.127
0.16391 -0.09124 0.46689 0.50317 0.00188 0.014
0.16416 -0.09137 0.46758 0.50391 0.00375 0.282
0.16440 -0.09151 0.46827 0.50466 0.00563 -0.211
0.16464 -0.09164 0.46896 0.50540 0.00750 0.172
0.16488 -0.09178 0.46965 0.50615 0.00938 -0.243
0.16513 -0.09191 0.47034 0.50689 0.01126 -0.430
0.16537 -0.09205 0.47103 0.50763 0.01313 0.140
0.16561 -0.09218 0.47173 0.50838 0.01501 0.102
0.16585 -0.09232 0.47242 0.50912 0.01689 0.105
0.16610 -0.09245 0.47311 0.50987 0.01876 0.030
0.16634 -0.09259 0.47380 0.51061 0.02064 -0.007
0.16658 -0.09272 0.47449 0.51136 0.02252 -0.082
0.16682 -0.09286 0.47518 0.51210 0.02440 -0.008
0.16707 -0.09299 0.47587 0.51285 0.02627 -0.157
0.16731 -0.09313 0.47656 0.51359 0.02815 -0.008
0.16755 -0.09326 0.47725 0.51433 0.03003 -0.197
0.16779 -0.09340 0.47794 0.51508 0.03190 0.030
0.16804 -0.09353 0.47863 0.51582 0.03378 -0.121
0.16828 -0.09367 0.47932 0.51657 0.03566 0.143
0.16852 -0.09380 0.48001 0.51731 0.03754 -0.048
0.16876 -0.09394 0.48071 0.51806 0.03941 -0.047
0.16901 -0.09407 0.48140 0.51880 0.04129 -0.123
0.16925 -0.09421 0.48209 0.51955 0.04317 -0.084
0.16949 -0.09434 0.48278 0.52029 0.04505 -0.046
0.16973 -0.09448 0.48347 0.52104 0.04692 -0.384
0.16998 -0.09461 0.48416 0.52178 0.04880 -0.159
0.17022 -0.09475 0.48485 0.52253 0.05068 -0.083
0.17046 -0.09488 0.48554 0.52327 0.05256 -0.232
0.17070 -0.09502 0.48623 0.52401 0.05444 0.068
0.17095 -0.09515 0.48693 0.52476 0.05631 0.181
0.17119 -0.09529 0.48762 0.52550 0.05819 0.102
0.17143 -0.09542 0.48831 0.52625 0.06007 -0.178
0.17167 -0.09556 0.48900 0.52699 0.06195 -0.249
0.17192 -0.09569 0.48969 0.52774 0.06383 0.309
0.17216 -0.09583 0.49038 0.52848 0.06571 0.133
0.17240 -0.09596 0.49107 0.52923 0.06758 0.157
0.17265 -0.09610 0.49176 0.52997 0.06946 -0.059
0.17289 -0.09623 0.49246 0.53072 0.07134 0.001
0.17313 -0.09637 0.49315 0.53146 0.07322 -0.183
0.17337 -0.09650 0.49384 0.53221 0.07510 -0.118
0.17362 -0.09664 0.49453 0.53295 0.07698 -0.253
0.17386 -0.09677 0.49522 0.53370 0.07886 0.000
0.17410 -0.09691 0.49591 0.53445 0.08074 -0.165
0.17434 -0.09704 0.49660 0.53519 0.08261 0.069
0.17459 -0.09718 0.49730 0.53594 0.08449 0.156
0.17483 -0.09731 0.49799 0.53668 0.08637 0.158
0.17507 -0.09745 0.49868 0.53743 0.08825 0.238
