x y z dist_scaled dist_frac flux_norm wavelength redshift
0.03365 0.09839 0.55322 0.56291 0.15219 0.713 1238.536 0.01881
0.03369 0.09852 0.55396 0.56366 0.15407 0.864 1238.566 0.01883
0.03374 0.09865 0.55469 0.56440 0.15595 0.791 1238.595 0.01886
0.03378 0.09878 0.55542 0.56515 0.15783 0.991 1238.625 0.01888
0.03383 0.09891 0.55616 0.56590 0.15972 0.842 1238.655 0.01891
0.03387 0.09904 0.55689 0.56664 0.16160 1.044 1238.685 0.01893
0.03392 0.09917 0.55762 0.56739 0.16348 0.994 1238.715 0.01896
0.03396 0.09930 0.55836 0.56813 0.16536 1.072 1238.745 0.01898
0.03401 0.09943 0.55909 0.56888 0.16724 0.995 1238.775 0.01901
0.03405 0.09956 0.55982 0.56963 0.16913 0.971 1238.805 0.01903
0.03409 0.09969 0.56056 0.57037 0.17101 1.072 1238.834 0.01905
0.03414 0.09982 0.56129 0.57112 0.17289 1.023 1238.864 0.01908
0.03418 0.09995 0.56202 0.57186 0.17477 1.001 1238.894 0.01910
0.03423 0.10008 0.56276 0.57261 0.17665 0.720 1238.924 0.01913
0.03427 0.10021 0.56349 0.57336 0.17854 0.493 1238.954 0.01915
0.03432 0.10034 0.56422 0.57410 0.18042 1.051 1238.984 0.01918
0.03436 0.10048 0.56496 0.57485 0.18230 0.873 1239.014 0.01920
0.03441 0.10061 0.56569 0.57560 0.18419 0.951 1239.044 0.01923
0.03445 0.10074 0.56642 0.57634 0.18607 0.824 1239.073 0.01925
0.03450 0.10087 0.56716 0.57709 0.18795 0.901 1239.103 0.01928
0.03454 0.10100 0.56789 0.57784 0.18983 0.979 1239.133 0.01930
0.03459 0.10113 0.56862 0.57858 0.19172 1.232 1239.163 0.01933
0.03463 0.10126 0.56936 0.57933 0.19360 1.005 1239.193 0.01935
0.03467 0.10139 0.57009 0.58007 0.19548 0.956 1239.223 0.01937
0.03472 0.10152 0.57083 0.58082 0.19737 0.984 1239.253 0.01940
0.03476 0.10165 0.57156 0.58157 0.19925 1.342 1239.283 0.01942
0.03481 0.10178 0.57229 0.58231 0.20113 0.958 1239.313 0.01945
0.03485 0.10191 0.57303 0.58306 0.20302 1.187 1239.342 0.01947
0.03490 0.10204 0.57376 0.58381 0.20490 1.447 1239.372 0.01950
0.03494 0.10217 0.57449 0.58455 0.20678 1.191 1239.402 0.01952
0.03499 0.10230 0.57523 0.58530 0.20867 0.911 1239.432 0.01955
0.03503 0.10243 0.57596 0.58605 0.21055 1.168 1239.462 0.01957
0.03508 0.10256 0.57670 0.58679 0.21243 1.067 1239.492 0.01960
0.03512 0.10269 0.57743 0.58754 0.21432 0.810 1239.522 0.01962
0.03517 0.10282 0.57816 0.58829 0.21620 0.964 1239.552 0.01964
0.03521 0.10295 0.57890 0.58904 0.21809 0.952 1239.581 0.01967
0.03525 0.10309 0.57963 0.58978 0.21997 1.344 1239.611 0.01969
0.03530 0.10322 0.58037 0.59053 0.22185 0.889 1239.641 0.01972
0.03534 0.10335 0.58110 0.59128 0.22374 0.707 1239.671 0.01974
0.03539 0.10348 0.58183 0.59202 0.22562 0.993 1239.701 0.01977
0.03543 0.10361 0.58257 0.59277 0.22751 0.863 1239.731 0.01979
0.03548 0.10374 0.58330 0.59352 0.22939 0.914 1239.761 0.01982
0.03552 0.10387 0.58404 0.59426 0.23128 0.940 1239.791 0.01984
0.03557 0.10400 0.58477 0.59501 0.23316 1.073 1239.820 0.01987
0.03561 0.10413 0.58550 0.59576 0.23504 0.969 1239.850 0.01989
0.03566 0.10426 0.58624 0.59650 0.23693 1.022 1239.880 0.01992
0.03570 0.10439 0.58697 0.59725 0.23881 1.048 1239.910 0.01994
0.03575 0.10452 0.58771 0.59800 0.24070 0.998 1239.940 0.01996
0.03579 0.10465 0.58844 0.59875 0.24258 0.791 1239.970 0.01999
0.03584 0.10478 0.58918 0.59949 0.24447 1.235 1240.000 0.02001
0.03588 0.10491 0.58991 0.60024 0.24635 0.895 1240.030 0.02004
0.03592 0.10504 0.59065 0.60099 0.24824 0.970 1240.059 0.02006
0.03597 0.10517 0.59138 0.60174 0.25012 1.496 1240.089 0.02009
0.03601 0.10530 0.59211 0.60248 0.25201 0.996 1240.119 0.02011
0.03606 0.10544 0.59285 0.60323 0.25389 1.073 1240.149 0.02014
0.03610 0.10557 0.59358 0.60398 0.25578 0.901 1240.179 0.02016
0.03615 0.10570 0.59432 0.60472 0.25766 0.787 1240.209 0.02019
0.03619 0.10583 0.59505 0.60547 0.25955 0.767 1240.239 0.02021
0.03624 0.10596 0.59579 0.60622 0.26144 1.058 1240.269 0.02023
0.03628 0.10609 0.59652 0.60697 0.26332 0.940 1240.299 0.02026
0.03633 0.10622 0.59726 0.60771 0.26521 1.239 1240.328 0.02028
0.03637 0.10635 0.59799 0.60846 0.26709 1.267 1240.358 0.02031
0.03642 0.10648 0.59873 0.60921 0.26898 1.324 1240.388 0.02033
0.03646 0.10661 0.59946 0.60996 0.27086 1.034 1240.418 0.02036
0.03651 0.10674 0.60019 0.61070 0.27275 1.137 1240.448 0.02038
0.03655 0.10687 0.60093 0.61145 0.27464 1.360 1240.478 0.02041
0.03659 0.10700 0.60166 0.61220 0.27652 1.017 1240.508 0.02043
0.03664 0.10713 0.60240 0.61295 0.27841 0.907 1240.538 0.02046
0.03668 0.10726 0.60313 0.61370 0.28029 1.220 1240.567 0.02048
0.03673 0.10740 0.60387 0.61444 0.28218 1.179 1240.597 0.02050
0.03677 0.10753 0.60460 0.61519 0.28407 1.063 1240.627 0.02053
0.03682 0.10766 0.60534 0.61594 0.28595 0.840 1240.657 0.02055
0.03686 0.10779 0.60607 0.61669 0.28784 1.184 1240.687 0.02058
0.03691 0.10792 0.60681 0.61743 0.28973 0.831 1240.717 0.02060
0.03695 0.10805 0.60754 0.61818 0.29161 1.291 1240.747 0.02063
0.03700 0.10818 0.60828 0.61893 0.29350 0.849 1240.777 0.02065
0.03704 0.10831 0.60901 0.61968 0.29539 0.847 1240.806 0.02068
0.03709 0.10844 0.60975 0.62043 0.29727 1.419 1240.836 0.02070
0.03713 0.10857 0.61048 0.62117 0.29916 0.884 1240.866 0.02073
0.03718 0.10870 0.61122 0.62192 0.30105 1.187 1240.896 0.02075
0.03722 0.10883 0.61195 0.62267 0.30293 0.821 1240.926 0.02078
0.03727 0.10896 0.61269 0.62342 0.30482 1.231 1240.956 0.02080
0.03731 0.10909 0.61342 0.62417 0.30671 0.950 1240.986 0.02082
0.03735 0.10923 0.61416 0.62491 0.30859 1.085 1241.016 0.02085
0.03740 0.10936 0.61489 0.62566 0.31048 1.136 1241.045 0.02087
0.03744 0.10949 0.61563 0.62641 0.31237 0.785 1241.075 0.02090
0.03749 0.10962 0.61637 0.62716 0.31426 0.680 1241.105 0.02092
0.03753 0.10975 0.61710 0.62791 0.31614 0.826 1241.135 0.02095
0.03758 0.10988 0.61784 0.62866 0.31803 0.632 1241.165 0.02097
0.03762 0.11001 0.61857 0.62940 0.31992 0.439 1241.195 0.02100
0.03767 0.11014 0.61931 0.63015 0.32181 0.279 1241.225 0.02102
0.03771 0.11027 0.62004 0.63090 0.32369 0.257 1241.255 0.02105
0.03776 0.11040 0.62078 0.63165 0.32558 0.041 1241.285 0.02107
0.03780 0.11053 0.62151 0.63240 0.32747 0.014 1241.314 0.02109
0.03785 0.11066 0.62225 0.63315 0.32936 0.093 1241.344 0.02112
0.03789 0.11080 0.62298 0.63389 0.33125 0.091 1241.374 0.02114
0.03794 0.11093 0.62372 0.63464 0.33313 0.012 1241.404 0.02117
0.03798 0.11106 0.62446 0.63539 0.33502 0.091 1241.434 0.02119
0.03803 0.11119 0.62519 0.63614 0.33691 -0.015 1241.464 0.02122
0.03807 0.11132 0.62593 0.63689 0.33880 -0.015 1241.494 0.02124
0.03812 0.11145 0.62666 0.63764 0.34069 -0.015 1241.524 0.02127
0.03816 0.11158 0.62740 0.63838 0.34258 0.066 1241.553 0.02129
0.03820 0.11171 0.62813 0.63913 0.34446 0.013 1241.583 0.02132
0.03825 0.11184 0.62887 0.63988 0.34635 -0.014 1241.613 0.02134
0.03829 0.11197 0.62961 0.64063 0.34824 0.068 1241.643 0.02137
0.03834 0.11210 0.63034 0.64138 0.35013 0.040 1241.673 0.02139
0.03838 0.11223 0.63108 0.64213 0.35202 0.121 1241.703 0.02141
0.03843 0.11237 0.63181 0.64288 0.35391 0.067 1241.733 0.02144
0.03847 0.11250 0.63255 0.64363 0.35580 0.147 1241.763 0.02146
0.03852 0.11263 0.63328 0.64437 0.35769 0.362 1241.792 0.02149
0.03856 0.11276 0.63402 0.64512 0.35957 0.498 1241.822 0.02151
0.03861 0.11289 0.63476 0.64587 0.36146 0.713 1241.852 0.02154
0.03865 0.11302 0.63549 0.64662 0.36335 0.819 1241.882 0.02156
0.03870 0.11315 0.63623 0.64737 0.36524 0.417 1241.912 0.02159
0.03874 0.11328 0.63696 0.64812 0.36713 0.876 1241.942 0.02161
0.03879 0.11341 0.63770 0.64887 0.36902 0.876 1241.972 0.02164
0.03883 0.11354 0.63844 0.64962 0.37091 0.875 1242.002 0.02166
0.03888 0.11367 0.63917 0.65037 0.37280 0.954 1242.031 0.02168
0.03892 0.11381 0.63991 0.65111 0.37469 0.823 1242.061 0.02171
0.03897 0.11394 0.64065 0.65186 0.37658 0.973 1242.091 0.02173
0.03901 0.11407 0.64138 0.65261 0.37847 1.109 1242.121 0.02176
0.03906 0.11420 0.64212 0.65336 0.38036 0.881 1242.151 0.02178
0.03910 0.11433 0.64285 0.65411 0.38225 1.069 1242.181 0.02181
0.03914 0.11446 0.64359 0.65486 0.38414 1.058 1242.211 0.02183
0.03919 0.11459 0.64433 0.65561 0.38603 0.921 1242.241 0.02186
0.03923 0.11472 0.64506 0.65636 0.38792 1.116 1242.271 0.02188
0.03928 0.11485 0.64580 0.65711 0.38981 1.006 1242.300 0.02191
0.03932 0.11498 0.64654 0.65786 0.39170 1.041 1242.330 0.02193
0.03937 0.11511 0.64727 0.65861 0.39359 1.265 1242.360 0.02196
0.03941 0.11525 0.64801 0.65936 0.39548 1.153 1242.390 0.02198
0.03946 0.11538 0.64875 0.66011 0.39737 0.935 1242.420 0.02200
0.03950 0.11551 0.64948 0.66085 0.39926 1.072 1242.450 0.02203
