x y z dist_scaled dist_frac flux_norm
-0.38037 0.10933 0.42613 0.58157 0.19925 0.980
-0.38086 0.10947 0.42667 0.58231 0.20113 0.958
-0.38135 0.10961 0.42722 0.58306 0.20302 1.017
-0.38184 0.10975 0.42777 0.58381 0.20490 1.064
-0.38233 0.10989 0.42832 0.58455 0.20678 0.948
-0.38281 0.11003 0.42886 0.58530 0.20867 1.067
-0.38330 0.11017 0.42941 0.58605 0.21055 0.989
-0.38379 0.11031 0.42996 0.58679 0.21243 0.908
-0.38428 0.11045 0.43050 0.58754 0.21432 0.981
-0.38477 0.11059 0.43105 0.58829 0.21620 0.916
-0.38526 0.11073 0.43160 0.58904 0.21809 0.954
-0.38575 0.11088 0.43215 0.58978 0.21997 0.991
-0.38623 0.11102 0.43269 0.59053 0.22185 1.065
-0.38672 0.11116 0.43324 0.59128 0.22374 0.904
-0.38721 0.11130 0.43379 0.59202 0.22562 1.018
-0.38770 0.11144 0.43434 0.59277 0.22751 1.012
-0.38819 0.11158 0.43488 0.59352 0.22939 0.966
-0.38868 0.11172 0.43543 0.59426 0.23128 0.997
-0.38916 0.11186 0.43598 0.59501 0.23316 0.907
-0.38965 0.11200 0.43652 0.59576 0.23504 0.931
-0.39014 0.11214 0.43707 0.59650 0.23693 0.985
-0.39063 0.11228 0.43762 0.59725 0.23881 0.965
-0.39112 0.11242 0.43817 0.59800 0.24070 0.961
-0.39161 0.11256 0.43871 0.59875 0.24258 0.917
-0.39210 0.11270 0.43926 0.59949 0.24447 0.962
-0.39259 0.11284 0.43981 0.60024 0.24635 1.013
-0.39307 0.11298 0.44036 0.60099 0.24824 1.088
-0.39356 0.11312 0.44090 0.60174 0.25012 0.990
-0.39405 0.11326 0.44145 0.60248 0.25201 1.061
-0.39454 0.11340 0.44200 0.60323 0.25389 1.076
-0.39503 0.11354 0.44255 0.60398 0.25578 0.968
-0.39552 0.11368 0.44309 0.60472 0.25766 1.012
-0.39601 0.11382 0.44364 0.60547 0.25955 0.967
-0.39650 0.11397 0.44419 0.60622 0.26144 1.120
-0.39698 0.11411 0.44474 0.60697 0.26332 1.101
-0.39747 0.11425 0.44529 0.60771 0.26521 0.851
-0.39796 0.11439 0.44583 0.60846 0.26709 0.906
-0.39845 0.11453 0.44638 0.60921 0.26898 1.143
-0.39894 0.11467 0.44693 0.60996 0.27086 0.905
-0.39943 0.11481 0.44748 0.61070 0.27275 0.961
-0.39992 0.11495 0.44802 0.61145 0.27464 1.019
-0.40041 0.11509 0.44857 0.61220 0.27652 0.949
-0.40090 0.11523 0.44912 0.61295 0.27841 0.860
-0.40139 0.11537 0.44967 0.61370 0.28029 0.968
-0.40187 0.11551 0.45022 0.61444 0.28218 0.933
-0.40236 0.11565 0.45076 0.61519 0.28407 0.919
-0.40285 0.11579 0.45131 0.61594 0.28595 0.926
-0.40334 0.11593 0.45186 0.61669 0.28784 0.968
-0.40383 0.11607 0.45241 0.61743 0.28973 0.948
-0.40432 0.11621 0.45296 0.61818 0.29161 0.929
-0.40481 0.11635 0.45350 0.61893 0.29350 0.939
-0.40530 0.11650 0.45405 0.61968 0.29539 0.964
-0.40579 0.11664 0.45460 0.62043 0.29727 0.918
-0.40628 0.11678 0.45515 0.62117 0.29916 0.922
-0.40677 0.11692 0.45570 0.62192 0.30105 0.964
-0.40726 0.11706 0.45624 0.62267 0.30293 0.962
-0.40774 0.11720 0.45679 0.62342 0.30482 0.857
-0.40823 0.11734 0.45734 0.62417 0.30671 0.913
-0.40872 0.11748 0.45789 0.62491 0.30859 0.826
-0.40921 0.11762 0.45844 0.62566 0.31048 0.962
-0.40970 0.11776 0.45898 0.62641 0.31237 0.932
-0.41019 0.11790 0.45953 0.62716 0.31426 1.039
-0.41068 0.11804 0.46008 0.62791 0.31614 1.012
-0.41117 0.11818 0.46063 0.62866 0.31803 0.889
-0.41166 0.11832 0.46118 0.62940 0.31992 0.945
-0.41215 0.11846 0.46173 0.63015 0.32181 0.893
-0.41264 0.11861 0.46227 0.63090 0.32369 0.988
-0.41313 0.11875 0.46282 0.63165 0.32558 0.889
-0.41362 0.11889 0.46337 0.63240 0.32747 1.021
-0.41411 0.11903 0.46392 0.63315 0.32936 1.027
-0.41460 0.11917 0.46447 0.63389 0.33125 0.991
-0.41509 0.11931 0.46502 0.63464 0.33313 0.884
-0.41558 0.11945 0.46556 0.63539 0.33502 0.980
-0.41606 0.11959 0.46611 0.63614 0.33691 1.010
-0.41655 0.11973 0.46666 0.63689 0.33880 1.102
-0.41704 0.11987 0.46721 0.63764 0.34069 1.022
-0.41753 0.12001 0.46776 0.63838 0.34258 0.908
-0.41802 0.12015 0.46831 0.63913 0.34446 1.014
-0.41851 0.12029 0.46886 0.63988 0.34635 0.952
-0.41900 0.12043 0.46940 0.64063 0.34824 0.949
-0.41949 0.12058 0.46995 0.64138 0.35013 0.850
-0.41998 0.12072 0.47050 0.64213 0.35202 1.032
-0.42047 0.12086 0.47105 0.64288 0.35391 0.992
-0.42096 0.12100 0.47160 0.64363 0.35580 0.949
-0.42145 0.12114 0.47215 0.64437 0.35769 0.836
-0.42194 0.12128 0.47270 0.64512 0.35957 0.853
-0.42243 0.12142 0.47324 0.64587 0.36146 0.981
-0.42292 0.12156 0.47379 0.64662 0.36335 0.923
-0.42341 0.12170 0.47434 0.64737 0.36524 0.877
-0.42390 0.12184 0.47489 0.64812 0.36713 0.832
-0.42439 0.12198 0.47544 0.64887 0.36902 1.017
-0.42488 0.12212 0.47599 0.64962 0.37091 0.908
-0.42537 0.12226 0.47654 0.65037 0.37280 0.886
-0.42586 0.12241 0.47709 0.65111 0.37469 0.846
-0.42635 0.12255 0.47763 0.65186 0.37658 0.904
-0.42684 0.12269 0.47818 0.65261 0.37847 0.931
-0.42733 0.12283 0.47873 0.65336 0.38036 0.862
-0.42782 0.12297 0.47928 0.65411 0.38225 0.922
-0.42831 0.12311 0.47983 0.65486 0.38414 0.811
-0.42880 0.12325 0.48038 0.65561 0.38603 0.700
-0.42929 0.12339 0.48093 0.65636 0.38792 0.724
-0.42978 0.12353 0.48148 0.65711 0.38981 0.672
-0.43027 0.12367 0.48203 0.65786 0.39170 0.586
-0.43076 0.12381 0.48258 0.65861 0.39359 0.524
-0.43125 0.12395 0.48312 0.65936 0.39548 0.533
-0.43174 0.12410 0.48367 0.66011 0.39737 0.519
-0.43223 0.12424 0.48422 0.66085 0.39926 0.581
-0.43272 0.12438 0.48477 0.66160 0.40115 0.564
-0.43321 0.12452 0.48532 0.66235 0.40304 0.611
-0.43370 0.12466 0.48587 0.66310 0.40493 0.731
-0.43419 0.12480 0.48642 0.66385 0.40682 0.729
-0.43468 0.12494 0.48697 0.66460 0.40871 0.712
-0.43517 0.12508 0.48752 0.66535 0.41060 0.793
-0.43566 0.12522 0.48807 0.66610 0.41249 0.827
-0.43615 0.12536 0.48862 0.66685 0.41438 0.803
-0.43664 0.12550 0.48917 0.66760 0.41628 0.839
-0.43713 0.12565 0.48971 0.66835 0.41817 0.849
-0.43762 0.12579 0.49026 0.66910 0.42006 0.871
-0.43811 0.12593 0.49081 0.66985 0.42195 0.923
-0.43860 0.12607 0.49136 0.67060 0.42384 0.906
-0.43909 0.12621 0.49191 0.67135 0.42573 0.878
-0.43958 0.12635 0.49246 0.67210 0.42762 0.935
