x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.19976 0.39796 0.23306 0.50258 0.00000 1.179 0.175 1236.115 0.01682
-0.20006 0.39855 0.23340 0.50333 0.00188 0.969 0.162 1236.145 0.01684
-0.20035 0.39913 0.23375 0.50407 0.00375 1.126 0.172 1236.175 0.01687
-0.20065 0.39972 0.23409 0.50481 0.00563 0.850 0.154 1236.205 0.01689
-0.20094 0.40031 0.23444 0.50556 0.00751 0.988 0.163 1236.235 0.01692
-0.20124 0.40090 0.23478 0.50630 0.00938 1.145 0.173 1236.265 0.01694
-0.20154 0.40149 0.23513 0.50705 0.01126 1.023 0.166 1236.295 0.01697
-0.20183 0.40208 0.23547 0.50779 0.01313 1.161 0.174 1236.325 0.01699
-0.20213 0.40267 0.23582 0.50853 0.01501 0.883 0.157 1236.355 0.01701
-0.20242 0.40326 0.23616 0.50928 0.01689 0.920 0.159 1236.384 0.01704
-0.20272 0.40385 0.23651 0.51002 0.01876 1.092 0.170 1236.414 0.01706
-0.20301 0.40444 0.23685 0.51077 0.02064 0.939 0.160 1236.444 0.01709
-0.20331 0.40502 0.23720 0.51151 0.02252 0.824 0.152 1236.474 0.01711
-0.20361 0.40561 0.23754 0.51225 0.02440 0.923 0.158 1236.504 0.01714
-0.20390 0.40620 0.23789 0.51300 0.02627 1.018 0.165 1236.534 0.01716
-0.20420 0.40679 0.23823 0.51374 0.02815 1.266 0.179 1236.564 0.01719
-0.20449 0.40738 0.23858 0.51449 0.03003 1.316 0.171 1236.594 0.01721
-0.20479 0.40797 0.23892 0.51523 0.03190 1.138 0.173 1236.623 0.01724
-0.20508 0.40856 0.23927 0.51597 0.03378 0.905 0.158 1236.653 0.01726
-0.20538 0.40915 0.23961 0.51672 0.03566 0.890 0.156 1236.683 0.01729
-0.20568 0.40974 0.23996 0.51746 0.03754 1.011 0.164 1236.713 0.01731
-0.20597 0.41033 0.24030 0.51821 0.03941 1.035 0.167 1236.743 0.01733
-0.20627 0.41092 0.24065 0.51895 0.04129 1.065 0.168 1236.773 0.01736
-0.20656 0.41151 0.24099 0.51970 0.04317 1.034 0.165 1236.803 0.01738
-0.20686 0.41210 0.24134 0.52044 0.04505 1.130 0.172 1236.833 0.01741
-0.20716 0.41269 0.24168 0.52118 0.04692 0.791 0.149 1236.862 0.01743
-0.20745 0.41327 0.24203 0.52193 0.04880 0.973 0.162 1236.892 0.01746
