x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.30850 -0.15059 0.36707 0.50258 0.00000 0.832 0.247 1236.115 0.01682
0.30895 -0.15081 0.36761 0.50333 0.00188 1.273 0.287 1236.145 0.01684
0.30941 -0.15103 0.36816 0.50407 0.00375 1.088 0.271 1236.175 0.01687
0.30987 -0.15126 0.36870 0.50481 0.00563 0.977 0.261 1236.205 0.01689
0.31032 -0.15148 0.36924 0.50556 0.00751 1.199 0.281 1236.235 0.01692
0.31078 -0.15170 0.36979 0.50630 0.00938 1.199 0.281 1236.265 0.01694
0.31124 -0.15193 0.37033 0.50705 0.01126 0.792 0.243 1236.295 0.01697
0.31169 -0.15215 0.37087 0.50779 0.01313 0.939 0.258 1236.325 0.01699
0.31215 -0.15237 0.37142 0.50853 0.01501 1.233 0.284 1236.355 0.01701
0.31261 -0.15260 0.37196 0.50928 0.01689 0.828 0.246 1236.384 0.01704
0.31306 -0.15282 0.37250 0.51002 0.01876 0.900 0.254 1236.414 0.01706
0.31352 -0.15304 0.37305 0.51077 0.02064 0.902 0.253 1236.444 0.01709
0.31398 -0.15326 0.37359 0.51151 0.02252 1.194 0.281 1236.474 0.01711
0.31443 -0.15349 0.37413 0.51225 0.02440 1.417 0.298 1236.504 0.01714
0.31489 -0.15371 0.37468 0.51300 0.02627 1.232 0.283 1236.534 0.01716
0.31535 -0.15393 0.37522 0.51374 0.02815 1.048 0.267 1236.564 0.01719
0.31580 -0.15416 0.37577 0.51449 0.03003 1.194 0.280 1236.594 0.01721
0.31626 -0.15438 0.37631 0.51523 0.03190 1.046 0.267 1236.623 0.01724
0.31672 -0.15460 0.37685 0.51597 0.03378 0.679 0.231 1236.653 0.01726
0.31717 -0.15482 0.37740 0.51672 0.03566 1.120 0.273 1236.683 0.01729
0.31763 -0.15505 0.37794 0.51746 0.03754 0.790 0.243 1236.713 0.01731
0.31809 -0.15527 0.37848 0.51821 0.03941 0.899 0.254 1236.743 0.01733
0.31854 -0.15549 0.37903 0.51895 0.04129 0.972 0.260 1236.773 0.01736
0.31900 -0.15572 0.37957 0.51970 0.04317 0.862 0.250 1236.803 0.01738
0.31946 -0.15594 0.38011 0.52044 0.04505 1.082 0.270 1236.833 0.01741
0.31992 -0.15616 0.38066 0.52118 0.04692 1.082 0.270 1236.862 0.01743
0.32037 -0.15639 0.38120 0.52193 0.04880 1.375 0.295 1236.892 0.01746
0.32083 -0.15661 0.38175 0.52267 0.05068 0.973 0.260 1236.922 0.01748
0.32129 -0.15683 0.38229 0.52342 0.05256 0.899 0.253 1236.952 0.01751
0.32174 -0.15706 0.38283 0.52416 0.05444 0.898 0.254 1236.982 0.01753
0.32220 -0.15728 0.38338 0.52491 0.05631 0.678 0.231 1237.012 0.01756
0.32266 -0.15750 0.38392 0.52565 0.05819 1.155 0.277 1237.042 0.01758
0.32311 -0.15772 0.38446 0.52640 0.06007 1.008 0.263 1237.072 0.01760
0.32357 -0.15795 0.38501 0.52714 0.06195 0.968 0.260 1237.101 0.01763
0.32403 -0.15817 0.38555 0.52788 0.06383 0.968 0.260 1237.131 0.01765
0.32449 -0.15839 0.38610 0.52863 0.06571 1.187 0.279 1237.161 0.01768
0.32494 -0.15862 0.38664 0.52937 0.06758 1.078 0.270 1237.191 0.01770
0.32540 -0.15884 0.38718 0.53012 0.06946 1.187 0.279 1237.221 0.01773
0.32586 -0.15906 0.38773 0.53086 0.07134 0.967 0.260 1237.251 0.01775
0.32631 -0.15929 0.38827 0.53161 0.07322 1.116 0.273 1237.281 0.01778
0.32677 -0.15951 0.38882 0.53235 0.07510 0.897 0.253 1237.311 0.01780
0.32723 -0.15973 0.38936 0.53310 0.07698 1.225 0.282 1237.341 0.01783
0.32769 -0.15996 0.38990 0.53384 0.07886 1.079 0.270 1237.370 0.01785
0.32814 -0.16018 0.39045 0.53459 0.08074 0.823 0.245 1237.400 0.01788
0.32860 -0.16040 0.39099 0.53533 0.08261 0.971 0.260 1237.430 0.01790
0.32906 -0.16063 0.39154 0.53608 0.08449 1.008 0.263 1237.460 0.01792
0.32951 -0.16085 0.39208 0.53682 0.08637 0.933 0.256 1237.490 0.01795
0.32997 -0.16107 0.39262 0.53757 0.08825 0.932 0.256 1237.520 0.01797
0.33043 -0.16129 0.39317 0.53831 0.09013 1.076 0.269 1237.550 0.01800
0.33089 -0.16152 0.39371 0.53906 0.09201 1.355 0.338 1237.580 0.01802
0.33134 -0.16174 0.39426 0.53980 0.09389 1.113 0.273 1237.609 0.01805
0.33180 -0.16196 0.39480 0.54055 0.09577 1.258 0.284 1237.639 0.01807
0.33226 -0.16219 0.39534 0.54129 0.09765 0.966 0.259 1237.669 0.01810
0.33272 -0.16241 0.39589 0.54204 0.09953 0.856 0.249 1237.699 0.01812
0.33317 -0.16263 0.39643 0.54278 0.10141 1.109 0.272 1237.729 0.01815
0.33363 -0.16286 0.39698 0.54353 0.10329 1.073 0.269 1237.759 0.01817
0.33409 -0.16308 0.39752 0.54427 0.10517 0.926 0.255 1237.789 0.01819
0.33455 -0.16330 0.39807 0.54502 0.10705 1.001 0.262 1237.819 0.01822
0.33500 -0.16353 0.39861 0.54576 0.10893 1.000 0.262 1237.848 0.01824
0.33546 -0.16375 0.39915 0.54651 0.11081 0.742 0.237 1237.878 0.01827
0.33592 -0.16397 0.39970 0.54725 0.11269 1.037 0.266 1237.908 0.01829
0.33638 -0.16420 0.40024 0.54800 0.11457 1.037 0.266 1237.938 0.01832
0.33683 -0.16442 0.40079 0.54874 0.11645 0.598 0.220 1237.968 0.01834
0.33729 -0.16464 0.40133 0.54949 0.11833 0.962 0.259 1237.998 0.01837
0.33775 -0.16487 0.40188 0.55024 0.12021 0.855 0.249 1238.028 0.01839
0.33821 -0.16509 0.40242 0.55098 0.12209 0.525 0.213 1238.058 0.01842
0.33866 -0.16531 0.40297 0.55173 0.12397 1.218 0.281 1238.087 0.01844
0.33912 -0.16554 0.40351 0.55247 0.12585 1.111 0.272 1238.117 0.01847
0.33958 -0.16576 0.40405 0.55322 0.12773 1.111 0.270 1238.147 0.01849
0.34004 -0.16598 0.40460 0.55396 0.12961 0.709 0.233 1238.177 0.01851
0.34049 -0.16621 0.40514 0.55471 0.13149 1.107 0.271 1238.207 0.01854
0.34095 -0.16643 0.40569 0.55545 0.13338 0.817 0.244 1238.237 0.01856
