x y z dist_scaled dist_frac absorption
0.30174 0.08051 0.39358 0.50243 0.00000 -0.071
0.30218 0.08063 0.39416 0.50317 0.00188 0.249
0.30263 0.08075 0.39474 0.50391 0.00375 -0.055
0.30308 0.08087 0.39533 0.50466 0.00563 0.114
0.30353 0.08099 0.39591 0.50540 0.00750 0.181
0.30397 0.08111 0.39649 0.50615 0.00938 -0.143
0.30442 0.08123 0.39708 0.50689 0.01126 -0.043
0.30487 0.08135 0.39766 0.50763 0.01313 0.024
0.30531 0.08146 0.39824 0.50838 0.01501 0.245
0.30576 0.08158 0.39883 0.50912 0.01689 -0.097
0.30621 0.08170 0.39941 0.50987 0.01876 0.210
0.30665 0.08182 0.39999 0.51061 0.02064 0.004
0.30710 0.08194 0.40057 0.51136 0.02252 0.022
0.30755 0.08206 0.40116 0.51210 0.02440 0.003
0.30800 0.08218 0.40174 0.51285 0.02627 0.088
0.30844 0.08230 0.40232 0.51359 0.02815 0.396
0.30889 0.08242 0.40291 0.51433 0.03003 0.208
0.30934 0.08254 0.40349 0.51508 0.03190 -0.171
0.30978 0.08266 0.40407 0.51582 0.03378 0.104
0.31023 0.08278 0.40466 0.51657 0.03566 0.085
0.31068 0.08290 0.40524 0.51731 0.03754 0.033
0.31113 0.08302 0.40582 0.51806 0.03941 -0.262
0.31157 0.08314 0.40641 0.51880 0.04129 0.015
0.31202 0.08325 0.40699 0.51955 0.04317 0.048
0.31247 0.08337 0.40757 0.52029 0.04505 -0.125
0.31291 0.08349 0.40816 0.52104 0.04692 -0.004
0.31336 0.08361 0.40874 0.52178 0.04880 0.047
0.31381 0.08373 0.40932 0.52253 0.05068 0.236
0.31426 0.08385 0.40991 0.52327 0.05256 -0.006
0.31470 0.08397 0.41049 0.52401 0.05444 0.166
0.31515 0.08409 0.41107 0.52476 0.05631 -0.023
0.31560 0.08421 0.41166 0.52550 0.05819 0.060
0.31605 0.08433 0.41224 0.52625 0.06007 -0.041
0.31649 0.08445 0.41282 0.52699 0.06195 -0.148
0.31694 0.08457 0.41341 0.52774 0.06383 -0.148
