x y z dist_scaled dist_frac absorption
0.00423 0.02608 0.50173 0.50243 0.00000 0.141
0.00423 0.02611 0.50247 0.50317 0.00188 -0.113
0.00424 0.02615 0.50322 0.50391 0.00375 -0.191
0.00425 0.02619 0.50396 0.50466 0.00563 -0.064
0.00425 0.02623 0.50470 0.50540 0.00750 0.061
0.00426 0.02627 0.50545 0.50615 0.00938 -0.069
0.00426 0.02631 0.50619 0.50689 0.01126 0.132
0.00427 0.02635 0.50693 0.50763 0.01313 -0.099
0.00428 0.02638 0.50768 0.50838 0.01501 -0.023
0.00428 0.02642 0.50842 0.50912 0.01689 -0.025
0.00429 0.02646 0.50916 0.50987 0.01876 0.049
0.00430 0.02650 0.50991 0.51061 0.02064 -0.158
0.00430 0.02654 0.51065 0.51136 0.02252 0.071
0.00431 0.02658 0.51139 0.51210 0.02440 -0.008
0.00431 0.02662 0.51214 0.51285 0.02627 0.067
0.00432 0.02665 0.51288 0.51359 0.02815 0.247
0.00433 0.02669 0.51362 0.51433 0.03003 0.091
0.00433 0.02673 0.51437 0.51508 0.03190 -0.092
0.00434 0.02677 0.51511 0.51582 0.03378 0.061
0.00435 0.02681 0.51585 0.51657 0.03566 -0.096
0.00435 0.02685 0.51660 0.51731 0.03754 -0.021
0.00436 0.02689 0.51734 0.51806 0.03941 0.107
0.00436 0.02693 0.51808 0.51880 0.04129 0.132
0.00437 0.02696 0.51883 0.51955 0.04317 -0.157
0.00438 0.02700 0.51957 0.52029 0.04505 0.129
0.00438 0.02704 0.52031 0.52104 0.04692 -0.239
0.00439 0.02708 0.52106 0.52178 0.04880 -0.057
0.00440 0.02712 0.52180 0.52253 0.05068 -0.269
0.00440 0.02716 0.52255 0.52327 0.05256 0.096
0.00441 0.02720 0.52329 0.52401 0.05444 0.334
0.00441 0.02723 0.52403 0.52476 0.05631 0.201
0.00442 0.02727 0.52478 0.52550 0.05819 -0.117
0.00443 0.02731 0.52552 0.52625 0.06007 -0.172
0.00443 0.02735 0.52627 0.52699 0.06195 -0.147
0.00444 0.02739 0.52701 0.52774 0.06383 0.384
0.00445 0.02743 0.52775 0.52848 0.06571 0.276
0.00445 0.02747 0.52850 0.52923 0.06758 -0.098
