x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.11452 0.04612 0.48718 0.50258 0.00000 0.992 0.217 1236.115 0.01682
0.11469 0.04618 0.48791 0.50333 0.00188 1.020 0.221 1236.145 0.01684
0.11486 0.04625 0.48863 0.50407 0.00375 0.961 0.216 1236.175 0.01687
0.11503 0.04632 0.48935 0.50481 0.00563 0.938 0.213 1236.205 0.01689
0.11520 0.04639 0.49007 0.50556 0.00751 0.766 0.198 1236.235 0.01692
0.11536 0.04646 0.49079 0.50630 0.00938 0.995 0.219 1236.265 0.01694
0.11553 0.04652 0.49151 0.50705 0.01126 1.221 0.236 1236.295 0.01697
0.11570 0.04659 0.49223 0.50779 0.01313 1.077 0.226 1236.325 0.01699
0.11587 0.04666 0.49295 0.50853 0.01501 0.911 0.212 1236.355 0.01701
0.11604 0.04673 0.49367 0.50928 0.01689 0.797 0.202 1236.384 0.01704
0.11621 0.04680 0.49439 0.51002 0.01876 0.995 0.219 1236.414 0.01706
0.11638 0.04687 0.49512 0.51077 0.02064 1.278 0.242 1236.444 0.01709
0.11655 0.04693 0.49584 0.51151 0.02252 0.909 0.212 1236.474 0.01711
0.11672 0.04700 0.49656 0.51225 0.02440 0.747 0.197 1236.504 0.01714
0.11689 0.04707 0.49728 0.51300 0.02627 1.204 0.240 1236.534 0.01716
0.11706 0.04714 0.49800 0.51374 0.02815 1.013 0.222 1236.564 0.01719
0.11723 0.04721 0.49872 0.51449 0.03003 1.069 0.229 1236.594 0.01721
0.11740 0.04728 0.49944 0.51523 0.03190 0.777 0.200 1236.623 0.01724
0.11757 0.04734 0.50017 0.51597 0.03378 0.861 0.208 1236.653 0.01726
0.11774 0.04741 0.50089 0.51672 0.03566 0.965 0.220 1236.683 0.01729
0.11791 0.04748 0.50161 0.51746 0.03754 0.920 0.218 1236.713 0.01731
0.11808 0.04755 0.50233 0.51821 0.03941 1.026 0.225 1236.743 0.01733
0.11825 0.04762 0.50305 0.51895 0.04129 1.228 0.241 1236.773 0.01736
0.11842 0.04769 0.50377 0.51970 0.04317 0.918 0.218 1236.803 0.01738
0.11859 0.04775 0.50449 0.52044 0.04505 0.720 0.200 1236.833 0.01741
0.11876 0.04782 0.50522 0.52118 0.04692 0.994 0.223 1236.862 0.01743
0.11893 0.04789 0.50594 0.52193 0.04880 0.724 0.200 1236.892 0.01746
0.11910 0.04796 0.50666 0.52267 0.05068 0.792 0.207 1236.922 0.01748
0.11926 0.04803 0.50738 0.52342 0.05256 0.926 0.218 1236.952 0.01751
0.11943 0.04810 0.50810 0.52416 0.05444 0.806 0.207 1236.982 0.01753
0.11960 0.04816 0.50882 0.52491 0.05631 0.921 0.219 1237.012 0.01756
0.11977 0.04823 0.50955 0.52565 0.05819 1.167 0.236 1237.042 0.01758
0.11994 0.04830 0.51027 0.52640 0.06007 1.073 0.226 1237.072 0.01760
0.12011 0.04837 0.51099 0.52714 0.06195 1.194 0.240 1237.101 0.01763
0.12028 0.04844 0.51171 0.52788 0.06383 0.992 0.225 1237.131 0.01765
0.12045 0.04851 0.51243 0.52863 0.06571 0.789 0.205 1237.161 0.01768
0.12062 0.04857 0.51315 0.52937 0.06758 0.936 0.220 1237.191 0.01770
0.12079 0.04864 0.51388 0.53012 0.06946 1.252 0.245 1237.221 0.01773
0.12096 0.04871 0.51460 0.53086 0.07134 0.938 0.223 1237.251 0.01775
0.12113 0.04878 0.51532 0.53161 0.07322 1.027 0.230 1237.281 0.01778
0.12130 0.04885 0.51604 0.53235 0.07510 1.084 0.232 1237.311 0.01780
0.12147 0.04892 0.51676 0.53310 0.07698 0.939 0.221 1237.341 0.01783
0.12164 0.04898 0.51749 0.53384 0.07886 0.998 0.228 1237.370 0.01785
0.12181 0.04905 0.51821 0.53459 0.08074 1.202 0.244 1237.400 0.01788
0.12198 0.04912 0.51893 0.53533 0.08261 0.941 0.221 1237.430 0.01790
0.12215 0.04919 0.51965 0.53608 0.08449 0.910 0.215 1237.460 0.01792
0.12232 0.04926 0.52037 0.53682 0.08637 0.856 0.215 1237.490 0.01795
0.12249 0.04933 0.52110 0.53757 0.08825 1.316 0.248 1237.520 0.01797
0.12266 0.04939 0.52182 0.53831 0.09013 1.086 0.233 1237.550 0.01800
0.12283 0.04946 0.52254 0.53906 0.09201 1.058 0.232 1237.580 0.01802
0.12300 0.04953 0.52326 0.53980 0.09389 1.085 0.231 1237.609 0.01805
0.12317 0.04960 0.52399 0.54055 0.09577 1.174 0.240 1237.639 0.01807
0.12334 0.04967 0.52471 0.54129 0.09765 1.030 0.229 1237.669 0.01810
0.12351 0.04974 0.52543 0.54204 0.09953 1.263 0.247 1237.699 0.01812
0.12368 0.04980 0.52615 0.54278 0.10141 1.059 0.229 1237.729 0.01815
0.12385 0.04987 0.52688 0.54353 0.10329 0.509 0.182 1237.759 0.01817
0.12402 0.04994 0.52760 0.54427 0.10517 1.001 0.222 1237.789 0.01819
0.12419 0.05001 0.52832 0.54502 0.10705 0.974 0.222 1237.819 0.01822
0.12436 0.05008 0.52904 0.54576 0.10893 0.946 0.220 1237.848 0.01824
0.12453 0.05015 0.52976 0.54651 0.11081 0.861 0.215 1237.878 0.01827
0.12470 0.05021 0.53049 0.54725 0.11269 1.005 0.227 1237.908 0.01829
0.12487 0.05028 0.53121 0.54800 0.11457 0.834 0.215 1237.938 0.01832
0.12504 0.05035 0.53193 0.54874 0.11645 1.299 0.250 1237.968 0.01834
0.12521 0.05042 0.53265 0.54949 0.11833 0.949 0.223 1237.998 0.01837
0.12538 0.05049 0.53338 0.55024 0.12021 1.096 0.235 1238.028 0.01839
0.12555 0.05056 0.53410 0.55098 0.12209 1.272 0.248 1238.058 0.01842
0.12572 0.05062 0.53482 0.55173 0.12397 1.187 0.244 1238.087 0.01844
0.12589 0.05069 0.53555 0.55247 0.12585 0.888 0.213 1238.117 0.01847
0.12605 0.05076 0.53627 0.55322 0.12773 1.066 0.231 1238.147 0.01849
0.12622 0.05083 0.53699 0.55396 0.12961 1.011 0.229 1238.177 0.01851
0.12639 0.05090 0.53771 0.55471 0.13149 1.268 0.245 1238.207 0.01854
0.12656 0.05097 0.53844 0.55545 0.13338 0.953 0.223 1238.237 0.01856
0.12673 0.05103 0.53916 0.55620 0.13526 1.157 0.238 1238.267 0.01859
0.12690 0.05110 0.53988 0.55695 0.13714 1.154 0.236 1238.297 0.01861
0.12707 0.05117 0.54060 0.55769 0.13902 1.214 0.243 1238.327 0.01864
0.12724 0.05124 0.54133 0.55844 0.14090 1.155 0.236 1238.356 0.01866
0.12741 0.05131 0.54205 0.55918 0.14278 1.039 0.227 1238.386 0.01869
0.12758 0.05138 0.54277 0.55993 0.14466 1.215 0.243 1238.416 0.01871
0.12775 0.05145 0.54350 0.56067 0.14654 1.013 0.224 1238.446 0.01874
0.12792 0.05151 0.54422 0.56142 0.14843 1.013 0.227 1238.476 0.01876
0.12809 0.05158 0.54494 0.56217 0.15031 0.868 0.217 1238.506 0.01878
0.12826 0.05165 0.54567 0.56291 0.15219 0.988 0.229 1238.536 0.01881
0.12843 0.05172 0.54639 0.56366 0.15407 1.015 0.230 1238.566 0.01883
0.12860 0.05179 0.54711 0.56440 0.15595 0.899 0.217 1238.595 0.01886
0.12877 0.05186 0.54783 0.56515 0.15783 0.721 0.201 1238.625 0.01888
0.12894 0.05192 0.54856 0.56590 0.15972 0.690 0.195 1238.655 0.01891
0.12911 0.05199 0.54928 0.56664 0.16160 0.869 0.215 1238.685 0.01893
0.12928 0.05206 0.55000 0.56739 0.16348 0.725 0.207 1238.715 0.01896
0.12945 0.05213 0.55073 0.56813 0.16536 0.810 0.210 1238.745 0.01898
0.12962 0.05220 0.55145 0.56888 0.16724 1.339 0.253 1238.775 0.01901
0.12979 0.05227 0.55217 0.56963 0.16913 0.987 0.226 1238.805 0.01903
0.12996 0.05234 0.55290 0.57037 0.17101 0.988 0.228 1238.834 0.01905
0.13013 0.05240 0.55362 0.57112 0.17289 0.869 0.213 1238.864 0.01908
0.13030 0.05247 0.55434 0.57186 0.17477 0.861 0.216 1238.894 0.01910
0.13047 0.05254 0.55507 0.57261 0.17665 0.709 0.202 1238.924 0.01913
0.13064 0.05261 0.55579 0.57336 0.17854 0.900 0.221 1238.954 0.01915
0.13081 0.05268 0.55651 0.57410 0.18042 0.550 0.187 1238.984 0.01918
