x y z dist_scaled dist_frac absorption
0.14143 -0.10196 0.47121 0.50243 0.00000 -0.053
0.14164 -0.10211 0.47190 0.50317 0.00188 0.232
0.14184 -0.10226 0.47260 0.50391 0.00375 0.233
0.14205 -0.10241 0.47330 0.50466 0.00563 0.041
0.14226 -0.10256 0.47400 0.50540 0.00750 0.048
0.14247 -0.10271 0.47470 0.50615 0.00938 0.021
0.14268 -0.10286 0.47539 0.50689 0.01126 0.023
0.14289 -0.10302 0.47609 0.50763 0.01313 -0.050
0.14310 -0.10317 0.47679 0.50838 0.01501 0.201
0.14331 -0.10332 0.47749 0.50912 0.01689 0.086
0.14352 -0.10347 0.47819 0.50987 0.01876 0.058
0.14373 -0.10362 0.47888 0.51061 0.02064 -0.145
0.14394 -0.10377 0.47958 0.51136 0.02252 -0.084
0.14415 -0.10392 0.48028 0.51210 0.02440 0.135
0.14436 -0.10407 0.48098 0.51285 0.02627 -0.225
0.14457 -0.10422 0.48168 0.51359 0.02815 -0.208
0.14478 -0.10438 0.48237 0.51433 0.03003 0.140
0.14499 -0.10453 0.48307 0.51508 0.03190 -0.074
0.14520 -0.10468 0.48377 0.51582 0.03378 -0.087
0.14541 -0.10483 0.48447 0.51657 0.03566 -0.100
0.14562 -0.10498 0.48517 0.51731 0.03754 -0.128
0.14583 -0.10513 0.48587 0.51806 0.03941 0.102
0.14604 -0.10528 0.48656 0.51880 0.04129 -0.253
0.14624 -0.10543 0.48726 0.51955 0.04317 0.062
0.14645 -0.10558 0.48796 0.52029 0.04505 0.136
0.14666 -0.10574 0.48866 0.52104 0.04692 -0.220
0.14687 -0.10589 0.48936 0.52178 0.04880 -0.245
0.14708 -0.10604 0.49006 0.52253 0.05068 -0.058
0.14729 -0.10619 0.49075 0.52327 0.05256 -0.057
0.14750 -0.10634 0.49145 0.52401 0.05444 -0.040
0.14771 -0.10649 0.49215 0.52476 0.05631 0.144
0.14792 -0.10664 0.49285 0.52550 0.05819 0.033
0.14813 -0.10679 0.49355 0.52625 0.06007 -0.035
0.14834 -0.10694 0.49425 0.52699 0.06195 0.050
0.14855 -0.10710 0.49495 0.52774 0.06383 -0.087
