x y z dist_scaled dist_frac absorption
-0.19406 0.24683 0.39223 0.50243 0.00000 0.565
-0.19435 0.24720 0.39281 0.50317 0.00188 -0.515
-0.19463 0.24756 0.39340 0.50391 0.00375 0.150
-0.19492 0.24793 0.39398 0.50466 0.00563 -0.011
-0.19521 0.24829 0.39456 0.50540 0.00750 -0.343
-0.19550 0.24866 0.39514 0.50615 0.00938 0.152
-0.19578 0.24903 0.39572 0.50689 0.01126 0.810
-0.19607 0.24939 0.39630 0.50763 0.01313 0.321
-0.19636 0.24976 0.39688 0.50838 0.01501 0.563
-0.19664 0.25012 0.39746 0.50912 0.01689 0.236
-0.19693 0.25049 0.39804 0.50987 0.01876 0.889
-0.19722 0.25085 0.39862 0.51061 0.02064 0.645
-0.19751 0.25122 0.39921 0.51136 0.02252 0.645
-0.19779 0.25159 0.39979 0.51210 0.02440 0.312
-0.19808 0.25195 0.40037 0.51285 0.02627 0.239
-0.19837 0.25232 0.40095 0.51359 0.02815 0.806
-0.19866 0.25268 0.40153 0.51433 0.03003 0.729
-0.19894 0.25305 0.40211 0.51508 0.03190 0.565
-0.19923 0.25341 0.40269 0.51582 0.03378 -0.231
-0.19952 0.25378 0.40327 0.51657 0.03566 0.164
-0.19981 0.25415 0.40385 0.51731 0.03754 -0.147
-0.20010 0.25451 0.40444 0.51806 0.03941 0.014
-0.20038 0.25488 0.40502 0.51880 0.04129 0.017
-0.20067 0.25524 0.40560 0.51955 0.04317 0.100
-0.20096 0.25561 0.40618 0.52029 0.04505 -0.614
-0.20125 0.25598 0.40676 0.52104 0.04692 -0.135
-0.20153 0.25634 0.40734 0.52178 0.04880 -0.058
-0.20182 0.25671 0.40792 0.52253 0.05068 -0.285
-0.20211 0.25707 0.40851 0.52327 0.05256 0.031
-0.20240 0.25744 0.40909 0.52401 0.05444 0.107
-0.20268 0.25780 0.40967 0.52476 0.05631 0.107
-0.20297 0.25817 0.41025 0.52550 0.05819 -0.204
-0.20326 0.25854 0.41083 0.52625 0.06007 0.033
-0.20355 0.25890 0.41141 0.52699 0.06195 0.030
-0.20384 0.25927 0.41200 0.52774 0.06383 -0.114
-0.20412 0.25963 0.41258 0.52848 0.06571 0.113
-0.20441 0.26000 0.41316 0.52923 0.06758 -0.425
-0.20470 0.26037 0.41374 0.52997 0.06946 -0.344
-0.20499 0.26073 0.41432 0.53072 0.07134 0.041
-0.20527 0.26110 0.41490 0.53146 0.07322 0.040
-0.20556 0.26146 0.41548 0.53221 0.07510 -0.186
-0.20585 0.26183 0.41607 0.53295 0.07698 -0.030
