x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.29290 -0.12705 0.38814 0.50258 0.00000 0.963 0.232 1236.115 0.01682
0.29334 -0.12724 0.38872 0.50333 0.00188 0.810 0.218 1236.145 0.01684
0.29377 -0.12742 0.38929 0.50407 0.00375 1.027 0.238 1236.175 0.01687
0.29420 -0.12761 0.38987 0.50481 0.00563 0.966 0.232 1236.205 0.01689
0.29464 -0.12780 0.39044 0.50556 0.00751 0.783 0.216 1236.235 0.01692
0.29507 -0.12799 0.39102 0.50630 0.00938 0.907 0.228 1236.265 0.01694
0.29551 -0.12818 0.39159 0.50705 0.01126 0.875 0.225 1236.295 0.01697
0.29594 -0.12836 0.39216 0.50779 0.01313 0.568 0.195 1236.325 0.01699
0.29637 -0.12855 0.39274 0.50853 0.01501 0.909 0.229 1236.355 0.01701
0.29681 -0.12874 0.39331 0.50928 0.01689 1.497 0.275 1236.384 0.01704
0.29724 -0.12893 0.39389 0.51002 0.01876 1.033 0.240 1236.414 0.01706
0.29767 -0.12912 0.39446 0.51077 0.02064 1.097 0.245 1236.444 0.01709
0.29811 -0.12930 0.39504 0.51151 0.02252 0.974 0.235 1236.474 0.01711
0.29854 -0.12949 0.39561 0.51225 0.02440 1.162 0.250 1236.504 0.01714
0.29897 -0.12968 0.39619 0.51300 0.02627 1.004 0.237 1236.534 0.01716
0.29941 -0.12987 0.39676 0.51374 0.02815 1.256 0.258 1236.564 0.01719
0.29984 -0.13006 0.39734 0.51449 0.03003 1.133 0.248 1236.594 0.01721
0.30028 -0.13024 0.39791 0.51523 0.03190 1.138 0.249 1236.623 0.01724
0.30071 -0.13043 0.39849 0.51597 0.03378 1.074 0.244 1236.653 0.01726
0.30114 -0.13062 0.39906 0.51672 0.03566 0.763 0.217 1236.683 0.01729
0.30158 -0.13081 0.39963 0.51746 0.03754 1.171 0.252 1236.713 0.01731
0.30201 -0.13100 0.40021 0.51821 0.03941 0.920 0.232 1236.743 0.01733
0.30244 -0.13118 0.40078 0.51895 0.04129 1.204 0.254 1236.773 0.01736
0.30288 -0.13137 0.40136 0.51970 0.04317 0.956 0.235 1236.803 0.01738
0.30331 -0.13156 0.40193 0.52044 0.04505 0.861 0.226 1236.833 0.01741
0.30375 -0.13175 0.40251 0.52118 0.04692 0.987 0.238 1236.862 0.01743
0.30418 -0.13194 0.40308 0.52193 0.04880 1.051 0.243 1236.892 0.01746
0.30461 -0.13213 0.40366 0.52267 0.05068 0.988 0.238 1236.922 0.01748
0.30505 -0.13231 0.40423 0.52342 0.05256 0.894 0.230 1236.952 0.01751
0.30548 -0.13250 0.40481 0.52416 0.05444 1.494 0.278 1236.982 0.01753
0.30591 -0.13269 0.40538 0.52491 0.05631 0.770 0.219 1237.012 0.01756
0.30635 -0.13288 0.40596 0.52565 0.05819 1.435 0.274 1237.042 0.01758
0.30678 -0.13307 0.40653 0.52640 0.06007 1.340 0.267 1237.072 0.01760
0.30722 -0.13326 0.40711 0.52714 0.06195 0.961 0.237 1237.101 0.01763
0.30765 -0.13344 0.40768 0.52788 0.06383 0.900 0.232 1237.131 0.01765
0.30808 -0.13363 0.40826 0.52863 0.06571 1.027 0.243 1237.161 0.01768
0.30852 -0.13382 0.40883 0.52937 0.06758 0.869 0.229 1237.191 0.01770
0.30895 -0.13401 0.40941 0.53012 0.06946 1.062 0.246 1237.221 0.01773
0.30939 -0.13420 0.40998 0.53086 0.07134 1.189 0.257 1237.251 0.01775
0.30982 -0.13438 0.41056 0.53161 0.07322 0.842 0.227 1237.281 0.01778
0.31025 -0.13457 0.41113 0.53235 0.07510 1.037 0.244 1237.311 0.01780
0.31069 -0.13476 0.41171 0.53310 0.07698 1.036 0.244 1237.341 0.01783
