x y z dist_scaled dist_frac absorption
-0.21978 -0.06710 0.44679 0.50243 0.00000 -0.116
-0.22011 -0.06720 0.44746 0.50317 0.00188 0.048
-0.22043 -0.06730 0.44812 0.50391 0.00375 -0.033
-0.22076 -0.06740 0.44878 0.50466 0.00563 0.125
-0.22108 -0.06750 0.44944 0.50540 0.00750 0.031
-0.22141 -0.06760 0.45010 0.50615 0.00938 -0.181
-0.22173 -0.06770 0.45077 0.50689 0.01126 -0.140
-0.22206 -0.06780 0.45143 0.50763 0.01313 0.110
-0.22238 -0.06790 0.45209 0.50838 0.01501 -0.185
-0.22271 -0.06800 0.45275 0.50912 0.01689 0.116
-0.22304 -0.06810 0.45341 0.50987 0.01876 0.104
-0.22336 -0.06819 0.45407 0.51061 0.02064 0.147
-0.22369 -0.06829 0.45474 0.51136 0.02252 0.211
-0.22401 -0.06839 0.45540 0.51210 0.02440 0.011
-0.22434 -0.06849 0.45606 0.51285 0.02627 0.234
-0.22466 -0.06859 0.45672 0.51359 0.02815 -0.066
-0.22499 -0.06869 0.45738 0.51433 0.03003 0.088
-0.22532 -0.06879 0.45805 0.51508 0.03190 -0.052
-0.22564 -0.06889 0.45871 0.51582 0.03378 0.061
-0.22597 -0.06899 0.45937 0.51657 0.03566 0.147
-0.22629 -0.06909 0.46003 0.51731 0.03754 0.131
-0.22662 -0.06919 0.46070 0.51806 0.03941 0.069
-0.22694 -0.06929 0.46136 0.51880 0.04129 -0.196
-0.22727 -0.06939 0.46202 0.51955 0.04317 -0.015
-0.22760 -0.06949 0.46268 0.52029 0.04505 -0.108
-0.22792 -0.06959 0.46334 0.52104 0.04692 0.010
-0.22825 -0.06969 0.46401 0.52178 0.04880 -0.145
-0.22857 -0.06979 0.46467 0.52253 0.05068 -0.050
-0.22890 -0.06989 0.46533 0.52327 0.05256 0.044
-0.22922 -0.06998 0.46599 0.52401 0.05444 0.021
-0.22955 -0.07008 0.46666 0.52476 0.05631 0.100
-0.22988 -0.07018 0.46732 0.52550 0.05819 -0.001
-0.23020 -0.07028 0.46798 0.52625 0.06007 -0.071
-0.23053 -0.07038 0.46864 0.52699 0.06195 0.024
-0.23085 -0.07048 0.46931 0.52774 0.06383 0.180
-0.23118 -0.07058 0.46997 0.52848 0.06571 -0.008
-0.23151 -0.07068 0.47063 0.52923 0.06758 0.079
-0.23183 -0.07078 0.47129 0.52997 0.06946 -0.014
-0.23216 -0.07088 0.47196 0.53072 0.07134 0.011
-0.23248 -0.07098 0.47262 0.53146 0.07322 0.074
-0.23281 -0.07108 0.47328 0.53221 0.07510 0.043
-0.23313 -0.07118 0.47394 0.53295 0.07698 0.030
-0.23346 -0.07128 0.47461 0.53370 0.07886 -0.008
-0.23379 -0.07138 0.47527 0.53445 0.08074 0.124
-0.23411 -0.07148 0.47593 0.53519 0.08261 -0.098
-0.23444 -0.07158 0.47659 0.53594 0.08449 0.011
-0.23476 -0.07168 0.47726 0.53668 0.08637 -0.034
-0.23509 -0.07178 0.47792 0.53743 0.08825 -0.064
-0.23542 -0.07188 0.47858 0.53817 0.09013 -0.040
-0.23574 -0.07198 0.47925 0.53892 0.09201 0.059
-0.23607 -0.07207 0.47991 0.53966 0.09389 -0.201
-0.23640 -0.07217 0.48057 0.54041 0.09577 0.053
-0.23672 -0.07227 0.48123 0.54115 0.09765 0.207
-0.23705 -0.07237 0.48190 0.54190 0.09953 0.070
-0.23737 -0.07247 0.48256 0.54264 0.10141 0.048
-0.23770 -0.07257 0.48322 0.54339 0.10329 0.040
-0.23803 -0.07267 0.48389 0.54414 0.10517 0.231
-0.23835 -0.07277 0.48455 0.54488 0.10705 0.125
-0.23868 -0.07287 0.48521 0.54563 0.10893 0.011
-0.23900 -0.07297 0.48588 0.54637 0.11081 0.111
-0.23933 -0.07307 0.48654 0.54712 0.11269 0.233
-0.23966 -0.07317 0.48720 0.54786 0.11457 0.288
-0.23998 -0.07327 0.48786 0.54861 0.11645 0.069
-0.24031 -0.07337 0.48853 0.54935 0.11833 0.396
-0.24064 -0.07347 0.48919 0.55010 0.12021 0.511
-0.24096 -0.07357 0.48985 0.55085 0.12209 0.519
-0.24129 -0.07367 0.49052 0.55159 0.12397 0.541
-0.24161 -0.07377 0.49118 0.55234 0.12585 0.421
-0.24194 -0.07387 0.49184 0.55308 0.12773 0.481
-0.24227 -0.07397 0.49251 0.55383 0.12961 0.444
-0.24259 -0.07407 0.49317 0.55458 0.13149 0.369
-0.24292 -0.07417 0.49383 0.55532 0.13337 0.309
-0.24325 -0.07427 0.49450 0.55607 0.13526 0.271
