x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.06074 0.28491 0.40966 0.50267 0.00000 0.900 0.039 1236.119 0.01682
-0.06083 0.28533 0.41026 0.50342 0.00188 0.944 0.040 1236.149 0.01685
-0.06092 0.28575 0.41087 0.50416 0.00376 1.002 0.041 1236.179 0.01687
-0.06101 0.28618 0.41148 0.50491 0.00564 0.949 0.040 1236.209 0.01690
-0.06110 0.28660 0.41208 0.50565 0.00752 0.949 0.040 1236.239 0.01692
-0.06119 0.28702 0.41269 0.50639 0.00940 0.915 0.039 1236.269 0.01694
-0.06128 0.28744 0.41329 0.50714 0.01128 0.950 0.040 1236.299 0.01697
-0.06137 0.28786 0.41390 0.50788 0.01316 0.999 0.041 1236.328 0.01699
-0.06146 0.28828 0.41451 0.50863 0.01504 1.026 0.042 1236.358 0.01702
-0.06155 0.28871 0.41511 0.50937 0.01692 1.028 0.042 1236.388 0.01704
-0.06164 0.28913 0.41572 0.51012 0.01880 0.980 0.041 1236.418 0.01707
-0.06173 0.28955 0.41633 0.51086 0.02068 0.975 0.041 1236.448 0.01709
-0.06182 0.28997 0.41693 0.51160 0.02256 1.016 0.042 1236.478 0.01712
-0.06191 0.29039 0.41754 0.51235 0.02444 0.966 0.041 1236.508 0.01714
-0.06200 0.29082 0.41815 0.51309 0.02632 1.004 0.041 1236.538 0.01717
-0.06209 0.29124 0.41875 0.51384 0.02820 0.960 0.040 1236.568 0.01719
-0.06218 0.29166 0.41936 0.51458 0.03008 0.904 0.039 1236.597 0.01721
-0.06227 0.29208 0.41997 0.51533 0.03196 0.979 0.041 1236.627 0.01724
-0.06236 0.29250 0.42057 0.51607 0.03385 1.013 0.042 1236.657 0.01726
-0.06245 0.29293 0.42118 0.51682 0.03573 0.973 0.041 1236.687 0.01729
-0.06254 0.29335 0.42179 0.51756 0.03761 1.057 0.042 1236.717 0.01731
-0.06263 0.29377 0.42239 0.51831 0.03949 0.945 0.040 1236.747 0.01734
-0.06272 0.29419 0.42300 0.51905 0.04137 1.048 0.042 1236.777 0.01736
-0.06281 0.29461 0.42361 0.51979 0.04325 0.926 0.040 1236.807 0.01739
-0.06290 0.29504 0.42422 0.52054 0.04513 0.972 0.041 1236.837 0.01741
-0.06299 0.29546 0.42482 0.52128 0.04701 1.055 0.042 1236.866 0.01744
-0.06308 0.29588 0.42543 0.52203 0.04890 0.926 0.040 1236.896 0.01746
-0.06317 0.29630 0.42604 0.52277 0.05078 1.001 0.041 1236.926 0.01749
-0.06326 0.29672 0.42664 0.52352 0.05266 1.008 0.041 1236.956 0.01751
-0.06335 0.29715 0.42725 0.52426 0.05454 0.934 0.040 1236.986 0.01753
-0.06344 0.29757 0.42786 0.52501 0.05642 1.020 0.042 1237.016 0.01756
-0.06353 0.29799 0.42846 0.52575 0.05830 0.991 0.041 1237.046 0.01758
-0.06362 0.29841 0.42907 0.52650 0.06019 1.061 0.042 1237.076 0.01761
-0.06371 0.29884 0.42968 0.52724 0.06207 0.993 0.041 1237.106 0.01763
-0.06380 0.29926 0.43029 0.52799 0.06395 1.006 0.041 1237.135 0.01766
-0.06389 0.29968 0.43089 0.52873 0.06583 0.950 0.040 1237.165 0.01768
-0.06398 0.30010 0.43150 0.52948 0.06771 1.077 0.043 1237.195 0.01771
-0.06407 0.30052 0.43211 0.53022 0.06960 1.014 0.042 1237.225 0.01773
-0.06416 0.30095 0.43271 0.53097 0.07148 1.014 0.042 1237.255 0.01776
-0.06425 0.30137 0.43332 0.53171 0.07336 1.033 0.042 1237.285 0.01778
-0.06434 0.30179 0.43393 0.53246 0.07524 1.068 0.043 1237.315 0.01780
-0.06443 0.30221 0.43454 0.53320 0.07713 1.041 0.042 1237.345 0.01783
-0.06452 0.30264 0.43514 0.53395 0.07901 1.017 0.042 1237.375 0.01785
-0.06461 0.30306 0.43575 0.53469 0.08089 1.041 0.042 1237.405 0.01788
-0.06470 0.30348 0.43636 0.53544 0.08277 1.090 0.043 1237.434 0.01790
-0.06479 0.30390 0.43697 0.53618 0.08466 1.046 0.042 1237.464 0.01793
-0.06488 0.30433 0.43757 0.53693 0.08654 0.929 0.040 1237.494 0.01795
-0.06497 0.30475 0.43818 0.53767 0.08842 0.999 0.041 1237.524 0.01798
-0.06506 0.30517 0.43879 0.53842 0.09030 0.942 0.040 1237.554 0.01800
-0.06515 0.30559 0.43939 0.53917 0.09219 1.050 0.042 1237.584 0.01803
-0.06524 0.30602 0.44000 0.53991 0.09407 1.039 0.042 1237.614 0.01805
-0.06533 0.30644 0.44061 0.54066 0.09595 0.963 0.040 1237.644 0.01808
-0.06542 0.30686 0.44122 0.54140 0.09784 0.926 0.040 1237.674 0.01810
-0.06551 0.30728 0.44182 0.54215 0.09972 0.988 0.041 1237.703 0.01812
-0.06560 0.30771 0.44243 0.54289 0.10160 0.961 0.040 1237.733 0.01815
-0.06569 0.30813 0.44304 0.54364 0.10349 1.019 0.042 1237.763 0.01817
-0.06578 0.30855 0.44365 0.54438 0.10537 0.972 0.041 1237.793 0.01820
-0.06587 0.30897 0.44426 0.54513 0.10725 0.953 0.040 1237.823 0.01822
-0.06596 0.30940 0.44486 0.54587 0.10914 0.927 0.040 1237.853 0.01825
-0.06605 0.30982 0.44547 0.54662 0.11102 0.999 0.041 1237.883 0.01827
-0.06614 0.31024 0.44608 0.54737 0.11290 1.048 0.042 1237.913 0.01830
-0.06623 0.31066 0.44669 0.54811 0.11479 0.977 0.041 1237.943 0.01832
-0.06632 0.31109 0.44729 0.54886 0.11667 0.992 0.041 1237.972 0.01835
-0.06641 0.31151 0.44790 0.54960 0.11856 0.888 0.039 1238.002 0.01837
-0.06650 0.31193 0.44851 0.55035 0.12044 0.922 0.040 1238.032 0.01840
-0.06659 0.31236 0.44912 0.55109 0.12232 1.000 0.041 1238.062 0.01842
-0.06668 0.31278 0.44972 0.55184 0.12421 1.022 0.042 1238.092 0.01844
-0.06677 0.31320 0.45033 0.55259 0.12609 0.975 0.041 1238.122 0.01847
-0.06686 0.31362 0.45094 0.55333 0.12798 0.981 0.041 1238.152 0.01849
-0.06695 0.31405 0.45155 0.55408 0.12986 0.931 0.040 1238.182 0.01852
-0.06704 0.31447 0.45216 0.55482 0.13175 0.979 0.041 1238.212 0.01854
-0.06713 0.31489 0.45276 0.55557 0.13363 0.960 0.040 1238.242 0.01857
-0.06722 0.31531 0.45337 0.55632 0.13551 0.919 0.040 1238.271 0.01859
-0.06731 0.31574 0.45398 0.55706 0.13740 0.937 0.040 1238.301 0.01862
-0.06740 0.31616 0.45459 0.55781 0.13928 0.975 0.041 1238.331 0.01864
-0.06749 0.31658 0.45520 0.55855 0.14117 0.943 0.040 1238.361 0.01867
-0.06758 0.31701 0.45580 0.55930 0.14305 0.894 0.039 1238.391 0.01869
-0.06767 0.31743 0.45641 0.56005 0.14494 0.972 0.041 1238.421 0.01871
-0.06776 0.31785 0.45702 0.56079 0.14682 1.010 0.041 1238.451 0.01874
-0.06785 0.31827 0.45763 0.56154 0.14871 1.025 0.042 1238.481 0.01876
-0.06794 0.31870 0.45824 0.56229 0.15059 0.939 0.040 1238.511 0.01879
-0.06803 0.31912 0.45884 0.56303 0.15248 0.922 0.040 1238.540 0.01881
-0.06812 0.31954 0.45945 0.56378 0.15436 0.978 0.041 1238.570 0.01884
-0.06821 0.31997 0.46006 0.56452 0.15625 0.999 0.041 1238.600 0.01886
-0.06830 0.32039 0.46067 0.56527 0.15813 0.977 0.041 1238.630 0.01889
-0.06839 0.32081 0.46128 0.56602 0.16002 0.926 0.040 1238.660 0.01891
-0.06848 0.32124 0.46189 0.56676 0.16191 0.866 0.038 1238.690 0.01894
-0.06857 0.32166 0.46249 0.56751 0.16379 0.788 0.037 1238.720 0.01896
-0.06866 0.32208 0.46310 0.56826 0.16568 0.885 0.039 1238.750 0.01899
-0.06875 0.32250 0.46371 0.56900 0.16756 0.902 0.039 1238.780 0.01901
-0.06884 0.32293 0.46432 0.56975 0.16945 0.912 0.039 1238.809 0.01903
-0.06893 0.32335 0.46493 0.57050 0.17133 0.956 0.040 1238.839 0.01906
-0.06902 0.32377 0.46554 0.57124 0.17322 0.961 0.040 1238.869 0.01908
-0.06911 0.32420 0.46614 0.57199 0.17511 0.907 0.039 1238.899 0.01911
-0.06920 0.32462 0.46675 0.57273 0.17699 0.946 0.040 1238.929 0.01913
-0.06929 0.32504 0.46736 0.57348 0.17888 1.002 0.041 1238.959 0.01916
-0.06938 0.32547 0.46797 0.57423 0.18076 1.054 0.042 1238.989 0.01918
-0.06947 0.32589 0.46858 0.57497 0.18265 0.975 0.041 1239.019 0.01921
-0.06956 0.32631 0.46919 0.57572 0.18454 1.084 0.043 1239.049 0.01923
-0.06965 0.32674 0.46979 0.57647 0.18642 0.978 0.041 1239.078 0.01926
-0.06974 0.32716 0.47040 0.57721 0.18831 1.005 0.041 1239.108 0.01928
-0.06983 0.32758 0.47101 0.57796 0.19020 0.905 0.039 1239.138 0.01930
-0.06992 0.32801 0.47162 0.57871 0.19208 0.927 0.040 1239.168 0.01933
-0.07001 0.32843 0.47223 0.57946 0.19397 1.035 0.042 1239.198 0.01935
-0.07011 0.32885 0.47284 0.58020 0.19586 0.955 0.040 1239.228 0.01938
-0.07020 0.32928 0.47345 0.58095 0.19774 1.010 0.041 1239.258 0.01940
-0.07029 0.32970 0.47405 0.58170 0.19963 1.020 0.042 1239.288 0.01943
-0.07038 0.33012 0.47466 0.58244 0.20152 0.994 0.041 1239.318 0.01945
-0.07047 0.33055 0.47527 0.58319 0.20340 0.986 0.041 1239.348 0.01948
-0.07056 0.33097 0.47588 0.58394 0.20529 1.030 0.042 1239.377 0.01950
-0.07065 0.33139 0.47649 0.58468 0.20718 1.002 0.041 1239.407 0.01953
-0.07074 0.33182 0.47710 0.58543 0.20907 0.979 0.041 1239.437 0.01955
-0.07083 0.33224 0.47771 0.58618 0.21095 0.914 0.039 1239.467 0.01958
-0.07092 0.33266 0.47832 0.58692 0.21284 0.977 0.041 1239.497 0.01960
-0.07101 0.33309 0.47893 0.58767 0.21473 1.017 0.042 1239.527 0.01962
-0.07110 0.33351 0.47953 0.58842 0.21662 1.004 0.041 1239.557 0.01965
-0.07119 0.33393 0.48014 0.58917 0.21850 1.058 0.042 1239.587 0.01967
-0.07128 0.33436 0.48075 0.58991 0.22039 0.900 0.039 1239.617 0.01970
-0.07137 0.33478 0.48136 0.59066 0.22228 0.884 0.039 1239.646 0.01972
-0.07146 0.33520 0.48197 0.59141 0.22417 0.821 0.037 1239.676 0.01975
-0.07155 0.33563 0.48258 0.59216 0.22605 1.046 0.042 1239.706 0.01977
-0.07164 0.33605 0.48319 0.59290 0.22794 0.975 0.041 1239.736 0.01980
-0.07173 0.33647 0.48380 0.59365 0.22983 0.984 0.041 1239.766 0.01982
-0.07182 0.33690 0.48441 0.59440 0.23172 0.987 0.041 1239.796 0.01985
-0.07191 0.33732 0.48502 0.59514 0.23361 0.967 0.041 1239.826 0.01987
-0.07200 0.33775 0.48562 0.59589 0.23549 0.951 0.040 1239.856 0.01989
-0.07209 0.33817 0.48623 0.59664 0.23738 0.921 0.040 1239.886 0.01992
-0.07218 0.33859 0.48684 0.59739 0.23927 0.887 0.039 1239.915 0.01994
-0.07227 0.33902 0.48745 0.59813 0.24116 0.983 0.041 1239.945 0.01997
-0.07236 0.33944 0.48806 0.59888 0.24305 0.889 0.039 1239.975 0.01999
-0.07245 0.33986 0.48867 0.59963 0.24494 0.880 0.039 1240.005 0.02002
-0.07254 0.34029 0.48928 0.60038 0.24682 0.956 0.040 1240.035 0.02004
-0.07263 0.34071 0.48989 0.60112 0.24871 1.004 0.041 1240.065 0.02007
-0.07272 0.34114 0.49050 0.60187 0.25060 0.909 0.039 1240.095 0.02009
-0.07281 0.34156 0.49111 0.60262 0.25249 1.001 0.041 1240.125 0.02012
-0.07290 0.34198 0.49172 0.60337 0.25438 0.892 0.039 1240.155 0.02014
-0.07299 0.34241 0.49233 0.60412 0.25627 0.916 0.039 1240.185 0.02017
-0.07308 0.34283 0.49294 0.60486 0.25816 1.042 0.042 1240.214 0.02019
-0.07318 0.34325 0.49354 0.60561 0.26005 1.064 0.042 1240.244 0.02021
-0.07327 0.34368 0.49415 0.60636 0.26194 0.979 0.041 1240.274 0.02024
-0.07336 0.34410 0.49476 0.60711 0.26382 1.048 0.042 1240.304 0.02026
-0.07345 0.34453 0.49537 0.60785 0.26571 0.943 0.040 1240.334 0.02029
-0.07354 0.34495 0.49598 0.60860 0.26760 0.894 0.039 1240.364 0.02031
-0.07363 0.34537 0.49659 0.60935 0.26949 0.966 0.040 1240.394 0.02034
-0.07372 0.34580 0.49720 0.61010 0.27138 1.073 0.043 1240.424 0.02036
-0.07381 0.34622 0.49781 0.61085 0.27327 0.983 0.041 1240.454 0.02039
-0.07390 0.34665 0.49842 0.61159 0.27516 0.977 0.041 1240.483 0.02041
-0.07399 0.34707 0.49903 0.61234 0.27705 0.895 0.039 1240.513 0.02044
-0.07408 0.34749 0.49964 0.61309 0.27894 0.982 0.041 1240.543 0.02046
-0.07417 0.34792 0.50025 0.61384 0.28083 1.028 0.042 1240.573 0.02049
-0.07426 0.34834 0.50086 0.61459 0.28272 1.002 0.041 1240.603 0.02051
-0.07435 0.34877 0.50147 0.61533 0.28461 1.024 0.042 1240.633 0.02053
-0.07444 0.34919 0.50208 0.61608 0.28650 0.870 0.038 1240.663 0.02056
-0.07453 0.34961 0.50269 0.61683 0.28839 0.823 0.037 1240.693 0.02058
