x y z dist_scaled dist_frac absorption
-0.22924 0.37367 0.24546 0.50243 0.00000 0.043
-0.22958 0.37422 0.24582 0.50317 0.00188 0.046
-0.22992 0.37478 0.24619 0.50391 0.00375 0.097
-0.23026 0.37533 0.24655 0.50466 0.00563 0.046
-0.23060 0.37588 0.24691 0.50540 0.00750 0.098
-0.23094 0.37644 0.24728 0.50615 0.00938 0.061
-0.23128 0.37699 0.24764 0.50689 0.01126 -0.014
-0.23162 0.37754 0.24800 0.50763 0.01313 0.212
-0.23196 0.37810 0.24837 0.50838 0.01501 0.350
-0.23230 0.37865 0.24873 0.50912 0.01689 0.101
-0.23264 0.37921 0.24910 0.50987 0.01876 0.125
-0.23298 0.37976 0.24946 0.51061 0.02064 0.025
-0.23332 0.38031 0.24982 0.51136 0.02252 0.176
-0.23366 0.38087 0.25019 0.51210 0.02440 0.142
-0.23400 0.38142 0.25055 0.51285 0.02627 0.051
-0.23434 0.38197 0.25091 0.51359 0.02815 0.065
-0.23467 0.38253 0.25128 0.51433 0.03003 -0.084
-0.23501 0.38308 0.25164 0.51508 0.03190 0.031
-0.23535 0.38363 0.25200 0.51582 0.03378 0.006
-0.23569 0.38419 0.25237 0.51657 0.03566 -0.044
-0.23603 0.38474 0.25273 0.51731 0.03754 0.066
-0.23637 0.38530 0.25310 0.51806 0.03941 0.101
-0.23671 0.38585 0.25346 0.51880 0.04129 0.074
-0.23705 0.38640 0.25382 0.51955 0.04317 -0.106
-0.23739 0.38696 0.25419 0.52029 0.04505 0.029
-0.23773 0.38751 0.25455 0.52104 0.04692 -0.081
-0.23807 0.38807 0.25492 0.52178 0.04880 -0.125
-0.23841 0.38862 0.25528 0.52253 0.05068 0.085
-0.23875 0.38917 0.25564 0.52327 0.05256 -0.234
-0.23909 0.38973 0.25601 0.52401 0.05444 0.148
-0.23943 0.39028 0.25637 0.52476 0.05631 -0.025
-0.23977 0.39084 0.25673 0.52550 0.05819 -0.073
-0.24011 0.39139 0.25710 0.52625 0.06007 0.075
-0.24045 0.39194 0.25746 0.52699 0.06195 -0.085
-0.24079 0.39250 0.25783 0.52774 0.06383 0.051
-0.24113 0.39305 0.25819 0.52848 0.06571 -0.022
-0.24147 0.39361 0.25855 0.52923 0.06758 -0.023
-0.24181 0.39416 0.25892 0.52997 0.06946 -0.106
-0.24215 0.39471 0.25928 0.53072 0.07134 0.214
-0.24249 0.39527 0.25965 0.53146 0.07322 0.031
-0.24283 0.39582 0.26001 0.53221 0.07510 -0.055
-0.24317 0.39638 0.26037 0.53295 0.07698 0.068
-0.24351 0.39693 0.26074 0.53370 0.07886 -0.028
-0.24385 0.39748 0.26110 0.53445 0.08074 0.105
-0.24419 0.39804 0.26147 0.53519 0.08261 0.021
-0.24453 0.39859 0.26183 0.53594 0.08449 0.033
-0.24487 0.39915 0.26219 0.53668 0.08637 -0.074
-0.24521 0.39970 0.26256 0.53743 0.08825 0.231
-0.24555 0.40026 0.26292 0.53817 0.09013 -0.086
-0.24589 0.40081 0.26329 0.53892 0.09201 0.098
-0.24623 0.40136 0.26365 0.53966 0.09389 -0.255
-0.24657 0.40192 0.26402 0.54041 0.09577 -0.180
-0.24691 0.40247 0.26438 0.54115 0.09765 -0.155
-0.24725 0.40303 0.26474 0.54190 0.09953 -0.227
-0.24759 0.40358 0.26511 0.54264 0.10141 -0.105
-0.24793 0.40414 0.26547 0.54339 0.10329 0.004
-0.24827 0.40469 0.26584 0.54414 0.10517 0.067
-0.24861 0.40525 0.26620 0.54488 0.10705 -0.079
-0.24895 0.40580 0.26656 0.54563 0.10893 0.163
-0.24929 0.40635 0.26693 0.54637 0.11081 -0.092
-0.24963 0.40691 0.26729 0.54712 0.11269 -0.076
