x y z dist_scaled dist_frac absorption
0.15796 -0.11599 0.46263 0.50243 0.00000 0.013
0.15820 -0.11616 0.46331 0.50317 0.00188 -0.154
0.15843 -0.11633 0.46400 0.50391 0.00375 -0.127
0.15866 -0.11651 0.46468 0.50466 0.00563 -0.016
0.15890 -0.11668 0.46537 0.50540 0.00750 0.260
0.15913 -0.11685 0.46606 0.50615 0.00938 0.065
0.15937 -0.11702 0.46674 0.50689 0.01126 -0.383
0.15960 -0.11719 0.46743 0.50763 0.01313 -0.132
0.15983 -0.11736 0.46811 0.50838 0.01501 -0.048
0.16007 -0.11754 0.46880 0.50912 0.01689 -0.077
0.16030 -0.11771 0.46948 0.50987 0.01876 0.117
0.16054 -0.11788 0.47017 0.51061 0.02064 -0.192
0.16077 -0.11805 0.47085 0.51136 0.02252 -0.138
0.16100 -0.11822 0.47154 0.51210 0.02440 0.002
0.16124 -0.11840 0.47222 0.51285 0.02627 0.057
0.16147 -0.11857 0.47291 0.51359 0.02815 0.199
0.16171 -0.11874 0.47359 0.51433 0.03003 -0.163
0.16194 -0.11891 0.47428 0.51508 0.03190 0.001
0.16217 -0.11908 0.47497 0.51582 0.03378 0.085
0.16241 -0.11926 0.47565 0.51657 0.03566 0.029
0.16264 -0.11943 0.47634 0.51731 0.03754 -0.089
0.16288 -0.11960 0.47702 0.51806 0.03941 0.275
0.16311 -0.11977 0.47771 0.51880 0.04129 0.105
0.16334 -0.11994 0.47839 0.51955 0.04317 -0.149
0.16358 -0.12011 0.47908 0.52029 0.04505 0.188
0.16381 -0.12029 0.47977 0.52104 0.04692 -0.067
0.16405 -0.12046 0.48045 0.52178 0.04880 -0.040
0.16428 -0.12063 0.48114 0.52253 0.05068 0.046
0.16452 -0.12080 0.48182 0.52327 0.05256 -0.099
0.16475 -0.12097 0.48251 0.52401 0.05444 0.270
0.16498 -0.12115 0.48319 0.52476 0.05631 0.042
0.16522 -0.12132 0.48388 0.52550 0.05819 -0.101
0.16545 -0.12149 0.48457 0.52625 0.06007 0.267
0.16569 -0.12166 0.48525 0.52699 0.06195 -0.245
0.16592 -0.12183 0.48594 0.52774 0.06383 0.068
0.16615 -0.12201 0.48662 0.52848 0.06571 -0.251
0.16639 -0.12218 0.48731 0.52923 0.06758 -0.063
0.16662 -0.12235 0.48800 0.52997 0.06946 -0.058
0.16686 -0.12252 0.48868 0.53072 0.07134 0.185
0.16709 -0.12269 0.48937 0.53146 0.07322 -0.033
0.16733 -0.12287 0.49005 0.53221 0.07510 -0.108
0.16756 -0.12304 0.49074 0.53295 0.07698 -0.201
0.16779 -0.12321 0.49143 0.53370 0.07886 0.064
0.16803 -0.12338 0.49211 0.53445 0.08074 0.098
0.16826 -0.12355 0.49280 0.53519 0.08261 0.069
0.16850 -0.12373 0.49348 0.53594 0.08449 -0.135
0.16873 -0.12390 0.49417 0.53668 0.08637 0.444
0.16897 -0.12407 0.49486 0.53743 0.08825 0.257
0.16920 -0.12424 0.49554 0.53817 0.09013 -0.276
0.16943 -0.12441 0.49623 0.53892 0.09201 -0.418
0.16967 -0.12459 0.49692 0.53966 0.09389 -0.109
0.16990 -0.12476 0.49760 0.54041 0.09577 -0.291
0.17014 -0.12493 0.49829 0.54115 0.09765 0.277
0.17037 -0.12510 0.49898 0.54190 0.09953 -0.003
0.17061 -0.12528 0.49966 0.54264 0.10141 0.120
0.17084 -0.12545 0.50035 0.54339 0.10329 -0.137
0.17108 -0.12562 0.50103 0.54414 0.10517 0.267
0.17131 -0.12579 0.50172 0.54488 0.10705 0.082
0.17154 -0.12596 0.50241 0.54563 0.10893 0.065
0.17178 -0.12614 0.50309 0.54637 0.11081 -0.242
0.17201 -0.12631 0.50378 0.54712 0.11269 -0.364
0.17225 -0.12648 0.50447 0.54786 0.11457 -0.536
0.17248 -0.12665 0.50515 0.54861 0.11645 0.070
0.17272 -0.12682 0.50584 0.54935 0.11833 0.062
0.17295 -0.12700 0.50653 0.55010 0.12021 0.252
0.17319 -0.12717 0.50721 0.55085 0.12209 -0.163
0.17342 -0.12734 0.50790 0.55159 0.12397 -0.156
0.17365 -0.12751 0.50859 0.55234 0.12585 0.026
0.17389 -0.12769 0.50927 0.55308 0.12773 0.231
0.17412 -0.12786 0.50996 0.55383 0.12961 0.215
0.17436 -0.12803 0.51065 0.55458 0.13149 -0.418
0.17459 -0.12820 0.51134 0.55532 0.13337 0.074
0.17483 -0.12837 0.51202 0.55607 0.13526 0.104
0.17506 -0.12855 0.51271 0.55681 0.13714 0.279
0.17530 -0.12872 0.51340 0.55756 0.13902 -0.187
0.17553 -0.12889 0.51408 0.55831 0.14090 -0.158
0.17577 -0.12906 0.51477 0.55905 0.14278 0.189
0.17600 -0.12924 0.51546 0.55980 0.14466 -0.218
0.17623 -0.12941 0.51614 0.56054 0.14654 0.013
0.17647 -0.12958 0.51683 0.56129 0.14842 0.245
0.17670 -0.12975 0.51752 0.56204 0.15031 -0.107
0.17694 -0.12992 0.51821 0.56278 0.15219 0.009
0.17717 -0.13010 0.51889 0.56353 0.15407 0.096
0.17741 -0.13027 0.51958 0.56428 0.15595 -0.021
0.17764 -0.13044 0.52027 0.56502 0.15783 -0.139
0.17788 -0.13061 0.52095 0.56577 0.15971 0.064
0.17811 -0.13079 0.52164 0.56651 0.16160 -0.080
0.17835 -0.13096 0.52233 0.56726 0.16348 0.006
0.17858 -0.13113 0.52302 0.56801 0.16536 -0.085
0.17882 -0.13130 0.52370 0.56875 0.16724 -0.056
0.17905 -0.13147 0.52439 0.56950 0.16912 0.029
0.17928 -0.13165 0.52508 0.57025 0.17101 -0.000
0.17952 -0.13182 0.52577 0.57099 0.17289 -0.115
0.17975 -0.13199 0.52645 0.57174 0.17477 0.002
0.17999 -0.13216 0.52714 0.57249 0.17665 -0.175
0.18022 -0.13234 0.52783 0.57323 0.17854 0.059
0.18046 -0.13251 0.52851 0.57398 0.18042 0.001
0.18069 -0.13268 0.52920 0.57473 0.18230 -0.088
0.18093 -0.13285 0.52989 0.57547 0.18418 -0.089
0.18116 -0.13303 0.53058 0.57622 0.18607 0.000
0.18140 -0.13320 0.53127 0.57697 0.18795 -0.028
0.18163 -0.13337 0.53195 0.57771 0.18983 -0.116
0.18187 -0.13354 0.53264 0.57846 0.19172 0.029
0.18210 -0.13372 0.53333 0.57921 0.19360 0.028
0.18234 -0.13389 0.53402 0.57995 0.19548 0.089
0.18257 -0.13406 0.53470 0.58070 0.19737 0.088
0.18281 -0.13423 0.53539 0.58145 0.19925 -0.298
0.18304 -0.13441 0.53608 0.58219 0.20113 0.174
0.18328 -0.13458 0.53677 0.58294 0.20302 -0.063
0.18351 -0.13475 0.53745 0.58369 0.20490 0.083
0.18375 -0.13492 0.53814 0.58443 0.20678 -0.391
0.18398 -0.13510 0.53883 0.58518 0.20867 -0.066
0.18422 -0.13527 0.53952 0.58593 0.21055 -0.096
0.18445 -0.13544 0.54021 0.58668 0.21243 -0.275
0.18468 -0.13561 0.54089 0.58742 0.21432 0.169
0.18492 -0.13579 0.54158 0.58817 0.21620 0.018
0.18515 -0.13596 0.54227 0.58892 0.21809 0.169
0.18539 -0.13613 0.54296 0.58966 0.21997 0.079
0.18562 -0.13630 0.54365 0.59041 0.22185 0.079
0.18586 -0.13648 0.54433 0.59116 0.22374 0.197
0.18609 -0.13665 0.54502 0.59191 0.22562 -0.072
0.18633 -0.13682 0.54571 0.59265 0.22751 0.347
0.18656 -0.13699 0.54640 0.59340 0.22939 0.139
0.18680 -0.13717 0.54709 0.59415 0.23127 -0.040
0.18703 -0.13734 0.54777 0.59490 0.23316 -0.248
0.18727 -0.13751 0.54846 0.59564 0.23504 0.169
0.18750 -0.13768 0.54915 0.59639 0.23693 0.289
0.18774 -0.13786 0.54984 0.59714 0.23881 0.197
0.18797 -0.13803 0.55053 0.59789 0.24070 0.017
0.18821 -0.13820 0.55122 0.59863 0.24258 -0.254
0.18844 -0.13837 0.55190 0.59938 0.24447 0.015
0.18868 -0.13855 0.55259 0.60013 0.24635 0.193
0.18891 -0.13872 0.55328 0.60088 0.24824 0.015
0.18915 -0.13889 0.55397 0.60162 0.25012 -0.077
0.18938 -0.13906 0.55466 0.60237 0.25201 0.165
0.18962 -0.13924 0.55535 0.60312 0.25389 0.045
0.18985 -0.13941 0.55603 0.60387 0.25578 0.074
0.19009 -0.13958 0.55672 0.60461 0.25766 -0.047
0.19032 -0.13975 0.55741 0.60536 0.25955 -0.497
0.19056 -0.13993 0.55810 0.60611 0.26143 0.073
0.19079 -0.14010 0.55879 0.60686 0.26332 -0.017
0.19103 -0.14027 0.55948 0.60760 0.26521 0.193
0.19127 -0.14044 0.56017 0.60835 0.26709 -0.017
0.19150 -0.14062 0.56085 0.60910 0.26898 -0.051
0.19174 -0.14079 0.56154 0.60985 0.27086 0.217
0.19197 -0.14096 0.56223 0.61060 0.27275 -0.066
0.19221 -0.14114 0.56292 0.61134 0.27463 -0.060
0.19244 -0.14131 0.56361 0.61209 0.27652 -0.303
0.19268 -0.14148 0.56430 0.61284 0.27841 -0.137
0.19291 -0.14165 0.56499 0.61359 0.28029 -0.352
0.19315 -0.14183 0.56568 0.61434 0.28218 0.146
0.19338 -0.14200 0.56636 0.61508 0.28407 0.120
0.19362 -0.14217 0.56705 0.61583 0.28595 -0.068
0.19385 -0.14234 0.56774 0.61658 0.28784 0.111
0.19409 -0.14252 0.56843 0.61733 0.28972 -0.059
0.19432 -0.14269 0.56912 0.61808 0.29161 0.038
0.19456 -0.14286 0.56981 0.61883 0.29350 -0.461
0.19479 -0.14304 0.57050 0.61957 0.29538 -0.113
0.19503 -0.14321 0.57119 0.62032 0.29727 -0.281
0.19526 -0.14338 0.57188 0.62107 0.29916 0.072
0.19550 -0.14355 0.57257 0.62182 0.30105 0.047
0.19573 -0.14373 0.57325 0.62257 0.30293 0.089
0.19597 -0.14390 0.57394 0.62332 0.30482 0.063
0.19620 -0.14407 0.57463 0.62406 0.30671 -0.059
0.19644 -0.14424 0.57532 0.62481 0.30859 0.094
0.19668 -0.14442 0.57601 0.62556 0.31048 -0.059
0.19691 -0.14459 0.57670 0.62631 0.31237 0.276
0.19715 -0.14476 0.57739 0.62706 0.31426 0.274
0.19738 -0.14494 0.57808 0.62781 0.31614 0.273
0.19762 -0.14511 0.57877 0.62855 0.31803 0.700
0.19785 -0.14528 0.57946 0.62930 0.31992 0.668
0.19809 -0.14545 0.58015 0.63005 0.32181 0.880
0.19832 -0.14563 0.58084 0.63080 0.32369 0.910
0.19856 -0.14580 0.58153 0.63155 0.32558 0.972
0.19879 -0.14597 0.58221 0.63230 0.32747 0.880
0.19903 -0.14615 0.58290 0.63305 0.32936 0.909
0.19926 -0.14632 0.58359 0.63380 0.33125 0.940
0.19950 -0.14649 0.58428 0.63454 0.33313 0.818
0.19974 -0.14666 0.58497 0.63529 0.33502 1.002
0.19997 -0.14684 0.58566 0.63604 0.33691 0.694
0.20021 -0.14701 0.58635 0.63679 0.33880 0.663
0.20044 -0.14718 0.58704 0.63754 0.34069 0.297
0.20068 -0.14736 0.58773 0.63829 0.34257 0.113
0.20091 -0.14753 0.58842 0.63904 0.34446 0.296
0.20115 -0.14770 0.58911 0.63979 0.34635 0.234
0.20138 -0.14787 0.58980 0.64054 0.34824 0.480
0.20162 -0.14805 0.59049 0.64128 0.35013 0.263
0.20185 -0.14822 0.59118 0.64203 0.35202 0.355
