x y z dist_scaled dist_frac absorption
0.23488 0.10187 0.43231 0.50243 0.00000 -0.170
0.23522 0.10202 0.43295 0.50317 0.00188 -0.000
0.23557 0.10217 0.43359 0.50391 0.00375 0.059
0.23592 0.10232 0.43423 0.50466 0.00563 -0.160
0.23627 0.10247 0.43487 0.50540 0.00750 -0.272
0.23661 0.10262 0.43551 0.50615 0.00938 -0.052
0.23696 0.10277 0.43615 0.50689 0.01126 0.056
0.23731 0.10292 0.43679 0.50763 0.01313 -0.271
0.23766 0.10307 0.43743 0.50838 0.01501 -0.219
0.23801 0.10322 0.43807 0.50912 0.01689 0.159
0.23835 0.10337 0.43871 0.50987 0.01876 -0.545
0.23870 0.10353 0.43935 0.51061 0.02064 -0.329
0.23905 0.10368 0.43999 0.51136 0.02252 -0.598
0.23940 0.10383 0.44063 0.51210 0.02440 0.319
0.23975 0.10398 0.44127 0.51285 0.02627 0.214
0.24009 0.10413 0.44191 0.51359 0.02815 0.052
0.24044 0.10428 0.44255 0.51433 0.03003 -0.482
0.24079 0.10443 0.44319 0.51508 0.03190 -0.046
0.24114 0.10458 0.44383 0.51582 0.03378 -0.048
0.24149 0.10473 0.44447 0.51657 0.03566 -0.205
0.24183 0.10488 0.44512 0.51731 0.03754 0.066
0.24218 0.10503 0.44576 0.51806 0.03941 0.283
0.24253 0.10519 0.44640 0.51880 0.04129 0.068
0.24288 0.10534 0.44704 0.51955 0.04317 -0.091
0.24323 0.10549 0.44768 0.52029 0.04505 -0.192
0.24357 0.10564 0.44832 0.52104 0.04692 -0.084
0.24392 0.10579 0.44896 0.52178 0.04880 0.080
0.24427 0.10594 0.44960 0.52253 0.05068 0.134
0.24462 0.10609 0.45024 0.52327 0.05256 0.242
0.24497 0.10624 0.45088 0.52401 0.05444 -0.396
0.24532 0.10639 0.45152 0.52476 0.05631 0.243
0.24566 0.10654 0.45216 0.52550 0.05819 0.155
0.24601 0.10670 0.45281 0.52625 0.06007 0.275
0.24636 0.10685 0.45345 0.52699 0.06195 0.145
0.24671 0.10700 0.45409 0.52774 0.06383 -0.027
0.24706 0.10715 0.45473 0.52848 0.06571 -0.243
0.24741 0.10730 0.45537 0.52923 0.06758 -0.468
0.24775 0.10745 0.45601 0.52997 0.06946 0.624
0.24810 0.10760 0.45665 0.53072 0.07134 -0.311
0.24845 0.10775 0.45729 0.53146 0.07322 0.183
0.24880 0.10790 0.45793 0.53221 0.07510 -0.320
0.24915 0.10806 0.45857 0.53295 0.07698 -0.306
0.24950 0.10821 0.45922 0.53370 0.07886 -0.089
0.24984 0.10836 0.45986 0.53445 0.08074 -0.236
0.25019 0.10851 0.46050 0.53519 0.08261 0.153
0.25054 0.10866 0.46114 0.53594 0.08449 -0.027
0.25089 0.10881 0.46178 0.53668 0.08637 -0.009
0.25124 0.10896 0.46242 0.53743 0.08825 0.079
0.25159 0.10911 0.46306 0.53817 0.09013 0.295
0.25193 0.10926 0.46370 0.53892 0.09201 -0.138
0.25228 0.10942 0.46435 0.53966 0.09389 0.000
0.25263 0.10957 0.46499 0.54041 0.09577 0.033
0.25298 0.10972 0.46563 0.54115 0.09765 0.051
0.25333 0.10987 0.46627 0.54190 0.09953 -0.106
0.25368 0.11002 0.46691 0.54264 0.10141 -0.000
0.25403 0.11017 0.46755 0.54339 0.10329 -0.286
0.25437 0.11032 0.46819 0.54414 0.10517 0.099
0.25472 0.11047 0.46884 0.54488 0.10705 -0.158
0.25507 0.11062 0.46948 0.54563 0.10893 -0.112
0.25542 0.11078 0.47012 0.54637 0.11081 -0.071
0.25577 0.11093 0.47076 0.54712 0.11269 -0.110
0.25612 0.11108 0.47140 0.54786 0.11457 -0.069
0.25647 0.11123 0.47204 0.54861 0.11645 -0.112
0.25681 0.11138 0.47269 0.54935 0.11833 -0.154
0.25716 0.11153 0.47333 0.55010 0.12021 0.060
0.25751 0.11168 0.47397 0.55085 0.12209 0.058
0.25786 0.11183 0.47461 0.55159 0.12397 0.060
0.25821 0.11199 0.47525 0.55234 0.12585 0.060
0.25856 0.11214 0.47589 0.55308 0.12773 -0.396
0.25891 0.11229 0.47654 0.55383 0.12961 0.233
0.25925 0.11244 0.47718 0.55458 0.13149 -0.273
0.25960 0.11259 0.47782 0.55532 0.13337 -0.270
0.25995 0.11274 0.47846 0.55607 0.13526 -0.060
0.26030 0.11289 0.47910 0.55681 0.13714 -0.105
0.26065 0.11304 0.47975 0.55756 0.13902 -0.062
0.26100 0.11319 0.48039 0.55831 0.14090 -0.402
0.26135 0.11335 0.48103 0.55905 0.14278 0.019
0.26170 0.11350 0.48167 0.55980 0.14466 0.060
0.26204 0.11365 0.48231 0.56054 0.14654 -0.316
0.26239 0.11380 0.48296 0.56129 0.14842 -0.234
0.26274 0.11395 0.48360 0.56204 0.15031 -0.065
0.26309 0.11410 0.48424 0.56278 0.15219 0.266
0.26344 0.11425 0.48488 0.56353 0.15407 -0.191
0.26379 0.11441 0.48552 0.56428 0.15595 -0.190
0.26414 0.11456 0.48617 0.56502 0.15783 -0.065
0.26449 0.11471 0.48681 0.56577 0.15971 0.184
0.26484 0.11486 0.48745 0.56651 0.16160 0.146
0.26518 0.11501 0.48809 0.56726 0.16348 -0.182
0.26553 0.11516 0.48873 0.56801 0.16536 0.231
0.26588 0.11531 0.48938 0.56875 0.16724 -0.351
0.26623 0.11546 0.49002 0.56950 0.16912 0.227
0.26658 0.11562 0.49066 0.57025 0.17101 0.020
0.26693 0.11577 0.49130 0.57099 0.17289 0.100
0.26728 0.11592 0.49195 0.57174 0.17477 0.305
0.26763 0.11607 0.49259 0.57249 0.17665 0.344
0.26798 0.11622 0.49323 0.57323 0.17854 0.102
0.26833 0.11637 0.49387 0.57398 0.18042 -0.058
0.26867 0.11652 0.49452 0.57473 0.18230 0.350
0.26902 0.11668 0.49516 0.57547 0.18418 -0.018
0.26937 0.11683 0.49580 0.57622 0.18607 -0.106
0.26972 0.11698 0.49644 0.57697 0.18795 0.284
0.27007 0.11713 0.49709 0.57771 0.18983 0.335
0.27042 0.11728 0.49773 0.57846 0.19172 0.074
0.27077 0.11743 0.49837 0.57921 0.19360 -0.185
0.27112 0.11758 0.49901 0.57995 0.19548 -0.041
0.27147 0.11774 0.49966 0.58070 0.19737 -0.058
0.27182 0.11789 0.50030 0.58145 0.19925 0.021
0.27217 0.11804 0.50094 0.58219 0.20113 0.087
0.27251 0.11819 0.50158 0.58294 0.20302 0.023
0.27286 0.11834 0.50223 0.58369 0.20490 -0.211
0.27321 0.11849 0.50287 0.58443 0.20678 -0.259
0.27356 0.11864 0.50351 0.58518 0.20867 0.273
0.27391 0.11880 0.50416 0.58593 0.21055 0.180
