x y z dist_scaled dist_frac absorption
-0.02578 -0.12691 0.48545 0.50243 0.00000 0.047
-0.02582 -0.12710 0.48617 0.50317 0.00188 -0.057
-0.02586 -0.12728 0.48689 0.50391 0.00375 0.092
-0.02589 -0.12747 0.48761 0.50466 0.00563 0.181
-0.02593 -0.12766 0.48833 0.50540 0.00750 0.225
-0.02597 -0.12785 0.48904 0.50615 0.00938 0.061
-0.02601 -0.12804 0.48976 0.50689 0.01126 -0.105
-0.02605 -0.12822 0.49048 0.50763 0.01313 0.210
-0.02609 -0.12841 0.49120 0.50838 0.01501 -0.120
-0.02612 -0.12860 0.49192 0.50912 0.01689 0.164
-0.02616 -0.12879 0.49264 0.50987 0.01876 0.223
-0.02620 -0.12898 0.49336 0.51061 0.02064 -0.077
-0.02624 -0.12916 0.49408 0.51136 0.02252 0.266
-0.02628 -0.12935 0.49480 0.51210 0.02440 0.056
-0.02631 -0.12954 0.49552 0.51285 0.02627 -0.094
-0.02635 -0.12973 0.49624 0.51359 0.02815 -0.110
-0.02639 -0.12992 0.49696 0.51433 0.03003 0.279
-0.02643 -0.13010 0.49768 0.51508 0.03190 0.024
-0.02647 -0.13029 0.49839 0.51582 0.03378 -0.171
-0.02651 -0.13048 0.49911 0.51657 0.03566 -0.066
-0.02654 -0.13067 0.49983 0.51731 0.03754 0.053
-0.02658 -0.13086 0.50055 0.51806 0.03941 -0.037
-0.02662 -0.13104 0.50127 0.51880 0.04129 0.038
-0.02666 -0.13123 0.50199 0.51955 0.04317 0.052
-0.02670 -0.13142 0.50271 0.52029 0.04505 -0.008
-0.02673 -0.13161 0.50343 0.52104 0.04692 -0.113
-0.02677 -0.13180 0.50415 0.52178 0.04880 -0.113
-0.02681 -0.13198 0.50487 0.52253 0.05068 0.022
-0.02685 -0.13217 0.50559 0.52327 0.05256 -0.069
-0.02689 -0.13236 0.50631 0.52401 0.05444 -0.046
-0.02693 -0.13255 0.50703 0.52476 0.05631 0.171
-0.02696 -0.13274 0.50775 0.52550 0.05819 0.179
-0.02700 -0.13293 0.50847 0.52625 0.06007 0.181
-0.02704 -0.13311 0.50919 0.52699 0.06195 -0.232
-0.02708 -0.13330 0.50991 0.52774 0.06383 0.034
-0.02712 -0.13349 0.51063 0.52848 0.06571 0.330
-0.02716 -0.13368 0.51135 0.52923 0.06758 0.038
-0.02719 -0.13387 0.51207 0.52997 0.06946 0.039
-0.02723 -0.13405 0.51279 0.53072 0.07134 -0.039
-0.02727 -0.13424 0.51351 0.53146 0.07322 0.230
-0.02731 -0.13443 0.51423 0.53221 0.07510 0.330
