x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.22828 -0.14167 0.42474 0.50258 0.00000 2.041 0.609 1236.115 0.01682
0.22862 -0.14188 0.42537 0.50333 0.00188 1.795 0.572 1236.145 0.01684
0.22895 -0.14209 0.42600 0.50407 0.00375 1.653 0.528 1236.175 0.01687
0.22929 -0.14230 0.42663 0.50481 0.00563 1.694 0.527 1236.205 0.01689
0.22963 -0.14251 0.42726 0.50556 0.00751 2.851 0.633 1236.235 0.01692
0.22997 -0.14272 0.42789 0.50630 0.00938 2.616 0.610 1236.265 0.01694
0.23030 -0.14293 0.42852 0.50705 0.01126 3.003 0.622 1236.295 0.01697
0.23064 -0.14314 0.42915 0.50779 0.01313 2.996 0.612 1236.325 0.01699
0.23098 -0.14335 0.42977 0.50853 0.01501 2.269 0.545 1236.355 0.01701
0.23132 -0.14356 0.43040 0.50928 0.01689 2.060 0.506 1236.384 0.01704
0.23166 -0.14377 0.43103 0.51002 0.01876 2.285 0.519 1236.414 0.01706
0.23199 -0.14398 0.43166 0.51077 0.02064 2.980 0.569 1236.444 0.01709
0.23233 -0.14419 0.43229 0.51151 0.02252 1.324 0.413 1236.474 0.01711
0.23267 -0.14440 0.43292 0.51225 0.02440 1.105 0.381 1236.504 0.01714
0.23301 -0.14461 0.43355 0.51300 0.02627 1.898 0.455 1236.534 0.01716
0.23335 -0.14482 0.43418 0.51374 0.02815 0.996 0.359 1236.564 0.01719
0.23368 -0.14502 0.43480 0.51449 0.03003 0.914 0.344 1236.594 0.01721
0.23402 -0.14523 0.43543 0.51523 0.03190 0.657 0.306 1236.623 0.01724
0.23436 -0.14544 0.43606 0.51597 0.03378 0.590 0.290 1236.653 0.01726
0.23470 -0.14565 0.43669 0.51672 0.03566 0.806 0.317 1236.683 0.01729
0.23504 -0.14586 0.43732 0.51746 0.03754 0.458 0.260 1236.713 0.01731
0.23537 -0.14607 0.43795 0.51821 0.03941 0.287 0.228 1236.743 0.01733
0.23571 -0.14628 0.43858 0.51895 0.04129 0.340 0.233 1236.773 0.01736
0.23605 -0.14649 0.43921 0.51970 0.04317 0.122 0.183 1236.803 0.01738
0.23639 -0.14670 0.43984 0.52044 0.04505 0.067 0.180 1236.833 0.01741
0.23673 -0.14691 0.44047 0.52118 0.04692 0.064 0.177 1236.862 0.01743
0.23706 -0.14712 0.44109 0.52193 0.04880 0.113 0.185 1236.892 0.01746
0.23740 -0.14733 0.44172 0.52267 0.05068 0.062 0.171 1236.922 0.01748
0.23774 -0.14754 0.44235 0.52342 0.05256 -0.037 0.154 1236.952 0.01751
0.23808 -0.14775 0.44298 0.52416 0.05444 0.112 0.177 1236.982 0.01753
0.23842 -0.14796 0.44361 0.52491 0.05631 0.063 0.150 1237.012 0.01756
0.23876 -0.14817 0.44424 0.52565 0.05819 -0.032 0.148 1237.042 0.01758
0.23909 -0.14838 0.44487 0.52640 0.06007 0.155 0.180 1237.072 0.01760
0.23943 -0.14859 0.44550 0.52714 0.06195 0.107 0.168 1237.101 0.01763
0.23977 -0.14880 0.44613 0.52788 0.06383 0.150 0.166 1237.131 0.01765
0.24011 -0.14901 0.44676 0.52863 0.06571 0.367 0.212 1237.161 0.01768
0.24045 -0.14922 0.44739 0.52937 0.06758 0.584 0.238 1237.191 0.01770
0.24079 -0.14943 0.44802 0.53012 0.06946 0.406 0.221 1237.221 0.01773
0.24112 -0.14964 0.44865 0.53086 0.07134 0.489 0.235 1237.251 0.01775
0.24146 -0.14985 0.44928 0.53161 0.07322 0.860 0.274 1237.281 0.01778
0.24180 -0.15006 0.44990 0.53235 0.07510 0.684 0.254 1237.311 0.01780
0.24214 -0.15027 0.45053 0.53310 0.07698 0.838 0.267 1237.341 0.01783
0.24248 -0.15048 0.45116 0.53384 0.07886 0.745 0.256 1237.370 0.01785
0.24281 -0.15069 0.45179 0.53459 0.08074 0.657 0.244 1237.400 0.01788
0.24315 -0.15090 0.45242 0.53533 0.08261 0.806 0.258 1237.430 0.01790
0.24349 -0.15111 0.45305 0.53608 0.08449 0.406 0.210 1237.460 0.01792
0.24383 -0.15132 0.45368 0.53682 0.08637 0.403 0.208 1237.490 0.01795
0.24417 -0.15153 0.45431 0.53757 0.08825 0.434 0.200 1237.520 0.01797
0.24451 -0.15174 0.45494 0.53831 0.09013 0.127 0.146 1237.550 0.01800
0.24484 -0.15195 0.45557 0.53906 0.09201 0.238 0.168 1237.580 0.01802
