x y z dist_scaled dist_frac absorption
0.13846 -0.16009 0.45567 0.50243 0.00000 -0.076
0.13866 -0.16033 0.45634 0.50317 0.00188 0.152
0.13887 -0.16057 0.45702 0.50391 0.00375 0.245
0.13907 -0.16080 0.45769 0.50466 0.00563 -0.113
0.13928 -0.16104 0.45837 0.50540 0.00750 -0.174
0.13948 -0.16128 0.45904 0.50615 0.00938 -0.114
0.13969 -0.16151 0.45972 0.50689 0.01126 0.017
0.13989 -0.16175 0.46039 0.50763 0.01313 0.018
0.14010 -0.16199 0.46107 0.50838 0.01501 0.115
0.14031 -0.16223 0.46174 0.50912 0.01689 0.059
0.14051 -0.16246 0.46242 0.50987 0.01876 0.001
0.14072 -0.16270 0.46309 0.51061 0.02064 0.172
0.14092 -0.16294 0.46377 0.51136 0.02252 0.048
0.14113 -0.16317 0.46444 0.51210 0.02440 -0.028
0.14133 -0.16341 0.46512 0.51285 0.02627 0.133
0.14154 -0.16365 0.46579 0.51359 0.02815 -0.048
0.14174 -0.16389 0.46647 0.51433 0.03003 0.066
0.14195 -0.16412 0.46714 0.51508 0.03190 -0.039
0.14215 -0.16436 0.46782 0.51582 0.03378 0.030
0.14236 -0.16460 0.46849 0.51657 0.03566 0.039
0.14256 -0.16484 0.46917 0.51731 0.03754 0.153
0.14277 -0.16507 0.46984 0.51806 0.03941 -0.066
0.14297 -0.16531 0.47052 0.51880 0.04129 0.104
0.14318 -0.16555 0.47119 0.51955 0.04317 0.086
0.14338 -0.16578 0.47187 0.52029 0.04505 0.077
0.14359 -0.16602 0.47254 0.52104 0.04692 0.021
0.14379 -0.16626 0.47322 0.52178 0.04880 0.155
0.14400 -0.16650 0.47389 0.52253 0.05068 -0.036
0.14420 -0.16673 0.47457 0.52327 0.05256 0.060
0.14441 -0.16697 0.47525 0.52401 0.05444 0.183
0.14461 -0.16721 0.47592 0.52476 0.05631 0.145
0.14482 -0.16745 0.47660 0.52550 0.05819 0.069
0.14502 -0.16768 0.47727 0.52625 0.06007 0.107
0.14523 -0.16792 0.47795 0.52699 0.06195 0.278
0.14544 -0.16816 0.47862 0.52774 0.06383 0.136
0.14564 -0.16839 0.47930 0.52848 0.06571 0.031
0.14585 -0.16863 0.47997 0.52923 0.06758 0.003
0.14605 -0.16887 0.48065 0.52997 0.06946 0.174
0.14626 -0.16911 0.48133 0.53072 0.07134 -0.006
0.14646 -0.16934 0.48200 0.53146 0.07322 0.126
0.14667 -0.16958 0.48268 0.53221 0.07510 -0.034
0.14687 -0.16982 0.48335 0.53295 0.07698 -0.168
0.14708 -0.17006 0.48403 0.53370 0.07886 0.127
0.14728 -0.17029 0.48471 0.53445 0.08074 0.156
0.14749 -0.17053 0.48538 0.53519 0.08261 0.089
0.14769 -0.17077 0.48606 0.53594 0.08449 -0.044
0.14790 -0.17101 0.48673 0.53668 0.08637 -0.100
0.14810 -0.17124 0.48741 0.53743 0.08825 -0.014
0.14831 -0.17148 0.48808 0.53817 0.09013 0.033
0.14852 -0.17172 0.48876 0.53892 0.09201 -0.052
0.14872 -0.17196 0.48944 0.53966 0.09389 -0.023
0.14893 -0.17219 0.49011 0.54041 0.09577 0.033
0.14913 -0.17243 0.49079 0.54115 0.09765 -0.138
0.14934 -0.17267 0.49146 0.54190 0.09953 -0.025
0.14954 -0.17291 0.49214 0.54264 0.10141 0.109
0.14975 -0.17314 0.49282 0.54339 0.10329 0.129
0.14995 -0.17338 0.49349 0.54414 0.10517 0.119
0.15016 -0.17362 0.49417 0.54488 0.10705 -0.033
0.15036 -0.17386 0.49485 0.54563 0.10893 -0.072
0.15057 -0.17409 0.49552 0.54637 0.11081 0.032
0.15078 -0.17433 0.49620 0.54712 0.11269 0.174
0.15098 -0.17457 0.49687 0.54786 0.11457 -0.244
0.15119 -0.17481 0.49755 0.54861 0.11645 0.126
0.15139 -0.17505 0.49823 0.54935 0.11833 0.041
0.15160 -0.17528 0.49890 0.55010 0.12021 -0.053
0.15180 -0.17552 0.49958 0.55085 0.12209 -0.025
0.15201 -0.17576 0.50026 0.55159 0.12397 -0.044
0.15221 -0.17600 0.50093 0.55234 0.12585 0.155
0.15242 -0.17623 0.50161 0.55308 0.12773 0.249
0.15263 -0.17647 0.50229 0.55383 0.12961 -0.205
0.15283 -0.17671 0.50296 0.55458 0.13149 0.098
0.15304 -0.17695 0.50364 0.55532 0.13337 -0.035
0.15324 -0.17718 0.50432 0.55607 0.13526 -0.072
0.15345 -0.17742 0.50499 0.55681 0.13714 0.070
0.15365 -0.17766 0.50567 0.55756 0.13902 0.060
0.15386 -0.17790 0.50634 0.55831 0.14090 -0.015
0.15406 -0.17813 0.50702 0.55905 0.14278 0.071
0.15427 -0.17837 0.50770 0.55980 0.14466 0.128
0.15448 -0.17861 0.50838 0.56054 0.14654 0.136
0.15468 -0.17885 0.50905 0.56129 0.14842 -0.081
0.15489 -0.17909 0.50973 0.56204 0.15031 0.061
0.15509 -0.17932 0.51041 0.56278 0.15219 -0.117
0.15530 -0.17956 0.51108 0.56353 0.15407 0.025
0.15550 -0.17980 0.51176 0.56428 0.15595 -0.079
0.15571 -0.18004 0.51244 0.56502 0.15783 -0.114
0.15592 -0.18027 0.51311 0.56577 0.15971 -0.044
0.15612 -0.18051 0.51379 0.56651 0.16160 0.000
0.15633 -0.18075 0.51447 0.56726 0.16348 0.002
0.15653 -0.18099 0.51514 0.56801 0.16536 0.027
0.15674 -0.18123 0.51582 0.56875 0.16724 -0.244
0.15694 -0.18146 0.51650 0.56950 0.16912 0.103
0.15715 -0.18170 0.51717 0.57025 0.17101 0.065
0.15736 -0.18194 0.51785 0.57099 0.17289 0.060
0.15756 -0.18218 0.51853 0.57174 0.17477 -0.000
0.15777 -0.18242 0.51921 0.57249 0.17665 0.210
0.15797 -0.18265 0.51988 0.57323 0.17854 0.074
0.15818 -0.18289 0.52056 0.57398 0.18042 0.039
0.15838 -0.18313 0.52124 0.57473 0.18230 0.239
0.15859 -0.18337 0.52191 0.57547 0.18418 -0.053
0.15880 -0.18361 0.52259 0.57622 0.18607 0.201
0.15900 -0.18384 0.52327 0.57697 0.18795 -0.083
0.15921 -0.18408 0.52395 0.57771 0.18983 0.164
0.15941 -0.18432 0.52462 0.57846 0.19172 0.099
0.15962 -0.18456 0.52530 0.57921 0.19360 0.119
0.15982 -0.18479 0.52598 0.57995 0.19548 0.054
0.16003 -0.18503 0.52666 0.58070 0.19737 -0.021
0.16024 -0.18527 0.52733 0.58145 0.19925 0.083
0.16044 -0.18551 0.52801 0.58219 0.20113 0.186
0.16065 -0.18575 0.52869 0.58294 0.20302 0.026
0.16085 -0.18598 0.52936 0.58369 0.20490 0.092
0.16106 -0.18622 0.53004 0.58443 0.20678 -0.049
0.16127 -0.18646 0.53072 0.58518 0.20867 -0.049
0.16147 -0.18670 0.53140 0.58593 0.21055 0.037
0.16168 -0.18694 0.53207 0.58668 0.21243 0.028
0.16188 -0.18717 0.53275 0.58742 0.21432 0.102
0.16209 -0.18741 0.53343 0.58817 0.21620 0.000
0.16229 -0.18765 0.53411 0.58892 0.21809 -0.149
0.16250 -0.18789 0.53479 0.58966 0.21997 0.123
0.16271 -0.18813 0.53546 0.59041 0.22185 -0.017
0.16291 -0.18837 0.53614 0.59116 0.22374 0.077
0.16312 -0.18860 0.53682 0.59191 0.22562 0.134
0.16332 -0.18884 0.53750 0.59265 0.22751 0.321
0.16353 -0.18908 0.53817 0.59340 0.22939 0.180
0.16374 -0.18932 0.53885 0.59415 0.23127 0.032
0.16394 -0.18956 0.53953 0.59490 0.23316 0.367
0.16415 -0.18979 0.54021 0.59564 0.23504 0.114
0.16435 -0.19003 0.54089 0.59639 0.23693 0.246
0.16456 -0.19027 0.54156 0.59714 0.23881 0.321
0.16477 -0.19051 0.54224 0.59789 0.24070 0.293
0.16497 -0.19075 0.54292 0.59863 0.24258 0.265
0.16518 -0.19099 0.54360 0.59938 0.24447 0.144
0.16538 -0.19122 0.54427 0.60013 0.24635 0.070
0.16559 -0.19146 0.54495 0.60088 0.24824 -0.126
0.16580 -0.19170 0.54563 0.60162 0.25012 0.153
0.16600 -0.19194 0.54631 0.60237 0.25201 -0.015
0.16621 -0.19218 0.54699 0.60312 0.25389 0.125
0.16641 -0.19241 0.54767 0.60387 0.25578 0.060
0.16662 -0.19265 0.54834 0.60461 0.25766 0.125
0.16683 -0.19289 0.54902 0.60536 0.25955 0.041
0.16703 -0.19313 0.54970 0.60611 0.26143 0.237
0.16724 -0.19337 0.55038 0.60686 0.26332 -0.024
0.16744 -0.19361 0.55106 0.60760 0.26521 -0.060
0.16765 -0.19384 0.55173 0.60835 0.26709 0.145
