x y z dist_scaled dist_frac absorption
0.29876 0.25516 0.31315 0.50243 0.00000 0.051
0.29921 0.25554 0.31362 0.50317 0.00188 0.059
0.29965 0.25592 0.31408 0.50391 0.00375 0.074
0.30009 0.25630 0.31454 0.50466 0.00563 0.153
0.30053 0.25667 0.31501 0.50540 0.00750 -0.179
0.30098 0.25705 0.31547 0.50615 0.00938 -0.093
0.30142 0.25743 0.31593 0.50689 0.01126 0.026
0.30186 0.25781 0.31640 0.50763 0.01313 -0.055
0.30230 0.25819 0.31686 0.50838 0.01501 0.102
0.30275 0.25856 0.31733 0.50912 0.01689 -0.096
0.30319 0.25894 0.31779 0.50987 0.01876 0.085
0.30363 0.25932 0.31825 0.51061 0.02064 -0.127
0.30407 0.25970 0.31872 0.51136 0.02252 -0.120
0.30452 0.26008 0.31918 0.51210 0.02440 -0.010
0.30496 0.26045 0.31965 0.51285 0.02627 0.077
0.30540 0.26083 0.32011 0.51359 0.02815 0.109
0.30585 0.26121 0.32057 0.51433 0.03003 -0.154
0.30629 0.26159 0.32104 0.51508 0.03190 -0.012
0.30673 0.26197 0.32150 0.51582 0.03378 -0.036
0.30717 0.26234 0.32197 0.51657 0.03566 -0.120
0.30762 0.26272 0.32243 0.51731 0.03754 -0.071
0.30806 0.26310 0.32289 0.51806 0.03941 0.035
0.30850 0.26348 0.32336 0.51880 0.04129 -0.116
0.30894 0.26386 0.32382 0.51955 0.04317 -0.131
0.30939 0.26423 0.32429 0.52029 0.04505 0.019
0.30983 0.26461 0.32475 0.52104 0.04692 -0.068
0.31027 0.26499 0.32522 0.52178 0.04880 0.035
0.31072 0.26537 0.32568 0.52253 0.05068 -0.046
0.31116 0.26575 0.32614 0.52327 0.05256 0.026
0.31160 0.26613 0.32661 0.52401 0.05444 -0.077
0.31204 0.26650 0.32707 0.52476 0.05631 -0.023
0.31249 0.26688 0.32754 0.52550 0.05819 0.025
0.31293 0.26726 0.32800 0.52625 0.06007 0.001
0.31337 0.26764 0.32847 0.52699 0.06195 0.000
0.31382 0.26802 0.32893 0.52774 0.06383 0.009
0.31426 0.26840 0.32939 0.52848 0.06571 0.088
0.31470 0.26877 0.32986 0.52923 0.06758 -0.025
0.31515 0.26915 0.33032 0.52997 0.06946 0.062
0.31559 0.26953 0.33079 0.53072 0.07134 0.046
0.31603 0.26991 0.33125 0.53146 0.07322 0.158
0.31647 0.27029 0.33172 0.53221 0.07510 0.046
0.31692 0.27067 0.33218 0.53295 0.07698 0.102
0.31736 0.27104 0.33264 0.53370 0.07886 0.038
0.31780 0.27142 0.33311 0.53445 0.08074 0.205
0.31825 0.27180 0.33357 0.53519 0.08261 0.013
0.31869 0.27218 0.33404 0.53594 0.08449 0.038
0.31913 0.27256 0.33450 0.53668 0.08637 0.045
0.31958 0.27294 0.33497 0.53743 0.08825 -0.034
0.32002 0.27332 0.33543 0.53817 0.09013 0.123
0.32046 0.27369 0.33590 0.53892 0.09201 0.037
0.32091 0.27407 0.33636 0.53966 0.09389 0.107
0.32135 0.27445 0.33683 0.54041 0.09577 0.011
0.32179 0.27483 0.33729 0.54115 0.09765 0.083
0.32224 0.27521 0.33775 0.54190 0.09953 0.044
0.32268 0.27559 0.33822 0.54264 0.10141 -0.013
0.32312 0.27597 0.33868 0.54339 0.10329 0.154
0.32357 0.27634 0.33915 0.54414 0.10517 -0.119
0.32401 0.27672 0.33961 0.54488 0.10705 -0.046
0.32445 0.27710 0.34008 0.54563 0.10893 0.041
0.32490 0.27748 0.34054 0.54637 0.11081 0.057
0.32534 0.27786 0.34101 0.54712 0.11269 0.049
0.32578 0.27824 0.34147 0.54786 0.11457 -0.016
0.32623 0.27862 0.34194 0.54861 0.11645 0.034
0.32667 0.27900 0.34240 0.54935 0.11833 0.001
0.32711 0.27937 0.34287 0.55010 0.12021 -0.200
0.32756 0.27975 0.34333 0.55085 0.12209 0.024
0.32800 0.28013 0.34380 0.55159 0.12397 -0.008
0.32844 0.28051 0.34426 0.55234 0.12585 -0.057
0.32889 0.28089 0.34473 0.55308 0.12773 0.112
0.32933 0.28127 0.34519 0.55383 0.12961 0.015
0.32977 0.28165 0.34566 0.55458 0.13149 0.047
0.33022 0.28203 0.34612 0.55532 0.13337 0.023
0.33066 0.28240 0.34659 0.55607 0.13526 0.024
0.33111 0.28278 0.34705 0.55681 0.13714 0.039
0.33155 0.28316 0.34752 0.55756 0.13902 0.161
0.33199 0.28354 0.34798 0.55831 0.14090 0.079
0.33244 0.28392 0.34845 0.55905 0.14278 0.144
0.33288 0.28430 0.34891 0.55980 0.14466 0.006
0.33332 0.28468 0.34938 0.56054 0.14654 0.063
0.33377 0.28506 0.34984 0.56129 0.14842 0.053
0.33421 0.28544 0.35031 0.56204 0.15031 0.247
0.33465 0.28581 0.35077 0.56278 0.15219 0.030
0.33510 0.28619 0.35124 0.56353 0.15407 0.078
0.33554 0.28657 0.35170 0.56428 0.15595 0.288
0.33599 0.28695 0.35217 0.56502 0.15783 0.264
0.33643 0.28733 0.35263 0.56577 0.15971 0.457
0.33687 0.28771 0.35310 0.56651 0.16160 0.642
0.33732 0.28809 0.35356 0.56726 0.16348 0.578
0.33776 0.28847 0.35403 0.56801 0.16536 0.602
0.33821 0.28885 0.35449 0.56875 0.16724 0.764
0.33865 0.28923 0.35496 0.56950 0.16912 0.740
0.33909 0.28961 0.35542 0.57025 0.17101 0.772
0.33954 0.28998 0.35589 0.57099 0.17289 0.715
0.33998 0.29036 0.35635 0.57174 0.17477 0.691
0.34042 0.29074 0.35682 0.57249 0.17665 0.554
0.34087 0.29112 0.35728 0.57323 0.17854 0.578
0.34131 0.29150 0.35775 0.57398 0.18042 0.480
0.34176 0.29188 0.35822 0.57473 0.18230 0.456
0.34220 0.29226 0.35868 0.57547 0.18418 0.368
0.34264 0.29264 0.35915 0.57622 0.18607 0.109
0.34309 0.29302 0.35961 0.57697 0.18795 0.004
0.34353 0.29340 0.36008 0.57771 0.18983 -0.036
0.34398 0.29378 0.36054 0.57846 0.19172 0.077
0.34442 0.29416 0.36101 0.57921 0.19360 0.029
0.34487 0.29453 0.36147 0.57995 0.19548 -0.142
0.34531 0.29491 0.36194 0.58070 0.19737 0.029
0.34575 0.29529 0.36240 0.58145 0.19925 -0.255
0.34620 0.29567 0.36287 0.58219 0.20113 0.025
0.34664 0.29605 0.36334 0.58294 0.20302 -0.047
0.34709 0.29643 0.36380 0.58369 0.20490 -0.197
0.34753 0.29681 0.36427 0.58443 0.20678 -0.059
0.34797 0.29719 0.36473 0.58518 0.20867 -0.125
0.34842 0.29757 0.36520 0.58593 0.21055 -0.045
0.34886 0.29795 0.36566 0.58668 0.21243 -0.251
0.34931 0.29833 0.36613 0.58742 0.21432 -0.054
0.34975 0.29871 0.36659 0.58817 0.21620 -0.004
0.35020 0.29909 0.36706 0.58892 0.21809 -0.231
0.35064 0.29947 0.36753 0.58966 0.21997 -0.041
0.35108 0.29985 0.36799 0.59041 0.22185 0.010
0.35153 0.30023 0.36846 0.59116 0.22374 -0.011
0.35197 0.30061 0.36892 0.59191 0.22562 0.039
0.35242 0.30098 0.36939 0.59265 0.22751 -0.113
0.35286 0.30136 0.36985 0.59340 0.22939 0.026
0.35331 0.30174 0.37032 0.59415 0.23127 0.198
0.35375 0.30212 0.37079 0.59490 0.23316 0.189
0.35419 0.30250 0.37125 0.59564 0.23504 0.189
0.35464 0.30288 0.37172 0.59639 0.23693 0.205
0.35508 0.30326 0.37218 0.59714 0.23881 0.262
0.35553 0.30364 0.37265 0.59789 0.24070 0.189
0.35597 0.30402 0.37312 0.59863 0.24258 0.189
0.35642 0.30440 0.37358 0.59938 0.24447 0.077
0.35686 0.30478 0.37405 0.60013 0.24635 -0.062
0.35731 0.30516 0.37451 0.60088 0.24824 -0.071
0.35775 0.30554 0.37498 0.60162 0.25012 0.059
0.35820 0.30592 0.37545 0.60237 0.25201 0.068
0.35864 0.30630 0.37591 0.60312 0.25389 0.092
0.35908 0.30668 0.37638 0.60387 0.25578 -0.094
0.35953 0.30706 0.37684 0.60461 0.25766 -0.110
0.35997 0.30744 0.37731 0.60536 0.25955 0.043
0.36042 0.30782 0.37778 0.60611 0.26143 -0.135
0.36086 0.30820 0.37824 0.60686 0.26332 0.092
0.36131 0.30858 0.37871 0.60760 0.26521 -0.037
0.36175 0.30896 0.37917 0.60835 0.26709 0.004
0.36220 0.30934 0.37964 0.60910 0.26898 0.181
0.36264 0.30972 0.38011 0.60985 0.27086 0.076
0.36309 0.31010 0.38057 0.61060 0.27275 0.052
0.36353 0.31048 0.38104 0.61134 0.27463 0.117
0.36398 0.31086 0.38150 0.61209 0.27652 0.109
0.36442 0.31124 0.38197 0.61284 0.27841 0.004
0.36487 0.31162 0.38244 0.61359 0.28029 -0.037
0.36531 0.31200 0.38290 0.61434 0.28218 0.029
0.36576 0.31238 0.38337 0.61508 0.28407 -0.013
0.36620 0.31276 0.38384 0.61583 0.28595 -0.028
0.36665 0.31314 0.38430 0.61658 0.28784 0.020
0.36709 0.31352 0.38477 0.61733 0.28972 0.134
0.36754 0.31390 0.38524 0.61808 0.29161 0.005
0.36798 0.31428 0.38570 0.61883 0.29350 0.037
0.36843 0.31466 0.38617 0.61957 0.29538 -0.101
0.36887 0.31504 0.38663 0.62032 0.29727 -0.037
0.36932 0.31542 0.38710 0.62107 0.29916 -0.036
0.36976 0.31580 0.38757 0.62182 0.30105 -0.084
0.37021 0.31618 0.38803 0.62257 0.30293 -0.100
0.37065 0.31656 0.38850 0.62332 0.30482 -0.005
0.37110 0.31694 0.38897 0.62406 0.30671 0.093
0.37154 0.31732 0.38943 0.62481 0.30859 -0.183
0.37199 0.31770 0.38990 0.62556 0.31048 -0.222
0.37243 0.31808 0.39037 0.62631 0.31237 0.085
0.37288 0.31846 0.39083 0.62706 0.31426 0.085
0.37332 0.31884 0.39130 0.62781 0.31614 -0.189
0.37377 0.31922 0.39177 0.62855 0.31803 -0.206
0.37421 0.31960 0.39223 0.62930 0.31992 -0.060
0.37466 0.31998 0.39270 0.63005 0.32181 0.077
0.37510 0.32036 0.39317 0.63080 0.32369 0.118
0.37555 0.32074 0.39363 0.63155 0.32558 -0.068
0.37599 0.32112 0.39410 0.63230 0.32747 0.013
0.37644 0.32150 0.39457 0.63305 0.32936 -0.109
0.37688 0.32188 0.39503 0.63380 0.33125 -0.019
0.37733 0.32226 0.39550 0.63454 0.33313 0.005
0.37777 0.32264 0.39597 0.63529 0.33502 -0.044
0.37822 0.32302 0.39643 0.63604 0.33691 -0.310
0.37866 0.32340 0.39690 0.63679 0.33880 -0.043
0.37911 0.32378 0.39737 0.63754 0.34069 0.046
0.37955 0.32416 0.39783 0.63829 0.34257 -0.165
0.38000 0.32454 0.39830 0.63904 0.34446 0.134
0.38044 0.32492 0.39877 0.63979 0.34635 0.232
0.38089 0.32530 0.39923 0.64054 0.34824 -0.252
0.38134 0.32568 0.39970 0.64128 0.35013 0.014
0.38178 0.32606 0.40017 0.64203 0.35202 0.020
