x y z dist_scaled dist_frac absorption
0.21880 0.21981 0.39559 0.50267 0.00000 0.979
0.21912 0.22014 0.39617 0.50342 0.00188 0.911
0.21945 0.22046 0.39676 0.50416 0.00376 0.893
0.21977 0.22079 0.39735 0.50491 0.00564 0.831
0.22009 0.22111 0.39793 0.50565 0.00752 0.684
0.22042 0.22144 0.39852 0.50639 0.00940 0.592
0.22074 0.22177 0.39910 0.50714 0.01128 0.327
0.22107 0.22209 0.39969 0.50788 0.01316 0.266
0.22139 0.22242 0.40027 0.50863 0.01504 -0.010
0.22171 0.22274 0.40086 0.50937 0.01692 0.149
0.22204 0.22307 0.40145 0.51012 0.01880 -0.040
0.22236 0.22339 0.40203 0.51086 0.02068 -0.015
0.22269 0.22372 0.40262 0.51160 0.02256 0.120
0.22301 0.22404 0.40320 0.51235 0.02444 -0.021
0.22333 0.22437 0.40379 0.51309 0.02632 0.060
0.22366 0.22469 0.40437 0.51384 0.02820 0.164
0.22398 0.22502 0.40496 0.51458 0.03008 0.115
0.22431 0.22535 0.40555 0.51533 0.03196 0.023
0.22463 0.22567 0.40613 0.51607 0.03385 -0.069
0.22495 0.22600 0.40672 0.51682 0.03573 0.054
0.22528 0.22632 0.40730 0.51756 0.03761 -0.074
0.22560 0.22665 0.40789 0.51831 0.03949 0.219
0.22593 0.22697 0.40848 0.51905 0.04137 -0.044
0.22625 0.22730 0.40906 0.51979 0.04325 0.012
0.22658 0.22762 0.40965 0.52054 0.04513 0.092
0.22690 0.22795 0.41023 0.52128 0.04701 -0.018
0.22722 0.22828 0.41082 0.52203 0.04890 -0.054
0.22755 0.22860 0.41141 0.52277 0.05078 0.124
0.22787 0.22893 0.41199 0.52352 0.05266 0.099
0.22820 0.22925 0.41258 0.52426 0.05454 0.111
0.22852 0.22958 0.41316 0.52501 0.05642 -0.017
0.22884 0.22990 0.41375 0.52575 0.05830 0.124
0.22917 0.23023 0.41434 0.52650 0.06019 -0.047
0.22949 0.23056 0.41492 0.52724 0.06207 -0.077
0.22982 0.23088 0.41551 0.52799 0.06395 0.063
0.23014 0.23121 0.41610 0.52873 0.06583 0.131
0.23047 0.23153 0.41668 0.52948 0.06771 -0.015
0.23079 0.23186 0.41727 0.53022 0.06960 0.113
0.23111 0.23219 0.41785 0.53097 0.07148 0.023
0.23144 0.23251 0.41844 0.53171 0.07336 0.010
0.23176 0.23284 0.41903 0.53246 0.07524 -0.007
0.23209 0.23316 0.41961 0.53320 0.07713 0.047
0.23241 0.23349 0.42020 0.53395 0.07901 0.138
0.23274 0.23381 0.42079 0.53469 0.08089 -0.142
0.23306 0.23414 0.42137 0.53544 0.08277 -0.062
0.23339 0.23447 0.42196 0.53618 0.08466 -0.044
0.23371 0.23479 0.42255 0.53693 0.08654 0.011
0.23403 0.23512 0.42313 0.53767 0.08842 0.079
0.23436 0.23544 0.42372 0.53842 0.09030 -0.000
0.23468 0.23577 0.42431 0.53917 0.09219 0.019
0.23501 0.23610 0.42489 0.53991 0.09407 0.074
0.23533 0.23642 0.42548 0.54066 0.09595 0.014
0.23566 0.23675 0.42607 0.54140 0.09784 -0.053
0.23598 0.23707 0.42665 0.54215 0.09972 -0.016
0.23631 0.23740 0.42724 0.54289 0.10160 -0.119
0.23663 0.23773 0.42783 0.54364 0.10349 0.009
0.23695 0.23805 0.42841 0.54438 0.10537 -0.136
0.23728 0.23838 0.42900 0.54513 0.10725 -0.027
0.23760 0.23870 0.42959 0.54587 0.10914 0.004
0.23793 0.23903 0.43017 0.54662 0.11102 0.090
0.23825 0.23936 0.43076 0.54737 0.11290 0.046
0.23858 0.23968 0.43135 0.54811 0.11479 -0.068
0.23890 0.24001 0.43193 0.54886 0.11667 -0.006
0.23923 0.24033 0.43252 0.54960 0.11856 0.059
0.23955 0.24066 0.43311 0.55035 0.12044 -0.152
0.23988 0.24099 0.43369 0.55109 0.12232 0.024
0.24020 0.24131 0.43428 0.55184 0.12421 0.043
0.24052 0.24164 0.43487 0.55259 0.12609 0.147
0.24085 0.24197 0.43546 0.55333 0.12798 -0.029
0.24117 0.24229 0.43604 0.55408 0.12986 -0.053
0.24150 0.24262 0.43663 0.55482 0.13175 -0.155
0.24182 0.24294 0.43722 0.55557 0.13363 -0.052
0.24215 0.24327 0.43780 0.55632 0.13551 0.027
0.24247 0.24360 0.43839 0.55706 0.13740 0.016
0.24280 0.24392 0.43898 0.55781 0.13928 0.022
0.24312 0.24425 0.43956 0.55855 0.14117 0.185
0.24345 0.24457 0.44015 0.55930 0.14305 -0.076
0.24377 0.24490 0.44074 0.56005 0.14494 0.003
0.24410 0.24523 0.44133 0.56079 0.14682 0.016
0.24442 0.24555 0.44191 0.56154 0.14871 0.112
0.24475 0.24588 0.44250 0.56229 0.15059 0.071
0.24507 0.24621 0.44309 0.56303 0.15248 0.011
0.24540 0.24653 0.44368 0.56378 0.15436 -0.050
0.24572 0.24686 0.44426 0.56452 0.15625 0.022
0.24605 0.24719 0.44485 0.56527 0.15813 0.126
0.24637 0.24751 0.44544 0.56602 0.16002 -0.031
0.24670 0.24784 0.44602 0.56676 0.16191 0.150
0.24702 0.24816 0.44661 0.56751 0.16379 0.150
0.24734 0.24849 0.44720 0.56826 0.16568 0.053
0.24767 0.24882 0.44779 0.56900 0.16756 0.054
0.24799 0.24914 0.44837 0.56975 0.16945 0.229
0.24832 0.24947 0.44896 0.57050 0.17133 -0.041
0.24864 0.24980 0.44955 0.57124 0.17322 0.053
0.24897 0.25012 0.45014 0.57199 0.17511 -0.066
0.24929 0.25045 0.45072 0.57273 0.17699 0.000
0.24962 0.25078 0.45131 0.57348 0.17888 0.126
0.24994 0.25110 0.45190 0.57423 0.18076 0.090
0.25027 0.25143 0.45249 0.57497 0.18265 0.048
0.25059 0.25176 0.45307 0.57572 0.18454 0.108
0.25092 0.25208 0.45366 0.57647 0.18642 0.038
0.25124 0.25241 0.45425 0.57721 0.18831 0.103
0.25157 0.25273 0.45484 0.57796 0.19020 0.024
0.25189 0.25306 0.45543 0.57871 0.19208 0.102
0.25222 0.25339 0.45601 0.57946 0.19397 0.168
0.25254 0.25371 0.45660 0.58020 0.19586 0.019
0.25287 0.25404 0.45719 0.58095 0.19774 0.025
