x y z dist_scaled dist_frac flux_norm
-0.11718 0.06660 0.53424 0.55098 0.12209 0.412
-0.11734 0.06669 0.53496 0.55173 0.12397 0.532
-0.11749 0.06678 0.53569 0.55247 0.12585 0.406
-0.11765 0.06687 0.53641 0.55322 0.12773 0.309
-0.11781 0.06696 0.53713 0.55396 0.12961 0.394
-0.11797 0.06705 0.53786 0.55471 0.13149 0.269
-0.11813 0.06714 0.53858 0.55545 0.13338 0.330
-0.11829 0.06723 0.53930 0.55620 0.13526 0.257
-0.11845 0.06732 0.54002 0.55695 0.13714 0.472
-0.11860 0.06741 0.54075 0.55769 0.13902 0.401
-0.11876 0.06750 0.54147 0.55844 0.14090 0.395
-0.11892 0.06759 0.54219 0.55918 0.14278 0.495
-0.11908 0.06768 0.54292 0.55993 0.14466 0.383
-0.11924 0.06777 0.54364 0.56067 0.14654 0.697
-0.11940 0.06786 0.54436 0.56142 0.14843 0.531
-0.11956 0.06795 0.54509 0.56217 0.15031 0.698
-0.11972 0.06804 0.54581 0.56291 0.15219 0.744
-0.11987 0.06813 0.54653 0.56366 0.15407 0.857
-0.12003 0.06822 0.54726 0.56440 0.15595 0.834
-0.12019 0.06831 0.54798 0.56515 0.15783 0.743
-0.12035 0.06840 0.54870 0.56590 0.15972 0.903
-0.12051 0.06849 0.54943 0.56664 0.16160 0.882
-0.12067 0.06858 0.55015 0.56739 0.16348 0.891
-0.12083 0.06868 0.55087 0.56813 0.16536 0.693
-0.12098 0.06877 0.55160 0.56888 0.16724 0.975
-0.12114 0.06886 0.55232 0.56963 0.16913 1.038
-0.12130 0.06895 0.55304 0.57037 0.17101 1.044
-0.12146 0.06904 0.55377 0.57112 0.17289 0.836
-0.12162 0.06913 0.55449 0.57186 0.17477 1.024
-0.12178 0.06922 0.55521 0.57261 0.17665 0.843
-0.12194 0.06931 0.55594 0.57336 0.17854 0.926
-0.12210 0.06940 0.55666 0.57410 0.18042 0.842
-0.12225 0.06949 0.55739 0.57485 0.18230 1.278
-0.12241 0.06958 0.55811 0.57560 0.18419 0.981
-0.12257 0.06967 0.55883 0.57634 0.18607 0.957
-0.12273 0.06976 0.55956 0.57709 0.18795 1.175
-0.12289 0.06985 0.56028 0.57784 0.18983 0.875
-0.12305 0.06994 0.56100 0.57858 0.19172 0.957
-0.12321 0.07003 0.56173 0.57933 0.19360 1.005
-0.12337 0.07012 0.56245 0.58007 0.19548 0.934
-0.12352 0.07021 0.56318 0.58082 0.19737 1.082
-0.12368 0.07030 0.56390 0.58157 0.19925 1.143
-0.12384 0.07039 0.56462 0.58231 0.20113 1.158
-0.12400 0.07048 0.56535 0.58306 0.20302 0.913
-0.12416 0.07057 0.56607 0.58381 0.20490 1.218
-0.12432 0.07066 0.56679 0.58455 0.20678 1.001
-0.12448 0.07075 0.56752 0.58530 0.20867 0.885
-0.12464 0.07084 0.56824 0.58605 0.21055 1.170
-0.12479 0.07093 0.56897 0.58679 0.21243 1.092
-0.12495 0.07102 0.56969 0.58754 0.21432 0.907
-0.12511 0.07111 0.57041 0.58829 0.21620 0.988
-0.12527 0.07120 0.57114 0.58904 0.21809 1.069
-0.12543 0.07129 0.57186 0.58978 0.21997 1.230
-0.12559 0.07138 0.57259 0.59053 0.22185 1.207
-0.12575 0.07147 0.57331 0.59128 0.22374 1.126
-0.12591 0.07156 0.57404 0.59202 0.22562 1.161
-0.12606 0.07165 0.57476 0.59277 0.22751 1.047
-0.12622 0.07174 0.57548 0.59352 0.22939 0.876
-0.12638 0.07183 0.57621 0.59426 0.23128 0.990
-0.12654 0.07192 0.57693 0.59501 0.23316 1.230
-0.12670 0.07201 0.57766 0.59576 0.23504 0.852
-0.12686 0.07210 0.57838 0.59650 0.23693 1.220
-0.12702 0.07219 0.57911 0.59725 0.23881 1.243
-0.12718 0.07229 0.57983 0.59800 0.24070 1.004
-0.12734 0.07238 0.58056 0.59875 0.24258 0.979
-0.12749 0.07247 0.58128 0.59949 0.24447 0.888
-0.12765 0.07256 0.58200 0.60024 0.24635 0.956
-0.12781 0.07265 0.58273 0.60099 0.24824 0.715
-0.12797 0.07274 0.58345 0.60174 0.25012 0.886
-0.12813 0.07283 0.58418 0.60248 0.25201 0.864
-0.12829 0.07292 0.58490 0.60323 0.25389 0.842
-0.12845 0.07301 0.58563 0.60398 0.25578 0.785
-0.12861 0.07310 0.58635 0.60472 0.25766 0.864
-0.12877 0.07319 0.58708 0.60547 0.25955 0.841
-0.12893 0.07328 0.58780 0.60622 0.26144 0.841
-0.12908 0.07337 0.58853 0.60697 0.26332 1.056
-0.12924 0.07346 0.58925 0.60771 0.26521 1.101
-0.12940 0.07355 0.58998 0.60846 0.26709 0.895
-0.12956 0.07364 0.59070 0.60921 0.26898 0.840
-0.12972 0.07373 0.59143 0.60996 0.27086 0.829
-0.12988 0.07382 0.59215 0.61070 0.27275 0.943
-0.13004 0.07391 0.59288 0.61145 0.27464 0.931
-0.13020 0.07400 0.59360 0.61220 0.27652 0.806
-0.13036 0.07409 0.59433 0.61295 0.27841 0.919
-0.13052 0.07418 0.59505 0.61370 0.28029 1.102
-0.13067 0.07427 0.59578 0.61444 0.28218 1.067
-0.13083 0.07436 0.59650 0.61519 0.28407 1.102
-0.13099 0.07445 0.59723 0.61594 0.28595 1.009
-0.13115 0.07454 0.59795 0.61669 0.28784 0.908
-0.13131 0.07463 0.59868 0.61743 0.28973 0.782
-0.13147 0.07472 0.59940 0.61818 0.29161 1.008
-0.13163 0.07482 0.60013 0.61893 0.29350 1.042
-0.13179 0.07491 0.60085 0.61968 0.29539 1.032
-0.13195 0.07500 0.60158 0.62043 0.29727 0.916
-0.13211 0.07509 0.60230 0.62117 0.29916 1.132
-0.13226 0.07518 0.60303 0.62192 0.30105 1.213
-0.13242 0.07527 0.60375 0.62267 0.30293 1.065
-0.13258 0.07536 0.60448 0.62342 0.30482 1.212
-0.13274 0.07545 0.60520 0.62417 0.30671 0.768
-0.13290 0.07554 0.60593 0.62491 0.30859 0.900
-0.13306 0.07563 0.60665 0.62566 0.31048 1.085
-0.13322 0.07572 0.60738 0.62641 0.31237 1.033
-0.13338 0.07581 0.60810 0.62716 0.31426 0.924
-0.13354 0.07590 0.60883 0.62791 0.31614 1.188
-0.13370 0.07599 0.60956 0.62866 0.31803 0.839
-0.13386 0.07608 0.61028 0.62940 0.31992 1.079
-0.13401 0.07617 0.61101 0.63015 0.32181 1.198
-0.13417 0.07626 0.61173 0.63090 0.32369 0.951
-0.13433 0.07635 0.61246 0.63165 0.32558 1.153
-0.13449 0.07644 0.61318 0.63240 0.32747 0.949
-0.13465 0.07653 0.61391 0.63315 0.32936 0.875
-0.13481 0.07662 0.61463 0.63389 0.33125 1.093
-0.13497 0.07671 0.61536 0.63464 0.33313 0.912
-0.13513 0.07680 0.61609 0.63539 0.33502 1.211
-0.13529 0.07690 0.61681 0.63614 0.33691 1.017
-0.13545 0.07699 0.61754 0.63689 0.33880 1.092
-0.13561 0.07708 0.61826 0.63764 0.34069 1.022
-0.13577 0.07717 0.61899 0.63838 0.34258 0.878
-0.13593 0.07726 0.61972 0.63913 0.34446 1.021
-0.13608 0.07735 0.62044 0.63988 0.34635 0.935
-0.13624 0.07744 0.62117 0.64063 0.34824 0.970
-0.13640 0.07753 0.62189 0.64138 0.35013 1.265
-0.13656 0.07762 0.62262 0.64213 0.35202 0.998
-0.13672 0.07771 0.62334 0.64288 0.35391 0.913
-0.13688 0.07780 0.62407 0.64363 0.35580 1.074
-0.13704 0.07789 0.62480 0.64437 0.35769 1.212
-0.13720 0.07798 0.62552 0.64512 0.35957 1.040
-0.13736 0.07807 0.62625 0.64587 0.36146 1.106
-0.13752 0.07816 0.62698 0.64662 0.36335 0.907
-0.13768 0.07825 0.62770 0.64737 0.36524 1.165
-0.13784 0.07834 0.62843 0.64812 0.36713 1.027
-0.13800 0.07843 0.62915 0.64887 0.36902 0.929
-0.13815 0.07852 0.62988 0.64962 0.37091 1.043
-0.13831 0.07862 0.63061 0.65037 0.37280 0.939
-0.13847 0.07871 0.63133 0.65111 0.37469 1.234
-0.13863 0.07880 0.63206 0.65186 0.37658 1.017
-0.13879 0.07889 0.63279 0.65261 0.37847 1.017
-0.13895 0.07898 0.63351 0.65336 0.38036 0.915
-0.13911 0.07907 0.63424 0.65411 0.38225 1.039
-0.13927 0.07916 0.63496 0.65486 0.38414 1.005
-0.13943 0.07925 0.63569 0.65561 0.38603 1.050
-0.13959 0.07934 0.63642 0.65636 0.38792 1.174
-0.13975 0.07943 0.63714 0.65711 0.38981 1.129
-0.13991 0.07952 0.63787 0.65786 0.39170 1.336
-0.14007 0.07961 0.63860 0.65861 0.39359 1.142
-0.14023 0.07970 0.63932 0.65936 0.39548 1.073
-0.14039 0.07979 0.64005 0.66011 0.39737 0.969
-0.14054 0.07988 0.64078 0.66085 0.39926 0.901
-0.14070 0.07997 0.64150 0.66160 0.40115 1.107
-0.14086 0.08006 0.64223 0.66235 0.40304 1.185
-0.14102 0.08015 0.64296 0.66310 0.40493 0.924
-0.14118 0.08025 0.64368 0.66385 0.40682 1.015
-0.14134 0.08034 0.64441 0.66460 0.40871 1.014
-0.14150 0.08043 0.64514 0.66535 0.41060 0.868
-0.14166 0.08052 0.64586 0.66610 0.41249 0.809
-0.14182 0.08061 0.64659 0.66685 0.41438 0.892
-0.14198 0.08070 0.64732 0.66760 0.41628 0.867
-0.14214 0.08079 0.64804 0.66835 0.41817 1.107
-0.14230 0.08088 0.64877 0.66910 0.42006 1.026
-0.14246 0.08097 0.64950 0.66985 0.42195 0.960
-0.14262 0.08106 0.65023 0.67060 0.42384 1.027
-0.14278 0.08115 0.65095 0.67135 0.42573 1.161
-0.14294 0.08124 0.65168 0.67210 0.42762 1.013
-0.14310 0.08133 0.65241 0.67285 0.42951 0.956
-0.14325 0.08142 0.65313 0.67360 0.43141 1.138
-0.14341 0.08151 0.65386 0.67435 0.43330 0.919
-0.14357 0.08160 0.65459 0.67510 0.43519 1.046
-0.14373 0.08170 0.65531 0.67585 0.43708 1.033
-0.14389 0.08179 0.65604 0.67660 0.43897 1.001
-0.14405 0.08188 0.65677 0.67735 0.44087 1.067
-0.14421 0.08197 0.65750 0.67810 0.44276 1.045
-0.14437 0.08206 0.65822 0.67885 0.44465 0.694
-0.14453 0.08215 0.65895 0.67960 0.44654 1.023
-0.14469 0.08224 0.65968 0.68035 0.44843 0.900
-0.14485 0.08233 0.66041 0.68110 0.45033 0.717
-0.14501 0.08242 0.66113 0.68185 0.45222 0.536
-0.14517 0.08251 0.66186 0.68260 0.45411 0.400
-0.14533 0.08260 0.66259 0.68335 0.45600 0.276
-0.14549 0.08269 0.66332 0.68410 0.45790 0.140
-0.14565 0.08278 0.66404 0.68485 0.45979 0.060
-0.14581 0.08287 0.66477 0.68560 0.46168 0.093
-0.14597 0.08296 0.66550 0.68635 0.46357 0.026
-0.14613 0.08306 0.66622 0.68710 0.46547 0.013
-0.14629 0.08315 0.66695 0.68785 0.46736 0.024
-0.14645 0.08324 0.66768 0.68860 0.46925 0.001
-0.14661 0.08333 0.66841 0.68935 0.47114 0.035
-0.14676 0.08342 0.66914 0.69010 0.47304 0.035
-0.14692 0.08351 0.66986 0.69085 0.47493 0.062
-0.14708 0.08360 0.67059 0.69160 0.47682 0.151
-0.14724 0.08369 0.67132 0.69235 0.47872 0.161
-0.14740 0.08378 0.67205 0.69310 0.48061 0.210
-0.14756 0.08387 0.67277 0.69385 0.48250 0.204
-0.14772 0.08396 0.67350 0.69461 0.48440 0.234
-0.14788 0.08405 0.67423 0.69536 0.48629 0.216
-0.14804 0.08414 0.67496 0.69611 0.48818 0.316
-0.14820 0.08423 0.67569 0.69686 0.49008 0.221
-0.14836 0.08433 0.67641 0.69761 0.49197 0.359
-0.14852 0.08442 0.67714 0.69836 0.49387 0.295
-0.14868 0.08451 0.67787 0.69911 0.49576 0.175
-0.14884 0.08460 0.67860 0.69986 0.49765 0.036
-0.14900 0.08469 0.67932 0.70061 0.49955 0.092
-0.14916 0.08478 0.68005 0.70136 0.50144 0.136
-0.14932 0.08487 0.68078 0.70211 0.50334 0.137
-0.14948 0.08496 0.68151 0.70286 0.50523 0.198
-0.14964 0.08505 0.68224 0.70361 0.50712 0.267
-0.14980 0.08514 0.68297 0.70437 0.50902 0.515
-0.14996 0.08523 0.68369 0.70512 0.51091 0.725
-0.15012 0.08532 0.68442 0.70587 0.51281 0.656
-0.15028 0.08541 0.68515 0.70662 0.51470 0.809
-0.15044 0.08551 0.68588 0.70737 0.51660 0.669
-0.15060 0.08560 0.68661 0.70812 0.51849 0.722
-0.15076 0.08569 0.68733 0.70887 0.52039 0.882
-0.15092 0.08578 0.68806 0.70962 0.52228 0.776
-0.15108 0.08587 0.68879 0.71037 0.52418 0.344
-0.15124 0.08596 0.68952 0.71112 0.52607 0.402
-0.15140 0.08605 0.69025 0.71188 0.52797 0.339
-0.15156 0.08614 0.69098 0.71263 0.52986 0.404
-0.15171 0.08623 0.69170 0.71338 0.53176 0.412
-0.15187 0.08632 0.69243 0.71413 0.53365 0.382
-0.15203 0.08641 0.69316 0.71488 0.53555 0.521
-0.15219 0.08650 0.69389 0.71563 0.53744 0.525
-0.15235 0.08660 0.69462 0.71638 0.53934 0.629
-0.15251 0.08669 0.69535 0.71714 0.54123 0.971
-0.15267 0.08678 0.69608 0.71789 0.54313 0.701
-0.15283 0.08687 0.69680 0.71864 0.54502 0.847
-0.15299 0.08696 0.69753 0.71939 0.54692 0.955
-0.15315 0.08705 0.69826 0.72014 0.54882 0.762
-0.15331 0.08714 0.69899 0.72089 0.55071 0.919
-0.15347 0.08723 0.69972 0.72164 0.55261 0.817
-0.15363 0.08732 0.70045 0.72240 0.55450 0.753
-0.15379 0.08741 0.70118 0.72315 0.55640 0.869
-0.15395 0.08750 0.70191 0.72390 0.55829 0.836
-0.15411 0.08759 0.70263 0.72465 0.56019 0.746
-0.15427 0.08769 0.70336 0.72540 0.56209 0.587
-0.15443 0.08778 0.70409 0.72615 0.56398 0.677
-0.15459 0.08787 0.70482 0.72691 0.56588 0.520
-0.15475 0.08796 0.70555 0.72766 0.56778 0.564
-0.15491 0.08805 0.70628 0.72841 0.56967 0.519
-0.15507 0.08814 0.70701 0.72916 0.57157 0.419
-0.15523 0.08823 0.70774 0.72991 0.57347 0.540
-0.15539 0.08832 0.70847 0.73066 0.57536 0.653
-0.15555 0.08841 0.70920 0.73142 0.57726 0.888
-0.15571 0.08850 0.70992 0.73217 0.57916 0.721
-0.15587 0.08859 0.71065 0.73292 0.58105 0.787
-0.15603 0.08869 0.71138 0.73367 0.58295 0.821
-0.15619 0.08878 0.71211 0.73442 0.58485 0.755
-0.15635 0.08887 0.71284 0.73518 0.58674 0.878
-0.15651 0.08896 0.71357 0.73593 0.58864 1.023
-0.15667 0.08905 0.71430 0.73668 0.59054 0.809
-0.15683 0.08914 0.71503 0.73743 0.59244 0.711
-0.15699 0.08923 0.71576 0.73819 0.59433 0.576
-0.15715 0.08932 0.71649 0.73894 0.59623 0.866
-0.15731 0.08941 0.71722 0.73969 0.59813 0.820
-0.15747 0.08950 0.71795 0.74044 0.60003 0.620
-0.15763 0.08959 0.71868 0.74119 0.60192 0.799
-0.15779 0.08969 0.71940 0.74195 0.60382 0.587
-0.15795 0.08978 0.72013 0.74270 0.60572 0.687
-0.15811 0.08987 0.72086 0.74345 0.60762 0.989
-0.15827 0.08996 0.72159 0.74420 0.60951 0.820
-0.15843 0.09005 0.72232 0.74496 0.61141 0.766
-0.15859 0.09014 0.72305 0.74571 0.61331 0.945
-0.15875 0.09023 0.72378 0.74646 0.61521 0.775
-0.15891 0.09032 0.72451 0.74721 0.61711 0.809
-0.15907 0.09041 0.72524 0.74797 0.61900 1.066
-0.15923 0.09050 0.72597 0.74872 0.62090 1.020
-0.15939 0.09059 0.72670 0.74947 0.62280 1.087
-0.15955 0.09069 0.72743 0.75022 0.62470 0.964
-0.15971 0.09078 0.72816 0.75098 0.62660 0.853
-0.15987 0.09087 0.72889 0.75173 0.62850 0.921
-0.16003 0.09096 0.72962 0.75248 0.63040 1.010
-0.16019 0.09105 0.73035 0.75323 0.63229 0.896
-0.16035 0.09114 0.73108 0.75399 0.63419 1.088
-0.16051 0.09123 0.73181 0.75474 0.63609 1.156
-0.16067 0.09132 0.73254 0.75549 0.63799 0.885
-0.16083 0.09141 0.73327 0.75624 0.63989 0.963
-0.16099 0.09150 0.73400 0.75700 0.64179 1.176
-0.16115 0.09160 0.73473 0.75775 0.64369 0.820
-0.16131 0.09169 0.73546 0.75850 0.64559 1.032
-0.16147 0.09178 0.73619 0.75926 0.64749 1.030
-0.16163 0.09187 0.73692 0.76001 0.64939 1.108
-0.16179 0.09196 0.73765 0.76076 0.65129 1.114
-0.16195 0.09205 0.73838 0.76151 0.65318 1.119
-0.16211 0.09214 0.73911 0.76227 0.65508 1.126
-0.16227 0.09223 0.73984 0.76302 0.65698 0.988
-0.16243 0.09232 0.74057 0.76377 0.65888 0.994
-0.16259 0.09241 0.74130 0.76453 0.66078 1.098
-0.16275 0.09251 0.74203 0.76528 0.66268 1.059
-0.16291 0.09260 0.74276 0.76603 0.66458 1.008
-0.16307 0.09269 0.74349 0.76679 0.66648 1.119
-0.16323 0.09278 0.74422 0.76754 0.66838 1.008
-0.16339 0.09287 0.74495 0.76829 0.67028 1.211
-0.16355 0.09296 0.74568 0.76905 0.67218 1.343
-0.16371 0.09305 0.74641 0.76980 0.67408 1.057
-0.16387 0.09314 0.74714 0.77055 0.67598 0.902
-0.16403 0.09323 0.74787 0.77131 0.67788 0.814
-0.16419 0.09333 0.74860 0.77206 0.67978 1.038
-0.16435 0.09342 0.74933 0.77281 0.68168 0.917
-0.16452 0.09351 0.75006 0.77357 0.68358 1.041
-0.16468 0.09360 0.75079 0.77432 0.68549 0.960
-0.16484 0.09369 0.75152 0.77507 0.68739 0.870
-0.16500 0.09378 0.75226 0.77583 0.68929 1.013
-0.16516 0.09387 0.75299 0.77658 0.69119 0.782
-0.16532 0.09396 0.75372 0.77733 0.69309 0.954
-0.16548 0.09405 0.75445 0.77809 0.69499 0.965
-0.16564 0.09414 0.75518 0.77884 0.69689 0.892
-0.16580 0.09424 0.75591 0.77959 0.69879 0.960
-0.16596 0.09433 0.75664 0.78035 0.70069 1.042
-0.16612 0.09442 0.75737 0.78110 0.70259 0.927
-0.16628 0.09451 0.75810 0.78186 0.70449 1.055
-0.16644 0.09460 0.75883 0.78261 0.70640 0.923
-0.16660 0.09469 0.75956 0.78336 0.70830 0.978
-0.16676 0.09478 0.76029 0.78412 0.71020 0.945
-0.16692 0.09487 0.76102 0.78487 0.71210 1.002
-0.16708 0.09496 0.76176 0.78562 0.71400 1.052
-0.16724 0.09506 0.76249 0.78638 0.71590 0.860
-0.16740 0.09515 0.76322 0.78713 0.71781 1.184
-0.16756 0.09524 0.76395 0.78789 0.71971 0.818
-0.16772 0.09533 0.76468 0.78864 0.72161 0.878
-0.16788 0.09542 0.76541 0.78939 0.72351 1.018
-0.16804 0.09551 0.76614 0.79015 0.72541 0.920
-0.16820 0.09560 0.76687 0.79090 0.72732 0.929
-0.16836 0.09569 0.76760 0.79166 0.72922 1.112
-0.16852 0.09579 0.76833 0.79241 0.73112 1.078
-0.16868 0.09588 0.76907 0.79316 0.73302 0.923
-0.16884 0.09597 0.76980 0.79392 0.73492 1.021
-0.16900 0.09606 0.77053 0.79467 0.73683 0.982
-0.16916 0.09615 0.77126 0.79543 0.73873 0.882
-0.16932 0.09624 0.77199 0.79618 0.74063 0.983
-0.16948 0.09633 0.77272 0.79693 0.74253 0.905
-0.16965 0.09642 0.77345 0.79769 0.74444 1.049
-0.16981 0.09651 0.77418 0.79844 0.74634 0.971
-0.16997 0.09661 0.77492 0.79920 0.74824 1.037
-0.17013 0.09670 0.77565 0.79995 0.75015 0.770
-0.17029 0.09679 0.77638 0.80071 0.75205 0.882
-0.17045 0.09688 0.77711 0.80146 0.75395 0.972
-0.17061 0.09697 0.77784 0.80221 0.75585 1.006
-0.17077 0.09706 0.77857 0.80297 0.75776 1.083
-0.17093 0.09715 0.77930 0.80372 0.75966 0.782
-0.17109 0.09724 0.78004 0.80448 0.76156 1.069
-0.17125 0.09734 0.78077 0.80523 0.76347 0.849
-0.17141 0.09743 0.78150 0.80599 0.76537 1.136
-0.17157 0.09752 0.78223 0.80674 0.76727 1.048
-0.17173 0.09761 0.78296 0.80750 0.76918 1.126
-0.17189 0.09770 0.78369 0.80825 0.77108 1.000
-0.17205 0.09779 0.78443 0.80901 0.77298 0.848
-0.17221 0.09788 0.78516 0.80976 0.77489 1.035
-0.17237 0.09797 0.78589 0.81051 0.77679 0.979
-0.17253 0.09806 0.78662 0.81127 0.77870 1.079
-0.17269 0.09816 0.78735 0.81202 0.78060 0.992
-0.17285 0.09825 0.78809 0.81278 0.78250 1.056
-0.17302 0.09834 0.78882 0.81353 0.78441 1.089
-0.17318 0.09843 0.78955 0.81429 0.78631 0.956
-0.17334 0.09852 0.79028 0.81504 0.78822 1.033
-0.17350 0.09861 0.79101 0.81580 0.79012 0.868
-0.17366 0.09870 0.79174 0.81655 0.79203 1.056
-0.17382 0.09879 0.79248 0.81731 0.79393 1.012
-0.17398 0.09889 0.79321 0.81806 0.79583 1.032
-0.17414 0.09898 0.79394 0.81882 0.79774 1.078
-0.17430 0.09907 0.79467 0.81957 0.79964 1.120
-0.17446 0.09916 0.79541 0.82033 0.80155 1.100
-0.17462 0.09925 0.79614 0.82108 0.80345 0.899
-0.17478 0.09934 0.79687 0.82184 0.80536 0.954
-0.17494 0.09943 0.79760 0.82259 0.80726 0.942
-0.17510 0.09953 0.79833 0.82335 0.80917 0.931
-0.17526 0.09962 0.79907 0.82410 0.81107 0.877
-0.17542 0.09971 0.79980 0.82486 0.81298 1.053
-0.17558 0.09980 0.80053 0.82561 0.81488 1.096
-0.17574 0.09989 0.80126 0.82637 0.81679 1.018
-0.17591 0.09998 0.80200 0.82712 0.81869 1.151
-0.17607 0.10007 0.80273 0.82788 0.82060 0.885
-0.17623 0.10016 0.80346 0.82864 0.82250 0.963
-0.17639 0.10026 0.80419 0.82939 0.82441 0.986
-0.17655 0.10035 0.80492 0.83015 0.82631 0.921
-0.17671 0.10044 0.80566 0.83090 0.82822 0.843
-0.17687 0.10053 0.80639 0.83166 0.83013 1.118
-0.17703 0.10062 0.80712 0.83241 0.83203 1.129
-0.17719 0.10071 0.80785 0.83317 0.83394 0.831
-0.17735 0.10080 0.80859 0.83392 0.83584 1.037
-0.17751 0.10089 0.80932 0.83468 0.83775 0.973
-0.17767 0.10099 0.81005 0.83543 0.83966 0.877
-0.17783 0.10108 0.81079 0.83619 0.84156 1.014
-0.17799 0.10117 0.81152 0.83695 0.84347 0.846
-0.17815 0.10126 0.81225 0.83770 0.84537 0.873
-0.17832 0.10135 0.81298 0.83846 0.84728 1.014
-0.17848 0.10144 0.81372 0.83921 0.84919 0.892
-0.17864 0.10153 0.81445 0.83997 0.85109 0.890
-0.17880 0.10163 0.81518 0.84072 0.85300 0.967
-0.17896 0.10172 0.81591 0.84148 0.85491 1.044
-0.17912 0.10181 0.81665 0.84224 0.85681 1.070
-0.17928 0.10190 0.81738 0.84299 0.85872 0.895
-0.17944 0.10199 0.81811 0.84375 0.86063 0.926
-0.17960 0.10208 0.81885 0.84450 0.86253 1.022
-0.17976 0.10217 0.81958 0.84526 0.86444 1.061
-0.17992 0.10227 0.82031 0.84602 0.86635 1.034
-0.18008 0.10236 0.82105 0.84677 0.86825 1.053
-0.18024 0.10245 0.82178 0.84753 0.87016 1.090
-0.18041 0.10254 0.82251 0.84828 0.87207 0.975
-0.18057 0.10263 0.82324 0.84904 0.87398 0.964
-0.18073 0.10272 0.82398 0.84980 0.87588 0.995
-0.18089 0.10281 0.82471 0.85055 0.87779 1.113
