x y z dist_scaled dist_frac absorption
0.27831 0.07584 0.41137 0.50243 0.00000 0.080
0.27872 0.07596 0.41198 0.50317 0.00188 0.473
0.27913 0.07607 0.41259 0.50391 0.00375 0.169
0.27954 0.07618 0.41320 0.50466 0.00563 0.464
0.27995 0.07629 0.41381 0.50540 0.00750 0.182
0.28037 0.07641 0.41442 0.50615 0.00938 0.349
0.28078 0.07652 0.41503 0.50689 0.01126 0.003
0.28119 0.07663 0.41563 0.50763 0.01313 0.128
0.28160 0.07674 0.41624 0.50838 0.01501 0.326
0.28202 0.07686 0.41685 0.50912 0.01689 0.251
0.28243 0.07697 0.41746 0.50987 0.01876 -0.110
0.28284 0.07708 0.41807 0.51061 0.02064 0.382
0.28325 0.07719 0.41868 0.51136 0.02252 -0.057
0.28367 0.07730 0.41929 0.51210 0.02440 -0.570
0.28408 0.07742 0.41990 0.51285 0.02627 0.150
0.28449 0.07753 0.42051 0.51359 0.02815 -0.006
0.28490 0.07764 0.42112 0.51433 0.03003 0.432
0.28531 0.07775 0.42173 0.51508 0.03190 0.205
0.28573 0.07787 0.42234 0.51582 0.03378 0.198
0.28614 0.07798 0.42295 0.51657 0.03566 0.267
0.28655 0.07809 0.42356 0.51731 0.03754 0.104
0.28696 0.07820 0.42417 0.51806 0.03941 -0.372
0.28738 0.07832 0.42478 0.51880 0.04129 -0.302
0.28779 0.07843 0.42539 0.51955 0.04317 -0.315
0.28820 0.07854 0.42600 0.52029 0.04505 -0.251
0.28861 0.07865 0.42661 0.52104 0.04692 -0.421
0.28903 0.07877 0.42722 0.52178 0.04880 0.137
0.28944 0.07888 0.42783 0.52253 0.05068 -0.036
0.28985 0.07899 0.42844 0.52327 0.05256 0.118
0.29026 0.07910 0.42905 0.52401 0.05444 -0.063
0.29068 0.07922 0.42966 0.52476 0.05631 0.268
0.29109 0.07933 0.43027 0.52550 0.05819 -0.252
0.29150 0.07944 0.43088 0.52625 0.06007 -0.264
0.29192 0.07955 0.43149 0.52699 0.06195 0.246
0.29233 0.07967 0.43210 0.52774 0.06383 -0.635
0.29274 0.07978 0.43271 0.52848 0.06571 0.059
0.29315 0.07989 0.43332 0.52923 0.06758 0.235
0.29357 0.08000 0.43393 0.52997 0.06946 -0.053
0.29398 0.08012 0.43454 0.53072 0.07134 0.462
0.29439 0.08023 0.43515 0.53146 0.07322 0.016
0.29480 0.08034 0.43576 0.53221 0.07510 0.010
0.29522 0.08045 0.43637 0.53295 0.07698 -0.246
0.29563 0.08057 0.43698 0.53370 0.07886 0.044
0.29604 0.08068 0.43759 0.53445 0.08074 0.058
0.29646 0.08079 0.43820 0.53519 0.08261 -0.479
0.29687 0.08090 0.43881 0.53594 0.08449 -0.931
0.29728 0.08102 0.43942 0.53668 0.08637 -0.323
0.29769 0.08113 0.44003 0.53743 0.08825 -0.285
0.29811 0.08124 0.44064 0.53817 0.09013 -0.184
0.29852 0.08135 0.44125 0.53892 0.09201 -0.746
0.29893 0.08147 0.44186 0.53966 0.09389 0.098
0.29935 0.08158 0.44247 0.54041 0.09577 -0.270
0.29976 0.08169 0.44308 0.54115 0.09765 0.061
0.30017 0.08180 0.44369 0.54190 0.09953 -0.078
0.30058 0.08192 0.44430 0.54264 0.10141 -0.084
0.30100 0.08203 0.44491 0.54339 0.10329 -0.029
0.30141 0.08214 0.44552 0.54414 0.10517 0.401
0.30182 0.08225 0.44613 0.54488 0.10705 -0.383
0.30224 0.08237 0.44674 0.54563 0.10893 0.274
0.30265 0.08248 0.44735 0.54637 0.11081 0.154
0.30306 0.08259 0.44796 0.54712 0.11269 0.375
0.30348 0.08270 0.44857 0.54786 0.11457 0.132
0.30389 0.08282 0.44918 0.54861 0.11645 0.360
0.30430 0.08293 0.44979 0.54935 0.11833 -0.003
0.30471 0.08304 0.45040 0.55010 0.12021 0.101
0.30513 0.08315 0.45101 0.55085 0.12209 -0.632
0.30554 0.08327 0.45163 0.55159 0.12397 -0.166
0.30595 0.08338 0.45224 0.55234 0.12585 0.065
0.30637 0.08349 0.45285 0.55308 0.12773 -0.694
0.30678 0.08360 0.45346 0.55383 0.12961 0.035
0.30719 0.08372 0.45407 0.55458 0.13149 0.153
0.30761 0.08383 0.45468 0.55532 0.13337 -0.628
0.30802 0.08394 0.45529 0.55607 0.13526 -0.780
0.30843 0.08405 0.45590 0.55681 0.13714 -0.267
0.30885 0.08417 0.45651 0.55756 0.13902 0.256
0.30926 0.08428 0.45712 0.55831 0.14090 -0.570
0.30967 0.08439 0.45773 0.55905 0.14278 -0.181
0.31009 0.08451 0.45834 0.55980 0.14466 -0.473
0.31050 0.08462 0.45895 0.56054 0.14654 0.353
0.31091 0.08473 0.45957 0.56129 0.14842 0.198
