x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.00473 0.01177 0.50242 0.50258 0.00000 1.051 0.144 1236.115 0.01682
-0.00473 0.01179 0.50317 0.50333 0.00188 0.945 0.130 1236.145 0.01684
-0.00474 0.01181 0.50391 0.50407 0.00375 0.933 0.137 1236.175 0.01687
-0.00475 0.01182 0.50465 0.50481 0.00563 0.953 0.138 1236.205 0.01689
-0.00475 0.01184 0.50540 0.50556 0.00751 1.102 0.139 1236.235 0.01692
-0.00476 0.01186 0.50614 0.50630 0.00938 1.040 0.133 1236.265 0.01694
-0.00477 0.01188 0.50688 0.50705 0.01126 0.979 0.122 1236.295 0.01697
-0.00478 0.01189 0.50763 0.50779 0.01313 1.010 0.141 1236.325 0.01699
-0.00478 0.01191 0.50837 0.50853 0.01501 1.036 0.134 1236.355 0.01701
-0.00479 0.01193 0.50911 0.50928 0.01689 0.790 0.128 1236.384 0.01704
-0.00480 0.01195 0.50986 0.51002 0.01876 0.761 0.126 1236.414 0.01706
-0.00480 0.01196 0.51060 0.51077 0.02064 0.695 0.122 1236.444 0.01709
-0.00481 0.01198 0.51135 0.51151 0.02252 0.572 0.113 1236.474 0.01711
-0.00482 0.01200 0.51209 0.51225 0.02440 0.584 0.114 1236.504 0.01714
-0.00482 0.01202 0.51283 0.51300 0.02627 0.666 0.119 1236.534 0.01716
-0.00483 0.01203 0.51358 0.51374 0.02815 0.463 0.104 1236.564 0.01719
-0.00484 0.01205 0.51432 0.51449 0.03003 0.757 0.125 1236.594 0.01721
-0.00485 0.01207 0.51507 0.51523 0.03190 0.849 0.131 1236.623 0.01724
-0.00485 0.01209 0.51581 0.51597 0.03378 0.716 0.122 1236.653 0.01726
-0.00486 0.01210 0.51655 0.51672 0.03566 1.044 0.133 1236.683 0.01729
-0.00487 0.01212 0.51730 0.51746 0.03754 0.989 0.130 1236.713 0.01731
-0.00487 0.01214 0.51804 0.51821 0.03941 1.041 0.141 1236.743 0.01733
-0.00488 0.01216 0.51879 0.51895 0.04129 0.894 0.133 1236.773 0.01736
-0.00489 0.01217 0.51953 0.51970 0.04317 0.959 0.137 1236.803 0.01738
-0.00489 0.01219 0.52027 0.52044 0.04505 1.052 0.142 1236.833 0.01741
-0.00490 0.01221 0.52102 0.52118 0.04692 0.986 0.138 1236.862 0.01743
-0.00491 0.01223 0.52176 0.52193 0.04880 0.799 0.127 1236.892 0.01746
-0.00492 0.01224 0.52251 0.52267 0.05068 0.957 0.136 1236.922 0.01748
-0.00492 0.01226 0.52325 0.52342 0.05256 1.010 0.131 1236.952 0.01751
-0.00493 0.01228 0.52399 0.52416 0.05444 1.048 0.124 1236.982 0.01753
-0.00494 0.01230 0.52474 0.52491 0.05631 1.020 0.131 1237.012 0.01756
-0.00494 0.01231 0.52548 0.52565 0.05819 1.072 0.134 1237.042 0.01758
-0.00495 0.01233 0.52623 0.52640 0.06007 0.967 0.136 1237.072 0.01760
-0.00496 0.01235 0.52697 0.52714 0.06195 1.240 0.134 1237.101 0.01763
-0.00496 0.01236 0.52772 0.52788 0.06383 1.174 0.131 1237.131 0.01765
-0.00497 0.01238 0.52846 0.52863 0.06571 0.975 0.136 1237.161 0.01768
-0.00498 0.01240 0.52921 0.52937 0.06758 1.303 0.144 1237.191 0.01770
-0.00499 0.01242 0.52995 0.53012 0.06946 1.054 0.124 1237.221 0.01773
-0.00499 0.01243 0.53069 0.53086 0.07134 0.987 0.136 1237.251 0.01775
-0.00500 0.01245 0.53144 0.53161 0.07322 0.870 0.121 1237.281 0.01778
-0.00501 0.01247 0.53218 0.53235 0.07510 0.999 0.137 1237.311 0.01780
-0.00501 0.01249 0.53293 0.53310 0.07698 0.855 0.129 1237.341 0.01783
-0.00502 0.01250 0.53367 0.53384 0.07886 1.140 0.137 1237.370 0.01785
-0.00503 0.01252 0.53442 0.53459 0.08074 0.932 0.125 1237.400 0.01788
-0.00503 0.01254 0.53516 0.53533 0.08261 0.994 0.136 1237.430 0.01790
-0.00504 0.01256 0.53591 0.53608 0.08449 0.979 0.127 1237.460 0.01792
-0.00505 0.01257 0.53665 0.53682 0.08637 1.133 0.128 1237.490 0.01795
-0.00506 0.01259 0.53740 0.53757 0.08825 1.080 0.133 1237.520 0.01797
-0.00506 0.01261 0.53814 0.53831 0.09013 1.300 0.136 1237.550 0.01800
-0.00507 0.01263 0.53889 0.53906 0.09201 1.028 0.138 1237.580 0.01802
-0.00508 0.01264 0.53963 0.53980 0.09389 1.027 0.138 1237.609 0.01805
-0.00508 0.01266 0.54038 0.54055 0.09577 1.218 0.132 1237.639 0.01807
-0.00509 0.01268 0.54112 0.54129 0.09765 1.155 0.129 1237.669 0.01810
-0.00510 0.01270 0.54186 0.54204 0.09953 1.064 0.132 1237.699 0.01812
-0.00510 0.01271 0.54261 0.54278 0.10141 1.011 0.129 1237.729 0.01815
-0.00511 0.01273 0.54335 0.54353 0.10329 0.818 0.125 1237.759 0.01817
-0.00512 0.01275 0.54410 0.54427 0.10517 0.984 0.135 1237.789 0.01819
-0.00513 0.01277 0.54484 0.54502 0.10705 1.111 0.126 1237.819 0.01822
-0.00513 0.01278 0.54559 0.54576 0.10893 1.021 0.129 1237.848 0.01824
-0.00514 0.01280 0.54633 0.54651 0.11081 0.907 0.130 1237.878 0.01827
-0.00515 0.01282 0.54708 0.54725 0.11269 0.958 0.125 1237.908 0.01829
-0.00515 0.01284 0.54783 0.54800 0.11457 1.159 0.128 1237.938 0.01832
-0.00516 0.01285 0.54857 0.54874 0.11645 1.120 0.134 1237.968 0.01834
-0.00517 0.01287 0.54932 0.54949 0.11833 0.952 0.125 1237.998 0.01837
-0.00517 0.01289 0.55006 0.55024 0.12021 0.900 0.130 1238.028 0.01839
-0.00518 0.01291 0.55081 0.55098 0.12209 0.875 0.120 1238.058 0.01842
-0.00519 0.01292 0.55155 0.55173 0.12397 1.051 0.138 1238.087 0.01844
-0.00520 0.01294 0.55230 0.55247 0.12585 1.162 0.129 1238.117 0.01847
-0.00520 0.01296 0.55304 0.55322 0.12773 0.836 0.117 1238.147 0.01849
-0.00521 0.01298 0.55379 0.55396 0.12961 0.999 0.135 1238.177 0.01851
-0.00522 0.01299 0.55453 0.55471 0.13149 0.986 0.126 1238.207 0.01854
-0.00522 0.01301 0.55528 0.55545 0.13338 0.820 0.125 1238.237 0.01856
-0.00523 0.01303 0.55602 0.55620 0.13526 0.858 0.127 1238.267 0.01859
-0.00524 0.01305 0.55677 0.55695 0.13714 0.819 0.124 1238.297 0.01861
-0.00524 0.01306 0.55751 0.55769 0.13902 0.956 0.132 1238.327 0.01864
-0.00525 0.01308 0.55826 0.55844 0.14090 0.881 0.128 1238.356 0.01866
-0.00526 0.01310 0.55900 0.55918 0.14278 1.006 0.127 1238.386 0.01869
-0.00527 0.01312 0.55975 0.55993 0.14466 0.856 0.126 1238.416 0.01871
-0.00527 0.01313 0.56050 0.56067 0.14654 0.879 0.128 1238.446 0.01874
-0.00528 0.01315 0.56124 0.56142 0.14843 1.016 0.135 1238.476 0.01876
-0.00529 0.01317 0.56199 0.56217 0.15031 1.005 0.127 1238.506 0.01878
-0.00529 0.01319 0.56273 0.56291 0.15219 1.154 0.134 1238.536 0.01881
-0.00530 0.01320 0.56348 0.56366 0.15407 0.927 0.130 1238.566 0.01883
-0.00531 0.01322 0.56422 0.56440 0.15595 0.940 0.123 1238.595 0.01886
-0.00531 0.01324 0.56497 0.56515 0.15783 0.901 0.120 1238.625 0.01888
-0.00532 0.01326 0.56572 0.56590 0.15972 0.964 0.124 1238.655 0.01891
-0.00533 0.01327 0.56646 0.56664 0.16160 0.925 0.122 1238.685 0.01893
-0.00534 0.01329 0.56721 0.56739 0.16348 0.958 0.131 1238.715 0.01896
-0.00534 0.01331 0.56795 0.56813 0.16536 0.927 0.122 1238.745 0.01898
-0.00535 0.01333 0.56870 0.56888 0.16724 0.719 0.118 1238.775 0.01901
-0.00536 0.01334 0.56944 0.56963 0.16913 0.788 0.121 1238.805 0.01903
-0.00536 0.01336 0.57019 0.57037 0.17101 0.966 0.132 1238.834 0.01905
-0.00537 0.01338 0.57094 0.57112 0.17289 0.999 0.117 1238.864 0.01908
-0.00538 0.01340 0.57168 0.57186 0.17477 0.954 0.123 1238.894 0.01910
-0.00538 0.01341 0.57243 0.57261 0.17665 0.877 0.127 1238.924 0.01913
-0.00539 0.01343 0.57317 0.57336 0.17854 0.932 0.130 1238.954 0.01915
-0.00540 0.01345 0.57392 0.57410 0.18042 0.941 0.131 1238.984 0.01918
-0.00541 0.01346 0.57467 0.57485 0.18230 0.920 0.129 1239.014 0.01920
-0.00541 0.01348 0.57541 0.57560 0.18419 1.033 0.128 1239.044 0.01923
-0.00542 0.01350 0.57616 0.57634 0.18607 0.950 0.123 1239.073 0.01925
-0.00543 0.01352 0.57691 0.57709 0.18795 1.079 0.130 1239.103 0.01928
-0.00543 0.01353 0.57765 0.57784 0.18983 0.849 0.125 1239.133 0.01930
-0.00544 0.01355 0.57840 0.57858 0.19172 1.031 0.127 1239.163 0.01933
-0.00545 0.01357 0.57914 0.57933 0.19360 0.909 0.120 1239.193 0.01935
-0.00546 0.01359 0.57989 0.58007 0.19548 0.946 0.122 1239.223 0.01937
-0.00546 0.01360 0.58064 0.58082 0.19737 0.995 0.124 1239.253 0.01940
-0.00547 0.01362 0.58138 0.58157 0.19925 0.920 0.129 1239.283 0.01942
-0.00548 0.01364 0.58213 0.58231 0.20113 0.884 0.127 1239.313 0.01945
-0.00548 0.01366 0.58288 0.58306 0.20302 1.146 0.133 1239.342 0.01947
-0.00549 0.01367 0.58362 0.58381 0.20490 1.157 0.119 1239.372 0.01950
-0.00550 0.01369 0.58437 0.58455 0.20678 0.994 0.125 1239.402 0.01952
-0.00550 0.01371 0.58511 0.58530 0.20867 0.956 0.131 1239.432 0.01955
-0.00551 0.01373 0.58586 0.58605 0.21055 1.032 0.135 1239.462 0.01957
-0.00552 0.01374 0.58661 0.58679 0.21243 0.831 0.123 1239.492 0.01960
-0.00553 0.01376 0.58735 0.58754 0.21432 1.204 0.121 1239.522 0.01962
-0.00553 0.01378 0.58810 0.58829 0.21620 1.205 0.129 1239.552 0.01964
-0.00554 0.01380 0.58885 0.58904 0.21809 0.907 0.128 1239.581 0.01967
-0.00555 0.01381 0.58959 0.58978 0.21997 0.932 0.129 1239.611 0.01969
-0.00555 0.01383 0.59034 0.59053 0.22185 1.032 0.127 1239.641 0.01972
-0.00556 0.01385 0.59109 0.59128 0.22374 1.046 0.127 1239.671 0.01974
-0.00557 0.01387 0.59183 0.59202 0.22562 0.933 0.121 1239.701 0.01977
