x y z dist_scaled dist_frac absorption
-0.04125 0.27071 0.42124 0.50243 0.00000 0.301
-0.04131 0.27111 0.42187 0.50317 0.00188 0.542
-0.04137 0.27151 0.42249 0.50391 0.00375 0.783
-0.04143 0.27192 0.42311 0.50466 0.00563 0.837
-0.04149 0.27232 0.42374 0.50540 0.00750 0.837
-0.04156 0.27272 0.42436 0.50615 0.00938 0.891
-0.04162 0.27312 0.42499 0.50689 0.01126 0.918
-0.04168 0.27352 0.42561 0.50763 0.01313 0.957
-0.04174 0.27392 0.42623 0.50838 0.01501 0.984
-0.04180 0.27432 0.42686 0.50912 0.01689 0.984
-0.04186 0.27472 0.42748 0.50987 0.01876 0.957
-0.04192 0.27512 0.42811 0.51061 0.02064 0.970
-0.04198 0.27552 0.42873 0.51136 0.02252 1.010
-0.04204 0.27593 0.42935 0.51210 0.02440 0.996
-0.04211 0.27633 0.42998 0.51285 0.02627 1.010
-0.04217 0.27673 0.43060 0.51359 0.02815 0.930
-0.04223 0.27713 0.43123 0.51433 0.03003 0.996
-0.04229 0.27753 0.43185 0.51508 0.03190 0.996
-0.04235 0.27793 0.43247 0.51582 0.03378 0.996
-0.04241 0.27833 0.43310 0.51657 0.03566 0.996
-0.04247 0.27873 0.43372 0.51731 0.03754 0.982
-0.04253 0.27913 0.43435 0.51806 0.03941 0.995
-0.04259 0.27954 0.43497 0.51880 0.04129 0.995
-0.04266 0.27994 0.43560 0.51955 0.04317 0.904
-0.04272 0.28034 0.43622 0.52029 0.04505 0.891
-0.04278 0.28074 0.43685 0.52104 0.04692 0.944
-0.04284 0.28114 0.43747 0.52178 0.04880 0.917
-0.04290 0.28154 0.43809 0.52253 0.05068 0.762
-0.04296 0.28194 0.43872 0.52327 0.05256 0.709
-0.04302 0.28234 0.43934 0.52401 0.05444 0.476
-0.04308 0.28275 0.43997 0.52476 0.05631 0.127
-0.04314 0.28315 0.44059 0.52550 0.05819 0.129
-0.04321 0.28355 0.44122 0.52625 0.06007 0.415
-0.04327 0.28395 0.44184 0.52699 0.06195 0.056
-0.04333 0.28435 0.44247 0.52774 0.06383 -0.006
-0.04339 0.28475 0.44309 0.52848 0.06571 -0.096
-0.04345 0.28515 0.44371 0.52923 0.06758 -0.019
-0.04351 0.28556 0.44434 0.52997 0.06946 -0.236
-0.04357 0.28596 0.44496 0.53072 0.07134 -0.003
-0.04363 0.28636 0.44559 0.53146 0.07322 -0.054
-0.04369 0.28676 0.44621 0.53221 0.07510 0.164
-0.04376 0.28716 0.44684 0.53295 0.07698 -0.104
-0.04382 0.28756 0.44746 0.53370 0.07886 -0.024
-0.04388 0.28796 0.44809 0.53445 0.08074 -0.128
-0.04394 0.28837 0.44871 0.53519 0.08261 -0.100
-0.04400 0.28877 0.44934 0.53594 0.08449 0.182
-0.04406 0.28917 0.44996 0.53668 0.08637 -0.085
-0.04412 0.28957 0.45059 0.53743 0.08825 -0.046
-0.04418 0.28997 0.45121 0.53817 0.09013 -0.069
-0.04425 0.29037 0.45184 0.53892 0.09201 -0.183
-0.04431 0.29078 0.45246 0.53966 0.09389 -0.307
