x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.24322 -0.06167 0.43546 0.50258 0.00000 0.600 0.212 1236.115 0.01682
-0.24358 -0.06176 0.43611 0.50333 0.00188 0.431 0.194 1236.145 0.01684
-0.24394 -0.06185 0.43675 0.50407 0.00375 0.408 0.194 1236.175 0.01687
-0.24430 -0.06194 0.43740 0.50481 0.00563 0.278 0.173 1236.205 0.01689
-0.24466 -0.06203 0.43804 0.50556 0.00751 0.242 0.167 1236.235 0.01692
-0.24502 -0.06212 0.43869 0.50630 0.00938 0.328 0.179 1236.265 0.01694
-0.24538 -0.06222 0.43933 0.50705 0.01126 0.457 0.198 1236.295 0.01697
-0.24574 -0.06231 0.43997 0.50779 0.01313 0.247 0.168 1236.325 0.01699
-0.24610 -0.06240 0.44062 0.50853 0.01501 0.655 0.220 1236.355 0.01701
-0.24646 -0.06249 0.44126 0.50928 0.01689 0.594 0.215 1236.384 0.01704
-0.24682 -0.06258 0.44191 0.51002 0.01876 0.846 0.243 1236.414 0.01706
-0.24718 -0.06267 0.44255 0.51077 0.02064 0.628 0.216 1236.444 0.01709
-0.24754 -0.06276 0.44320 0.51151 0.02252 1.157 0.268 1236.474 0.01711
-0.24790 -0.06285 0.44384 0.51225 0.02440 0.974 0.253 1236.504 0.01714
-0.24826 -0.06295 0.44449 0.51300 0.02627 0.922 0.249 1236.534 0.01716
-0.24862 -0.06304 0.44513 0.51374 0.02815 0.957 0.252 1236.564 0.01719
-0.24899 -0.06313 0.44578 0.51449 0.03003 1.279 0.280 1236.594 0.01721
-0.24935 -0.06322 0.44642 0.51523 0.03190 1.386 0.289 1236.623 0.01724
-0.24971 -0.06331 0.44707 0.51597 0.03378 0.708 0.228 1236.653 0.01726
-0.25007 -0.06340 0.44771 0.51672 0.03566 1.100 0.265 1236.683 0.01729
-0.25043 -0.06349 0.44836 0.51746 0.03754 0.919 0.249 1236.713 0.01731
-0.25079 -0.06359 0.44900 0.51821 0.03941 1.171 0.271 1236.743 0.01733
-0.25115 -0.06368 0.44965 0.51895 0.04129 0.958 0.251 1236.773 0.01736
-0.25151 -0.06377 0.45029 0.51970 0.04317 1.388 0.288 1236.803 0.01738
-0.25187 -0.06386 0.45094 0.52044 0.04505 1.244 0.277 1236.833 0.01741
-0.25223 -0.06395 0.45158 0.52118 0.04692 1.172 0.270 1236.862 0.01743
-0.25259 -0.06404 0.45223 0.52193 0.04880 1.174 0.271 1236.892 0.01746
-0.25295 -0.06413 0.45287 0.52267 0.05068 1.315 0.282 1236.922 0.01748
-0.25331 -0.06422 0.45352 0.52342 0.05256 0.743 0.231 1236.952 0.01751
-0.25367 -0.06432 0.45416 0.52416 0.05444 0.921 0.248 1236.982 0.01753
-0.25403 -0.06441 0.45481 0.52491 0.05631 0.921 0.248 1237.012 0.01756
-0.25439 -0.06450 0.45545 0.52565 0.05819 0.954 0.252 1237.042 0.01758
-0.25475 -0.06459 0.45610 0.52640 0.06007 0.884 0.245 1237.072 0.01760
-0.25511 -0.06468 0.45674 0.52714 0.06195 1.456 0.293 1237.101 0.01763
-0.25547 -0.06477 0.45739 0.52788 0.06383 0.777 0.234 1237.131 0.01765
-0.25583 -0.06486 0.45803 0.52863 0.06571 1.026 0.258 1237.161 0.01768
-0.25619 -0.06496 0.45868 0.52937 0.06758 0.813 0.238 1237.191 0.01770
-0.25655 -0.06505 0.45932 0.53012 0.06946 1.099 0.264 1237.221 0.01773
-0.25691 -0.06514 0.45997 0.53086 0.07134 1.207 0.272 1237.251 0.01775
-0.25727 -0.06523 0.46061 0.53161 0.07322 0.885 0.245 1237.281 0.01778
-0.25763 -0.06532 0.46126 0.53235 0.07510 1.491 0.295 1237.311 0.01780
-0.25799 -0.06541 0.46190 0.53310 0.07698 0.991 0.255 1237.341 0.01783
-0.25835 -0.06550 0.46255 0.53384 0.07886 1.025 0.258 1237.370 0.01785
-0.25871 -0.06560 0.46319 0.53459 0.08074 0.846 0.241 1237.400 0.01788
-0.25907 -0.06569 0.46384 0.53533 0.08261 0.844 0.242 1237.430 0.01790
-0.25943 -0.06578 0.46448 0.53608 0.08449 1.238 0.276 1237.460 0.01792
-0.25979 -0.06587 0.46513 0.53682 0.08637 1.129 0.267 1237.490 0.01795
-0.26016 -0.06596 0.46578 0.53757 0.08825 0.915 0.248 1237.520 0.01797
-0.26052 -0.06605 0.46642 0.53831 0.09013 1.129 0.265 1237.550 0.01800
-0.26088 -0.06614 0.46707 0.53906 0.09201 0.845 0.241 1237.580 0.01802
-0.26124 -0.06624 0.46771 0.53980 0.09389 1.167 0.270 1237.609 0.01805
-0.26160 -0.06633 0.46836 0.54055 0.09577 1.165 0.270 1237.639 0.01807
-0.26196 -0.06642 0.46900 0.54129 0.09765 1.061 0.261 1237.669 0.01810
-0.26232 -0.06651 0.46965 0.54204 0.09953 0.773 0.234 1237.699 0.01812
-0.26268 -0.06660 0.47029 0.54278 0.10141 1.203 0.272 1237.729 0.01815
-0.26304 -0.06669 0.47094 0.54353 0.10329 0.989 0.254 1237.759 0.01817
-0.26340 -0.06678 0.47159 0.54427 0.10517 0.880 0.243 1237.789 0.01819
-0.26376 -0.06688 0.47223 0.54502 0.10705 1.132 0.266 1237.819 0.01822
-0.26412 -0.06697 0.47288 0.54576 0.10893 1.343 0.284 1237.848 0.01824
-0.26448 -0.06706 0.47352 0.54651 0.11081 0.987 0.253 1237.878 0.01827
-0.26484 -0.06715 0.47417 0.54725 0.11269 0.989 0.254 1237.908 0.01829
-0.26520 -0.06724 0.47481 0.54800 0.11457 1.167 0.269 1237.938 0.01832
-0.26556 -0.06733 0.47546 0.54874 0.11645 1.307 0.281 1237.968 0.01834
-0.26593 -0.06742 0.47611 0.54949 0.11833 1.238 0.275 1237.998 0.01837
-0.26629 -0.06752 0.47675 0.55024 0.12021 1.238 0.275 1238.028 0.01839
-0.26665 -0.06761 0.47740 0.55098 0.12209 1.239 0.275 1238.058 0.01842
-0.26701 -0.06770 0.47804 0.55173 0.12397 0.882 0.244 1238.087 0.01844
-0.26737 -0.06779 0.47869 0.55247 0.12585 1.239 0.275 1238.117 0.01847
-0.26773 -0.06788 0.47934 0.55322 0.12773 1.665 0.308 1238.147 0.01849
-0.26809 -0.06797 0.47998 0.55396 0.12961 1.416 0.289 1238.177 0.01851
-0.26845 -0.06806 0.48063 0.55471 0.13149 0.775 0.233 1238.207 0.01854
-0.26881 -0.06816 0.48127 0.55545 0.13338 0.916 0.247 1238.237 0.01856
-0.26917 -0.06825 0.48192 0.55620 0.13526 0.917 0.247 1238.267 0.01859
-0.26953 -0.06834 0.48257 0.55695 0.13714 1.024 0.257 1238.297 0.01861
-0.26989 -0.06843 0.48321 0.55769 0.13902 0.989 0.254 1238.327 0.01864
-0.27026 -0.06852 0.48386 0.55844 0.14090 0.846 0.240 1238.356 0.01866
-0.27062 -0.06861 0.48450 0.55918 0.14278 0.848 0.240 1238.386 0.01869
-0.27098 -0.06870 0.48515 0.55993 0.14466 0.882 0.244 1238.416 0.01871
-0.27134 -0.06880 0.48580 0.56067 0.14654 1.237 0.274 1238.446 0.01874
