x y z dist_scaled dist_frac absorption
0.09675 -0.18122 0.45851 0.50243 0.00000 0.312
0.09689 -0.18149 0.45919 0.50317 0.00188 -0.011
0.09703 -0.18176 0.45987 0.50391 0.00375 0.252
0.09718 -0.18202 0.46055 0.50466 0.00563 0.021
0.09732 -0.18229 0.46123 0.50540 0.00750 0.159
0.09746 -0.18256 0.46191 0.50615 0.00938 0.051
0.09761 -0.18283 0.46258 0.50689 0.01126 -0.134
0.09775 -0.18310 0.46326 0.50763 0.01313 -0.011
0.09789 -0.18337 0.46394 0.50838 0.01501 0.066
0.09804 -0.18363 0.46462 0.50912 0.01689 0.005
0.09818 -0.18390 0.46530 0.50987 0.01876 -0.088
0.09832 -0.18417 0.46598 0.51061 0.02064 0.143
0.09847 -0.18444 0.46666 0.51136 0.02252 -0.026
0.09861 -0.18471 0.46734 0.51210 0.02440 -0.103
0.09875 -0.18498 0.46802 0.51285 0.02627 -0.072
0.09890 -0.18525 0.46870 0.51359 0.02815 0.036
0.09904 -0.18551 0.46938 0.51433 0.03003 -0.042
0.09918 -0.18578 0.47006 0.51508 0.03190 0.035
0.09933 -0.18605 0.47074 0.51582 0.03378 -0.150
0.09947 -0.18632 0.47142 0.51657 0.03566 0.081
0.09961 -0.18659 0.47210 0.51731 0.03754 0.004
0.09976 -0.18686 0.47278 0.51806 0.03941 -0.057
0.09990 -0.18712 0.47345 0.51880 0.04129 0.021
0.10004 -0.18739 0.47413 0.51955 0.04317 -0.026
0.10019 -0.18766 0.47481 0.52029 0.04505 -0.027
0.10033 -0.18793 0.47549 0.52104 0.04692 -0.088
0.10047 -0.18820 0.47617 0.52178 0.04880 0.035
0.10062 -0.18847 0.47685 0.52253 0.05068 0.019
0.10076 -0.18874 0.47753 0.52327 0.05256 -0.104
0.10090 -0.18901 0.47821 0.52401 0.05444 0.188
0.10105 -0.18927 0.47889 0.52476 0.05631 -0.319
0.10119 -0.18954 0.47957 0.52550 0.05819 -0.073
0.10133 -0.18981 0.48025 0.52625 0.06007 0.065
0.10148 -0.19008 0.48093 0.52699 0.06195 0.004
0.10162 -0.19035 0.48161 0.52774 0.06383 0.128
0.10176 -0.19062 0.48229 0.52848 0.06571 0.083
0.10191 -0.19089 0.48297 0.52923 0.06758 -0.195
0.10205 -0.19115 0.48365 0.52997 0.06946 -0.272
0.10219 -0.19142 0.48433 0.53072 0.07134 0.058
0.10234 -0.19169 0.48501 0.53146 0.07322 -0.048
0.10248 -0.19196 0.48569 0.53221 0.07510 -0.027
0.10262 -0.19223 0.48637 0.53295 0.07698 -0.074
0.10277 -0.19250 0.48705 0.53370 0.07886 0.015
0.10291 -0.19277 0.48773 0.53445 0.08074 0.147
0.10306 -0.19304 0.48841 0.53519 0.08261 -0.094
0.10320 -0.19331 0.48909 0.53594 0.08449 -0.027
0.10334 -0.19357 0.48977 0.53668 0.08637 -0.054
0.10349 -0.19384 0.49045 0.53743 0.08825 -0.005
0.10363 -0.19411 0.49113 0.53817 0.09013 0.235
0.10377 -0.19438 0.49181 0.53892 0.09201 0.074
0.10392 -0.19465 0.49249 0.53966 0.09389 -0.031
0.10406 -0.19492 0.49317 0.54041 0.09577 0.040
0.10420 -0.19519 0.49385 0.54115 0.09765 -0.226
0.10435 -0.19546 0.49453 0.54190 0.09953 -0.130
0.10449 -0.19572 0.49521 0.54264 0.10141 -0.154
0.10463 -0.19599 0.49589 0.54339 0.10329 0.121
0.10478 -0.19626 0.49657 0.54414 0.10517 0.055
0.10492 -0.19653 0.49725 0.54488 0.10705 -0.239
0.10506 -0.19680 0.49793 0.54563 0.10893 0.116
0.10521 -0.19707 0.49862 0.54637 0.11081 -0.068
0.10535 -0.19734 0.49930 0.54712 0.11269 -0.006
0.10550 -0.19761 0.49998 0.54786 0.11457 0.097
0.10564 -0.19788 0.50066 0.54861 0.11645 -0.137
0.10578 -0.19815 0.50134 0.54935 0.11833 0.084
0.10593 -0.19841 0.50202 0.55010 0.12021 -0.035
0.10607 -0.19868 0.50270 0.55085 0.12209 -0.151
0.10621 -0.19895 0.50338 0.55159 0.12397 -0.102
0.10636 -0.19922 0.50406 0.55234 0.12585 -0.083
0.10650 -0.19949 0.50474 0.55308 0.12773 -0.130
0.10664 -0.19976 0.50542 0.55383 0.12961 -0.164
0.10679 -0.20003 0.50610 0.55458 0.13149 -0.261
0.10693 -0.20030 0.50678 0.55532 0.13337 0.040
0.10708 -0.20057 0.50746 0.55607 0.13526 0.189
0.10722 -0.20084 0.50814 0.55681 0.13714 -0.037
0.10736 -0.20110 0.50882 0.55756 0.13902 -0.476
0.10751 -0.20137 0.50951 0.55831 0.14090 0.177
0.10765 -0.20164 0.51019 0.55905 0.14278 0.018
0.10779 -0.20191 0.51087 0.55980 0.14466 0.094
0.10794 -0.20218 0.51155 0.56054 0.14654 -0.018
0.10808 -0.20245 0.51223 0.56129 0.14842 -0.157
