x y z dist_scaled dist_frac absorption
-0.19970 0.39783 0.23298 0.50243 0.00000 -0.221
-0.20000 0.39842 0.23333 0.50317 0.00188 -0.018
-0.20029 0.39901 0.23367 0.50391 0.00375 0.021
-0.20059 0.39960 0.23402 0.50466 0.00563 -0.273
-0.20088 0.40019 0.23436 0.50540 0.00750 -0.052
-0.20118 0.40078 0.23471 0.50615 0.00938 -0.291
-0.20147 0.40137 0.23505 0.50689 0.01126 0.060
-0.20177 0.40196 0.23540 0.50763 0.01313 -0.086
-0.20207 0.40255 0.23574 0.50838 0.01501 0.118
-0.20236 0.40314 0.23609 0.50912 0.01689 -0.211
-0.20266 0.40373 0.23643 0.50987 0.01876 0.046
-0.20295 0.40431 0.23678 0.51061 0.02064 0.006
-0.20325 0.40490 0.23712 0.51136 0.02252 -0.008
-0.20355 0.40549 0.23747 0.51210 0.02440 0.092
-0.20384 0.40608 0.23781 0.51285 0.02627 -0.238
-0.20414 0.40667 0.23816 0.51359 0.02815 -0.266
-0.20443 0.40726 0.23851 0.51433 0.03003 -0.305
-0.20473 0.40785 0.23885 0.51508 0.03190 -0.182
-0.20502 0.40844 0.23920 0.51582 0.03378 0.019
-0.20532 0.40903 0.23954 0.51657 0.03566 0.058
-0.20562 0.40962 0.23989 0.51731 0.03754 -0.137
-0.20591 0.41021 0.24023 0.51806 0.03941 -0.062
-0.20621 0.41080 0.24058 0.51880 0.04129 -0.077
-0.20650 0.41139 0.24092 0.51955 0.04317 -0.042
-0.20680 0.41198 0.24127 0.52029 0.04505 -0.117
-0.20710 0.41257 0.24161 0.52104 0.04692 -0.025
-0.20739 0.41316 0.24196 0.52178 0.04880 0.003
-0.20769 0.41375 0.24230 0.52253 0.05068 0.185
-0.20798 0.41434 0.24265 0.52327 0.05256 0.112
-0.20828 0.41493 0.24299 0.52401 0.05444 0.366
-0.20858 0.41552 0.24334 0.52476 0.05631 0.367
-0.20887 0.41611 0.24369 0.52550 0.05819 0.548
-0.20917 0.41670 0.24403 0.52625 0.06007 0.297
-0.20947 0.41729 0.24438 0.52699 0.06195 0.440
-0.20976 0.41788 0.24472 0.52774 0.06383 0.171
-0.21006 0.41847 0.24507 0.52848 0.06571 0.351
-0.21035 0.41906 0.24541 0.52923 0.06758 0.137
-0.21065 0.41965 0.24576 0.52997 0.06946 0.140
-0.21095 0.42024 0.24610 0.53072 0.07134 0.084
-0.21124 0.42083 0.24645 0.53146 0.07322 0.031
-0.21154 0.42142 0.24679 0.53221 0.07510 0.070
-0.21183 0.42201 0.24714 0.53295 0.07698 0.017
-0.21213 0.42260 0.24749 0.53370 0.07886 0.179
-0.21243 0.42319 0.24783 0.53445 0.08074 -0.106
-0.21272 0.42378 0.24818 0.53519 0.08261 0.162
-0.21302 0.42437 0.24852 0.53594 0.08449 0.180
-0.21332 0.42496 0.24887 0.53668 0.08637 -0.157
-0.21361 0.42555 0.24921 0.53743 0.08825 -0.119
-0.21391 0.42614 0.24956 0.53817 0.09013 -0.013
-0.21420 0.42673 0.24990 0.53892 0.09201 -0.153
-0.21450 0.42732 0.25025 0.53966 0.09389 -0.294
-0.21480 0.42791 0.25060 0.54041 0.09577 -0.291
-0.21509 0.42850 0.25094 0.54115 0.09765 0.260
-0.21539 0.42909 0.25129 0.54190 0.09953 -0.165
-0.21569 0.42968 0.25163 0.54264 0.10141 -0.163
-0.21598 0.43027 0.25198 0.54339 0.10329 -0.233
-0.21628 0.43086 0.25232 0.54414 0.10517 -0.056
-0.21657 0.43145 0.25267 0.54488 0.10705 -0.162
-0.21687 0.43204 0.25302 0.54563 0.10893 -0.020
-0.21717 0.43263 0.25336 0.54637 0.11081 0.017
-0.21746 0.43322 0.25371 0.54712 0.11269 0.001
-0.21776 0.43381 0.25405 0.54786 0.11457 0.107
-0.21806 0.43440 0.25440 0.54861 0.11645 0.055
-0.21835 0.43499 0.25474 0.54935 0.11833 0.004
-0.21865 0.43558 0.25509 0.55010 0.12021 -0.118
-0.21895 0.43617 0.25544 0.55085 0.12209 -0.310
-0.21924 0.43676 0.25578 0.55159 0.12397 -0.238
-0.21954 0.43735 0.25613 0.55234 0.12585 -0.095
-0.21983 0.43794 0.25647 0.55308 0.12773 0.078
-0.22013 0.43854 0.25682 0.55383 0.12961 0.235
-0.22043 0.43913 0.25717 0.55458 0.13149 0.097
-0.22072 0.43972 0.25751 0.55532 0.13337 0.187
-0.22102 0.44031 0.25786 0.55607 0.13526 -0.040
-0.22132 0.44090 0.25820 0.55681 0.13714 -0.126
-0.22161 0.44149 0.25855 0.55756 0.13902 0.169
-0.22191 0.44208 0.25890 0.55831 0.14090 0.254
-0.22221 0.44267 0.25924 0.55905 0.14278 0.133
-0.22250 0.44326 0.25959 0.55980 0.14466 0.187
-0.22280 0.44385 0.25993 0.56054 0.14654 0.083
