x y z dist_scaled dist_frac flux_norm wavelength redshift
0.02829 0.00459 0.56218 0.56291 0.15219 0.929 1238.536 0.01881
0.02833 0.00459 0.56293 0.56366 0.15407 1.040 1238.566 0.01883
0.02837 0.00460 0.56367 0.56440 0.15595 0.892 1238.595 0.01886
0.02840 0.00461 0.56442 0.56515 0.15783 1.020 1238.625 0.01888
0.02844 0.00461 0.56516 0.56590 0.15972 1.277 1238.655 0.01891
0.02848 0.00462 0.56591 0.56664 0.16160 0.817 1238.685 0.01893
0.02852 0.00463 0.56665 0.56739 0.16348 0.929 1238.715 0.01896
0.02855 0.00463 0.56740 0.56813 0.16536 0.946 1238.745 0.01898
0.02859 0.00464 0.56814 0.56888 0.16724 1.016 1238.775 0.01901
0.02863 0.00464 0.56889 0.56963 0.16913 1.110 1238.805 0.01903
0.02867 0.00465 0.56963 0.57037 0.17101 0.870 1238.834 0.01905
0.02870 0.00466 0.57038 0.57112 0.17289 1.180 1238.864 0.01908
0.02874 0.00466 0.57112 0.57186 0.17477 0.887 1238.894 0.01910
0.02878 0.00467 0.57187 0.57261 0.17665 1.125 1238.924 0.01913
0.02882 0.00467 0.57261 0.57336 0.17854 0.903 1238.954 0.01915
0.02885 0.00468 0.57336 0.57410 0.18042 0.830 1238.984 0.01918
0.02889 0.00469 0.57410 0.57485 0.18230 0.920 1239.014 0.01920
0.02893 0.00469 0.57485 0.57560 0.18419 0.974 1239.044 0.01923
0.02897 0.00470 0.57560 0.57634 0.18607 1.150 1239.073 0.01925
0.02900 0.00470 0.57634 0.57709 0.18795 0.969 1239.103 0.01928
0.02904 0.00471 0.57709 0.57784 0.18983 0.920 1239.133 0.01930
0.02908 0.00472 0.57783 0.57858 0.19172 0.863 1239.163 0.01933
0.02912 0.00472 0.57858 0.57933 0.19360 0.900 1239.193 0.01935
0.02915 0.00473 0.57932 0.58007 0.19548 0.955 1239.223 0.01937
0.02919 0.00473 0.58007 0.58082 0.19737 0.937 1239.253 0.01940
0.02923 0.00474 0.58081 0.58157 0.19925 0.863 1239.283 0.01942
0.02927 0.00475 0.58156 0.58231 0.20113 0.973 1239.313 0.01945
0.02930 0.00475 0.58231 0.58306 0.20302 0.863 1239.342 0.01947
0.02934 0.00476 0.58305 0.58381 0.20490 0.881 1239.372 0.01950
0.02938 0.00477 0.58380 0.58455 0.20678 0.898 1239.402 0.01952
0.02942 0.00477 0.58454 0.58530 0.20867 0.953 1239.432 0.01955
0.02945 0.00478 0.58529 0.58605 0.21055 0.916 1239.462 0.01957
0.02949 0.00478 0.58603 0.58679 0.21243 0.861 1239.492 0.01960
0.02953 0.00479 0.58678 0.58754 0.21432 0.807 1239.522 0.01962
0.02957 0.00480 0.58753 0.58829 0.21620 1.044 1239.552 0.01964
0.02960 0.00480 0.58827 0.58904 0.21809 1.062 1239.581 0.01967
0.02964 0.00481 0.58902 0.58978 0.21997 1.133 1239.611 0.01969
0.02968 0.00481 0.58976 0.59053 0.22185 1.024 1239.641 0.01972
0.02972 0.00482 0.59051 0.59128 0.22374 0.896 1239.671 0.01974
0.02975 0.00483 0.59125 0.59202 0.22562 0.896 1239.701 0.01977
0.02979 0.00483 0.59200 0.59277 0.22751 1.041 1239.731 0.01979
0.02983 0.00484 0.59275 0.59352 0.22939 1.112 1239.761 0.01982
0.02987 0.00484 0.59349 0.59426 0.23128 0.874 1239.791 0.01984
0.02990 0.00485 0.59424 0.59501 0.23316 0.856 1239.820 0.01987
0.02994 0.00486 0.59498 0.59576 0.23504 1.072 1239.850 0.01989
0.02998 0.00486 0.59573 0.59650 0.23693 0.910 1239.880 0.01992
0.03002 0.00487 0.59648 0.59725 0.23881 0.964 1239.910 0.01994
0.03005 0.00487 0.59722 0.59800 0.24070 1.040 1239.940 0.01996
0.03009 0.00488 0.59797 0.59875 0.24258 1.269 1239.970 0.01999
0.03013 0.00489 0.59872 0.59949 0.24447 0.879 1240.000 0.02001
0.03017 0.00489 0.59946 0.60024 0.24635 1.012 1240.030 0.02004
0.03020 0.00490 0.60021 0.60099 0.24824 0.825 1240.059 0.02006
0.03024 0.00491 0.60095 0.60174 0.25012 0.683 1240.089 0.02009
0.03028 0.00491 0.60170 0.60248 0.25201 0.988 1240.119 0.02011
0.03032 0.00492 0.60245 0.60323 0.25389 0.815 1240.149 0.02014
0.03035 0.00492 0.60319 0.60398 0.25578 0.738 1240.179 0.02016
0.03039 0.00493 0.60394 0.60472 0.25766 1.147 1240.209 0.02019
0.03043 0.00494 0.60469 0.60547 0.25955 0.825 1240.239 0.02021
0.03047 0.00494 0.60543 0.60622 0.26144 1.037 1240.269 0.02023
0.03050 0.00495 0.60618 0.60697 0.26332 0.850 1240.299 0.02026
0.03054 0.00495 0.60693 0.60771 0.26521 0.969 1240.328 0.02028
0.03058 0.00496 0.60767 0.60846 0.26709 0.961 1240.358 0.02031
0.03062 0.00497 0.60842 0.60921 0.26898 1.064 1240.388 0.02033
0.03066 0.00497 0.60917 0.60996 0.27086 0.961 1240.418 0.02036
0.03069 0.00498 0.60991 0.61070 0.27275 0.930 1240.448 0.02038
0.03073 0.00498 0.61066 0.61145 0.27464 0.963 1240.478 0.02041
0.03077 0.00499 0.61141 0.61220 0.27652 0.972 1240.508 0.02043
0.03081 0.00500 0.61215 0.61295 0.27841 1.053 1240.538 0.02046
0.03084 0.00500 0.61290 0.61370 0.28029 0.948 1240.567 0.02048
0.03088 0.00501 0.61365 0.61444 0.28218 0.796 1240.597 0.02050
0.03092 0.00501 0.61439 0.61519 0.28407 1.282 1240.627 0.02053
0.03096 0.00502 0.61514 0.61594 0.28595 1.371 1240.657 0.02055
0.03099 0.00503 0.61589 0.61669 0.28784 0.959 1240.687 0.02058
0.03103 0.00503 0.61663 0.61743 0.28973 1.094 1240.717 0.02060
0.03107 0.00504 0.61738 0.61818 0.29161 0.916 1240.747 0.02063
0.03111 0.00505 0.61813 0.61893 0.29350 0.828 1240.777 0.02065
0.03114 0.00505 0.61887 0.61968 0.29539 1.180 1240.806 0.02068
0.03118 0.00506 0.61962 0.62043 0.29727 0.635 1240.836 0.02070
0.03122 0.00506 0.62037 0.62117 0.29916 0.794 1240.866 0.02073
0.03126 0.00507 0.62112 0.62192 0.30105 0.716 1240.896 0.02075
0.03129 0.00508 0.62186 0.62267 0.30293 0.567 1240.926 0.02078
0.03133 0.00508 0.62261 0.62342 0.30482 0.497 1240.956 0.02080
0.03137 0.00509 0.62336 0.62417 0.30671 0.455 1240.986 0.02082
