x y z dist_scaled dist_frac absorption
0.07404 -0.07605 0.49109 0.50243 0.00000 0.097
0.07415 -0.07616 0.49181 0.50317 0.00188 -0.019
0.07426 -0.07627 0.49254 0.50391 0.00375 0.024
0.07437 -0.07638 0.49327 0.50466 0.00563 0.157
0.07448 -0.07650 0.49400 0.50540 0.00750 0.292
0.07459 -0.07661 0.49472 0.50615 0.00938 0.070
0.07470 -0.07672 0.49545 0.50689 0.01126 0.024
0.07481 -0.07684 0.49618 0.50763 0.01313 -0.244
0.07492 -0.07695 0.49691 0.50838 0.01501 0.469
0.07503 -0.07706 0.49763 0.50912 0.01689 -0.024
0.07514 -0.07717 0.49836 0.50987 0.01876 0.155
0.07525 -0.07729 0.49909 0.51061 0.02064 0.247
0.07536 -0.07740 0.49982 0.51136 0.02252 -0.066
0.07547 -0.07751 0.50054 0.51210 0.02440 -0.382
0.07558 -0.07762 0.50127 0.51285 0.02627 -0.294
0.07569 -0.07774 0.50200 0.51359 0.02815 0.606
0.07580 -0.07785 0.50273 0.51433 0.03003 0.472
0.07591 -0.07796 0.50345 0.51508 0.03190 0.201
0.07602 -0.07807 0.50418 0.51582 0.03378 -0.206
0.07613 -0.07819 0.50491 0.51657 0.03566 -0.208
0.07624 -0.07830 0.50564 0.51731 0.03754 -0.075
0.07635 -0.07841 0.50636 0.51806 0.03941 0.194
0.07646 -0.07853 0.50709 0.51880 0.04129 0.149
0.07657 -0.07864 0.50782 0.51955 0.04317 0.150
0.07668 -0.07875 0.50855 0.52029 0.04505 0.105
0.07679 -0.07886 0.50928 0.52104 0.04692 -0.032
0.07690 -0.07898 0.51000 0.52178 0.04880 -0.034
0.07701 -0.07909 0.51073 0.52253 0.05068 0.150
0.07712 -0.07920 0.51146 0.52327 0.05256 -0.078
0.07723 -0.07931 0.51219 0.52401 0.05444 -0.124
0.07734 -0.07943 0.51292 0.52476 0.05631 -0.036
0.07745 -0.07954 0.51364 0.52550 0.05819 -0.173
0.07756 -0.07965 0.51437 0.52625 0.06007 0.006
0.07767 -0.07977 0.51510 0.52699 0.06195 0.324
0.07778 -0.07988 0.51583 0.52774 0.06383 -0.267
0.07788 -0.07999 0.51656 0.52848 0.06571 -0.269
0.07799 -0.08010 0.51729 0.52923 0.06758 -0.088
0.07810 -0.08022 0.51801 0.52997 0.06946 -0.180
0.07821 -0.08033 0.51874 0.53072 0.07134 -0.317
0.07832 -0.08044 0.51947 0.53146 0.07322 -0.226
0.07843 -0.08055 0.52020 0.53221 0.07510 0.138
0.07854 -0.08067 0.52093 0.53295 0.07698 -0.317
0.07865 -0.08078 0.52165 0.53370 0.07886 0.233
0.07876 -0.08089 0.52238 0.53445 0.08074 0.231
0.07887 -0.08101 0.52311 0.53519 0.08261 -0.138
0.07898 -0.08112 0.52384 0.53594 0.08449 0.090
0.07909 -0.08123 0.52457 0.53668 0.08637 0.183
0.07920 -0.08134 0.52530 0.53743 0.08825 0.411
0.07931 -0.08146 0.52603 0.53817 0.09013 0.320
0.07942 -0.08157 0.52675 0.53892 0.09201 0.089
0.07953 -0.08168 0.52748 0.53966 0.09389 -0.275
0.07964 -0.08180 0.52821 0.54041 0.09577 -0.088
0.07975 -0.08191 0.52894 0.54115 0.09765 -0.041
0.07986 -0.08202 0.52967 0.54190 0.09953 0.280
0.07997 -0.08213 0.53040 0.54264 0.10141 -0.042
0.08008 -0.08225 0.53113 0.54339 0.10329 -0.459
0.08019 -0.08236 0.53185 0.54414 0.10517 -0.275
0.08030 -0.08247 0.53258 0.54488 0.10705 -0.279
0.08041 -0.08259 0.53331 0.54563 0.10893 -0.108
0.08052 -0.08270 0.53404 0.54637 0.11081 -0.277
0.08063 -0.08281 0.53477 0.54712 0.11269 -0.017
0.08074 -0.08292 0.53550 0.54786 0.11457 0.073
0.08085 -0.08304 0.53623 0.54861 0.11645 0.128
0.08096 -0.08315 0.53696 0.54935 0.11833 0.065
0.08107 -0.08326 0.53769 0.55010 0.12021 0.114
0.08118 -0.08338 0.53841 0.55085 0.12209 -0.387
0.08129 -0.08349 0.53914 0.55159 0.12397 0.228
0.08140 -0.08360 0.53987 0.55234 0.12585 -0.009
0.08151 -0.08371 0.54060 0.55308 0.12773 -0.077
0.08162 -0.08383 0.54133 0.55383 0.12961 -0.242
0.08173 -0.08394 0.54206 0.55458 0.13149 -0.218
0.08184 -0.08405 0.54279 0.55532 0.13337 -0.447
0.08195 -0.08417 0.54352 0.55607 0.13526 0.108
0.08206 -0.08428 0.54425 0.55681 0.13714 -0.180
0.08217 -0.08439 0.54498 0.55756 0.13902 -0.314
0.08228 -0.08450 0.54571 0.55831 0.14090 -0.293
0.08239 -0.08462 0.54643 0.55905 0.14278 0.093
0.08250 -0.08473 0.54716 0.55980 0.14466 -0.047
0.08261 -0.08484 0.54789 0.56054 0.14654 -0.001
0.08272 -0.08496 0.54862 0.56129 0.14842 -0.005
0.08283 -0.08507 0.54935 0.56204 0.15031 0.134
0.08294 -0.08518 0.55008 0.56278 0.15219 -0.099
0.08305 -0.08530 0.55081 0.56353 0.15407 0.177
0.08316 -0.08541 0.55154 0.56428 0.15595 0.082
0.08327 -0.08552 0.55227 0.56502 0.15783 -0.340
0.08338 -0.08563 0.55300 0.56577 0.15971 0.079
0.08349 -0.08575 0.55373 0.56651 0.16160 -0.107
0.08360 -0.08586 0.55446 0.56726 0.16348 0.078
0.08371 -0.08597 0.55519 0.56801 0.16536 -0.062
0.08382 -0.08609 0.55592 0.56875 0.16724 0.219
0.08393 -0.08620 0.55665 0.56950 0.16912 0.314
0.08404 -0.08631 0.55738 0.57025 0.17101 -0.154
0.08415 -0.08643 0.55811 0.57099 0.17289 -0.155
0.08426 -0.08654 0.55884 0.57174 0.17477 -0.011
0.08437 -0.08665 0.55957 0.57249 0.17665 -0.246
0.08448 -0.08676 0.56030 0.57323 0.17854 0.315
0.08459 -0.08688 0.56102 0.57398 0.18042 0.126
0.08470 -0.08699 0.56175 0.57473 0.18230 0.311
0.08481 -0.08710 0.56248 0.57547 0.18418 0.073
0.08492 -0.08722 0.56321 0.57622 0.18607 0.216
0.08503 -0.08733 0.56394 0.57697 0.18795 -0.158
0.08514 -0.08744 0.56467 0.57771 0.18983 0.076
0.08525 -0.08756 0.56540 0.57846 0.19172 0.075
0.08536 -0.08767 0.56613 0.57921 0.19360 0.402
0.08547 -0.08778 0.56686 0.57995 0.19548 -0.214
0.08558 -0.08789 0.56759 0.58070 0.19737 0.117
0.08569 -0.08801 0.56832 0.58145 0.19925 -0.120
0.08580 -0.08812 0.56905 0.58219 0.20113 0.115
0.08591 -0.08823 0.56978 0.58294 0.20302 0.209
0.08602 -0.08835 0.57051 0.58369 0.20490 -0.219
0.08613 -0.08846 0.57124 0.58443 0.20678 0.348
0.08624 -0.08857 0.57197 0.58518 0.20867 -0.267
0.08635 -0.08869 0.57270 0.58593 0.21055 0.112
0.08646 -0.08880 0.57343 0.58668 0.21243 0.255
0.08657 -0.08891 0.57417 0.58742 0.21432 0.067
0.08668 -0.08903 0.57490 0.58817 0.21620 -0.071
0.08679 -0.08914 0.57563 0.58892 0.21809 -0.213
0.08690 -0.08925 0.57636 0.58966 0.21997 0.212
0.08701 -0.08936 0.57709 0.59041 0.22185 -0.309
0.08712 -0.08948 0.57782 0.59116 0.22374 -0.310
0.08723 -0.08959 0.57855 0.59191 0.22562 0.024
0.08734 -0.08970 0.57928 0.59265 0.22751 -0.262
0.08745 -0.08982 0.58001 0.59340 0.22939 -0.120
0.08756 -0.08993 0.58074 0.59415 0.23127 0.164
0.08767 -0.09004 0.58147 0.59490 0.23316 -0.075
0.08778 -0.09016 0.58220 0.59564 0.23504 0.115
0.08789 -0.09027 0.58293 0.59639 0.23693 0.208
0.08800 -0.09038 0.58366 0.59714 0.23881 0.301
0.08811 -0.09050 0.58439 0.59789 0.24070 0.300
0.08822 -0.09061 0.58512 0.59863 0.24258 0.159
