x y z dist_scaled dist_frac absorption
-0.14435 0.26908 0.39898 0.50243 0.00000 0.058
-0.14457 0.26948 0.39957 0.50317 0.00188 0.036
-0.14478 0.26988 0.40017 0.50391 0.00375 0.017
-0.14499 0.27028 0.40076 0.50466 0.00563 0.014
-0.14521 0.27068 0.40135 0.50540 0.00750 0.069
-0.14542 0.27108 0.40194 0.50615 0.00938 0.095
-0.14563 0.27148 0.40253 0.50689 0.01126 0.117
-0.14585 0.27187 0.40312 0.50763 0.01313 0.102
-0.14606 0.27227 0.40371 0.50838 0.01501 0.099
-0.14628 0.27267 0.40430 0.50912 0.01689 0.154
-0.14649 0.27307 0.40489 0.50987 0.01876 0.026
-0.14670 0.27347 0.40548 0.51061 0.02064 -0.027
-0.14692 0.27387 0.40608 0.51136 0.02252 0.172
-0.14713 0.27427 0.40667 0.51210 0.02440 -0.033
-0.14735 0.27466 0.40726 0.51285 0.02627 0.059
-0.14756 0.27506 0.40785 0.51359 0.02815 -0.060
-0.14777 0.27546 0.40844 0.51433 0.03003 0.098
-0.14799 0.27586 0.40903 0.51508 0.03190 -0.032
-0.14820 0.27626 0.40962 0.51582 0.03378 -0.041
-0.14842 0.27666 0.41021 0.51657 0.03566 -0.106
-0.14863 0.27706 0.41081 0.51731 0.03754 -0.067
-0.14884 0.27746 0.41140 0.51806 0.03941 -0.094
-0.14906 0.27785 0.41199 0.51880 0.04129 0.117
-0.14927 0.27825 0.41258 0.51955 0.04317 0.102
-0.14949 0.27865 0.41317 0.52029 0.04505 0.103
-0.14970 0.27905 0.41376 0.52104 0.04692 0.061
-0.14991 0.27945 0.41435 0.52178 0.04880 0.187
-0.15013 0.27985 0.41494 0.52253 0.05068 0.108
-0.15034 0.28025 0.41554 0.52327 0.05256 0.088
-0.15055 0.28065 0.41613 0.52401 0.05444 0.006
-0.15077 0.28105 0.41672 0.52476 0.05631 0.124
-0.15098 0.28144 0.41731 0.52550 0.05819 0.033
-0.15120 0.28184 0.41790 0.52625 0.06007 -0.054
-0.15141 0.28224 0.41849 0.52699 0.06195 0.055
-0.15163 0.28264 0.41909 0.52774 0.06383 -0.011
-0.15184 0.28304 0.41968 0.52848 0.06571 0.089
-0.15205 0.28344 0.42027 0.52923 0.06758 0.223
-0.15227 0.28384 0.42086 0.52997 0.06946 -0.003
-0.15248 0.28424 0.42145 0.53072 0.07134 0.163
-0.15270 0.28464 0.42204 0.53146 0.07322 0.089
-0.15291 0.28504 0.42264 0.53221 0.07510 -0.078
-0.15312 0.28543 0.42323 0.53295 0.07698 0.143
-0.15334 0.28583 0.42382 0.53370 0.07886 -0.010
-0.15355 0.28623 0.42441 0.53445 0.08074 0.014
-0.15377 0.28663 0.42500 0.53519 0.08261 0.208
-0.15398 0.28703 0.42559 0.53594 0.08449 0.041
-0.15419 0.28743 0.42619 0.53668 0.08637 -0.007
-0.15441 0.28783 0.42678 0.53743 0.08825 -0.187
-0.15462 0.28823 0.42737 0.53817 0.09013 0.086
-0.15484 0.28863 0.42796 0.53892 0.09201 0.046
-0.15505 0.28903 0.42855 0.53966 0.09389 -0.193
-0.15526 0.28943 0.42915 0.54041 0.09577 -0.054
-0.15548 0.28982 0.42974 0.54115 0.09765 0.012
-0.15569 0.29022 0.43033 0.54190 0.09953 -0.029
-0.15591 0.29062 0.43092 0.54264 0.10141 0.037
-0.15612 0.29102 0.43151 0.54339 0.10329 -0.015
-0.15634 0.29142 0.43211 0.54414 0.10517 -0.147
-0.15655 0.29182 0.43270 0.54488 0.10705 0.012
-0.15676 0.29222 0.43329 0.54563 0.10893 0.098
-0.15698 0.29262 0.43388 0.54637 0.11081 0.016
-0.15719 0.29302 0.43447 0.54712 0.11269 0.048
-0.15741 0.29342 0.43507 0.54786 0.11457 0.051
-0.15762 0.29382 0.43566 0.54861 0.11645 0.078
-0.15784 0.29422 0.43625 0.54935 0.11833 -0.085
-0.15805 0.29462 0.43684 0.55010 0.12021 -0.028
-0.15826 0.29502 0.43744 0.55085 0.12209 -0.084
-0.15848 0.29542 0.43803 0.55159 0.12397 0.002
-0.15869 0.29582 0.43862 0.55234 0.12585 0.120
-0.15891 0.29621 0.43921 0.55308 0.12773 0.150
-0.15912 0.29661 0.43980 0.55383 0.12961 0.102
-0.15934 0.29701 0.44040 0.55458 0.13149 0.106
-0.15955 0.29741 0.44099 0.55532 0.13337 0.017
-0.15976 0.29781 0.44158 0.55607 0.13526 0.037
-0.15998 0.29821 0.44217 0.55681 0.13714 0.113
-0.16019 0.29861 0.44277 0.55756 0.13902 0.121
-0.16041 0.29901 0.44336 0.55831 0.14090 0.160
-0.16062 0.29941 0.44395 0.55905 0.14278 0.047
-0.16084 0.29981 0.44454 0.55980 0.14466 0.021
-0.16105 0.30021 0.44514 0.56054 0.14654 0.014
