x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.29219 -0.02754 0.40799 0.50258 0.00000 1.067 0.206 1236.115 0.01682
0.29263 -0.02758 0.40859 0.50333 0.00188 1.066 0.205 1236.145 0.01684
0.29306 -0.02762 0.40919 0.50407 0.00375 1.088 0.206 1236.175 0.01687
0.29349 -0.02766 0.40980 0.50481 0.00563 0.672 0.172 1236.205 0.01689
0.29392 -0.02770 0.41040 0.50556 0.00751 0.940 0.195 1236.235 0.01692
0.29436 -0.02774 0.41101 0.50630 0.00938 0.915 0.193 1236.265 0.01694
0.29479 -0.02779 0.41161 0.50705 0.01126 1.158 0.212 1236.295 0.01697
0.29522 -0.02783 0.41221 0.50779 0.01313 0.962 0.197 1236.325 0.01699
0.29565 -0.02787 0.41282 0.50853 0.01501 0.888 0.191 1236.355 0.01701
0.29609 -0.02791 0.41342 0.50928 0.01689 1.202 0.215 1236.384 0.01704
0.29652 -0.02795 0.41403 0.51002 0.01876 0.862 0.188 1236.414 0.01706
0.29695 -0.02799 0.41463 0.51077 0.02064 0.959 0.196 1236.444 0.01709
0.29738 -0.02803 0.41523 0.51151 0.02252 1.007 0.200 1236.474 0.01711
0.29782 -0.02807 0.41584 0.51225 0.02440 1.151 0.211 1236.504 0.01714
0.29825 -0.02811 0.41644 0.51300 0.02627 0.885 0.190 1236.534 0.01716
0.29868 -0.02815 0.41705 0.51374 0.02815 0.860 0.188 1236.564 0.01719
0.29911 -0.02819 0.41765 0.51449 0.03003 0.666 0.170 1236.594 0.01721
0.29955 -0.02823 0.41825 0.51523 0.03190 1.244 0.217 1236.623 0.01724
0.29998 -0.02827 0.41886 0.51597 0.03378 1.075 0.205 1236.653 0.01726
0.30041 -0.02832 0.41946 0.51672 0.03566 1.076 0.206 1236.683 0.01729
0.30085 -0.02836 0.42007 0.51746 0.03754 0.979 0.197 1236.713 0.01731
0.30128 -0.02840 0.42067 0.51821 0.03941 1.147 0.209 1236.743 0.01733
0.30171 -0.02844 0.42127 0.51895 0.04129 1.123 0.209 1236.773 0.01736
0.30214 -0.02848 0.42188 0.51970 0.04317 0.978 0.200 1236.803 0.01738
0.30258 -0.02852 0.42248 0.52044 0.04505 1.170 0.213 1236.833 0.01741
0.30301 -0.02856 0.42309 0.52118 0.04692 1.099 0.209 1236.862 0.01743
0.30344 -0.02860 0.42369 0.52193 0.04880 0.786 0.186 1236.892 0.01746
0.30387 -0.02864 0.42430 0.52267 0.05068 0.979 0.202 1236.922 0.01748
0.30431 -0.02868 0.42490 0.52342 0.05256 0.668 0.176 1236.952 0.01751
0.30474 -0.02872 0.42550 0.52416 0.05444 0.930 0.198 1236.982 0.01753
0.30517 -0.02876 0.42611 0.52491 0.05631 0.952 0.199 1237.012 0.01756
0.30561 -0.02881 0.42671 0.52565 0.05819 1.143 0.213 1237.042 0.01758
0.30604 -0.02885 0.42732 0.52640 0.06007 1.190 0.215 1237.072 0.01760
0.30647 -0.02889 0.42792 0.52714 0.06195 1.045 0.204 1237.101 0.01763
0.30690 -0.02893 0.42853 0.52788 0.06383 0.855 0.191 1237.131 0.01765
0.30734 -0.02897 0.42913 0.52863 0.06571 1.188 0.214 1237.161 0.01768
0.30777 -0.02901 0.42974 0.52937 0.06758 1.140 0.213 1237.191 0.01770
0.30820 -0.02905 0.43034 0.53012 0.06946 0.830 0.187 1237.221 0.01773
0.30864 -0.02909 0.43094 0.53086 0.07134 0.924 0.197 1237.251 0.01775
0.30907 -0.02913 0.43155 0.53161 0.07322 1.067 0.207 1237.281 0.01778
0.30950 -0.02917 0.43215 0.53235 0.07510 0.971 0.200 1237.311 0.01780
0.30994 -0.02921 0.43276 0.53310 0.07698 0.947 0.198 1237.341 0.01783
0.31037 -0.02925 0.43336 0.53384 0.07886 0.922 0.196 1237.370 0.01785
0.31080 -0.02929 0.43397 0.53459 0.08074 1.017 0.203 1237.400 0.01788
0.31123 -0.02934 0.43457 0.53533 0.08261 0.945 0.198 1237.430 0.01790
0.31167 -0.02938 0.43518 0.53608 0.08449 0.803 0.186 1237.460 0.01792
0.31210 -0.02942 0.43578 0.53682 0.08637 1.133 0.211 1237.490 0.01795
0.31253 -0.02946 0.43639 0.53757 0.08825 0.872 0.192 1237.520 0.01797
0.31297 -0.02950 0.43699 0.53831 0.09013 1.062 0.206 1237.550 0.01800
0.31340 -0.02954 0.43760 0.53906 0.09201 0.990 0.200 1237.580 0.01802
0.31383 -0.02958 0.43820 0.53980 0.09389 1.248 0.216 1237.609 0.01805
0.31427 -0.02962 0.43881 0.54055 0.09577 0.987 0.200 1237.639 0.01807
0.31470 -0.02966 0.43941 0.54129 0.09765 0.916 0.193 1237.669 0.01810
0.31513 -0.02970 0.44002 0.54204 0.09953 0.938 0.195 1237.699 0.01812
0.31557 -0.02974 0.44062 0.54278 0.10141 0.962 0.197 1237.729 0.01815
0.31600 -0.02978 0.44123 0.54353 0.10329 0.984 0.198 1237.759 0.01817
0.31643 -0.02983 0.44183 0.54427 0.10517 0.960 0.196 1237.789 0.01819
0.31687 -0.02987 0.44244 0.54502 0.10705 0.981 0.196 1237.819 0.01822
0.31730 -0.02991 0.44304 0.54576 0.10893 1.146 0.208 1237.848 0.01824
0.31773 -0.02995 0.44365 0.54651 0.11081 1.051 0.201 1237.878 0.01827
0.31817 -0.02999 0.44425 0.54725 0.11269 1.003 0.196 1237.908 0.01829
0.31860 -0.03003 0.44486 0.54800 0.11457 1.071 0.201 1237.938 0.01832
0.31903 -0.03007 0.44546 0.54874 0.11645 0.860 0.185 1237.968 0.01834
0.31947 -0.03011 0.44607 0.54949 0.11833 1.024 0.197 1237.998 0.01837
0.31990 -0.03015 0.44667 0.55024 0.12021 0.696 0.174 1238.028 0.01839
0.32033 -0.03019 0.44728 0.55098 0.12209 0.835 0.182 1238.058 0.01842
0.32077 -0.03023 0.44788 0.55173 0.12397 1.046 0.199 1238.087 0.01844
0.32120 -0.03028 0.44849 0.55247 0.12585 1.022 0.197 1238.117 0.01847
0.32163 -0.03032 0.44909 0.55322 0.12773 0.999 0.197 1238.147 0.01849
0.32207 -0.03036 0.44970 0.55396 0.12961 0.812 0.182 1238.177 0.01851
0.32250 -0.03040 0.45030 0.55471 0.13149 1.115 0.204 1238.207 0.01854
0.32293 -0.03044 0.45091 0.55545 0.13338 0.974 0.193 1238.237 0.01856
0.32337 -0.03048 0.45151 0.55620 0.13526 0.833 0.184 1238.267 0.01859
0.32380 -0.03052 0.45212 0.55695 0.13714 1.229 0.212 1238.297 0.01861
0.32423 -0.03056 0.45272 0.55769 0.13902 0.833 0.185 1238.327 0.01864
0.32467 -0.03060 0.45333 0.55844 0.14090 1.042 0.198 1238.356 0.01866
0.32510 -0.03064 0.45393 0.55918 0.14278 1.111 0.203 1238.386 0.01869
0.32553 -0.03068 0.45454 0.55993 0.14466 1.204 0.210 1238.416 0.01871
0.32597 -0.03072 0.45514 0.56067 0.14654 0.855 0.185 1238.446 0.01874
0.32640 -0.03077 0.45575 0.56142 0.14843 0.924 0.189 1238.476 0.01876
0.32684 -0.03081 0.45636 0.56217 0.15031 0.923 0.190 1238.506 0.01878
0.32727 -0.03085 0.45696 0.56291 0.15219 0.879 0.204 1238.536 0.01881
