x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.26396 0.12336 0.40950 0.50258 0.00000 0.705 0.213 1236.115 0.01682
-0.26435 0.12355 0.41011 0.50333 0.00188 0.993 0.239 1236.145 0.01684
-0.26474 0.12373 0.41072 0.50407 0.00375 1.057 0.245 1236.175 0.01687
-0.26513 0.12391 0.41132 0.50481 0.00563 1.250 0.260 1236.205 0.01689
-0.26553 0.12409 0.41193 0.50556 0.00751 1.186 0.255 1236.235 0.01692
-0.26592 0.12428 0.41254 0.50630 0.00938 1.027 0.242 1236.265 0.01694
-0.26631 0.12446 0.41314 0.50705 0.01126 0.835 0.225 1236.295 0.01697
-0.26670 0.12464 0.41375 0.50779 0.01313 1.122 0.251 1236.325 0.01699
-0.26709 0.12482 0.41435 0.50853 0.01501 0.961 0.237 1236.355 0.01701
-0.26748 0.12501 0.41496 0.50928 0.01689 0.675 0.210 1236.384 0.01704
-0.26787 0.12519 0.41557 0.51002 0.01876 0.835 0.226 1236.414 0.01706
-0.26826 0.12537 0.41617 0.51077 0.02064 0.930 0.235 1236.444 0.01709
-0.26865 0.12555 0.41678 0.51151 0.02252 1.376 0.270 1236.474 0.01711
-0.26904 0.12574 0.41738 0.51225 0.02440 0.963 0.237 1236.504 0.01714
-0.26943 0.12592 0.41799 0.51300 0.02627 0.931 0.235 1236.534 0.01716
-0.26982 0.12610 0.41860 0.51374 0.02815 0.964 0.238 1236.564 0.01719
-0.27021 0.12629 0.41920 0.51449 0.03003 1.155 0.254 1236.594 0.01721
-0.27061 0.12647 0.41981 0.51523 0.03190 0.772 0.220 1236.623 0.01724
-0.27100 0.12665 0.42042 0.51597 0.03378 1.122 0.251 1236.653 0.01726
-0.27139 0.12683 0.42102 0.51672 0.03566 1.155 0.254 1236.683 0.01729
-0.27178 0.12702 0.42163 0.51746 0.03754 1.219 0.259 1236.713 0.01731
-0.27217 0.12720 0.42224 0.51821 0.03941 0.801 0.224 1236.743 0.01733
-0.27256 0.12738 0.42284 0.51895 0.04129 0.833 0.227 1236.773 0.01736
-0.27295 0.12756 0.42345 0.51970 0.04317 0.995 0.241 1236.803 0.01738
-0.27334 0.12775 0.42405 0.52044 0.04505 1.092 0.249 1236.833 0.01741
-0.27373 0.12793 0.42466 0.52118 0.04692 1.125 0.252 1236.862 0.01743
-0.27412 0.12811 0.42527 0.52193 0.04880 1.061 0.246 1236.892 0.01746
-0.27451 0.12830 0.42587 0.52267 0.05068 0.933 0.235 1236.922 0.01748
-0.27491 0.12848 0.42648 0.52342 0.05256 0.774 0.221 1236.952 0.01751
-0.27530 0.12866 0.42709 0.52416 0.05444 1.159 0.255 1236.982 0.01753
-0.27569 0.12884 0.42769 0.52491 0.05631 1.030 0.243 1237.012 0.01756
-0.27608 0.12903 0.42830 0.52565 0.05819 0.837 0.227 1237.042 0.01758
-0.27647 0.12921 0.42891 0.52640 0.06007 1.191 0.257 1237.072 0.01760
-0.27686 0.12939 0.42951 0.52714 0.06195 1.031 0.244 1237.101 0.01763
-0.27725 0.12957 0.43012 0.52788 0.06383 0.840 0.227 1237.131 0.01765
-0.27764 0.12976 0.43073 0.52863 0.06571 1.034 0.245 1237.161 0.01768
-0.27803 0.12994 0.43133 0.52937 0.06758 0.905 0.233 1237.191 0.01770
-0.27842 0.13012 0.43194 0.53012 0.06946 1.002 0.242 1237.221 0.01773
-0.27882 0.13031 0.43255 0.53086 0.07134 1.357 0.269 1237.251 0.01775
-0.27921 0.13049 0.43316 0.53161 0.07322 1.292 0.265 1237.281 0.01778
-0.27960 0.13067 0.43376 0.53235 0.07510 1.004 0.242 1237.311 0.01780
-0.27999 0.13085 0.43437 0.53310 0.07698 0.810 0.224 1237.341 0.01783
-0.28038 0.13104 0.43498 0.53384 0.07886 0.874 0.230 1237.370 0.01785
-0.28077 0.13122 0.43558 0.53459 0.08074 0.906 0.233 1237.400 0.01788
-0.28116 0.13140 0.43619 0.53533 0.08261 0.778 0.222 1237.430 0.01790
-0.28155 0.13159 0.43680 0.53608 0.08449 1.133 0.253 1237.460 0.01792
