x y z dist_scaled dist_frac absorption
-0.05977 -0.14978 0.47584 0.50243 0.00000 -0.349
-0.05986 -0.15001 0.47654 0.50317 0.00188 0.061
-0.05995 -0.15023 0.47725 0.50391 0.00375 -0.128
-0.06004 -0.15045 0.47795 0.50466 0.00563 0.251
-0.06013 -0.15067 0.47866 0.50540 0.00750 -0.317
-0.06022 -0.15089 0.47936 0.50615 0.00938 -0.096
-0.06030 -0.15112 0.48007 0.50689 0.01126 -0.159
-0.06039 -0.15134 0.48077 0.50763 0.01313 0.031
-0.06048 -0.15156 0.48148 0.50838 0.01501 0.094
-0.06057 -0.15178 0.48218 0.50912 0.01689 0.063
-0.06066 -0.15200 0.48289 0.50987 0.01876 0.126
-0.06075 -0.15222 0.48359 0.51061 0.02064 -0.062
-0.06084 -0.15245 0.48430 0.51136 0.02252 0.128
-0.06092 -0.15267 0.48500 0.51210 0.02440 0.160
-0.06101 -0.15289 0.48571 0.51285 0.02627 0.003
-0.06110 -0.15311 0.48641 0.51359 0.02815 0.034
-0.06119 -0.15333 0.48712 0.51433 0.03003 0.318
-0.06128 -0.15356 0.48782 0.51508 0.03190 0.036
-0.06137 -0.15378 0.48853 0.51582 0.03378 -0.027
-0.06146 -0.15400 0.48923 0.51657 0.03566 0.005
-0.06154 -0.15422 0.48994 0.51731 0.03754 -0.120
-0.06163 -0.15444 0.49064 0.51806 0.03941 0.162
-0.06172 -0.15467 0.49135 0.51880 0.04129 -0.120
-0.06181 -0.15489 0.49205 0.51955 0.04317 -0.089
-0.06190 -0.15511 0.49276 0.52029 0.04505 -0.152
-0.06199 -0.15533 0.49346 0.52104 0.04692 -0.026
-0.06208 -0.15555 0.49417 0.52178 0.04880 -0.214
-0.06216 -0.15578 0.49488 0.52253 0.05068 -0.150
-0.06225 -0.15600 0.49558 0.52327 0.05256 0.195
-0.06234 -0.15622 0.49629 0.52401 0.05444 -0.306
-0.06243 -0.15644 0.49699 0.52476 0.05631 -0.243
-0.06252 -0.15666 0.49770 0.52550 0.05819 0.008
-0.06261 -0.15689 0.49840 0.52625 0.06007 -0.023
-0.06270 -0.15711 0.49911 0.52699 0.06195 0.040
-0.06278 -0.15733 0.49981 0.52774 0.06383 -0.053
-0.06287 -0.15755 0.50052 0.52848 0.06571 -0.116
-0.06296 -0.15778 0.50122 0.52923 0.06758 -0.085
-0.06305 -0.15800 0.50193 0.52997 0.06946 0.197
-0.06314 -0.15822 0.50264 0.53072 0.07134 0.229
-0.06323 -0.15844 0.50334 0.53146 0.07322 0.166
-0.06332 -0.15866 0.50405 0.53221 0.07510 -0.116
-0.06340 -0.15889 0.50475 0.53295 0.07698 -0.460
-0.06349 -0.15911 0.50546 0.53370 0.07886 -0.084
-0.06358 -0.15933 0.50616 0.53445 0.08074 0.042
-0.06367 -0.15955 0.50687 0.53519 0.08261 -0.240
