x y z dist_scaled dist_frac absorption
0.06274 0.01057 0.49838 0.50243 0.00000 0.116
0.06283 0.01059 0.49912 0.50317 0.00188 0.094
0.06292 0.01060 0.49986 0.50391 0.00375 -0.057
0.06302 0.01062 0.50060 0.50466 0.00563 -0.161
0.06311 0.01063 0.50133 0.50540 0.00750 -0.143
0.06320 0.01065 0.50207 0.50615 0.00938 -0.163
0.06330 0.01066 0.50281 0.50689 0.01126 -0.247
0.06339 0.01068 0.50355 0.50763 0.01313 0.007
0.06348 0.01070 0.50429 0.50838 0.01501 -0.250
0.06358 0.01071 0.50502 0.50912 0.01689 -0.036
0.06367 0.01073 0.50576 0.50987 0.01876 0.200
0.06376 0.01074 0.50650 0.51061 0.02064 -0.142
0.06385 0.01076 0.50724 0.51136 0.02252 -0.186
0.06395 0.01077 0.50798 0.51210 0.02440 -0.101
0.06404 0.01079 0.50872 0.51285 0.02627 0.178
0.06413 0.01081 0.50946 0.51359 0.02815 0.177
0.06423 0.01082 0.51019 0.51433 0.03003 -0.228
0.06432 0.01084 0.51093 0.51508 0.03190 0.005
0.06441 0.01085 0.51167 0.51582 0.03378 -0.125
0.06450 0.01087 0.51241 0.51657 0.03566 0.069
0.06460 0.01088 0.51315 0.51731 0.03754 -0.102
0.06469 0.01090 0.51389 0.51806 0.03941 0.025
0.06478 0.01091 0.51463 0.51880 0.04129 0.133
0.06488 0.01093 0.51536 0.51955 0.04317 -0.168
0.06497 0.01095 0.51610 0.52029 0.04505 0.177
0.06506 0.01096 0.51684 0.52104 0.04692 0.024
0.06516 0.01098 0.51758 0.52178 0.04880 0.240
0.06525 0.01099 0.51832 0.52253 0.05068 0.153
0.06534 0.01101 0.51906 0.52327 0.05256 0.005
0.06543 0.01102 0.51980 0.52401 0.05444 0.155
0.06553 0.01104 0.52054 0.52476 0.05631 0.027
0.06562 0.01106 0.52127 0.52550 0.05819 -0.038
0.06571 0.01107 0.52201 0.52625 0.06007 -0.404
0.06581 0.01109 0.52275 0.52699 0.06195 0.175
0.06590 0.01110 0.52349 0.52774 0.06383 -0.017
0.06599 0.01112 0.52423 0.52848 0.06571 -0.169
0.06609 0.01113 0.52497 0.52923 0.06758 -0.124
0.06618 0.01115 0.52571 0.52997 0.06946 0.240
0.06627 0.01117 0.52645 0.53072 0.07134 0.090
0.06637 0.01118 0.52719 0.53146 0.07322 0.049
0.06646 0.01120 0.52793 0.53221 0.07510 0.003
0.06655 0.01121 0.52866 0.53295 0.07698 -0.147
0.06664 0.01123 0.52940 0.53370 0.07886 0.132
0.06674 0.01124 0.53014 0.53445 0.08074 0.261
0.06683 0.01126 0.53088 0.53519 0.08261 0.069
0.06692 0.01128 0.53162 0.53594 0.08449 -0.102
0.06702 0.01129 0.53236 0.53668 0.08637 -0.123
0.06711 0.01131 0.53310 0.53743 0.08825 0.049
0.06720 0.01132 0.53384 0.53817 0.09013 0.111
0.06730 0.01134 0.53458 0.53892 0.09201 0.109
0.06739 0.01135 0.53532 0.53966 0.09389 -0.301
0.06748 0.01137 0.53606 0.54041 0.09577 0.468
0.06757 0.01138 0.53680 0.54115 0.09765 -0.118
0.06767 0.01140 0.53754 0.54190 0.09953 0.195
0.06776 0.01142 0.53828 0.54264 0.10141 0.116
0.06785 0.01143 0.53902 0.54339 0.10329 0.193
0.06795 0.01145 0.53975 0.54414 0.10517 0.232
0.06804 0.01146 0.54049 0.54488 0.10705 -0.198
0.06813 0.01148 0.54123 0.54563 0.10893 0.036
0.06823 0.01149 0.54197 0.54637 0.11081 0.115
0.06832 0.01151 0.54271 0.54712 0.11269 -0.238
0.06841 0.01153 0.54345 0.54786 0.11457 0.074
0.06851 0.01154 0.54419 0.54861 0.11645 -0.043
0.06860 0.01156 0.54493 0.54935 0.11833 0.035
0.06869 0.01157 0.54567 0.55010 0.12021 -0.002
0.06879 0.01159 0.54641 0.55085 0.12209 0.115
0.06888 0.01160 0.54715 0.55159 0.12397 -0.038
0.06897 0.01162 0.54789 0.55234 0.12585 -0.233
0.06906 0.01164 0.54863 0.55308 0.12773 0.112
0.06916 0.01165 0.54937 0.55383 0.12961 0.069
0.06925 0.01167 0.55011 0.55458 0.13149 0.175
0.06934 0.01168 0.55085 0.55532 0.13337 -0.277
0.06944 0.01170 0.55159 0.55607 0.13526 -0.146
0.06953 0.01171 0.55233 0.55681 0.13714 -0.298
