x y z dist_scaled dist_frac flux_norm wavelength redshift
0.29158 0.11242 0.46820 0.56291 0.15219 0.872 1238.536 0.01881
0.29197 0.11257 0.46882 0.56366 0.15407 0.823 1238.566 0.01883
0.29236 0.11272 0.46944 0.56440 0.15595 0.824 1238.595 0.01886
0.29274 0.11287 0.47006 0.56515 0.15783 1.449 1238.625 0.01888
0.29313 0.11301 0.47068 0.56590 0.15972 1.032 1238.655 0.01891
0.29351 0.11316 0.47130 0.56664 0.16160 1.078 1238.685 0.01893
0.29390 0.11331 0.47192 0.56739 0.16348 0.817 1238.715 0.01896
0.29429 0.11346 0.47254 0.56813 0.16536 0.970 1238.745 0.01898
0.29467 0.11361 0.47316 0.56888 0.16724 1.129 1238.775 0.01901
0.29506 0.11376 0.47378 0.56963 0.16913 0.920 1238.805 0.01903
0.29545 0.11391 0.47441 0.57037 0.17101 0.923 1238.834 0.01905
0.29583 0.11406 0.47503 0.57112 0.17289 1.029 1238.864 0.01908
0.29622 0.11421 0.47565 0.57186 0.17477 0.712 1238.894 0.01910
0.29661 0.11436 0.47627 0.57261 0.17665 0.872 1238.924 0.01913
0.29699 0.11450 0.47689 0.57336 0.17854 0.868 1238.954 0.01915
0.29738 0.11465 0.47751 0.57410 0.18042 1.083 1238.984 0.01918
0.29777 0.11480 0.47813 0.57485 0.18230 1.080 1239.014 0.01920
0.29815 0.11495 0.47875 0.57560 0.18419 0.927 1239.044 0.01923
0.29854 0.11510 0.47937 0.57634 0.18607 0.929 1239.073 0.01925
0.29893 0.11525 0.47999 0.57709 0.18795 0.764 1239.103 0.01928
0.29931 0.11540 0.48061 0.57784 0.18983 1.079 1239.133 0.01930
0.29970 0.11555 0.48123 0.57858 0.19172 1.299 1239.163 0.01933
0.30009 0.11570 0.48185 0.57933 0.19360 1.125 1239.193 0.01935
0.30047 0.11585 0.48248 0.58007 0.19548 0.645 1239.223 0.01937
0.30086 0.11600 0.48310 0.58082 0.19737 1.132 1239.253 0.01940
0.30125 0.11614 0.48372 0.58157 0.19925 1.440 1239.283 0.01942
0.30163 0.11629 0.48434 0.58231 0.20113 0.976 1239.313 0.01945
0.30202 0.11644 0.48496 0.58306 0.20302 1.161 1239.342 0.01947
0.30241 0.11659 0.48558 0.58381 0.20490 0.784 1239.372 0.01950
0.30279 0.11674 0.48620 0.58455 0.20678 1.083 1239.402 0.01952
0.30318 0.11689 0.48682 0.58530 0.20867 1.123 1239.432 0.01955
0.30357 0.11704 0.48744 0.58605 0.21055 1.492 1239.462 0.01957
0.30395 0.11719 0.48806 0.58679 0.21243 0.818 1239.492 0.01960
0.30434 0.11734 0.48869 0.58754 0.21432 1.241 1239.522 0.01962
0.30473 0.11749 0.48931 0.58829 0.21620 1.049 1239.552 0.01964
0.30511 0.11764 0.48993 0.58904 0.21809 0.928 1239.581 0.01967
