x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
0.06820 -0.14646 0.47591 0.50258 0.00000 0.795 0.237 1236.115 0.01682
0.06830 -0.14668 0.47661 0.50333 0.00188 0.986 0.258 1236.145 0.01684
0.06840 -0.14689 0.47732 0.50407 0.00375 1.383 0.291 1236.175 0.01687
0.06850 -0.14711 0.47802 0.50481 0.00563 0.908 0.251 1236.205 0.01689
0.06860 -0.14733 0.47872 0.50556 0.00751 1.143 0.273 1236.235 0.01692
0.06870 -0.14754 0.47943 0.50630 0.00938 0.985 0.253 1236.265 0.01694
0.06880 -0.14776 0.48013 0.50705 0.01126 1.254 0.282 1236.295 0.01697
0.06890 -0.14798 0.48084 0.50779 0.01313 1.134 0.265 1236.325 0.01699
0.06901 -0.14819 0.48154 0.50853 0.01501 0.705 0.228 1236.355 0.01701
0.06911 -0.14841 0.48225 0.50928 0.01689 0.902 0.246 1236.384 0.01704
0.06921 -0.14863 0.48295 0.51002 0.01876 0.823 0.242 1236.414 0.01706
0.06931 -0.14885 0.48366 0.51077 0.02064 0.549 0.208 1236.444 0.01709
0.06941 -0.14906 0.48436 0.51151 0.02252 1.090 0.262 1236.474 0.01711
0.06951 -0.14928 0.48506 0.51225 0.02440 1.012 0.254 1236.504 0.01714
0.06961 -0.14950 0.48577 0.51300 0.02627 1.085 0.265 1236.534 0.01716
0.06971 -0.14971 0.48647 0.51374 0.02815 1.086 0.264 1236.564 0.01719
0.06981 -0.14993 0.48718 0.51449 0.03003 1.043 0.261 1236.594 0.01721
0.06991 -0.15015 0.48788 0.51523 0.03190 1.283 0.279 1236.623 0.01724
0.07002 -0.15036 0.48859 0.51597 0.03378 1.233 0.279 1236.653 0.01726
0.07012 -0.15058 0.48929 0.51672 0.03566 1.157 0.270 1236.683 0.01729
0.07022 -0.15080 0.49000 0.51746 0.03754 0.966 0.251 1236.713 0.01731
0.07032 -0.15101 0.49070 0.51821 0.03941 1.155 0.270 1236.743 0.01733
0.07042 -0.15123 0.49141 0.51895 0.04129 1.036 0.260 1236.773 0.01736
0.07052 -0.15145 0.49211 0.51970 0.04317 0.812 0.236 1236.803 0.01738
0.07062 -0.15166 0.49282 0.52044 0.04505 0.770 0.230 1236.833 0.01741
0.07072 -0.15188 0.49352 0.52118 0.04692 0.882 0.246 1236.862 0.01743
0.07082 -0.15210 0.49423 0.52193 0.04880 0.997 0.252 1236.892 0.01746
0.07092 -0.15232 0.49493 0.52267 0.05068 0.882 0.242 1236.922 0.01748
0.07103 -0.15253 0.49564 0.52342 0.05256 0.921 0.246 1236.952 0.01751
0.07113 -0.15275 0.49634 0.52416 0.05444 1.148 0.271 1236.982 0.01753
0.07123 -0.15297 0.49705 0.52491 0.05631 1.150 0.271 1237.012 0.01756
0.07133 -0.15318 0.49775 0.52565 0.05819 0.879 0.240 1237.042 0.01758
0.07143 -0.15340 0.49846 0.52640 0.06007 1.113 0.265 1237.072 0.01760
0.07153 -0.15362 0.49916 0.52714 0.06195 0.997 0.254 1237.101 0.01763
0.07163 -0.15383 0.49987 0.52788 0.06383 1.087 0.260 1237.131 0.01765
0.07173 -0.15405 0.50057 0.52863 0.06571 1.164 0.267 1237.161 0.01768
0.07183 -0.15427 0.50128 0.52937 0.06758 1.403 0.286 1237.191 0.01770
0.07193 -0.15449 0.50198 0.53012 0.06946 0.833 0.238 1237.221 0.01773
0.07204 -0.15470 0.50269 0.53086 0.07134 0.954 0.248 1237.251 0.01775
0.07214 -0.15492 0.50339 0.53161 0.07322 1.022 0.254 1237.281 0.01778
0.07224 -0.15514 0.50410 0.53235 0.07510 0.905 0.244 1237.311 0.01780
0.07234 -0.15535 0.50480 0.53310 0.07698 1.284 0.277 1237.341 0.01783
0.07244 -0.15557 0.50551 0.53384 0.07886 1.009 0.256 1237.370 0.01785
0.07254 -0.15579 0.50621 0.53459 0.08074 1.132 0.268 1237.400 0.01788
0.07264 -0.15600 0.50692 0.53533 0.08261 1.511 0.295 1237.430 0.01790
0.07274 -0.15622 0.50762 0.53608 0.08449 0.801 0.233 1237.460 0.01792
0.07284 -0.15644 0.50833 0.53682 0.08637 0.716 0.225 1237.490 0.01795
0.07295 -0.15666 0.50903 0.53757 0.08825 0.716 0.222 1237.520 0.01797
0.07305 -0.15687 0.50974 0.53831 0.09013 1.655 0.301 1237.550 0.01800
0.07315 -0.15709 0.51045 0.53906 0.09201 1.305 0.275 1237.580 0.01802
0.07325 -0.15731 0.51115 0.53980 0.09389 1.071 0.258 1237.609 0.01805
0.07335 -0.15752 0.51186 0.54055 0.09577 0.840 0.236 1237.639 0.01807
0.07345 -0.15774 0.51256 0.54129 0.09765 0.950 0.248 1237.669 0.01810
0.07355 -0.15796 0.51327 0.54204 0.09953 1.366 0.283 1237.699 0.01812
0.07365 -0.15818 0.51397 0.54278 0.10141 0.874 0.239 1237.729 0.01815
0.07375 -0.15839 0.51468 0.54353 0.10329 0.794 0.228 1237.759 0.01817
0.07386 -0.15861 0.51538 0.54427 0.10517 1.205 0.269 1237.789 0.01819
0.07396 -0.15883 0.51609 0.54502 0.10705 1.277 0.277 1237.819 0.01822
0.07406 -0.15904 0.51680 0.54576 0.10893 0.829 0.234 1237.848 0.01824
0.07416 -0.15926 0.51750 0.54651 0.11081 1.165 0.265 1237.878 0.01827
0.07426 -0.15948 0.51821 0.54725 0.11269 1.015 0.249 1237.908 0.01829
0.07436 -0.15970 0.51891 0.54800 0.11457 1.065 0.257 1237.938 0.01832
0.07446 -0.15991 0.51962 0.54874 0.11645 0.967 0.246 1237.968 0.01834
0.07456 -0.16013 0.52033 0.54949 0.11833 1.143 0.265 1237.998 0.01837
0.07466 -0.16035 0.52103 0.55024 0.12021 0.940 0.246 1238.028 0.01839
0.07477 -0.16057 0.52174 0.55098 0.12209 0.877 0.240 1238.058 0.01842
0.07487 -0.16078 0.52244 0.55173 0.12397 0.728 0.225 1238.087 0.01844
0.07497 -0.16100 0.52315 0.55247 0.12585 0.911 0.242 1238.117 0.01847
0.07507 -0.16122 0.52385 0.55322 0.12773 0.504 0.200 1238.147 0.01849
0.07517 -0.16143 0.52456 0.55396 0.12961 1.028 0.252 1238.177 0.01851
0.07527 -0.16165 0.52527 0.55471 0.13149 0.995 0.252 1238.207 0.01854
0.07537 -0.16187 0.52597 0.55545 0.13338 1.276 0.272 1238.237 0.01856
0.07547 -0.16209 0.52668 0.55620 0.13526 0.949 0.246 1238.267 0.01859
0.07558 -0.16230 0.52738 0.55695 0.13714 0.982 0.249 1238.297 0.01861
0.07568 -0.16252 0.52809 0.55769 0.13902 0.668 0.218 1238.327 0.01864
0.07578 -0.16274 0.52880 0.55844 0.14090 0.880 0.238 1238.356 0.01866
0.07588 -0.16296 0.52950 0.55918 0.14278 0.723 0.225 1238.386 0.01869
0.07598 -0.16317 0.53021 0.55993 0.14466 0.783 0.229 1238.416 0.01871
0.07608 -0.16339 0.53092 0.56067 0.14654 1.225 0.271 1238.446 0.01874
0.07618 -0.16361 0.53162 0.56142 0.14843 0.890 0.238 1238.476 0.01876
0.07628 -0.16382 0.53233 0.56217 0.15031 1.112 0.256 1238.506 0.01878
0.07638 -0.16404 0.53303 0.56291 0.15219 1.039 0.250 1238.536 0.01881
0.07649 -0.16426 0.53374 0.56366 0.15407 1.075 0.256 1238.566 0.01883
0.07659 -0.16448 0.53445 0.56440 0.15595 0.707 0.217 1238.595 0.01886
0.07669 -0.16469 0.53515 0.56515 0.15783 0.925 0.241 1238.625 0.01888
0.07679 -0.16491 0.53586 0.56590 0.15972 0.929 0.240 1238.655 0.01891
0.07689 -0.16513 0.53657 0.56664 0.16160 1.188 0.264 1238.685 0.01893
0.07699 -0.16535 0.53727 0.56739 0.16348 0.700 0.217 1238.715 0.01896
0.07709 -0.16556 0.53798 0.56813 0.16536 1.072 0.255 1238.745 0.01898
0.07719 -0.16578 0.53869 0.56888 0.16724 0.922 0.243 1238.775 0.01901
0.07730 -0.16600 0.53939 0.56963 0.16913 0.966 0.243 1238.805 0.01903
0.07740 -0.16622 0.54010 0.57037 0.17101 0.893 0.237 1238.834 0.01905
0.07750 -0.16643 0.54081 0.57112 0.17289 0.849 0.233 1238.864 0.01908
0.07760 -0.16665 0.54151 0.57186 0.17477 0.994 0.248 1238.894 0.01910
0.07770 -0.16687 0.54222 0.57261 0.17665 0.701 0.216 1238.924 0.01913
0.07780 -0.16709 0.54293 0.57336 0.17854 0.811 0.230 1238.954 0.01915
0.07790 -0.16730 0.54363 0.57410 0.18042 0.961 0.245 1238.984 0.01918
0.07800 -0.16752 0.54434 0.57485 0.18230 1.099 0.257 1239.014 0.01920
0.07811 -0.16774 0.54505 0.57560 0.18419 1.068 0.254 1239.044 0.01923
0.07821 -0.16796 0.54575 0.57634 0.18607 0.993 0.245 1239.073 0.01925
0.07831 -0.16817 0.54646 0.57709 0.18795 0.629 0.208 1239.103 0.01928
0.07841 -0.16839 0.54717 0.57784 0.18983 1.061 0.253 1239.133 0.01930
0.07851 -0.16861 0.54787 0.57858 0.19172 0.915 0.239 1239.163 0.01933
0.07861 -0.16883 0.54858 0.57933 0.19360 1.060 0.250 1239.193 0.01935
0.07871 -0.16904 0.54929 0.58007 0.19548 0.950 0.242 1239.223 0.01937
0.07881 -0.16926 0.54999 0.58082 0.19737 0.730 0.219 1239.253 0.01940
0.07892 -0.16948 0.55070 0.58157 0.19925 0.836 0.228 1239.283 0.01942
0.07902 -0.16970 0.55141 0.58231 0.20113 0.731 0.221 1239.313 0.01945
0.07912 -0.16991 0.55211 0.58306 0.20302 0.872 0.238 1239.342 0.01947
0.07922 -0.17013 0.55282 0.58381 0.20490 0.693 0.215 1239.372 0.01950
0.07932 -0.17035 0.55353 0.58455 0.20678 0.879 0.235 1239.402 0.01952
