x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.42339 0.00421 0.27076 0.50258 0.00000 1.430 0.283 1236.115 0.01682
-0.42402 0.00421 0.27116 0.50333 0.00188 1.297 0.273 1236.145 0.01684
-0.42465 0.00422 0.27156 0.50407 0.00375 1.138 0.257 1236.175 0.01687
-0.42527 0.00423 0.27196 0.50481 0.00563 1.049 0.251 1236.205 0.01689
-0.42590 0.00423 0.27236 0.50556 0.00751 0.992 0.245 1236.235 0.01692
-0.42653 0.00424 0.27276 0.50630 0.00938 1.224 0.264 1236.265 0.01694
-0.42715 0.00424 0.27316 0.50705 0.01126 1.188 0.257 1236.295 0.01697
-0.42778 0.00425 0.27356 0.50779 0.01313 0.938 0.239 1236.325 0.01699
-0.42841 0.00426 0.27396 0.50853 0.01501 1.229 0.263 1236.355 0.01701
-0.42903 0.00426 0.27437 0.50928 0.01689 0.991 0.244 1236.384 0.01704
-0.42966 0.00427 0.27477 0.51002 0.01876 1.225 0.261 1236.414 0.01706
-0.43029 0.00428 0.27517 0.51077 0.02064 1.339 0.269 1236.444 0.01709
-0.43091 0.00428 0.27557 0.51151 0.02252 1.202 0.257 1236.474 0.01711
-0.43154 0.00429 0.27597 0.51225 0.02440 1.030 0.244 1236.504 0.01714
-0.43217 0.00429 0.27637 0.51300 0.02627 1.248 0.261 1236.534 0.01716
-0.43279 0.00430 0.27677 0.51374 0.02815 1.000 0.239 1236.564 0.01719
-0.43342 0.00431 0.27717 0.51449 0.03003 1.080 0.247 1236.594 0.01721
-0.43405 0.00431 0.27757 0.51523 0.03190 1.538 0.282 1236.623 0.01724
-0.43467 0.00432 0.27797 0.51597 0.03378 0.868 0.229 1236.653 0.01726
-0.43530 0.00432 0.27837 0.51672 0.03566 1.039 0.244 1236.683 0.01729
-0.43593 0.00433 0.27878 0.51746 0.03754 1.065 0.246 1236.713 0.01731
-0.43655 0.00434 0.27918 0.51821 0.03941 1.021 0.345 1236.743 0.01733
-0.43718 0.00434 0.27958 0.51895 0.04129 1.274 0.262 1236.773 0.01736
-0.43781 0.00435 0.27998 0.51970 0.04317 0.654 0.207 1236.803 0.01738
-0.43844 0.00436 0.28038 0.52044 0.04505 0.439 0.181 1236.833 0.01741
-0.43906 0.00436 0.28078 0.52118 0.04692 0.468 0.185 1236.862 0.01743
-0.43969 0.00437 0.28118 0.52193 0.04880 0.192 0.145 1236.892 0.01746
-0.44032 0.00437 0.28158 0.52267 0.05068 0.040 0.115 1236.922 0.01748
-0.44094 0.00438 0.28198 0.52342 0.05256 0.252 0.155 1236.952 0.01751
-0.44157 0.00439 0.28238 0.52416 0.05444 0.131 0.134 1236.982 0.01753
-0.44220 0.00439 0.28279 0.52491 0.05631 0.071 0.121 1237.012 0.01756
-0.44283 0.00440 0.28319 0.52565 0.05819 0.041 0.113 1237.042 0.01758
-0.44345 0.00441 0.28359 0.52640 0.06007 0.339 0.165 1237.072 0.01760
-0.44408 0.00441 0.28399 0.52714 0.06195 0.457 0.181 1237.101 0.01763
-0.44471 0.00442 0.28439 0.52788 0.06383 0.336 0.165 1237.131 0.01765
-0.44533 0.00442 0.28479 0.52863 0.06571 0.216 0.146 1237.161 0.01768
-0.44596 0.00443 0.28519 0.52937 0.06758 0.275 0.155 1237.191 0.01770
-0.44659 0.00444 0.28559 0.53012 0.06946 0.155 0.136 1237.221 0.01773
-0.44722 0.00444 0.28599 0.53086 0.07134 0.156 0.136 1237.251 0.01775
-0.44784 0.00445 0.28640 0.53161 0.07322 0.098 0.125 1237.281 0.01778
-0.44847 0.00446 0.28680 0.53235 0.07510 0.215 0.145 1237.311 0.01780
-0.44910 0.00446 0.28720 0.53310 0.07698 0.185 0.140 1237.341 0.01783
-0.44973 0.00447 0.28760 0.53384 0.07886 0.562 0.189 1237.370 0.01785
-0.45035 0.00447 0.28800 0.53459 0.08074 0.765 0.210 1237.400 0.01788
-0.45098 0.00448 0.28840 0.53533 0.08261 0.619 0.194 1237.430 0.01790
-0.45161 0.00449 0.28880 0.53608 0.08449 0.905 0.221 1237.460 0.01792
-0.45224 0.00449 0.28921 0.53682 0.08637 0.932 0.223 1237.490 0.01795
-0.45286 0.00450 0.28961 0.53757 0.08825 0.959 0.225 1237.520 0.01797
-0.45349 0.00451 0.29001 0.53831 0.09013 0.670 0.198 1237.550 0.01800
-0.45412 0.00451 0.29041 0.53906 0.09201 1.041 0.231 1237.580 0.01802
-0.45475 0.00452 0.29081 0.53980 0.09389 1.038 0.231 1237.609 0.01805
-0.45538 0.00452 0.29121 0.54055 0.09577 1.062 0.232 1237.639 0.01807
-0.45600 0.00453 0.29161 0.54129 0.09765 1.059 0.231 1237.669 0.01810
-0.45663 0.00454 0.29201 0.54204 0.09953 1.001 0.227 1237.699 0.01812
-0.45726 0.00454 0.29242 0.54278 0.10141 1.195 0.239 1237.729 0.01815
-0.45789 0.00455 0.29282 0.54353 0.10329 1.108 0.234 1237.759 0.01817
-0.45851 0.00456 0.29322 0.54427 0.10517 0.573 0.186 1237.789 0.01819
-0.45914 0.00456 0.29362 0.54502 0.10705 1.018 0.226 1237.819 0.01822
