x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.20907 0.02434 0.45638 0.50258 0.00000 1.058 0.161 1236.115 0.01682
-0.20938 0.02438 0.45706 0.50333 0.00188 1.236 0.161 1236.145 0.01684
-0.20969 0.02441 0.45773 0.50407 0.00375 0.929 0.153 1236.175 0.01687
-0.21000 0.02445 0.45841 0.50481 0.00563 0.945 0.154 1236.205 0.01689
-0.21031 0.02448 0.45909 0.50556 0.00751 0.913 0.152 1236.235 0.01692
-0.21062 0.02452 0.45976 0.50630 0.00938 0.930 0.153 1236.265 0.01694
-0.21093 0.02456 0.46044 0.50705 0.01126 0.817 0.146 1236.295 0.01697
-0.21124 0.02459 0.46111 0.50779 0.01313 0.786 0.143 1236.325 0.01699
-0.21155 0.02463 0.46179 0.50853 0.01501 0.933 0.153 1236.355 0.01701
-0.21185 0.02466 0.46246 0.50928 0.01689 0.722 0.139 1236.384 0.01704
-0.21216 0.02470 0.46314 0.51002 0.01876 1.032 0.160 1236.414 0.01706
-0.21247 0.02474 0.46381 0.51077 0.02064 0.936 0.154 1236.444 0.01709
-0.21278 0.02477 0.46449 0.51151 0.02252 0.935 0.153 1236.474 0.01711
-0.21309 0.02481 0.46517 0.51225 0.02440 0.903 0.152 1236.504 0.01714
-0.21340 0.02484 0.46584 0.51300 0.02627 1.147 0.167 1236.534 0.01716
-0.21371 0.02488 0.46652 0.51374 0.02815 0.970 0.156 1236.564 0.01719
-0.21402 0.02492 0.46719 0.51449 0.03003 0.937 0.154 1236.594 0.01721
-0.21433 0.02495 0.46787 0.51523 0.03190 0.938 0.154 1236.623 0.01724
-0.21464 0.02499 0.46854 0.51597 0.03378 0.759 0.142 1236.653 0.01726
-0.21495 0.02502 0.46922 0.51672 0.03566 1.167 0.168 1236.683 0.01729
-0.21526 0.02506 0.46990 0.51746 0.03754 0.939 0.154 1236.713 0.01731
-0.21557 0.02510 0.47057 0.51821 0.03941 0.921 0.153 1236.743 0.01733
-0.21588 0.02513 0.47125 0.51895 0.04129 1.248 0.162 1236.773 0.01736
-0.21619 0.02517 0.47192 0.51970 0.04317 1.119 0.165 1236.803 0.01738
-0.21650 0.02521 0.47260 0.52044 0.04505 1.022 0.159 1236.833 0.01741
-0.21681 0.02524 0.47328 0.52118 0.04692 0.924 0.153 1236.862 0.01743
-0.21712 0.02528 0.47395 0.52193 0.04880 0.792 0.144 1236.892 0.01746
-0.21743 0.02531 0.47463 0.52267 0.05068 0.778 0.143 1236.922 0.01748
-0.21774 0.02535 0.47530 0.52342 0.05256 0.958 0.155 1236.952 0.01751
-0.21805 0.02539 0.47598 0.52416 0.05444 0.747 0.141 1236.982 0.01753
-0.21836 0.02542 0.47666 0.52491 0.05631 1.008 0.159 1237.012 0.01756
-0.21867 0.02546 0.47733 0.52565 0.05819 0.715 0.139 1237.042 0.01758
-0.21898 0.02549 0.47801 0.52640 0.06007 0.616 0.131 1237.072 0.01760
-0.21929 0.02553 0.47868 0.52714 0.06195 0.567 0.128 1237.101 0.01763
-0.21960 0.02557 0.47936 0.52788 0.06383 0.763 0.142 1237.131 0.01765
