x y z dist_scaled dist_frac absorption
-0.22946 0.03855 0.44530 0.50243 0.00000 -0.017
-0.22980 0.03861 0.44596 0.50317 0.00188 -0.053
-0.23014 0.03867 0.44662 0.50391 0.00375 0.019
-0.23048 0.03873 0.44728 0.50466 0.00563 -0.080
-0.23082 0.03878 0.44794 0.50540 0.00750 0.007
-0.23116 0.03884 0.44860 0.50615 0.00938 -0.029
-0.23150 0.03890 0.44926 0.50689 0.01126 -0.085
-0.23184 0.03895 0.44992 0.50763 0.01313 -0.086
-0.23218 0.03901 0.45058 0.50838 0.01501 -0.080
-0.23252 0.03907 0.45124 0.50912 0.01689 -0.015
-0.23286 0.03913 0.45190 0.50987 0.01876 0.015
-0.23320 0.03918 0.45256 0.51061 0.02064 0.006
-0.23354 0.03924 0.45322 0.51136 0.02252 -0.057
-0.23388 0.03930 0.45388 0.51210 0.02440 -0.097
-0.23422 0.03935 0.45454 0.51285 0.02627 -0.022
-0.23456 0.03941 0.45520 0.51359 0.02815 -0.059
-0.23490 0.03947 0.45586 0.51433 0.03003 0.041
-0.23524 0.03952 0.45652 0.51508 0.03190 -0.043
-0.23558 0.03958 0.45718 0.51582 0.03378 0.051
-0.23592 0.03964 0.45784 0.51657 0.03566 0.018
-0.23626 0.03970 0.45850 0.51731 0.03754 0.012
-0.23660 0.03975 0.45916 0.51806 0.03941 0.078
-0.23694 0.03981 0.45982 0.51880 0.04129 0.088
-0.23728 0.03987 0.46048 0.51955 0.04317 0.047
-0.23762 0.03992 0.46114 0.52029 0.04505 0.053
-0.23796 0.03998 0.46180 0.52104 0.04692 0.085
-0.23830 0.04004 0.46246 0.52178 0.04880 0.085
-0.23864 0.04010 0.46312 0.52253 0.05068 0.071
-0.23898 0.04015 0.46378 0.52327 0.05256 0.027
-0.23932 0.04021 0.46444 0.52401 0.05444 0.095
-0.23966 0.04027 0.46510 0.52476 0.05631 0.037
-0.24000 0.04032 0.46576 0.52550 0.05819 0.051
-0.24034 0.04038 0.46642 0.52625 0.06007 0.032
-0.24068 0.04044 0.46708 0.52699 0.06195 0.074
-0.24102 0.04050 0.46774 0.52774 0.06383 0.012
-0.24136 0.04055 0.46840 0.52848 0.06571 -0.032
-0.24170 0.04061 0.46906 0.52923 0.06758 -0.019
-0.24204 0.04067 0.46972 0.52997 0.06946 0.040
-0.24238 0.04073 0.47038 0.53072 0.07134 0.028
-0.24272 0.04078 0.47104 0.53146 0.07322 0.064
-0.24306 0.04084 0.47170 0.53221 0.07510 -0.026
-0.24340 0.04090 0.47236 0.53295 0.07698 0.027
-0.24374 0.04095 0.47302 0.53370 0.07886 0.023
-0.24408 0.04101 0.47368 0.53445 0.08074 -0.009
-0.24442 0.04107 0.47434 0.53519 0.08261 -0.014
-0.24476 0.04113 0.47500 0.53594 0.08449 -0.019
-0.24510 0.04118 0.47566 0.53668 0.08637 0.036
-0.24545 0.04124 0.47632 0.53743 0.08825 0.080
-0.24579 0.04130 0.47698 0.53817 0.09013 0.052
-0.24613 0.04135 0.47764 0.53892 0.09201 0.086
-0.24647 0.04141 0.47830 0.53966 0.09389 0.049
-0.24681 0.04147 0.47896 0.54041 0.09577 0.093
-0.24715 0.04153 0.47963 0.54115 0.09765 0.049
-0.24749 0.04158 0.48029 0.54190 0.09953 0.022
-0.24783 0.04164 0.48095 0.54264 0.10141 0.033
-0.24817 0.04170 0.48161 0.54339 0.10329 -0.012
-0.24851 0.04175 0.48227 0.54414 0.10517 0.052
-0.24885 0.04181 0.48293 0.54488 0.10705 0.068
-0.24919 0.04187 0.48359 0.54563 0.10893 -0.026
-0.24953 0.04193 0.48425 0.54637 0.11081 -0.044
-0.24987 0.04198 0.48491 0.54712 0.11269 -0.002
-0.25021 0.04204 0.48557 0.54786 0.11457 -0.029
-0.25055 0.04210 0.48623 0.54861 0.11645 0.028
-0.25089 0.04216 0.48689 0.54935 0.11833 -0.018
-0.25123 0.04221 0.48756 0.55010 0.12021 -0.007
-0.25157 0.04227 0.48822 0.55085 0.12209 0.004
-0.25191 0.04233 0.48888 0.55159 0.12397 0.071
-0.25226 0.04238 0.48954 0.55234 0.12585 -0.009
-0.25260 0.04244 0.49020 0.55308 0.12773 0.002
-0.25294 0.04250 0.49086 0.55383 0.12961 -0.050
-0.25328 0.04256 0.49152 0.55458 0.13149 0.019
-0.25362 0.04261 0.49218 0.55532 0.13337 -0.025
-0.25396 0.04267 0.49284 0.55607 0.13526 0.045
-0.25430 0.04273 0.49351 0.55681 0.13714 -0.004
-0.25464 0.04278 0.49417 0.55756 0.13902 0.033
-0.25498 0.04284 0.49483 0.55831 0.14090 0.081
-0.25532 0.04290 0.49549 0.55905 0.14278 0.151
-0.25566 0.04296 0.49615 0.55980 0.14466 0.044
-0.25600 0.04301 0.49681 0.56054 0.14654 0.082
-0.25634 0.04307 0.49747 0.56129 0.14842 0.132
-0.25668 0.04313 0.49813 0.56204 0.15031 0.184
-0.25703 0.04319 0.49880 0.56278 0.15219 0.195
-0.25737 0.04324 0.49946 0.56353 0.15407 0.248
-0.25771 0.04330 0.50012 0.56428 0.15595 0.250
-0.25805 0.04336 0.50078 0.56502 0.15783 0.233
-0.25839 0.04341 0.50144 0.56577 0.15971 0.251
-0.25873 0.04347 0.50210 0.56651 0.16160 0.242
-0.25907 0.04353 0.50276 0.56726 0.16348 0.193
-0.25941 0.04359 0.50343 0.56801 0.16536 0.219
-0.25975 0.04364 0.50409 0.56875 0.16724 0.148
-0.26009 0.04370 0.50475 0.56950 0.16912 0.099
-0.26043 0.04376 0.50541 0.57025 0.17101 0.049
-0.26078 0.04382 0.50607 0.57099 0.17289 0.010
-0.26112 0.04387 0.50673 0.57174 0.17477 0.001
-0.26146 0.04393 0.50740 0.57249 0.17665 -0.044
-0.26180 0.04399 0.50806 0.57323 0.17854 -0.012
-0.26214 0.04404 0.50872 0.57398 0.18042 -0.032
-0.26248 0.04410 0.50938 0.57473 0.18230 0.002
-0.26282 0.04416 0.51004 0.57547 0.18418 0.034
-0.26316 0.04422 0.51070 0.57622 0.18607 -0.042
-0.26350 0.04427 0.51137 0.57697 0.18795 -0.032
-0.26384 0.04433 0.51203 0.57771 0.18983 -0.004
-0.26419 0.04439 0.51269 0.57846 0.19172 0.030
-0.26453 0.04445 0.51335 0.57921 0.19360 0.054
-0.26487 0.04450 0.51401 0.57995 0.19548 0.018
-0.26521 0.04456 0.51468 0.58070 0.19737 -0.016
-0.26555 0.04462 0.51534 0.58145 0.19925 0.026
-0.26589 0.04468 0.51600 0.58219 0.20113 -0.040
-0.26623 0.04473 0.51666 0.58294 0.20302 -0.027
-0.26657 0.04479 0.51732 0.58369 0.20490 -0.055
-0.26691 0.04485 0.51799 0.58443 0.20678 0.026
-0.26726 0.04490 0.51865 0.58518 0.20867 -0.004
-0.26760 0.04496 0.51931 0.58593 0.21055 -0.026
-0.26794 0.04502 0.51997 0.58668 0.21243 0.016
-0.26828 0.04508 0.52063 0.58742 0.21432 0.000
-0.26862 0.04513 0.52130 0.58817 0.21620 -0.002
-0.26896 0.04519 0.52196 0.58892 0.21809 0.087
-0.26930 0.04525 0.52262 0.58966 0.21997 0.007
-0.26964 0.04531 0.52328 0.59041 0.22185 0.108
-0.26999 0.04536 0.52395 0.59116 0.22374 0.061
-0.27033 0.04542 0.52461 0.59191 0.22562 -0.035
-0.27067 0.04548 0.52527 0.59265 0.22751 0.097
-0.27101 0.04553 0.52593 0.59340 0.22939 0.039
-0.27135 0.04559 0.52659 0.59415 0.23127 0.045
-0.27169 0.04565 0.52726 0.59490 0.23316 0.115
-0.27203 0.04571 0.52792 0.59564 0.23504 0.136
-0.27237 0.04576 0.52858 0.59639 0.23693 0.097
-0.27272 0.04582 0.52924 0.59714 0.23881 0.072
-0.27306 0.04588 0.52991 0.59789 0.24070 0.109
-0.27340 0.04594 0.53057 0.59863 0.24258 0.067
-0.27374 0.04599 0.53123 0.59938 0.24447 0.156
-0.27408 0.04605 0.53189 0.60013 0.24635 0.080
-0.27442 0.04611 0.53256 0.60088 0.24824 0.184
-0.27476 0.04617 0.53322 0.60162 0.25012 0.202
-0.27511 0.04622 0.53388 0.60237 0.25201 0.299
-0.27545 0.04628 0.53455 0.60312 0.25389 0.296
-0.27579 0.04634 0.53521 0.60387 0.25578 0.403
-0.27613 0.04640 0.53587 0.60461 0.25766 0.436
-0.27647 0.04645 0.53653 0.60536 0.25955 0.369
-0.27681 0.04651 0.53720 0.60611 0.26143 0.312
-0.27715 0.04657 0.53786 0.60686 0.26332 0.211
-0.27750 0.04662 0.53852 0.60760 0.26521 0.153
-0.27784 0.04668 0.53918 0.60835 0.26709 0.097
-0.27818 0.04674 0.53985 0.60910 0.26898 0.047
-0.27852 0.04680 0.54051 0.60985 0.27086 0.027
-0.27886 0.04685 0.54117 0.61060 0.27275 0.056
-0.27920 0.04691 0.54184 0.61134 0.27463 0.041
-0.27955 0.04697 0.54250 0.61209 0.27652 0.047
-0.27989 0.04703 0.54316 0.61284 0.27841 0.097
-0.28023 0.04708 0.54382 0.61359 0.28029 0.051
-0.28057 0.04714 0.54449 0.61434 0.28218 0.081
-0.28091 0.04720 0.54515 0.61508 0.28407 0.074
-0.28125 0.04726 0.54581 0.61583 0.28595 0.082
-0.28160 0.04731 0.54648 0.61658 0.28784 0.049
-0.28194 0.04737 0.54714 0.61733 0.28972 0.099
-0.28228 0.04743 0.54780 0.61808 0.29161 0.058
-0.28262 0.04749 0.54847 0.61883 0.29350 0.008
-0.28296 0.04754 0.54913 0.61957 0.29538 0.008
-0.28330 0.04760 0.54979 0.62032 0.29727 0.065
-0.28365 0.04766 0.55046 0.62107 0.29916 -0.013
-0.28399 0.04772 0.55112 0.62182 0.30105 -0.015
-0.28433 0.04777 0.55178 0.62257 0.30293 0.036
-0.28467 0.04783 0.55245 0.62332 0.30482 -0.026
-0.28501 0.04789 0.55311 0.62406 0.30671 0.009
-0.28535 0.04795 0.55377 0.62481 0.30859 0.017
-0.28570 0.04800 0.55444 0.62556 0.31048 0.040
-0.28604 0.04806 0.55510 0.62631 0.31237 0.003
-0.28638 0.04812 0.55576 0.62706 0.31426 0.025
-0.28672 0.04818 0.55643 0.62781 0.31614 0.040
-0.28706 0.04823 0.55709 0.62855 0.31803 0.068
-0.28741 0.04829 0.55775 0.62930 0.31992 0.072
-0.28775 0.04835 0.55842 0.63005 0.32181 0.050
-0.28809 0.04840 0.55908 0.63080 0.32369 0.022
-0.28843 0.04846 0.55974 0.63155 0.32558 0.079
-0.28877 0.04852 0.56041 0.63230 0.32747 0.008
-0.28912 0.04858 0.56107 0.63305 0.32936 -0.056
-0.28946 0.04863 0.56173 0.63380 0.33125 -0.060
-0.28980 0.04869 0.56240 0.63454 0.33313 -0.014
-0.29014 0.04875 0.56306 0.63529 0.33502 -0.040
-0.29048 0.04881 0.56373 0.63604 0.33691 -0.008
-0.29083 0.04886 0.56439 0.63679 0.33880 0.020
-0.29117 0.04892 0.56505 0.63754 0.34069 -0.011
-0.29151 0.04898 0.56572 0.63829 0.34257 -0.021
-0.29185 0.04904 0.56638 0.63904 0.34446 0.026
-0.29219 0.04909 0.56704 0.63979 0.34635 -0.021
-0.29254 0.04915 0.56771 0.64054 0.34824 0.036
-0.29288 0.04921 0.56837 0.64128 0.35013 0.068
-0.29322 0.04927 0.56904 0.64203 0.35202 -0.001
-0.29356 0.04932 0.56970 0.64278 0.35391 0.030
-0.29390 0.04938 0.57036 0.64353 0.35580 0.053
-0.29425 0.04944 0.57103 0.64428 0.35768 -0.012
-0.29459 0.04950 0.57169 0.64503 0.35957 0.021
-0.29493 0.04955 0.57236 0.64578 0.36146 -0.017
-0.29527 0.04961 0.57302 0.64653 0.36335 0.019
-0.29562 0.04967 0.57368 0.64728 0.36524 -0.006
-0.29596 0.04973 0.57435 0.64803 0.36713 0.005
-0.29630 0.04978 0.57501 0.64878 0.36902 0.003
-0.29664 0.04984 0.57568 0.64953 0.37091 0.061
-0.29698 0.04990 0.57634 0.65028 0.37280 0.079
-0.29733 0.04996 0.57700 0.65102 0.37469 -0.003
-0.29767 0.05001 0.57767 0.65177 0.37658 0.052
-0.29801 0.05007 0.57833 0.65252 0.37847 0.113
-0.29835 0.05013 0.57900 0.65327 0.38036 0.001
-0.29870 0.05019 0.57966 0.65402 0.38225 0.012
-0.29904 0.05024 0.58033 0.65477 0.38414 0.026
-0.29938 0.05030 0.58099 0.65552 0.38603 -0.014
-0.29972 0.05036 0.58165 0.65627 0.38792 0.052
-0.30006 0.05042 0.58232 0.65702 0.38981 0.037
-0.30041 0.05047 0.58298 0.65777 0.39170 0.032
-0.30075 0.05053 0.58365 0.65852 0.39359 0.013
-0.30109 0.05059 0.58431 0.65927 0.39548 0.025
-0.30143 0.05065 0.58498 0.66002 0.39737 0.041
-0.30178 0.05070 0.58564 0.66077 0.39926 0.011
-0.30212 0.05076 0.58631 0.66152 0.40115 0.027
-0.30246 0.05082 0.58697 0.66227 0.40304 0.070
-0.30280 0.05088 0.58763 0.66302 0.40493 0.114
-0.30315 0.05093 0.58830 0.66377 0.40682 0.147
-0.30349 0.05099 0.58896 0.66452 0.40871 0.131
-0.30383 0.05105 0.58963 0.66527 0.41060 0.128
-0.30417 0.05111 0.59029 0.66602 0.41249 0.128
-0.30452 0.05116 0.59096 0.66677 0.41438 0.188
-0.30486 0.05122 0.59162 0.66752 0.41627 0.149
-0.30520 0.05128 0.59229 0.66827 0.41817 0.127
-0.30554 0.05134 0.59295 0.66902 0.42006 0.043
-0.30589 0.05140 0.59362 0.66977 0.42195 0.071
-0.30623 0.05145 0.59428 0.67052 0.42384 0.137
-0.30657 0.05151 0.59495 0.67127 0.42573 0.082
-0.30691 0.05157 0.59561 0.67202 0.42762 0.052
-0.30726 0.05163 0.59628 0.67277 0.42951 0.130
